date,open,high,low,close,volume
2022-01-14,24901.82,24919.91,24882.67,24894.69,8256560
2022-01-17,24522.83,24546.44,24430.25,24435.14,1242611
2022-01-18,24297.83,24337.53,24225.55,24235.9,3276925
2022-01-19,24371.66,24418.31,24349.93,24368.28,2025694
2022-01-20,24332.69,24381.7,24289.15,24311.8,4376573
2022-01-21,24308.46,24316.73,24304.93,24312.53,2585214
2022-01-24,24076.2,24232.57,23977.88,23985.85,4718598
2022-01-25,23996.94,24003.45,23972.52,24000.7,2524499
2022-01-26,23695.79,23793.15,23660.36,23718.87,7441798
2022-01-27,23416.02,23508.83,23216.94,23282.95,3826023
2022-01-28,22559.79,22746.65,22407.7,22488.15,3403682
2022-01-31,22729.85,22763.01,22702.88,22744.07,6087713
2022-02-01,22666.91,22686.53,22655.61,22671.59,7658894
2022-02-02,23263.9,23552.77,22526.09,23538.05,4181397
2022-02-03,23074.09,23173.27,22993.78,23001.6,2120426
2022-02-04,22914.15,22930.85,22868.3,22879.41,2624828
2022-02-07,22868.49,22878.85,22848.25,22856.87,3411311
2022-02-08,23973.71,24578.78,23776.78,24431.79,2918539
2022-02-09,24363.48,24379.63,24353.19,24354.39,6736520
2022-02-10,23439.34,23794.91,23245.21,23602.43,5008196
2022-02-11,23456.89,23513.77,23428.5,23479.05,2373675
2022-02-14,23881.6,23963.6,23567.91,23938.81,4176246
2022-02-15,23920.48,23925.31,23911.76,23917.6,2615658
2022-02-16,24649.81,24702.29,24572.41,24631.25,4426196
2022-02-17,24902.65,25007.15,24642.19,24945.89,7234161
2022-02-18,25384.63,25493.88,25208.85,25260.44,9085091
2022-02-21,25235.26,25242.93,25228.06,25230.62,7462333
2022-02-22,25260.72,25282.79,25215.4,25268.68,4332373
2022-02-23,25176.83,25249.55,25156.2,25227.31,5838320
2022-02-24,25250.7,25254.21,25248.88,25251.75,3968495
2022-02-25,25245.97,25250.8,25237.73,25245.77,7588632
2022-02-28,25109.6,25168.21,24985.47,25045.43,5655699
2022-03-01,25394.21,25515.47,25329.46,25414.45,2981020
2022-03-02,25413.02,25427.96,25381.6,25395.1,5271439
2022-03-03,25353.11,25362.56,25339.7,25357.76,4958149
2022-03-04,25275.15,25364.41,25120.03,25147.14,1500372
2022-03-07,24762.15,24815.71,24716.37,24729.29,3124893
2022-03-08,24848.96,24859.1,24831.92,24845.96,7803320
2022-03-09,24675.93,24712.08,24626.26,24682.56,3043082
2022-03-10,24519.47,24597.55,24385.88,24537.17,4196478
2022-03-11,24490.14,24517.96,24469.03,24471.17,3266925
2022-03-14,24273.89,24329.01,24200.34,24273.34,1900953
2022-03-15,24386.15,24470.03,24345.89,24407.39,2930709
2022-03-16,24454.74,24467.31,24431.75,24463.32,1311583
2022-03-17,24623.45,24670.5,24533.44,24623.03,5038606
2022-03-18,24784.83,24796.34,24764.08,24789.04,6149471
2022-03-21,25024.49,25038.13,24976.37,24990.77,2734945
2022-03-22,25147.99,25181.04,25097.34,25098.89,3578120
2022-03-23,25212.92,25230.76,25193.99,25204.19,2422454
2022-03-24,24921.48,24947.38,24871.68,24912.86,4080988
2022-03-25,25146.76,25171.08,25117.02,25163.77,1644430
2022-03-28,25333.84,25451.82,25294.6,25320.43,2740305
2022-03-29,25091.31,25126.99,25071.48,25095.68,3091485
2022-03-30,25453.72,25620.71,25379.94,25411.18,5017874
2022-03-31,25200.44,25219.66,25173.27,25216.88,5551473
2022-04-01,25371.29,25405.19,25337.16,25371.95,5995659
2022-04-04,25344.81,25371.64,25252.46,25260.94,5417937
2022-04-05,25013.15,25258.66,24896.34,25033.39,2952551
2022-04-06,24483.61,24771.29,24404.39,24721.68,2996707
2022-04-07,24971.39,25163.81,24865.78,25140.03,1983625
2022-04-08,25488.68,25584.36,25361.67,25492.2,4338049
2022-04-11,25457.89,25458.4,25456.95,25458.19,6373767
2022-04-12,25369.9,25404.12,25353.59,25379.7,2196961
2022-04-13,25122.57,25186.19,25080.69,25140.07,3186080
2022-04-14,25004.5,25163.63,24690.46,24778.13,6758431
2022-04-15,24615.85,24653.79,24592.39,24642.41,5321991
2022-04-18,24701.31,24758.78,24666.04,24702.5,11089384
2022-04-19,24697.08,24702.89,24688.05,24699.61,2195679
2022-04-20,24721.25,24727.86,24709.16,24714.6,6347920
2022-04-21,24496.49,24576.49,24469.56,24565.76,8495089
2022-04-22,24550.32,24552.1,24545.73,24551.18,3522374
2022-04-25,24687.51,24770.24,24636.68,24678.02,3859175
2022-04-26,24655.65,24692.22,24643.89,24654.8,1775760
2022-04-27,24729.26,24742.43,24710.01,24722.34,2357461
2022-04-28,24706.95,24722.67,24691.59,24714.2,3541710
2022-04-29,24760.05,24844.86,24735.31,24798.54,3730575
2022-05-02,24735.89,24891.45,24629.92,24710.59,7213436
2022-05-03,24869.22,24900.16,24853.33,24865.54,3492848
2022-05-04,24858.97,24865.78,24835.03,24853.37,5431351
2022-05-05,24758.54,24806.91,24694.48,24806.56,9119946
2022-05-06,24551.26,24645.6,24486.07,24595.47,4972859
2022-05-09,24549.48,24559.58,24546.35,24555.66,2795491
2022-05-10,24441.87,24446.9,24436.65,24446.18,2186221
2022-05-11,24602.43,24644.55,24547.8,24638.18,4192577
2022-05-12,24869.8,24898.87,24809.68,24811.54,5666105
2022-05-13,24526.88,24587.75,24322.99,24478.68,1982716
2022-05-16,24614.78,24714.43,24549.17,24618.55,1920254
2022-05-17,24494.23,24504.89,24460.92,24495.4,5674315
2022-05-18,24495.7,24507.91,24492.45,24493.9,1746666
2022-05-19,24450.27,24470.95,24415.29,24426.26,3305082
2022-05-20,24338.31,24380.79,24304.97,24346.55,3761032
2022-05-23,24516.2,24573.49,24333.56,24461.91,2089670
2022-05-24,24262.17,24394.81,24183.8,24279.96,1333445
2022-05-25,24225.52,24238.55,24208.91,24216.16,4455039
2022-05-26,24079.49,24115.28,24051.12,24070.24,4620445
2022-05-27,24104.28,24139.39,24092.65,24097.61,2138462
2022-05-30,24049.52,24126.79,23998.18,24015.66,2038196
2022-05-31,24188.32,24197.18,24178.45,24195.34,3157818
2022-06-01,24171.29,24182.36,24132.38,24174.66,3193674
2022-06-02,24056.8,24061.26,24040.15,24060.15,4252003
2022-06-03,23865.96,23915.66,23839.29,23914.02,5033097
2022-06-06,23937.51,23940.69,23926.64,23927.96,11211257
2022-06-07,23828.61,23862.02,23796.01,23831.07,2293190
2022-06-08,23737.53,23770.16,23716.41,23764.78,2182663
2022-06-09,24065.11,24107.76,23931.44,23990.8,8948156
2022-06-10,24002.83,24128.33,23971.27,24094.45,1431442
2022-06-13,24171.51,24216.16,24008.29,24014.74,5610881
2022-06-14,24132.64,24179.84,24086.06,24151.44,3002610
2022-06-15,24125.71,24140.11,24099.39,24123.46,2826690
2022-06-16,24413.62,24537.45,24343.92,24478.86,3184900
2022-06-17,24468.33,24610.05,24263.59,24277.28,3866193
2022-06-20,24506.24,24527.14,24486.43,24487.75,5432766
2022-06-21,24302.97,24392.02,24273.05,24321.57,5458259
2022-06-22,24187.5,24191.74,24185.63,24187.34,6552670
2022-06-23,24271.46,24620.03,24138.76,24454.19,3509452
2022-06-24,24550.43,24575.88,24535.57,24549.6,2481125
2022-06-27,24529.9,24799.87,24428.39,24799.66,3616403
2022-06-28,24990.36,25014.52,24949.27,24951.5,1661934
2022-06-29,24814.9,24871.75,24744.23,24760.91,1759864
2022-06-30,24656.09,24681.84,24629.42,24675.65,3339761
2022-07-01,24588.87,24602.55,24572.25,24585.75,2829822
2022-07-04,24725.04,24886.59,24665.17,24846.53,3003450
2022-07-05,24949.4,24995.9,24916.84,24981.25,3152219
2022-07-06,25118.55,25132.18,25111.36,25111.63,2431933
2022-07-07,25136.62,25143.66,25122.77,25131.48,2945061
2022-07-08,24799.39,24856.91,24660.06,24798.93,2325005
2022-07-11,24742.34,24819.02,24675.33,24695.4,1491313
2022-07-12,25472.74,25607.19,25061.19,25204.95,3746338
2022-07-13,25505.39,25598.91,25333.97,25560.1,8208048
2022-07-14,25696.47,25728.19,25646.25,25688.58,5589536
2022-07-15,25986.06,26022.45,25961.21,26019.67,4961502
2022-07-18,26011.02,26017.8,26009.08,26017.66,1391675
2022-07-19,26116.4,26127.25,26104.82,26121.75,3468586
2022-07-20,26010.09,26061.57,25953.37,25992.18,2937957
2022-07-21,26240.83,26352.71,26155.5,26157.62,3805210
2022-07-22,25909.19,25959.14,25779.65,25895.62,4017862
2022-07-25,26051.87,26058.66,26045.84,26052.87,1100960
2022-07-26,25690.85,25778.15,25668.96,25759.65,2718803
2022-07-27,26065.09,26234.95,25746.64,25944.55,1851043
2022-07-28,25964.4,26045.12,25943.57,25976.38,2307835
2022-07-29,26171.11,26185.85,26136.21,26180.07,2141584
2022-08-01,26046.61,26097.44,26018.39,26069.66,6014934
2022-08-02,26106.21,26128.61,26089.31,26106.12,4462614
2022-08-03,25986.6,26039.26,25964.05,26035.87,4901097
2022-08-04,26211.87,26245.17,26188.17,26211.18,2726299
2022-08-05,26074.75,26091.94,26068.64,26089.08,1526470
2022-08-08,25842.18,25883.43,25755.43,25801.27,3225610
2022-08-09,25941.83,25959.29,25919.4,25939.47,11897242
2022-08-10,25906.5,25934.57,25896.21,25900.31,6931205
2022-08-11,25952.26,25970.71,25937.47,25954.01,1586857
2022-08-12,26000.76,26015.77,25996.12,26014.6,3352182
2022-08-15,25879.43,25893.49,25870.34,25872.51,4970607
2022-08-16,26264.79,26335.53,26218.55,26268.32,8774363
2022-08-17,26420.98,26516.88,26336.85,26458.46,3384924
2022-08-18,26553.52,26603.0,26461.78,26583.54,3698030
2022-08-19,26862.2,26865.72,26861.23,26861.37,3656015
2022-08-22,26784.64,26805.34,26721.22,26756.37,8222125
2022-08-23,26925.35,26983.11,26831.87,26893.24,2752936
2022-08-24,26942.92,26950.19,26927.01,26945.54,3619432
2022-08-25,26818.63,26821.87,26815.66,26817.64,2023684
2022-08-26,27033.91,27079.56,27021.02,27037.42,3206053
2022-08-29,27227.35,27236.37,27218.09,27219.59,1325071
2022-08-30,27541.15,27600.21,27526.14,27551.78,4180122
2022-08-31,27516.8,27570.35,27463.53,27464.41,4010990
2022-09-01,26755.73,26952.98,26562.33,26716.8,2727483
2022-09-02,27015.56,27277.16,26837.51,27037.94,3241310
2022-09-05,27812.98,27911.66,27610.14,27837.97,2013898
2022-09-06,27925.42,27968.65,27899.35,27923.05,2936486
2022-09-07,27895.94,27915.29,27872.48,27897.08,2929078
2022-09-08,26738.86,26951.37,26555.53,26777.08,2156934
2022-09-09,26374.57,26484.3,26324.52,26411.23,3266221
2022-09-12,25266.34,25401.01,25213.12,25229.72,12893626
2022-09-13,24809.32,24931.49,24648.03,24689.75,2473200
2022-09-14,25046.72,25059.92,25005.64,25041.98,4337135
2022-09-15,25077.65,25108.51,25062.24,25105.65,5769369
2022-09-16,24560.19,25033.71,24263.41,24548.67,11550385
2022-09-19,24428.23,24589.28,24348.11,24374.95,2988434
2022-09-20,24354.19,24357.06,24350.69,24354.18,5053818
2022-09-21,24505.25,24678.95,24393.92,24613.69,4667207
2022-09-22,24689.7,24808.61,24650.0,24705.38,3705351
2022-09-23,24593.91,24596.16,24586.44,24593.6,2222469
2022-09-26,24626.54,24750.0,24520.87,24734.39,1473623
2022-09-27,25033.92,25049.75,24976.65,24997.12,6379968
2022-09-28,25084.85,25092.69,25081.82,25088.3,4222670
2022-09-29,25262.83,25277.61,25255.64,25274.79,2346263
2022-09-30,24871.9,25102.72,24810.1,25068.2,4255431
2022-10-03,25404.97,25468.67,25276.96,25332.54,6015803
2022-10-04,25524.96,25613.17,25491.0,25559.3,6675640
2022-10-05,25794.71,25797.36,25791.51,25794.77,3322443
2022-10-06,26034.14,26133.11,25722.14,26072.25,3205432
2022-10-07,26154.1,26514.18,26014.12,26416.86,2908965
2022-10-10,26633.02,26708.87,26591.95,26692.79,3323215
2022-10-11,27039.5,27115.65,26794.96,27017.11,1981445
2022-10-12,27615.33,27858.48,27209.22,27347.2,2987643
2022-10-13,27782.88,27815.56,27724.38,27746.78,1984813
2022-10-14,28130.34,28320.83,28041.76,28078.97,2796843
2022-10-17,26814.66,26979.59,26680.03,26740.79,6616867
2022-10-18,26387.08,26483.6,26345.34,26383.71,6436543
2022-10-19,25526.62,25621.83,25344.31,25529.66,1702962
2022-10-20,25159.9,25219.0,25136.69,25168.76,2960239
2022-10-21,25633.87,25956.64,25517.91,25631.24,3969191
2022-10-24,25596.05,25626.97,25569.96,25595.95,3443216
2022-10-25,25735.32,25816.13,25714.32,25801.64,1853236
2022-10-26,26275.36,26375.77,26197.27,26356.52,6023904
2022-10-27,25994.63,26018.32,25986.0,25999.68,7438134
2022-10-28,25914.86,25921.62,25895.55,25895.58,2644368
2022-10-31,25697.5,25786.25,25581.91,25627.47,1865506
2022-11-01,26066.41,26252.11,25916.03,25960.24,4997261
2022-11-02,26263.75,26454.95,25839.66,26203.66,3007530
2022-11-03,26177.88,26199.01,26137.95,26155.69,2774781
2022-11-04,26123.52,26147.52,26098.92,26107.97,2363220
2022-11-07,26272.76,26280.53,26251.51,26255.04,6899572
2022-11-08,26163.52,26173.28,26143.39,26170.35,2924635
2022-11-09,26165.12,26174.68,26152.91,26155.65,6437347
2022-11-10,25931.67,26005.15,25903.71,25951.24,1753725
2022-11-11,25546.58,25923.65,25338.9,25430.08,4485468
2022-11-14,25608.99,25657.29,25585.34,25618.43,1602477
2022-11-15,25716.08,25729.71,25709.3,25724.11,6801325
2022-11-16,26053.24,26089.86,25967.53,26052.62,5709364
2022-11-17,25901.94,25906.98,25897.91,25899.64,2388158
2022-11-18,26123.18,26140.51,26090.63,26116.8,2905977
2022-11-21,26438.29,26491.2,26347.11,26434.71,3663141
2022-11-22,26660.8,26792.18,26513.86,26784.95,6649959
2022-11-23,26655.81,26692.4,26639.49,26687.22,2184777
2022-11-24,26905.42,27013.47,26873.08,26969.5,5751168
2022-11-25,27189.99,27267.97,27160.78,27235.94,3512183
2022-11-28,27243.01,27249.07,27230.85,27248.97,4068918
2022-11-29,27476.08,27507.85,27462.17,27498.79,7191472
2022-11-30,27858.05,28106.76,27710.4,27824.87,2481854
2022-12-01,28053.25,28112.44,28008.23,28014.16,4713837
2022-12-02,28373.87,28444.63,28284.11,28295.39,2725591
2022-12-05,29070.57,29290.34,28900.69,29162.25,3069078
2022-12-06,29493.11,29521.58,29457.83,29462.17,2606731
2022-12-07,29697.61,29743.93,29644.55,29662.6,4426267
2022-12-08,29989.8,30048.7,29801.26,30033.72,6964572
2022-12-09,29938.58,30003.0,29909.48,29913.78,3737232
2022-12-12,30527.81,30577.41,30373.92,30423.42,8505886
2022-12-13,29900.53,30906.48,29289.23,29386.43,4394270
2022-12-14,29523.87,29565.19,29492.52,29524.55,10358818
2022-12-15,30097.85,30198.85,29699.99,30173.64,7966684
2022-12-16,30971.47,31200.55,30757.05,31014.21,3457697
2022-12-19,31020.23,31022.04,31015.99,31018.6,2794319
2022-12-20,31386.04,31573.34,31096.2,31376.55,3067921
2022-12-21,31589.13,31612.61,31559.04,31569.78,3690004
2022-12-22,30625.54,30640.37,30612.28,30633.29,2341286
2022-12-23,30827.58,30993.55,30732.45,30949.34,5653668
2022-12-26,30279.21,30449.1,30121.48,30280.71,6454404
2022-12-27,30306.95,30321.77,30292.31,30299.12,10213898
2022-12-28,30091.64,30130.59,30048.5,30127.24,4147736
2022-12-29,30328.52,30352.03,30254.05,30254.39,6147723
2022-12-30,30557.09,30611.7,30498.68,30572.13,4579655
2023-01-02,30509.9,30522.97,30498.97,30503.79,2287354
2023-01-03,30926.44,31212.62,30811.43,30916.28,2400707
2023-01-04,30953.3,30998.1,30936.41,30946.81,4056317
2023-01-05,30905.43,30910.69,30899.63,30903.7,2244246
2023-01-06,30595.73,30636.14,30467.32,30548.33,6974343
2023-01-09,30759.9,30765.0,30739.64,30760.61,3218227
2023-01-10,30737.15,30747.56,30733.54,30740.83,1710146
2023-01-11,30813.73,30825.44,30776.83,30788.42,3051465
2023-01-12,30911.35,30937.24,30825.05,30891.29,2563528
2023-01-13,31140.9,31271.47,31054.19,31096.83,2752279
2023-01-16,31381.96,31420.05,31258.86,31387.2,12605482
2023-01-17,31163.0,31186.83,31152.28,31186.42,1640465
2023-01-18,30801.97,30832.5,30781.19,30828.66,2374065
2023-01-19,30320.6,30432.28,30263.79,30420.71,3946463
2023-01-20,29575.8,30413.21,28509.86,29607.44,5766031
2023-01-23,29374.99,29479.73,29334.35,29397.8,2734937
2023-01-24,29138.33,29196.61,29077.7,29116.03,3834849
2023-01-25,28387.08,28662.78,28301.71,28558.74,7282791
2023-01-26,29579.97,29782.21,29148.63,29414.03,7575467
2023-01-27,28648.01,29013.11,28554.14,28793.81,3255007
2023-01-30,30124.28,30185.84,29908.44,30063.97,5252868
2023-01-31,30206.97,30279.12,30159.25,30268.18,8611077
2023-02-01,31821.83,31968.62,31300.99,31474.05,3861772
2023-02-02,30192.66,30222.2,30168.99,30211.44,4243647
2023-02-03,30320.5,30342.59,30295.58,30309.21,880870
2023-02-06,30521.83,30547.22,30512.82,30514.97,4357728
2023-02-07,31370.05,31482.03,31336.61,31435.85,3243779
2023-02-08,32081.5,32722.17,31874.96,32162.62,1983486
2023-02-09,31928.12,31956.43,31918.47,31941.51,2678784
2023-02-10,32387.15,32571.48,32339.24,32386.83,7639298
2023-02-13,32690.08,32761.11,32637.05,32703.86,6644604
2023-02-14,32560.2,32590.77,32549.07,32570.23,3990537
2023-02-15,32443.78,32524.76,32366.5,32414.52,1482966
2023-02-16,32593.68,32647.45,32577.89,32608.85,8270923
2023-02-17,32780.13,32969.12,32727.72,32793.68,2496941
2023-02-20,32682.63,32734.5,32591.87,32593.16,1569252
2023-02-21,32556.37,32580.99,32548.15,32580.09,1674274
2023-02-22,32117.21,32209.74,31955.21,32138.46,4949754
2023-02-23,32244.68,32280.14,32158.98,32228.96,817279
2023-02-24,31608.53,32005.87,31358.91,31894.52,2887670
2023-02-27,31544.99,31601.49,31482.2,31504.84,2063252
2023-02-28,31526.67,31536.77,31514.46,31536.76,3005798
2023-03-01,31265.34,31362.65,31165.19,31231.48,4383090
2023-03-02,31062.87,31103.61,30979.6,31000.7,3980016
2023-03-03,30982.24,31130.51,30938.86,31112.94,3444555
2023-03-06,30700.35,30835.14,30562.8,30756.76,2921003
2023-03-07,30820.61,30943.2,30741.47,30863.86,10030426
2023-03-08,30789.3,30910.46,30704.69,30738.87,1363114
2023-03-09,30841.04,30890.22,30771.88,30820.72,1616105
2023-03-10,30681.76,30752.38,30570.22,30577.81,3128717
2023-03-13,30707.67,30751.23,30624.35,30654.24,10019750
2023-03-14,31312.04,31400.27,31063.01,31258.54,4041914
2023-03-15,31199.43,31234.58,31151.4,31209.07,2974786
2023-03-16,31008.12,31185.82,30950.47,31046.82,2925930
2023-03-17,30289.69,30713.99,30173.98,30599.63,4867146
2023-03-20,30235.41,30240.83,30216.96,30237.4,5364157
2023-03-21,30399.42,30551.47,30359.31,30517.6,4757719
2023-03-22,30271.95,30313.31,30236.0,30282.42,2969869
2023-03-23,29317.52,29607.11,28950.96,29509.07,4026699
2023-03-24,29885.45,29908.33,29879.46,29908.07,2155909
2023-03-27,30522.47,30561.5,30374.68,30466.02,4435599
2023-03-28,30274.29,30297.3,30232.02,30288.33,7187894
2023-03-29,29631.11,29725.28,29544.85,29597.87,2872653
2023-03-30,29730.13,30077.14,29635.41,29803.99,5409327
2023-03-31,29970.33,30002.5,29942.71,29990.66,3551937
2023-04-03,29671.08,29729.26,29543.27,29691.1,2768437
2023-04-04,29860.19,29899.19,29849.77,29871.38,4843519
2023-04-05,29798.9,29854.08,29778.97,29836.12,2929374
2023-04-06,29879.22,29895.86,29874.83,29877.12,2738538
2023-04-07,30219.11,30245.59,30118.97,30233.82,6098661
2023-04-10,30159.64,30169.36,30144.61,30167.97,6924001
2023-04-11,30560.17,30712.21,30458.92,30574.62,5938414
2023-04-12,30231.62,30281.47,30207.64,30255.38,4571260
2023-04-13,30452.96,30467.71,30402.2,30424.18,2973797
2023-04-14,30543.67,30629.24,30420.11,30596.38,2178259
2023-04-17,31047.23,31253.29,30969.04,31131.1,4132750
2023-04-18,31308.91,31325.95,31270.86,31274.72,2376757
2023-04-19,31281.73,31286.56,31277.57,31282.92,6714100
2023-04-20,31201.61,31215.96,31153.16,31162.4,2851669
2023-04-21,31110.49,31125.08,31080.14,31114.94,4571816
2023-04-24,30921.96,30995.7,30832.76,30964.93,2077126
2023-04-25,30855.76,30927.29,30698.49,30733.98,5244446
2023-04-26,31067.5,31123.76,31044.26,31049.25,9290774
2023-04-27,30824.83,30886.05,30753.47,30789.13,3547143
2023-04-28,30744.83,30775.03,30677.74,30738.66,2452362
2023-05-01,29866.31,30000.75,29827.98,29976.46,2737045
2023-05-02,29957.97,29988.41,29846.37,29938.96,1505495
2023-05-03,31189.97,31311.72,30992.57,31172.61,6249202
2023-05-04,30954.89,30962.63,30932.45,30948.06,3370914
2023-05-05,28856.01,29369.24,28545.72,28669.08,4297231
2023-05-08,28236.12,28337.17,28131.69,28324.36,3839086
2023-05-09,28211.25,28289.16,28136.44,28190.38,1907256
2023-05-10,28481.27,28770.64,28364.3,28493.88,7568924
2023-05-11,28569.6,28596.55,28549.5,28555.95,3012734
2023-05-12,28505.01,28543.89,28479.34,28491.41,6121333
2023-05-15,29083.93,29151.2,28883.07,28962.56,10406046
2023-05-16,29006.78,29036.67,28997.8,29005.91,2848987
2023-05-17,29594.08,29672.35,29327.44,29412.13,11932610
2023-05-18,30864.84,30976.32,30776.33,30939.69,3888632
2023-05-19,31361.38,31623.13,31280.7,31552.66,2018681
2023-05-22,31949.02,32017.65,31785.88,31933.48,6566024
2023-05-23,32176.52,32339.14,31999.85,32194.5,4619632
2023-05-24,32487.22,32623.24,32449.79,32497.49,4975479
2023-05-25,32950.36,33343.07,32784.81,32979.95,3521027
2023-05-26,33255.53,33317.84,33225.02,33298.15,1601724
2023-05-29,33177.41,33190.25,33173.76,33176.87,1486904
2023-05-30,33284.33,33289.62,33273.17,33288.76,2037443
2023-05-31,32986.93,33055.61,32933.96,33037.09,3121468
2023-06-01,32819.69,32904.78,32797.0,32825.46,3035235
2023-06-02,32876.43,32901.22,32851.92,32876.16,7009230
2023-06-05,32782.47,32809.05,32775.66,32803.47,10054389
2023-06-06,32143.26,32311.73,32076.68,32307.42,1820907
2023-06-07,32291.58,32295.42,32283.26,32284.55,5442288
2023-06-08,32351.33,32366.31,32333.7,32337.78,6960989
2023-06-09,32248.79,32277.92,32236.14,32252.96,4412952
2023-06-12,32109.54,32187.72,31841.76,31936.65,2173733
2023-06-13,32055.21,32069.62,32047.43,32057.8,2215221
2023-06-14,31339.56,31613.66,31220.82,31596.37,7949741
2023-06-15,31904.76,32008.78,31770.3,31815.15,3202034
2023-06-16,31938.17,31973.9,31926.48,31962.71,8293926
2023-06-19,31882.03,31893.29,31847.04,31872.48,2426601
2023-06-20,32098.59,32330.35,32018.33,32229.29,2881673
2023-06-21,31247.09,31515.21,31139.54,31279.42,3440276
2023-06-22,31371.42,31382.02,31343.84,31346.35,2106530
2023-06-23,31411.8,31467.95,31394.12,31467.27,5202998
2023-06-26,31350.59,31376.81,31322.93,31365.11,4105809
2023-06-27,31187.9,31300.53,31153.74,31156.32,5396807
2023-06-28,30953.98,31053.72,30864.69,30882.56,2220923
2023-06-29,30472.96,30494.73,30460.75,30487.6,4630981
2023-06-30,29720.02,29880.08,29360.02,29826.39,5355338
2023-07-03,30359.31,30424.41,30288.17,30314.14,3922581
2023-07-04,29932.84,30106.59,29490.51,29808.21,2718849
2023-07-05,30365.28,30482.88,30283.05,30358.72,2219918
2023-07-06,30284.41,30324.29,30219.03,30233.75,2590259
2023-07-07,30393.38,30445.24,30368.43,30405.44,5648737
2023-07-10,30211.44,30349.26,30129.85,30144.85,3859570
2023-07-11,29665.22,29894.75,29448.86,29794.96,3735005
2023-07-12,29742.06,29743.5,29740.96,29741.28,2247947
2023-07-13,29543.98,30005.67,29364.8,29467.07,6369131
2023-07-14,29636.81,29785.44,29589.71,29673.43,9275210
2023-07-17,28790.42,29258.67,28269.23,28656.41,4118685
2023-07-18,28208.09,28460.73,27953.33,28280.28,8011627
2023-07-19,28447.92,28550.22,28344.19,28512.01,3820305
2023-07-20,28427.69,28431.18,28421.49,28422.05,1124740
2023-07-21,28518.63,28554.63,28482.35,28511.08,2942535
2023-07-24,28698.86,28859.77,28625.1,28677.71,2892162
2023-07-25,29846.63,29881.33,29793.69,29870.35,4091161
2023-07-26,29340.41,29358.86,29279.81,29286.57,2479327
2023-07-27,30121.26,30251.43,29681.6,29709.4,5212965
2023-07-28,29030.88,29177.61,28909.2,29144.16,2526422
2023-07-31,29488.24,29521.47,29427.39,29520.32,3731554
2023-08-01,29432.17,29435.0,29426.72,29432.89,2477628
2023-08-02,29110.57,29240.66,29055.63,29142.79,1519443
2023-08-03,29390.4,29542.02,29250.17,29412.17,3919957
2023-08-04,29882.61,29925.81,29772.2,29885.3,3989745
2023-08-07,29892.71,29895.23,29886.56,29892.7,2859560
2023-08-08,29385.05,29484.99,29317.11,29392.23,2637613
2023-08-09,29427.74,29448.63,29404.22,29407.56,2833493
2023-08-10,29547.01,29553.95,29522.18,29535.55,3392365
2023-08-11,29637.8,29653.56,29616.1,29653.44,3802729
2023-08-14,29434.9,29534.61,29408.26,29489.84,2246974
2023-08-15,29773.41,30321.26,29376.75,30051.82,3461817
2023-08-16,30120.64,30130.21,30093.95,30112.22,2826897
2023-08-17,29726.76,29779.11,29583.63,29708.78,5691173
2023-08-18,29695.64,29710.22,29679.84,29681.25,4731738
2023-08-21,29345.92,29691.76,28885.2,29125.77,2771908
2023-08-22,29539.64,29751.59,29331.15,29603.61,4530711
2023-08-23,28970.41,29012.67,28936.61,28938.52,8782490
2023-08-24,28032.29,28165.33,27797.55,27958.21,4107845
2023-08-25,28007.41,28016.01,28001.48,28010.84,16167394
2023-08-28,27943.18,27965.99,27912.66,27920.61,5455977
2023-08-29,27194.94,27300.35,27063.1,27193.74,8071846
2023-08-30,27016.54,27070.0,26841.61,26940.68,4724664
2023-08-31,26375.14,26454.69,26314.84,26392.35,3675286
2023-09-01,27051.49,27117.08,26978.29,27014.96,7826544
2023-09-04,26861.07,26977.72,26809.03,26819.69,10383667
2023-09-05,28440.62,28590.29,28234.09,28369.16,2219569
2023-09-06,28909.41,29055.23,28818.22,28942.1,4356376
2023-09-07,30274.76,30991.7,30073.45,30091.76,17861438
2023-09-08,29796.14,29966.53,29734.96,29744.54,6570857
2023-09-11,29822.45,29855.28,29810.76,29853.34,5791043
2023-09-12,29955.59,30036.82,29878.67,29987.68,4994481
2023-09-13,30303.78,30425.97,30125.88,30203.18,1382563
2023-09-14,30115.01,30122.83,30099.28,30107.76,1881798
2023-09-15,30263.79,30344.08,30192.03,30198.62,1705763
2023-09-18,30502.81,30543.97,30387.58,30475.75,2059582
2023-09-19,30588.75,30646.76,30466.59,30634.84,3191145
2023-09-20,30888.54,30966.03,30865.59,30915.28,6294647
2023-09-21,31187.74,31222.96,31143.24,31209.77,2722371
2023-09-22,31816.35,31830.29,31799.93,31809.9,11548201
2023-09-25,31626.41,31655.4,31570.55,31584.38,2209307
2023-09-26,31729.65,31748.41,31708.44,31714.32,3415062
2023-09-27,31846.43,31909.34,31819.46,31826.29,1742881
2023-09-28,31787.69,31800.49,31766.06,31770.42,4417249
2023-09-29,31420.8,31470.79,31306.81,31396.52,7848320
2023-10-02,31280.64,31292.01,31266.36,31284.57,3584442
2023-10-03,31260.73,31289.64,31219.58,31260.64,3242288
2023-10-04,31519.29,31584.9,31281.31,31574.48,2872375
2023-10-05,31893.62,31972.06,31847.2,31863.69,5274863
2023-10-06,31877.72,31909.46,31868.99,31877.66,4079181
