date,open,high,low,close,volume
2022-01-14,1278.06,1278.37,1277.16,1278.23,2518756
2022-01-17,1253.55,1253.71,1252.95,1253.4,2236046
2022-01-18,1268.45,1275.73,1265.63,1269.62,1464572
2022-01-19,1276.87,1278.54,1273.34,1276.08,1861994
2022-01-20,1264.04,1266.62,1258.49,1265.25,3243955
2022-01-21,1260.91,1263.1,1257.81,1261.5,3504186
2022-01-24,1238.59,1244.87,1234.94,1238.76,2550784
2022-01-25,1223.92,1224.1,1223.29,1223.67,3878246
2022-01-26,1213.18,1216.88,1211.41,1216.13,2948360
2022-01-27,1238.72,1243.03,1234.41,1235.56,6498322
2022-01-28,1225.89,1228.48,1223.16,1226.39,3390854
2022-01-31,1238.05,1243.21,1235.87,1236.88,5223607
2022-02-01,1229.81,1230.55,1228.54,1229.25,4054353
2022-02-02,1231.73,1237.97,1229.61,1233.71,1803215
2022-02-03,1232.77,1233.56,1231.51,1232.19,3449283
2022-02-04,1250.13,1255.2,1237.75,1246.34,2005052
2022-02-07,1239.12,1241.31,1237.6,1238.71,3469447
2022-02-08,1213.96,1216.03,1210.51,1215.29,2619304
2022-02-09,1192.31,1197.35,1190.21,1195.16,4570798
2022-02-10,1192.37,1196.06,1183.42,1187.89,1871557
2022-02-11,1170.66,1171.83,1166.7,1170.14,3786002
2022-02-14,1176.07,1178.86,1174.92,1176.77,4868584
2022-02-15,1172.95,1175.49,1168.89,1170.57,5750653
2022-02-16,1160.86,1166.58,1155.06,1158.59,2529722
2022-02-17,1147.02,1150.99,1142.75,1143.26,3772960
2022-02-18,1113.86,1123.52,1097.83,1103.03,4366383
2022-02-21,1150.94,1159.74,1142.38,1142.9,8624253
2022-02-22,1167.65,1171.86,1162.29,1162.51,1802000
2022-02-23,1169.43,1184.67,1161.63,1181.13,2388884
2022-02-24,1209.12,1215.76,1204.16,1204.8,15484666
2022-02-25,1220.08,1222.23,1214.55,1219.39,3250238
2022-02-28,1214.6,1218.31,1213.26,1214.1,1415181
2022-03-01,1211.1,1211.61,1210.46,1210.78,2709345
2022-03-02,1199.26,1205.98,1196.24,1201.13,922275
2022-03-03,1219.59,1220.95,1216.29,1217.23,4218257
2022-03-04,1214.66,1215.49,1213.64,1215.38,5415301
2022-03-07,1210.38,1215.87,1206.03,1207.25,2325461
2022-03-08,1175.35,1178.78,1173.51,1174.08,3079279
2022-03-09,1183.98,1185.22,1182.91,1184.13,5852554
2022-03-10,1182.99,1183.15,1182.44,1183.09,1502807
2022-03-11,1169.34,1171.62,1167.0,1168.86,1924517
2022-03-14,1171.51,1171.93,1171.13,1171.33,3228595
2022-03-15,1167.12,1169.68,1162.42,1163.44,2518547
2022-03-16,1157.6,1159.73,1156.01,1156.41,3160997
2022-03-17,1162.8,1166.4,1159.78,1165.81,1957971
2022-03-18,1145.98,1150.13,1143.19,1147.12,4196746
2022-03-21,1161.17,1167.36,1158.63,1162.81,3473458
2022-03-22,1146.93,1159.32,1125.99,1143.32,4972198
2022-03-23,1134.43,1134.66,1133.82,1134.51,4067153
2022-03-24,1165.11,1166.49,1161.12,1162.67,4280663
2022-03-25,1180.32,1181.02,1178.46,1179.76,1821184
2022-03-28,1180.87,1182.58,1179.33,1181.82,4624285
2022-03-29,1165.78,1171.8,1162.23,1168.65,3150052
2022-03-30,1160.15,1164.79,1153.67,1161.58,3368787
2022-03-31,1163.69,1163.84,1163.17,1163.26,6099778
2022-04-01,1164.74,1165.04,1164.22,1164.42,2517004
2022-04-04,1163.89,1164.16,1163.62,1163.71,7079493
2022-04-05,1163.73,1163.94,1163.39,1163.88,7407341
2022-04-06,1161.51,1161.69,1161.15,1161.39,5273027
2022-04-07,1139.18,1143.31,1126.69,1141.29,2317601
2022-04-08,1142.63,1147.31,1133.63,1134.56,1226588
2022-04-11,1143.53,1148.69,1139.14,1148.19,6387881
2022-04-12,1128.19,1130.36,1126.95,1129.36,3990488
2022-04-13,1127.24,1127.3,1127.18,1127.29,2491015
2022-04-14,1114.99,1118.89,1112.43,1116.41,6654223
2022-04-15,1119.53,1119.94,1118.2,1118.55,2350806
2022-04-18,1114.78,1116.02,1113.51,1113.73,2946425
2022-04-19,1136.46,1140.38,1132.79,1135.05,4940944
2022-04-20,1143.1,1145.03,1141.76,1142.85,2102934
2022-04-21,1114.5,1128.32,1095.13,1124.9,3566066
2022-04-22,1134.59,1137.44,1131.6,1134.95,6364414
2022-04-25,1125.37,1128.55,1124.15,1124.64,4105734
2022-04-26,1125.52,1129.07,1116.34,1117.16,6843625
2022-04-27,1123.14,1126.38,1120.83,1122.14,6422731
2022-04-28,1117.29,1119.7,1115.25,1115.87,3670549
2022-04-29,1131.11,1139.09,1127.3,1128.96,1156996
2022-05-02,1118.65,1119.17,1118.05,1118.7,2125353
2022-05-03,1115.05,1116.5,1112.68,1112.86,4863369
2022-05-04,1109.51,1112.24,1102.19,1106.7,1530934
2022-05-05,1100.92,1101.56,1100.73,1101.42,2816171
2022-05-06,1112.28,1113.12,1109.22,1111.8,3980782
2022-05-09,1119.44,1120.82,1117.17,1117.8,6925997
2022-05-10,1126.78,1135.81,1121.47,1134.21,2559392
2022-05-11,1154.04,1158.7,1151.81,1156.33,2506973
2022-05-12,1132.71,1141.34,1127.47,1128.37,4785511
2022-05-13,1129.37,1129.67,1128.58,1128.93,5462500
2022-05-16,1093.35,1099.08,1089.91,1098.01,4589957
2022-05-17,1078.82,1080.71,1077.09,1077.63,8168437
2022-05-18,1059.76,1063.8,1053.06,1061.17,3210811
2022-05-19,1034.29,1036.09,1029.61,1034.89,5225604
2022-05-20,1010.4,1011.92,1008.15,1009.39,6145763
2022-05-23,1003.6,1005.04,1000.91,1004.98,3795732
2022-05-24,1123.1,1182.57,1097.12,1165.3,10056850
2022-05-25,1203.2,1207.87,1190.79,1201.23,5379584
2022-05-26,1170.03,1172.84,1168.42,1168.82,7346604
2022-05-27,1181.97,1213.04,1170.06,1198.7,5424982
2022-05-30,1153.24,1162.01,1121.11,1130.8,6490703
2022-05-31,1229.68,1255.91,1217.28,1229.95,4177099
2022-06-01,1184.38,1188.58,1182.73,1183.48,3724427
2022-06-02,1215.09,1216.62,1213.01,1216.18,9131793
2022-06-03,1265.88,1293.76,1247.96,1290.39,7405812
2022-06-06,1309.84,1330.02,1301.99,1317.35,2914379
2022-06-07,1322.96,1323.12,1322.77,1322.95,5073602
2022-06-08,1322.22,1322.33,1322.01,1322.31,1398695
2022-06-09,1287.06,1292.98,1274.7,1287.69,3708318
2022-06-10,1283.9,1286.65,1282.76,1283.78,7467467
2022-06-13,1261.23,1266.56,1255.12,1257.19,4568892
2022-06-14,1242.4,1247.84,1230.37,1236.56,5095608
2022-06-15,1293.18,1308.28,1286.81,1299.64,1164054
2022-06-16,1292.78,1294.85,1291.79,1293.38,3816084
2022-06-17,1257.2,1263.38,1255.64,1257.53,5877117
2022-06-20,1236.66,1242.67,1230.28,1234.05,6101962
2022-06-21,1269.17,1287.97,1260.45,1280.21,8220716
2022-06-22,1314.12,1320.57,1302.92,1308.85,4393359
2022-06-23,1334.14,1336.54,1325.75,1332.84,4442354
2022-06-24,1318.94,1321.42,1317.74,1319.64,2421347
2022-06-27,1342.84,1350.33,1332.08,1344.42,4362413
2022-06-28,1313.59,1315.89,1312.47,1313.56,2605235
2022-06-29,1303.11,1331.92,1295.42,1300.46,1871344
2022-06-30,1348.37,1352.51,1340.5,1343.06,2917383
2022-07-01,1406.92,1417.93,1397.53,1402.82,11001627
2022-07-04,1334.89,1349.11,1287.77,1332.77,4611870
2022-07-05,1270.36,1274.88,1265.45,1274.41,5794642
2022-07-06,1279.79,1281.9,1278.9,1280.09,3587556
2022-07-07,1399.85,1446.07,1358.88,1396.47,2357561
2022-07-08,1243.87,1292.15,1220.97,1264.99,9476444
2022-07-11,1283.59,1286.35,1276.26,1281.68,1605496
2022-07-12,1197.09,1212.26,1172.91,1193.42,4210217
2022-07-13,1161.41,1172.25,1154.04,1154.13,4900656
2022-07-14,1132.74,1134.89,1130.45,1131.61,5439225
2022-07-15,1107.05,1109.13,1103.89,1106.36,3398157
2022-07-18,1073.45,1080.91,1058.33,1075.43,1981008
2022-07-19,1073.68,1075.07,1073.23,1074.65,3072864
2022-07-20,1041.01,1050.1,1038.54,1044.53,3415807
2022-07-21,964.62,982.47,958.07,968.32,3816010
2022-07-22,979.36,994.13,967.9,988.56,7894784
2022-07-25,1024.47,1029.29,1020.03,1028.96,2794418
2022-07-26,1071.71,1117.35,1053.8,1069.48,5936338
2022-07-27,1114.17,1125.93,1104.68,1116.91,5598397
2022-07-28,1031.65,1048.64,1016.88,1028.57,9226579
2022-07-29,1043.74,1051.32,1041.0,1043.77,4470372
2022-08-01,1082.5,1087.15,1068.56,1080.48,7502230
2022-08-02,1014.05,1039.74,981.41,1022.14,4898324
2022-08-03,1022.09,1023.22,1021.22,1021.51,5697373
2022-08-04,1014.56,1016.25,1012.84,1014.14,2205523
2022-08-05,1137.17,1172.62,1114.65,1116.44,1576415
2022-08-08,1264.8,1279.01,1229.57,1234.41,7193177
2022-08-09,1139.09,1147.42,1129.11,1129.38,7192373
2022-08-10,1300.6,1321.5,1279.96,1286.81,8077513
2022-08-11,1303.02,1305.45,1295.87,1304.32,3662863
2022-08-12,1278.77,1284.12,1266.11,1277.15,10247724
2022-08-15,1295.17,1299.06,1286.6,1295.39,3791198
2022-08-16,1320.63,1323.39,1319.24,1319.47,5960610
2022-08-17,1248.87,1264.87,1242.27,1261.28,6994868
2022-08-18,1325.81,1332.69,1314.87,1320.72,12301539
2022-08-19,1397.02,1426.12,1370.04,1382.28,4439533
2022-08-22,1302.05,1320.16,1273.7,1316.22,3786463
2022-08-23,1348.28,1353.37,1338.57,1346.32,2310646
2022-08-24,1338.01,1338.78,1337.54,1337.91,10132831
2022-08-25,1370.72,1376.75,1367.17,1372.53,6083127
2022-08-26,1379.21,1386.46,1372.12,1386.31,5912209
2022-08-29,1448.56,1517.5,1409.08,1466.76,25423375
2022-08-30,1469.62,1470.66,1468.06,1470.47,5425059
2022-08-31,1461.76,1462.84,1459.79,1460.26,2436316
2022-09-01,1447.8,1449.98,1445.76,1446.51,4267399
2022-09-02,1540.56,1550.4,1523.49,1526.01,3262283
2022-09-05,1569.34,1571.49,1567.14,1569.05,4068068
2022-09-06,1642.73,1653.06,1625.3,1625.51,4139103
2022-09-07,1553.04,1578.29,1540.32,1570.85,3762722
2022-09-08,1488.15,1503.39,1460.65,1489.5,2644081
2022-09-09,1440.08,1448.43,1425.92,1446.38,11041816
2022-09-12,1395.9,1403.67,1391.52,1400.78,5824826
2022-09-13,1455.62,1456.1,1455.08,1455.13,4555611
2022-09-14,1522.05,1526.01,1512.21,1525.95,7637364
2022-09-15,1515.45,1521.38,1512.26,1512.54,5945509
2022-09-16,1599.34,1623.66,1555.8,1622.51,6359074
2022-09-19,1751.21,1756.29,1733.95,1735.07,7743059
2022-09-20,1746.6,1748.68,1741.26,1742.27,4954449
2022-09-21,1725.22,1731.53,1720.24,1728.58,6549986
2022-09-22,1748.59,1754.41,1741.04,1753.2,6952266
2022-09-23,1779.37,1784.24,1760.51,1770.25,5108630
2022-09-26,1742.86,1752.5,1731.49,1740.77,4305583
2022-09-27,1731.74,1732.27,1731.54,1732.22,9982441
2022-09-28,1761.33,1790.75,1752.68,1771.76,3847892
2022-09-29,1786.5,1791.41,1776.35,1785.67,5696256
2022-09-30,1798.49,1808.47,1790.19,1799.75,5761543
2022-10-03,1732.6,1762.08,1716.86,1744.22,3691510
2022-10-04,1828.99,1853.61,1811.97,1846.27,3577070
2022-10-05,1839.9,1842.68,1834.64,1840.1,3872968
2022-10-06,1846.06,1849.78,1842.64,1846.63,3616189
2022-10-07,1830.89,1834.66,1821.14,1821.7,2297611
2022-10-10,1764.75,1770.39,1754.68,1761.09,3639673
2022-10-11,1676.74,1682.78,1654.74,1666.62,6092956
2022-10-12,1704.28,1712.97,1680.42,1704.01,9192255
2022-10-13,1649.31,1664.26,1641.16,1653.78,6580559
2022-10-14,1868.9,1884.86,1845.41,1848.77,1664726
2022-10-17,1809.33,1813.55,1808.19,1809.54,5274093
2022-10-18,1765.8,1767.33,1759.9,1765.02,2923560
2022-10-19,1785.68,1791.05,1782.71,1784.28,4657022
2022-10-20,1856.52,1868.82,1838.16,1841.33,3907740
2022-10-21,1845.37,1845.85,1844.22,1844.71,3283630
2022-10-24,1863.06,1872.09,1859.26,1867.18,3540835
2022-10-25,1894.75,1901.67,1877.88,1885.26,3658579
2022-10-26,1904.04,1945.78,1893.13,1929.3,7530661
2022-10-27,1963.38,1972.07,1955.83,1964.94,3756306
2022-10-28,1927.09,1932.81,1921.74,1926.51,6554395
2022-10-31,1944.37,1947.93,1941.75,1945.04,5918358
2022-11-01,1986.03,1990.6,1980.4,1980.89,5294532
2022-11-02,1972.64,1973.77,1969.26,1970.68,1494626
2022-11-03,1975.04,1976.84,1973.86,1974.22,6318523
2022-11-04,1927.47,1929.94,1924.49,1926.41,3070420
2022-11-07,1936.8,1938.41,1932.52,1933.86,5202637
2022-11-08,1914.96,1918.34,1908.28,1909.38,2295682
2022-11-09,1915.25,1916.13,1914.99,1915.16,2006275
2022-11-10,1879.24,1882.49,1868.61,1879.22,10208979
2022-11-11,1888.96,1898.3,1886.2,1892.99,2277259
2022-11-14,1919.52,1924.31,1913.58,1918.35,6632623
2022-11-15,1906.06,1906.4,1905.65,1905.67,3537398
2022-11-16,1888.87,1890.93,1884.65,1887.39,2726261
2022-11-17,1856.57,1866.27,1852.62,1853.16,3372088
2022-11-18,1848.34,1851.17,1847.09,1849.03,1717075
2022-11-21,1839.49,1842.69,1833.51,1839.96,3294481
2022-11-22,1813.97,1824.96,1809.49,1815.91,1977506
2022-11-23,1823.82,1825.46,1822.29,1822.97,2713805
2022-11-24,1815.03,1818.24,1809.35,1816.07,5251222
2022-11-25,1798.23,1801.31,1793.78,1799.59,3813579
2022-11-28,1792.28,1795.03,1790.94,1791.18,1579899
2022-11-29,1808.38,1811.48,1806.46,1807.63,5141217
2022-11-30,1819.9,1821.91,1812.72,1816.97,3307846
2022-12-01,1815.49,1816.3,1814.78,1815.02,2500810
2022-12-02,1822.86,1824.79,1822.3,1824.66,4823942
2022-12-05,1806.13,1810.26,1804.08,1806.79,3095602
2022-12-06,1807.33,1807.67,1807.11,1807.35,1826822
2022-12-07,1809.96,1810.07,1809.52,1809.67,8266732
2022-12-08,1801.45,1804.79,1799.39,1802.51,3279426
2022-12-09,1807.5,1809.98,1806.81,1809.25,3173827
2022-12-12,1793.6,1798.02,1789.04,1797.34,2722525
2022-12-13,1804.74,1805.7,1804.42,1805.21,5974425
2022-12-14,1813.89,1814.37,1813.61,1813.76,2550077
2022-12-15,1771.85,1780.51,1738.14,1769.37,1622060
2022-12-16,1795.52,1803.73,1781.96,1787.43,2399253
2022-12-19,1742.96,1747.18,1741.7,1741.75,6839180
2022-12-20,1727.72,1738.17,1718.48,1732.7,5033209
2022-12-21,1740.79,1748.93,1737.26,1747.93,2953220
2022-12-22,1742.9,1744.06,1742.47,1743.28,6547518
2022-12-23,1725.37,1733.41,1715.46,1721.73,4928790
2022-12-26,1708.13,1712.01,1704.19,1705.84,2940634
2022-12-27,1724.29,1726.92,1719.5,1720.86,3087889
2022-12-28,1701.23,1705.87,1688.32,1693.02,4042719
2022-12-29,1713.48,1724.58,1707.56,1709.41,2218949
2022-12-30,1709.19,1709.45,1708.38,1708.66,3280687
2023-01-02,1691.68,1692.29,1691.05,1691.47,3929933
2023-01-03,1675.42,1687.75,1668.63,1683.16,1427152
2023-01-04,1672.04,1675.37,1663.98,1668.71,3050662
2023-01-05,1682.24,1687.91,1680.63,1681.11,2871723
2023-01-06,1692.11,1692.95,1691.14,1691.66,5568520
2023-01-09,1667.21,1673.18,1656.9,1667.16,1356728
2023-01-10,1649.96,1661.66,1643.14,1661.5,2728869
2023-01-11,1649.66,1650.84,1646.65,1649.4,2625584
2023-01-12,1668.02,1671.18,1666.36,1667.7,5458007
2023-01-13,1642.4,1651.46,1620.85,1648.71,3308483
2023-01-16,1668.67,1682.98,1663.98,1671.41,8353993
2023-01-17,1670.94,1671.26,1670.81,1670.99,4555573
2023-01-18,1662.27,1677.94,1650.52,1654.61,2741485
2023-01-19,1645.36,1646.4,1642.8,1645.16,3748508
2023-01-20,1631.43,1636.71,1629.31,1634.03,2794373
2023-01-23,1615.28,1616.89,1611.05,1616.47,5186700
2023-01-24,1616.46,1618.56,1615.39,1617.82,1683543
2023-01-25,1597.54,1603.63,1592.1,1601.07,2233114
2023-01-26,1583.02,1605.03,1567.62,1571.7,4333520
2023-01-27,1563.38,1568.03,1561.66,1566.68,6091623
2023-01-30,1542.75,1543.45,1540.46,1542.9,1136990
2023-01-31,1532.31,1533.44,1531.34,1533.11,6623611
2023-02-01,1521.47,1521.68,1521.15,1521.35,3118209
2023-02-02,1508.65,1511.6,1505.11,1510.16,1302706
2023-02-03,1533.9,1538.91,1528.87,1536.13,766059
2023-02-06,1537.82,1539.21,1535.97,1536.91,1523984
2023-02-07,1539.12,1540.44,1535.37,1540.17,3257535
2023-02-08,1520.39,1524.63,1513.48,1517.13,3306116
2023-02-09,1507.49,1510.19,1504.57,1508.76,4561009
2023-02-10,1511.81,1512.96,1510.17,1511.57,2497567
2023-02-13,1495.08,1499.98,1488.76,1498.51,1927416
2023-02-14,1504.03,1510.41,1498.61,1510.17,2720840
2023-02-15,1490.88,1495.95,1484.04,1494.85,3426111
2023-02-16,1491.02,1491.88,1490.26,1491.26,3695300
2023-02-17,1487.36,1489.5,1483.31,1483.89,2235926
2023-02-20,1486.98,1487.29,1485.89,1486.02,5152539
2023-02-21,1478.29,1478.64,1477.07,1477.99,2434903
2023-02-22,1474.98,1475.47,1473.89,1474.64,2130645
2023-02-23,1470.4,1472.19,1468.12,1471.72,2507300
2023-02-24,1458.46,1459.17,1457.15,1459.08,6314078
2023-02-27,1468.8,1469.21,1468.62,1468.71,3431332
2023-02-28,1474.61,1476.29,1473.01,1473.86,2567663
2023-03-01,1473.01,1473.62,1472.68,1473.01,5723495
2023-03-02,1465.56,1467.1,1465.18,1465.9,10650304
2023-03-03,1484.57,1486.63,1477.28,1481.32,4118758
2023-03-06,1479.37,1480.31,1476.95,1477.75,6712230
2023-03-07,1474.39,1475.98,1472.75,1472.89,6096276
2023-03-08,1475.12,1475.77,1474.78,1475.6,2671045
2023-03-09,1517.39,1532.71,1492.84,1507.95,3881256
2023-03-10,1479.88,1485.05,1475.46,1483.74,1985658
2023-03-13,1503.1,1505.25,1498.47,1498.85,3344344
2023-03-14,1460.08,1465.75,1437.44,1464.64,2811345
2023-03-15,1468.66,1469.81,1467.86,1469.4,2968414
2023-03-16,1499.55,1511.84,1493.02,1499.34,2621158
2023-03-17,1509.13,1510.4,1508.42,1509.31,3176975
2023-03-20,1511.24,1513.83,1510.35,1513.32,4729677
2023-03-21,1505.01,1512.2,1499.45,1503.58,3453027
2023-03-22,1504.96,1505.1,1504.93,1504.96,1419577
2023-03-23,1501.29,1502.48,1500.85,1501.03,2495658
2023-03-24,1489.9,1495.12,1486.93,1487.17,1728997
2023-03-27,1482.05,1484.18,1481.16,1482.59,4100241
2023-03-28,1483.77,1487.94,1476.39,1487.05,4666592
2023-03-29,1465.27,1473.76,1462.24,1473.67,4198941
2023-03-30,1462.23,1464.8,1455.63,1459.69,2494974
2023-03-31,1419.67,1444.12,1407.49,1435.9,4268914
2023-04-03,1443.11,1445.96,1442.07,1443.67,2888741
2023-04-04,1453.92,1457.19,1453.08,1454.3,2080153
2023-04-05,1460.2,1461.52,1457.95,1459.28,5264408
2023-04-06,1476.97,1478.64,1476.06,1477.73,5617144
2023-04-07,1480.2,1480.66,1479.72,1480.14,5807275
2023-04-10,1488.21,1494.2,1486.03,1488.18,2695951
2023-04-11,1494.25,1494.79,1492.24,1494.62,6568954
2023-04-12,1493.36,1495.83,1492.42,1493.71,2814667
2023-04-13,1485.63,1489.08,1482.84,1484.63,5076691
2023-04-14,1525.86,1532.53,1509.45,1527.01,3020448
2023-04-17,1519.79,1521.02,1519.13,1519.24,3264202
2023-04-18,1508.52,1512.18,1506.47,1507.47,1096661
2023-04-19,1516.44,1516.7,1515.86,1516.45,3147202
2023-04-20,1521.34,1523.57,1520.07,1522.03,3804925
2023-04-21,1497.06,1503.97,1495.32,1496.38,3078662
2023-04-24,1506.39,1529.63,1486.84,1518.29,9030132
2023-04-25,1517.1,1518.63,1516.71,1517.31,2014762
2023-04-26,1507.56,1515.31,1484.81,1497.22,2821339
2023-04-27,1523.34,1525.86,1519.78,1520.39,2392656
2023-04-28,1535.69,1541.22,1528.93,1533.12,2780424
2023-05-01,1503.21,1512.04,1499.04,1509.92,6297927
2023-05-02,1546.05,1553.03,1534.66,1544.58,8042059
2023-05-03,1559.56,1562.71,1554.7,1558.15,2599461
2023-05-04,1558.22,1559.15,1557.93,1558.78,2508040
2023-05-05,1588.79,1599.73,1559.43,1590.85,2139417
2023-05-08,1596.27,1598.73,1593.28,1594.86,6961971
2023-05-09,1595.19,1595.73,1594.07,1595.14,6301822
2023-05-10,1582.69,1585.65,1581.05,1582.9,3489173
2023-05-11,1596.05,1604.41,1592.9,1595.27,1830961
2023-05-12,1609.63,1614.13,1602.23,1605.63,1907329
2023-05-15,1607.19,1607.45,1606.63,1606.78,3924541
2023-05-16,1592.74,1595.05,1590.99,1591.86,4864950
2023-05-17,1587.61,1597.78,1584.84,1595.29,1288084
2023-05-18,1595.47,1596.45,1593.27,1594.75,3065368
2023-05-19,1555.16,1573.67,1546.3,1569.27,8466570
2023-05-22,1533.29,1546.68,1524.24,1541.54,3397869
2023-05-23,1554.52,1560.23,1546.74,1553.27,7745401
2023-05-24,1429.38,1486.7,1409.24,1469.76,5799143
2023-05-25,1435.14,1447.12,1431.29,1440.7,2216329
2023-05-26,1394.15,1409.95,1389.81,1395.38,3404237
2023-05-29,1308.79,1321.54,1270.52,1318.31,3946552
2023-05-30,1323.01,1325.42,1321.49,1323.69,2260707
2023-05-31,1236.25,1239.89,1230.86,1237.48,2661455
2023-06-01,1132.72,1151.53,1060.45,1149.39,11875325
2023-06-02,1133.26,1139.73,1123.5,1131.46,2309937
2023-06-05,1106.14,1110.86,1101.13,1103.93,6621324
2023-06-06,1124.46,1127.17,1121.6,1127.03,3907885
2023-06-07,1143.44,1149.44,1138.98,1144.88,4731315
2023-06-08,1205.73,1217.91,1190.23,1201.27,6935246
2023-06-09,1246.94,1253.89,1222.98,1250.66,3803053
2023-06-12,1326.17,1335.4,1307.19,1330.22,7204167
2023-06-13,1328.41,1328.69,1328.18,1328.61,1650961
2023-06-14,1346.53,1353.22,1342.07,1349.5,5968784
2023-06-15,1388.06,1398.12,1360.83,1386.49,1440087
2023-06-16,1398.67,1406.68,1395.53,1395.8,4167933
2023-06-19,1364.39,1365.79,1360.96,1363.18,7512953
2023-06-20,1379.39,1388.36,1374.49,1382.23,6507121
2023-06-21,1395.02,1398.81,1388.6,1396.39,2464213
2023-06-22,1398.54,1398.95,1397.64,1398.09,2559414
2023-06-23,1367.31,1376.65,1358.48,1361.44,3501911
2023-06-26,1361.14,1387.24,1349.11,1383.8,5268704
2023-06-27,1352.9,1354.33,1349.44,1353.49,1767052
2023-06-28,1332.62,1340.24,1327.08,1328.4,4801701
2023-06-29,1264.31,1283.41,1251.98,1270.69,6060308
2023-06-30,1303.83,1317.92,1289.41,1297.96,4225791
2023-07-03,1290.14,1290.66,1289.69,1290.09,6059950
2023-07-04,1240.12,1246.13,1230.72,1244.18,5674698
2023-07-05,1200.2,1202.4,1199.33,1199.97,3869769
2023-07-06,1154.23,1215.13,1102.05,1124.19,2078369
2023-07-07,1205.82,1216.36,1176.6,1182.73,5637311
2023-07-10,1185.96,1186.8,1185.72,1186.36,2867889
2023-07-11,1131.62,1138.05,1125.81,1132.1,3908680
2023-07-12,1138.46,1139.93,1136.3,1137.88,5904242
2023-07-13,1146.5,1148.1,1142.11,1146.46,9505861
2023-07-14,1136.57,1138.23,1134.48,1137.2,4599582
2023-07-17,1131.88,1132.3,1130.9,1131.5,6128463
2023-07-18,1159.66,1170.89,1154.04,1155.25,2361218
2023-07-19,1152.69,1154.23,1151.61,1153.14,5202865
2023-07-20,1171.95,1174.52,1163.57,1165.82,4587274
2023-07-21,1163.22,1165.4,1157.28,1159.37,8602687
2023-07-24,1150.32,1152.77,1147.51,1149.14,3585738
2023-07-25,1184.99,1191.64,1178.72,1181.55,4394164
2023-07-26,1156.66,1158.06,1155.42,1156.83,8263599
2023-07-27,1098.51,1111.35,1094.56,1098.88,5044676
2023-07-28,1141.6,1142.99,1137.73,1138.5,2908140
2023-07-31,1122.96,1133.3,1099.82,1115.61,17390277
2023-08-01,1113.58,1113.83,1113.35,1113.51,2683967
2023-08-02,1113.53,1113.8,1113.37,1113.65,4432515
2023-08-03,1101.19,1110.47,1094.85,1097.02,5688545
2023-08-04,1097.33,1099.02,1096.7,1097.35,5236651
2023-08-07,1141.83,1152.95,1122.65,1139.7,4635252
2023-08-08,1139.44,1139.63,1139.22,1139.23,4177996
2023-08-09,1091.18,1097.14,1088.11,1092.37,4582101
2023-08-10,1113.33,1120.62,1103.51,1111.6,2756650
2023-08-11,1094.6,1096.39,1087.97,1092.16,14120695
2023-08-14,1109.48,1180.6,1082.71,1163.52,4878334
2023-08-15,1161.19,1162.69,1159.83,1162.19,6189393
2023-08-16,1069.62,1091.98,1047.57,1075.71,4769576
2023-08-17,1087.66,1089.01,1087.08,1087.7,3960226
2023-08-18,1200.98,1257.89,1139.59,1161.01,4357676
2023-08-21,1229.03,1250.0,1201.96,1223.77,2441667
2023-08-22,1302.97,1400.24,1262.39,1301.19,5000700
2023-08-23,1251.56,1318.0,1224.05,1255.33,4135829
2023-08-24,1297.25,1299.18,1292.46,1293.58,8961391
2023-08-25,1293.32,1295.46,1291.97,1294.93,2523737
2023-08-28,1322.43,1327.42,1315.6,1316.73,3601168
2023-08-29,1342.85,1344.75,1340.28,1341.51,3083843
2023-08-30,1329.61,1336.37,1313.57,1315.81,9960639
2023-08-31,1270.99,1281.48,1252.03,1273.16,3256078
2023-09-01,1285.28,1286.09,1283.35,1284.41,6222373
2023-09-04,1207.17,1224.34,1183.92,1212.93,8710729
2023-09-05,1168.99,1178.48,1160.59,1177.64,4631050
2023-09-06,1141.63,1145.74,1138.45,1141.77,2512547
2023-09-07,1204.12,1243.68,1174.58,1186.63,2581296
2023-09-08,1227.22,1234.89,1220.92,1227.94,7756852
2023-09-11,1232.33,1243.8,1227.92,1241.66,2517975
2023-09-12,1179.6,1195.52,1166.34,1178.6,6438235
2023-09-13,1165.31,1167.68,1163.5,1163.53,5033081
2023-09-14,1124.37,1131.21,1122.43,1129.94,6011945
2023-09-15,1164.32,1178.69,1156.05,1166.4,6345562
2023-09-18,1216.93,1220.11,1211.0,1218.15,3243181
2023-09-19,1249.76,1269.82,1225.56,1266.36,3137218
2023-09-20,1223.36,1230.05,1208.88,1229.38,7124885
2023-09-21,1127.27,1161.12,1089.77,1107.28,4389521
2023-09-22,1051.7,1061.57,1027.26,1034.64,1392615
2023-09-25,1093.87,1098.15,1084.86,1090.53,7329356
2023-09-26,1073.56,1078.96,1071.68,1072.94,2858964
2023-09-27,1053.69,1063.0,1019.47,1041.79,6291691
2023-09-28,1100.82,1111.14,1098.09,1107.27,10862623
2023-09-29,1163.83,1168.1,1158.44,1160.21,5261708
2023-10-02,1159.86,1160.05,1159.47,1160.0,7533611
2023-10-03,1145.73,1146.02,1145.53,1145.95,5123125
2023-10-04,1136.27,1139.41,1132.28,1138.99,10306609
2023-10-05,1148.68,1150.47,1147.4,1147.55,2751389
2023-10-06,1145.36,1146.3,1145.07,1145.56,4581598
