date,open,high,low,close,volume
2022-01-14,2408.63,2427.07,2403.97,2414.45,2247264
2022-01-17,2371.29,2372.75,2368.62,2370.7,5342539
2022-01-18,2373.99,2377.18,2372.14,2374.09,2872094
2022-01-19,2420.31,2429.0,2406.85,2425.49,5249537
2022-01-20,2398.29,2407.52,2381.95,2399.65,2100867
2022-01-21,2389.93,2390.73,2388.94,2388.97,4450006
2022-01-24,2405.46,2406.74,2403.9,2405.52,3135259
2022-01-25,2464.38,2473.97,2461.7,2465.4,6350219
2022-01-26,2478.62,2489.85,2467.98,2482.25,2243095
2022-01-27,2497.91,2502.2,2490.72,2491.09,3030503
2022-01-28,2487.89,2494.22,2472.25,2472.91,2708224
2022-01-31,2506.33,2507.73,2501.16,2502.92,3848753
2022-02-01,2497.97,2501.56,2494.8,2497.39,3114470
2022-02-02,2538.22,2541.21,2527.48,2537.06,7687129
2022-02-03,2518.96,2520.44,2516.05,2517.03,7824558
2022-02-04,2506.78,2509.0,2498.95,2506.73,2792029
2022-02-07,2556.69,2569.88,2529.87,2554.37,1574243
2022-02-08,2567.34,2574.96,2561.32,2562.18,1575835
2022-02-09,2597.01,2630.42,2579.02,2589.5,7334032
2022-02-10,2539.46,2549.83,2516.43,2535.17,3158752
2022-02-11,2514.32,2526.58,2505.76,2526.27,1958490
2022-02-14,2484.53,2506.45,2470.49,2495.77,4848267
2022-02-15,2477.07,2483.81,2469.21,2480.25,2967854
2022-02-16,2508.28,2527.69,2493.74,2495.91,3594828
2022-02-17,2483.1,2486.48,2479.31,2479.75,1449563
2022-02-18,2346.62,2402.33,2167.68,2219.37,3415328
2022-02-21,2297.31,2313.22,2276.58,2281.94,4627507
2022-02-22,2205.61,2216.37,2176.58,2212.93,3798228
2022-02-23,2002.8,2059.57,1936.76,1991.21,2420527
2022-02-24,2058.09,2064.34,2051.13,2053.34,5485473
2022-02-25,2169.85,2173.17,2165.42,2171.08,3135974
2022-02-28,2025.2,2053.21,1967.55,1997.67,3694937
2022-03-01,2047.14,2073.04,2021.04,2048.96,3896105
2022-03-02,2376.84,2559.63,2251.91,2265.39,6416833
2022-03-03,2130.79,2138.69,2108.21,2137.14,2584361
2022-03-04,2137.06,2137.36,2136.92,2137.2,6982959
2022-03-07,2121.76,2128.61,2115.49,2121.05,3947306
2022-03-08,2125.65,2126.23,2124.38,2125.01,2527925
2022-03-09,2140.09,2146.96,2135.34,2145.92,4437317
2022-03-10,2152.31,2153.51,2149.78,2151.36,2836279
2022-03-11,2103.02,2105.86,2102.02,2102.53,5260692
2022-03-14,2035.94,2068.17,2020.73,2041.81,9061410
2022-03-15,1987.76,1998.68,1970.33,1985.53,1324207
2022-03-16,1974.87,1977.87,1973.28,1975.28,3298666
2022-03-17,1956.95,1974.86,1938.5,1940.6,11893916
2022-03-18,1928.1,1932.65,1922.55,1924.76,4275226
2022-03-21,1912.52,1913.27,1912.15,1912.56,3237613
2022-03-22,1867.21,1871.87,1865.18,1865.42,1839133
2022-03-23,1900.77,1917.44,1895.3,1916.88,6603384
2022-03-24,1918.17,1920.67,1917.39,1918.64,3330399
2022-03-25,1914.72,1915.13,1913.55,1913.87,4002996
2022-03-28,1945.97,1948.82,1938.65,1948.0,4715810
2022-03-29,1901.14,1905.65,1886.91,1901.89,2143523
2022-03-30,1975.98,2003.8,1949.37,1960.11,9763118
2022-03-31,1974.81,1981.19,1969.69,1973.18,2220917
2022-04-01,1994.57,1996.8,1992.48,1992.76,7582769
2022-04-04,1923.61,1939.61,1885.85,1892.75,5541175
2022-04-05,2058.32,2091.81,1966.38,2000.12,7672403
2022-04-06,2225.04,2271.47,2100.35,2256.26,6457885
2022-04-07,2575.88,2627.54,2464.65,2560.57,4779518
2022-04-08,2278.57,2450.54,2189.6,2245.61,12114569
2022-04-11,2128.69,2135.27,2113.51,2116.1,13644242
2022-04-12,1975.59,2056.56,1866.35,1880.57,7864289
2022-04-13,1872.43,1874.63,1869.39,1871.88,12669251
2022-04-14,1909.01,1913.38,1898.49,1903.84,5597748
2022-04-15,1757.12,1796.78,1742.96,1775.77,3196337
2022-04-18,1697.12,1724.87,1679.66,1713.81,12405457
2022-04-19,1759.47,1762.32,1750.6,1752.85,2942905
2022-04-20,2036.56,2062.74,1987.2,2000.16,12585039
2022-04-21,1760.75,1785.55,1696.44,1771.51,8428617
2022-04-22,1606.85,1608.34,1602.05,1605.54,2982846
2022-04-25,1751.79,1810.84,1733.97,1768.5,4863683
2022-04-26,1819.11,1899.97,1781.89,1886.95,3800936
2022-04-27,1924.74,1926.67,1919.34,1926.42,2070206
2022-04-28,1828.18,1860.89,1786.25,1842.1,3098331
2022-04-29,1790.29,1797.32,1781.26,1786.84,2965799
2022-05-02,1587.42,1627.85,1535.35,1552.29,6639015
2022-05-03,1694.14,1705.23,1674.13,1675.25,12267796
2022-05-04,1962.2,1975.53,1947.64,1954.55,9685319
2022-05-05,2030.36,2103.09,2004.18,2050.18,4628527
2022-05-06,2095.31,2103.66,2076.26,2086.49,5420609
2022-05-09,2039.69,2050.72,2033.29,2043.19,3210100
2022-05-10,1967.96,1991.81,1961.08,1991.13,6264371
2022-05-11,1801.05,1825.59,1762.55,1808.88,8390738
2022-05-12,1628.26,1715.89,1586.11,1618.06,6226082
2022-05-13,1620.41,1623.47,1618.1,1621.49,1710565
2022-05-16,1475.44,1542.41,1429.54,1525.73,8246698
2022-05-17,1357.01,1370.72,1341.16,1346.07,5199712
2022-05-18,1685.79,1746.18,1636.3,1698.3,2649040
2022-05-19,1723.0,1724.09,1722.56,1723.08,3058096
2022-05-20,1682.55,1728.33,1639.3,1647.74,9965760
2022-05-23,1617.41,1627.18,1606.56,1622.51,2624958
2022-05-24,1509.58,1579.55,1466.07,1532.04,10561565
2022-05-25,1497.84,1503.26,1495.47,1499.39,2145496
2022-05-26,1455.02,1478.3,1397.22,1406.06,3361015
2022-05-27,1251.47,1377.92,1076.79,1230.48,4917085
2022-05-30,1242.97,1261.2,1237.52,1251.35,4080458
2022-05-31,1198.57,1201.37,1189.0,1196.08,5931063
2022-06-01,1081.33,1149.64,1048.26,1102.49,4183154
2022-06-02,1146.34,1149.02,1142.49,1143.01,3157804
2022-06-03,1115.75,1131.65,1109.36,1127.14,2603707
2022-06-06,1191.81,1226.95,1161.12,1188.5,3995433
2022-06-07,1247.46,1280.05,1236.96,1240.37,8262589
2022-06-08,1217.11,1222.45,1214.29,1221.91,1857619
2022-06-09,1386.39,1402.66,1340.92,1363.95,7603617
2022-06-10,1432.84,1672.39,1353.91,1594.19,3825118
2022-06-13,1790.16,1811.62,1751.64,1798.65,9914319
2022-06-14,1689.66,1705.85,1638.23,1663.24,9297991
2022-06-15,1735.1,1751.99,1687.74,1740.12,3982400
2022-06-16,1630.87,1646.51,1605.34,1628.07,7023099
2022-06-17,1866.94,1913.12,1790.43,1884.03,8257911
2022-06-20,1935.38,1957.62,1926.65,1940.2,9791080
2022-06-21,2019.39,2047.18,1956.56,2021.65,3525213
2022-06-22,2441.49,2640.86,2261.03,2323.36,5581204
2022-06-23,2312.98,2324.28,2304.86,2307.61,1767460
2022-06-24,2379.65,2426.73,2327.23,2416.31,3639490
2022-06-27,2265.57,2282.22,2246.43,2275.38,3116517
2022-06-28,2227.33,2243.74,2222.82,2224.91,10968693
2022-06-29,2233.35,2236.07,2231.19,2233.79,13596534
2022-06-30,2233.42,2233.86,2232.23,2232.61,4312353
2022-07-01,2161.97,2166.14,2148.76,2163.0,3195398
2022-07-04,2269.24,2270.33,2268.74,2270.26,5732583
2022-07-05,2181.78,2212.1,2152.43,2197.13,3290254
2022-07-06,2279.5,2328.7,2173.61,2285.86,7322855
2022-07-07,2102.24,2164.99,2069.32,2143.31,3902061
2022-07-08,2037.71,2111.8,2018.53,2091.1,7857343
2022-07-11,2110.5,2116.75,2108.54,2108.6,7040781
2022-07-12,2078.24,2089.25,2075.41,2083.91,4555167
2022-07-13,2048.96,2052.16,2046.66,2050.55,3117980
2022-07-14,2096.15,2133.96,2070.05,2103.16,2923736
2022-07-15,2107.59,2112.23,2105.73,2106.85,3743876
2022-07-18,2123.08,2125.23,2117.31,2121.67,2403068
2022-07-19,2082.0,2087.66,2071.81,2074.7,7256584
2022-07-20,2021.66,2029.35,2007.38,2022.68,4154846
2022-07-21,2029.57,2031.02,2029.08,2030.57,4811482
2022-07-22,1930.59,1937.22,1908.14,1920.95,6277616
2022-07-25,1825.6,1860.54,1799.85,1845.36,3363976
2022-07-26,1847.92,1859.47,1843.3,1854.54,6419359
2022-07-27,1764.08,1792.34,1720.71,1780.61,5140163
2022-07-28,1296.81,1441.19,1165.24,1425.3,6054563
2022-07-29,1393.45,1398.67,1380.96,1388.98,2746663
2022-08-01,1476.05,1504.48,1455.39,1456.07,2778985
2022-08-02,1247.05,1284.3,1220.64,1276.38,4038043
2022-08-03,1174.58,1207.68,1101.58,1174.26,6900690
2022-08-04,1253.22,1269.6,1248.84,1254.55,5853312
2022-08-05,1305.05,1306.56,1299.45,1302.94,3156343
2022-08-08,1314.9,1316.21,1314.43,1315.27,6414243
2022-08-09,1467.84,1511.41,1402.48,1466.09,5711066
2022-08-10,1591.85,1611.42,1513.71,1584.83,5778425
2022-08-11,1476.53,1487.5,1438.19,1471.12,12017063
2022-08-12,1386.78,1423.91,1374.16,1382.21,4728657
2022-08-15,1313.48,1335.88,1306.91,1327.45,3089041
2022-08-16,1323.31,1323.74,1322.87,1323.23,5983475
2022-08-17,1265.88,1289.6,1207.37,1244.87,4946321
2022-08-18,1230.07,1231.42,1228.29,1230.56,5635417
2022-08-19,1328.16,1354.28,1285.87,1292.26,2407033
2022-08-22,1333.52,1349.41,1313.56,1336.87,1421157
2022-08-23,1259.2,1293.16,1246.8,1289.03,2188462
2022-08-24,1250.68,1261.75,1246.63,1249.76,3417488
2022-08-25,1200.01,1209.25,1194.18,1208.04,4826760
2022-08-26,1172.02,1178.01,1169.83,1177.37,4003024
2022-08-29,1279.26,1366.66,1229.66,1287.5,5809352
2022-08-30,1248.79,1259.1,1232.89,1259.09,6758759
2022-08-31,1225.28,1265.85,1183.65,1192.48,6336497
2022-09-01,1376.03,1435.08,1355.38,1361.41,10794552
2022-09-02,1359.49,1360.8,1357.72,1358.86,12380459
2022-09-05,1362.07,1363.03,1359.28,1360.86,2495369
2022-09-06,1442.64,1450.88,1425.93,1432.56,3364506
2022-09-07,1444.34,1449.38,1442.17,1446.3,11900673
2022-09-08,1477.57,1486.39,1475.28,1479.07,2200145
2022-09-09,1639.93,1657.78,1604.13,1630.95,5858552
2022-09-12,1586.4,1594.86,1581.78,1594.54,6028775
2022-09-13,1523.45,1534.86,1495.96,1521.61,16742693
2022-09-14,1569.66,1572.62,1565.27,1568.16,10209791
2022-09-15,1409.28,1448.75,1394.46,1414.56,9322802
2022-09-16,1392.23,1394.67,1389.42,1389.59,3457394
2022-09-19,1765.69,1922.64,1721.0,1804.99,10350999
2022-09-20,1878.49,1997.44,1836.64,1971.63,4756082
2022-09-21,1994.34,1996.03,1990.23,1990.69,12149736
2022-09-22,2022.7,2030.07,2011.59,2019.69,2985922
2022-09-23,1683.61,1732.85,1647.97,1688.19,7668415
2022-09-26,1677.12,1682.9,1674.27,1680.04,3234761
2022-09-27,1697.76,1713.84,1678.39,1702.45,5950383
2022-09-28,1738.68,1742.65,1734.57,1736.5,3432727
2022-09-29,1698.41,1699.66,1696.29,1699.05,4699448
2022-09-30,1680.5,1684.71,1676.27,1679.49,1843416
2022-10-03,1647.65,1666.31,1631.2,1656.15,3391263
2022-10-04,1660.92,1661.46,1660.55,1660.66,2079186
2022-10-05,1657.08,1657.51,1656.57,1657.4,6065710
2022-10-06,1649.16,1651.17,1642.66,1642.8,4724833
2022-10-07,1632.96,1637.57,1626.28,1630.8,3208948
2022-10-10,1664.77,1679.02,1657.33,1666.92,1320172
2022-10-11,1660.41,1662.61,1655.29,1657.37,1212607
2022-10-12,1641.73,1643.27,1637.4,1638.45,2644383
2022-10-13,1668.31,1670.59,1659.45,1665.84,4567402
2022-10-14,1658.42,1660.74,1657.51,1659.12,2170058
2022-10-17,1694.19,1714.79,1682.12,1692.0,4564248
2022-10-18,1682.67,1684.85,1680.68,1681.72,2022375
2022-10-19,1712.91,1718.93,1707.48,1713.8,3208740
2022-10-20,1712.03,1712.67,1711.78,1712.23,2471815
2022-10-21,1682.92,1689.57,1681.24,1681.5,1932865
2022-10-24,1690.23,1691.97,1686.78,1686.79,2146478
2022-10-25,1703.96,1710.83,1701.92,1704.41,1677643
2022-10-26,1701.24,1702.29,1700.45,1701.97,1490344
2022-10-27,1700.35,1703.63,1691.54,1694.44,1391332
2022-10-28,1704.58,1706.76,1701.72,1703.13,2182948
2022-10-31,1720.4,1738.88,1706.46,1736.39,2378778
2022-11-01,1744.9,1747.51,1743.38,1745.43,2126618
2022-11-02,1729.65,1732.51,1727.91,1730.63,2921889
2022-11-03,1741.72,1742.46,1740.01,1742.32,5330214
2022-11-04,1747.98,1749.21,1746.77,1749.2,4309050
2022-11-07,1751.17,1753.31,1745.03,1752.41,4482964
2022-11-08,1758.27,1758.93,1757.76,1758.2,2911422
2022-11-09,1763.92,1766.3,1759.59,1763.61,3305155
2022-11-10,1750.85,1753.71,1749.18,1752.74,2082083
2022-11-11,1755.87,1757.39,1755.06,1757.29,2930001
2022-11-14,1789.01,1798.47,1773.35,1784.09,7899097
2022-11-15,1776.12,1783.84,1770.91,1771.24,3067251
2022-11-16,1793.42,1794.56,1789.02,1793.92,2225371
2022-11-17,1797.9,1812.05,1780.34,1807.67,3378541
2022-11-18,1831.24,1834.47,1827.02,1831.18,3068258
2022-11-21,1837.72,1846.76,1832.91,1844.96,4407180
2022-11-22,1836.28,1836.62,1835.71,1836.61,3011032
2022-11-23,1846.39,1847.59,1845.42,1847.49,2009448
2022-11-24,1812.12,1833.5,1793.66,1817.43,3446263
2022-11-25,1789.66,1798.82,1786.88,1789.21,4571868
2022-11-28,1792.4,1794.22,1791.85,1792.2,6981722
2022-11-29,1785.4,1788.98,1782.24,1783.73,2733138
2022-11-30,1775.62,1779.3,1765.93,1771.94,2756637
2022-12-01,1767.4,1773.51,1755.2,1762.15,7301018
2022-12-02,1770.18,1774.18,1768.34,1773.71,1978822
2022-12-05,1799.84,1816.11,1788.1,1809.34,3270762
2022-12-06,1812.58,1817.37,1807.46,1816.1,3912757
2022-12-07,1804.39,1805.17,1802.06,1803.46,3306002
2022-12-08,1774.26,1776.88,1771.95,1774.68,4755186
2022-12-09,1788.3,1794.18,1782.48,1793.9,2460807
2022-12-12,1779.29,1785.06,1777.74,1777.8,2866621
2022-12-13,1742.23,1758.78,1734.09,1738.91,2719517
2022-12-14,1776.96,1790.68,1751.78,1781.11,2534713
2022-12-15,1833.57,1849.3,1820.7,1827.21,5302237
2022-12-16,1824.24,1830.83,1810.58,1811.89,1881641
2022-12-19,1814.08,1815.95,1813.0,1813.62,3068643
2022-12-20,1788.34,1803.09,1765.7,1796.26,2062055
2022-12-21,1812.91,1832.39,1799.85,1823.93,1978745
2022-12-22,1846.98,1853.99,1844.43,1853.66,2265875
2022-12-23,1854.95,1855.8,1853.6,1854.53,2852245
2022-12-26,1857.98,1861.85,1855.98,1859.74,3168539
2022-12-27,1863.25,1864.14,1861.9,1861.91,9308445
2022-12-28,1874.98,1885.51,1870.02,1880.46,2941146
2022-12-29,1882.8,1883.87,1881.91,1882.28,2836136
2022-12-30,1856.28,1860.67,1853.35,1860.23,6682906
2023-01-02,1894.59,1898.69,1884.63,1889.72,3538915
2023-01-03,1869.87,1877.97,1865.47,1868.41,1217432
2023-01-04,1864.43,1865.28,1863.48,1863.84,2016383
2023-01-05,1817.83,1832.14,1789.51,1817.14,4985982
2023-01-06,1791.57,1795.11,1789.97,1791.59,2024320
2023-01-09,1809.75,1813.84,1808.47,1811.81,1660436
2023-01-10,1817.09,1817.73,1816.85,1816.87,4600687
2023-01-11,1808.05,1809.36,1807.36,1807.69,4601517
2023-01-12,1806.33,1806.6,1806.12,1806.32,2735245
2023-01-13,1821.39,1824.56,1814.5,1823.38,5064564
2023-01-16,1789.61,1791.07,1788.47,1788.99,8018109
2023-01-17,1766.98,1770.34,1761.19,1761.85,1786591
2023-01-18,1756.36,1757.22,1755.79,1756.89,5613464
2023-01-19,1779.27,1781.8,1777.32,1778.69,2547347
2023-01-20,1769.07,1770.0,1768.25,1769.22,9347317
2023-01-23,1785.78,1786.98,1782.46,1783.07,1591351
2023-01-24,1786.71,1787.32,1785.15,1787.23,1910583
2023-01-25,1766.25,1776.87,1747.94,1776.78,3532930
2023-01-26,1775.57,1780.63,1769.85,1773.43,2048160
2023-01-27,1759.84,1763.43,1748.33,1762.87,4749237
2023-01-30,1767.58,1767.74,1767.16,1767.34,3586231
2023-01-31,1744.24,1747.93,1742.94,1744.06,2811815
2023-02-01,1741.47,1744.41,1740.57,1741.52,4816141
2023-02-02,1706.14,1722.34,1702.02,1702.26,3823751
2023-02-03,1685.39,1688.29,1677.75,1682.78,4904378
2023-02-06,1684.17,1684.58,1683.86,1684.11,4303382
2023-02-07,1677.57,1684.64,1674.18,1679.29,2366230
2023-02-08,1685.76,1686.13,1685.11,1685.88,3236433
2023-02-09,1695.35,1696.86,1692.49,1693.12,4198911
2023-02-10,1694.16,1694.33,1693.61,1693.75,1132918
2023-02-13,1650.87,1665.03,1643.93,1658.77,4252510
2023-02-14,1649.77,1652.2,1643.24,1647.45,9062860
2023-02-15,1637.23,1641.83,1631.46,1634.29,5751082
2023-02-16,1626.88,1630.03,1625.01,1627.43,6326733
2023-02-17,1631.76,1635.93,1630.67,1634.23,2941515
2023-02-20,1638.81,1639.91,1638.17,1639.54,11809700
2023-02-21,1654.32,1664.7,1637.62,1658.13,1490054
2023-02-22,1673.63,1685.7,1670.01,1675.15,3210820
2023-02-23,1647.95,1670.21,1639.02,1655.33,3875029
2023-02-24,1656.4,1657.43,1655.8,1656.94,3699923
2023-02-27,1679.99,1698.35,1656.12,1688.23,6830678
2023-02-28,1676.31,1677.47,1675.97,1676.98,4253523
2023-03-01,1672.34,1672.8,1671.74,1672.28,2931386
2023-03-02,1660.92,1663.89,1659.32,1662.94,1778142
2023-03-03,1667.27,1671.49,1664.67,1667.7,2576011
2023-03-06,1641.28,1644.33,1636.71,1641.76,4121646
2023-03-07,1646.48,1647.55,1645.8,1647.06,2769209
2023-03-08,1677.25,1686.31,1673.41,1684.74,3527064
2023-03-09,1685.2,1686.77,1683.98,1686.75,2275211
2023-03-10,1711.01,1719.54,1698.21,1709.2,1690104
2023-03-13,1706.9,1710.19,1704.59,1704.72,7781991
2023-03-14,1681.37,1685.63,1678.21,1682.4,5461708
2023-03-15,1640.19,1648.13,1614.37,1643.73,6949571
2023-03-16,1649.9,1659.64,1642.05,1655.58,5350544
2023-03-17,1701.91,1706.4,1687.72,1691.96,1837248
2023-03-20,1702.29,1705.44,1700.46,1700.49,1876704
2023-03-21,1679.24,1686.39,1672.77,1682.33,2974936
2023-03-22,1685.47,1687.17,1684.84,1686.53,1539020
2023-03-23,1696.45,1711.28,1692.41,1699.74,1761249
2023-03-24,1698.44,1700.13,1695.98,1697.8,5405096
2023-03-27,1739.5,1761.28,1718.96,1720.56,2277635
2023-03-28,1718.35,1718.56,1717.57,1718.15,3803132
2023-03-29,1716.52,1718.43,1711.86,1712.35,4411484
2023-03-30,1718.32,1723.45,1714.15,1716.78,2991023
2023-03-31,1722.21,1722.97,1721.84,1722.1,2394753
2023-04-03,1740.51,1763.78,1727.39,1747.71,6069370
2023-04-04,1744.65,1749.31,1730.89,1736.63,2879039
2023-04-05,1719.89,1721.41,1719.42,1719.83,2726743
2023-04-06,1750.2,1762.12,1711.89,1745.8,14417636
2023-04-07,1773.27,1773.91,1772.05,1773.05,5257676
2023-04-10,1764.0,1764.37,1763.63,1763.75,3022005
2023-04-11,1795.84,1799.5,1789.67,1797.29,4224015
2023-04-12,1802.68,1805.6,1801.6,1805.5,3804130
2023-04-13,1798.65,1800.47,1798.15,1799.94,3117050
2023-04-14,1837.65,1852.98,1824.77,1836.47,2630110
2023-04-17,1847.11,1853.39,1843.93,1851.43,2592215
2023-04-18,1871.24,1873.58,1867.92,1870.07,1344836
2023-04-19,1865.73,1866.13,1864.58,1864.9,4821339
2023-04-20,1883.84,1887.06,1881.09,1881.15,5166105
2023-04-21,1887.42,1888.99,1886.42,1888.86,2678306
2023-04-24,1900.23,1900.93,1899.36,1900.92,6391839
2023-04-25,1930.21,1947.98,1918.8,1928.51,3896831
2023-04-26,1955.53,1961.92,1948.77,1950.29,1950210
2023-04-27,1949.33,1949.72,1949.16,1949.54,2046641
2023-04-28,1964.61,1967.65,1961.31,1967.52,5069058
2023-05-01,1966.29,1967.93,1962.87,1965.74,4964904
2023-05-02,1948.52,1954.61,1946.37,1954.28,3151290
2023-05-03,1975.35,1979.82,1971.63,1972.65,3226185
2023-05-04,1988.58,1998.06,1982.39,1993.42,6030861
2023-05-05,1956.78,1966.79,1940.52,1964.22,2038343
2023-05-08,1933.4,1937.19,1927.63,1928.27,3242768
2023-05-09,1917.03,1918.48,1913.61,1915.67,1138168
2023-05-10,1938.24,1943.86,1929.29,1932.66,4703426
2023-05-11,1946.68,1952.91,1943.65,1951.87,2803956
2023-05-12,1956.11,1957.13,1954.3,1955.11,3722886
2023-05-15,1932.28,1934.27,1931.62,1932.1,3367474
2023-05-16,1940.99,1942.66,1939.13,1939.67,4488501
2023-05-17,1967.07,1967.8,1966.39,1966.76,4568670
2023-05-18,1973.8,1979.62,1970.59,1974.32,3664621
2023-05-19,1995.66,2002.68,1984.52,2000.67,2114892
2023-05-22,1981.85,1982.19,1981.74,1981.84,3097982
2023-05-23,1967.95,1970.88,1960.89,1968.65,9428732
2023-05-24,2008.66,2029.78,1983.0,2000.78,2156382
2023-05-25,1973.07,1977.21,1970.88,1976.24,4351413
2023-05-26,1981.66,1983.26,1979.57,1980.53,5031169
2023-05-29,2009.1,2028.87,2001.61,2024.88,1164573
2023-05-30,1973.12,1979.94,1967.25,1975.38,3409657
2023-05-31,2006.13,2009.56,1995.82,1999.52,4355027
2023-06-01,2020.1,2022.72,2014.35,2017.33,1467895
2023-06-02,2084.97,2088.08,2082.89,2085.86,7839673
2023-06-05,2132.59,2137.01,2115.74,2116.33,7541905
2023-06-06,2137.84,2146.9,2126.81,2129.12,3485918
2023-06-07,2107.91,2111.43,2102.71,2108.13,4792737
2023-06-08,2080.75,2084.05,2072.2,2080.58,1092328
2023-06-09,2077.41,2079.28,2075.95,2078.1,2751938
2023-06-12,2126.95,2144.05,2119.64,2120.41,5385566
2023-06-13,2154.01,2165.87,2149.7,2159.17,8506740
2023-06-14,2221.02,2242.4,2191.14,2202.13,4892753
2023-06-15,2207.29,2208.33,2205.88,2207.23,2244361
2023-06-16,2131.83,2150.54,2097.69,2143.53,4306452
2023-06-19,2139.55,2142.68,2138.07,2141.62,1380430
2023-06-20,2148.82,2150.69,2146.24,2146.81,3684673
2023-06-21,2177.06,2182.15,2172.6,2174.81,5636436
2023-06-22,2250.29,2285.93,2230.11,2243.53,10895030
2023-06-23,2186.03,2209.93,2179.12,2200.65,5440156
2023-06-26,2210.71,2211.31,2210.02,2210.24,5965450
2023-06-27,2236.62,2286.9,2210.65,2280.96,1953025
2023-06-28,2389.54,2411.55,2362.75,2364.19,3409118
2023-06-29,2361.97,2365.77,2360.78,2363.45,6060226
2023-06-30,2316.0,2330.19,2276.35,2316.48,9634465
2023-07-03,2310.12,2310.33,2309.92,2310.31,4098548
2023-07-04,2305.1,2307.09,2303.75,2303.75,2135104
2023-07-05,2233.98,2255.37,2209.85,2245.26,3255767
2023-07-06,2251.71,2252.11,2251.37,2251.7,5079983
2023-07-07,2237.45,2239.09,2231.43,2235.97,4909763
2023-07-10,2173.82,2189.52,2141.69,2180.11,2660610
2023-07-11,2170.9,2175.59,2168.35,2169.25,3788024
2023-07-12,2159.15,2162.73,2156.41,2160.84,3245065
2023-07-13,2245.57,2262.74,2202.92,2209.85,771053
2023-07-14,2232.35,2240.73,2219.14,2229.54,3045792
2023-07-17,2212.19,2217.47,2206.99,2209.58,5238219
2023-07-18,2141.45,2144.71,2138.83,2144.14,2316377
2023-07-19,2110.6,2120.21,2092.06,2107.99,4197214
2023-07-20,2110.89,2111.46,2108.84,2109.25,3170990
2023-07-21,2133.96,2136.59,2133.29,2135.42,4234138
2023-07-24,2142.43,2146.45,2140.77,2145.68,2397584
2023-07-25,2132.71,2162.7,2120.87,2121.05,3467522
2023-07-26,2061.6,2073.7,2051.82,2054.9,3618231
2023-07-27,2069.41,2080.27,2062.51,2075.7,1961508
2023-07-28,2109.06,2115.59,2087.29,2094.08,5916446
2023-07-31,2094.84,2094.96,2094.72,2094.74,2220940
2023-08-01,2087.03,2089.78,2083.76,2084.85,2647172
2023-08-02,2104.82,2107.95,2103.76,2107.93,3943595
2023-08-03,2030.87,2071.91,2000.01,2064.84,2353615
2023-08-04,2073.28,2074.09,2070.86,2072.14,4574486
2023-08-07,2067.14,2068.92,2063.75,2064.37,1606561
2023-08-08,2102.64,2113.88,2083.65,2095.5,6217407
2023-08-09,2112.54,2121.55,2109.17,2110.41,3638941
2023-08-10,2110.7,2111.59,2109.24,2109.85,4124563
2023-08-11,2088.71,2096.95,2084.21,2092.27,2662841
2023-08-14,2143.69,2168.6,2133.85,2155.1,1111518
2023-08-15,2130.78,2137.12,2128.83,2132.51,1456701
2023-08-16,2103.59,2106.23,2097.89,2101.03,2608711
2023-08-17,2091.09,2093.21,2089.08,2090.81,5691402
2023-08-18,2094.19,2094.65,2094.02,2094.14,2457490
2023-08-21,2118.38,2122.77,2113.29,2114.97,3210955
2023-08-22,2074.04,2083.95,2069.06,2078.56,4830548
2023-08-23,2070.86,2076.2,2069.35,2071.03,5633960
2023-08-24,2047.25,2055.25,2043.38,2052.54,2953195
2023-08-25,1995.12,1998.09,1993.99,1995.52,3241962
2023-08-28,1997.52,1997.66,1997.36,1997.4,3451527
2023-08-29,2035.97,2044.41,2016.65,2035.03,8750800
2023-08-30,1997.41,1999.52,1990.5,1996.01,1298493
2023-08-31,1992.31,1992.45,1991.98,1992.02,5587334
2023-09-01,1960.2,1964.16,1950.45,1962.9,2191616
2023-09-04,1929.41,1933.83,1915.81,1923.13,12993162
2023-09-05,1927.14,1928.7,1926.61,1928.33,3163864
2023-09-06,1990.82,2000.56,1974.23,1984.29,3644499
2023-09-07,2001.24,2003.8,1999.65,2003.25,6279949
2023-09-08,1973.21,1980.69,1970.38,1972.92,5498565
2023-09-11,1958.66,1965.78,1941.76,1947.72,5051436
2023-09-12,1997.95,2002.5,1988.29,1989.42,4098060
2023-09-13,2036.86,2046.71,2004.51,2033.68,4627946
2023-09-14,1987.48,1988.4,1984.95,1988.0,5216594
2023-09-15,2020.99,2027.44,2015.85,2020.29,16836284
2023-09-18,2028.34,2032.5,2023.55,2029.53,2695000
2023-09-19,2000.16,2018.97,1993.5,2012.55,1703372
2023-09-20,1997.29,2004.11,1981.13,1985.18,4583006
2023-09-21,1958.06,1971.64,1953.03,1970.69,1580107
2023-09-22,1943.98,1946.89,1938.01,1938.44,9377659
2023-09-25,1919.37,1922.71,1916.94,1920.29,2444878
2023-09-26,1899.0,1901.45,1896.07,1898.4,2409194
2023-09-27,1860.36,1868.94,1848.03,1860.6,4177852
2023-09-28,1850.86,1853.0,1850.09,1851.18,7745371
2023-09-29,1818.86,1834.17,1811.96,1821.24,3726209
2023-10-02,1837.5,1839.16,1832.77,1836.68,3084091
2023-10-03,1873.01,1880.63,1868.79,1871.92,2230300
2023-10-04,1889.15,1893.67,1886.66,1892.97,2028154
2023-10-05,1915.93,1930.72,1906.75,1925.5,5073533
2023-10-06,1873.8,1894.12,1860.24,1877.36,6412630
