date,open,high,low,close,volume
2022-01-31,1298.71,1299.74,1298.42,1298.62,3384718
2022-02-01,1291.09,1293.48,1289.78,1290.61,3964576
2022-02-02,1303.81,1306.51,1300.74,1305.82,7375436
2022-02-03,1307.2,1308.33,1306.51,1306.64,2751810
2022-02-04,1323.93,1327.15,1321.89,1326.48,3065916
2022-02-07,1342.85,1348.11,1335.95,1343.61,3786771
2022-02-08,1365.53,1368.59,1363.78,1364.44,2277360
2022-02-09,1378.37,1380.07,1374.46,1376.06,1569782
2022-02-10,1361.86,1365.51,1359.99,1364.7,7111616
2022-02-11,1348.22,1350.81,1338.05,1350.26,1585586
2022-02-14,1355.79,1361.41,1353.25,1356.9,5693754
2022-02-15,1356.81,1358.07,1356.06,1357.8,3269164
2022-02-16,1380.61,1383.32,1378.22,1378.8,2677407
2022-02-17,1356.1,1363.41,1344.44,1356.51,3909746
2022-02-18,1373.54,1374.61,1372.68,1374.28,3184713
2022-02-21,1378.35,1378.5,1377.76,1378.11,4534113
2022-02-22,1352.51,1353.65,1348.47,1352.45,3809385
2022-02-23,1372.88,1381.07,1366.44,1369.42,3780791
2022-02-24,1376.75,1378.95,1371.27,1373.53,4077053
2022-02-25,1368.4,1369.27,1367.36,1367.82,2350061
2022-02-28,1357.23,1361.33,1355.76,1359.21,1474508
2022-03-01,1372.08,1372.98,1370.98,1372.75,4248111
2022-03-02,1364.17,1364.71,1363.09,1363.3,2412838
2022-03-03,1380.25,1395.09,1373.37,1383.63,937438
2022-03-04,1380.6,1380.71,1380.38,1380.63,7497361
2022-03-07,1385.32,1386.93,1384.87,1386.42,2543710
2022-03-08,1387.71,1389.39,1386.97,1389.06,13610868
2022-03-09,1390.72,1391.46,1390.3,1390.86,2701101
2022-03-10,1395.8,1396.32,1395.1,1395.76,3484125
2022-03-11,1386.21,1389.84,1383.44,1383.47,2442583
2022-03-14,1401.71,1405.12,1399.08,1401.63,3144982
2022-03-15,1410.04,1412.73,1408.61,1411.75,4110165
2022-03-16,1418.37,1422.38,1417.28,1419.17,7874116
2022-03-17,1419.79,1420.41,1418.13,1420.17,6090860
2022-03-18,1420.4,1420.94,1420.17,1420.34,2961520
2022-03-21,1444.3,1449.74,1434.22,1437.51,5536745
2022-03-22,1437.55,1438.27,1436.15,1436.74,2624351
2022-03-23,1430.48,1431.51,1429.8,1431.45,5126790
2022-03-24,1418.1,1421.1,1415.74,1420.15,3578822
2022-03-25,1400.68,1403.83,1395.42,1402.64,3795232
2022-03-28,1412.77,1417.7,1406.21,1413.5,1288316
2022-03-29,1418.3,1419.9,1414.36,1418.02,3749444
2022-03-30,1404.36,1410.27,1396.53,1400.52,5879244
2022-03-31,1400.66,1401.18,1400.34,1401.1,5885271
2022-04-01,1403.15,1405.48,1401.84,1404.01,1737818
2022-04-04,1424.92,1431.13,1418.61,1423.46,5032688
2022-04-05,1427.02,1428.6,1425.84,1428.29,3850527
2022-04-06,1439.23,1441.73,1437.93,1440.43,2631876
2022-04-07,1473.3,1484.81,1469.62,1476.76,8090145
2022-04-08,1455.96,1458.14,1452.67,1457.28,2880916
2022-04-11,1493.31,1506.12,1485.63,1487.04,5994185
2022-04-12,1541.3,1556.05,1534.22,1549.24,6728610
2022-04-13,1557.34,1557.84,1556.98,1557.7,5286615
2022-04-14,1598.61,1624.05,1584.83,1588.98,11981488
2022-04-15,1563.48,1570.06,1556.65,1557.78,6118072
2022-04-18,1552.3,1554.68,1549.58,1552.63,3256273
2022-04-19,1501.01,1517.41,1445.19,1480.4,4665342
2022-04-20,1415.36,1435.68,1365.62,1396.32,7291054
2022-04-21,1390.51,1393.38,1386.32,1387.72,3679281
2022-04-22,1454.73,1483.12,1447.01,1458.59,7518125
2022-04-25,1351.93,1388.17,1331.72,1352.33,7483419
2022-04-26,1303.27,1316.2,1287.39,1289.3,2973319
2022-04-27,1187.04,1199.79,1183.82,1194.39,3825629
2022-04-28,1133.8,1164.01,1125.75,1154.45,3632679
2022-04-29,1205.23,1223.32,1174.0,1217.52,2650373
2022-05-02,1257.11,1270.89,1248.04,1262.49,1762125
2022-05-03,1297.64,1331.11,1268.91,1305.35,4236224
2022-05-04,1324.65,1330.11,1321.14,1328.55,3716616
2022-05-05,1301.45,1313.02,1287.77,1290.22,16956058
2022-05-06,1285.81,1288.25,1284.92,1287.73,8964865
2022-05-09,1292.0,1293.29,1291.52,1292.63,5395627
2022-05-10,1266.56,1275.78,1257.12,1274.76,4302045
2022-05-11,1259.33,1262.15,1257.81,1261.98,2220437
2022-05-12,1259.06,1259.84,1258.69,1258.89,3105724
2022-05-13,1285.76,1286.18,1285.51,1286.02,6634851
2022-05-16,1296.62,1299.42,1295.59,1297.17,5041238
2022-05-17,1298.12,1299.38,1297.58,1298.88,6446484
2022-05-18,1334.93,1336.48,1330.63,1331.14,2092542
2022-05-19,1291.29,1305.85,1287.39,1305.15,2330281
2022-05-20,1302.62,1302.7,1302.45,1302.5,2949312
2022-05-23,1307.5,1309.61,1306.77,1308.16,1507015
2022-05-24,1272.68,1279.25,1269.22,1275.62,4128416
2022-05-25,1270.48,1273.91,1268.03,1272.94,5221367
2022-05-26,1265.97,1269.68,1263.38,1267.14,4747186
2022-05-27,1259.06,1262.1,1251.56,1257.23,2450253
2022-05-30,1278.64,1284.65,1264.9,1273.14,1474529
2022-05-31,1259.95,1268.71,1255.71,1266.68,8606914
2022-06-01,1263.43,1264.97,1263.0,1264.54,4507009
2022-06-02,1276.03,1279.58,1274.47,1277.48,3307430
2022-06-03,1273.2,1273.38,1272.72,1273.22,5103202
2022-06-06,1278.42,1281.0,1275.19,1277.44,2615321
2022-06-07,1287.64,1294.41,1284.46,1287.16,4118144
2022-06-08,1300.87,1304.6,1295.34,1300.9,3025570
2022-06-09,1308.04,1311.44,1303.76,1305.66,3477376
2022-06-10,1293.49,1297.35,1288.29,1296.33,2898552
2022-06-13,1293.48,1294.82,1291.62,1292.12,4768671
2022-06-14,1293.0,1293.29,1292.47,1293.29,13027438
2022-06-15,1286.79,1293.25,1282.96,1286.27,1875264
2022-06-16,1277.06,1278.76,1273.48,1274.25,8198219
2022-06-17,1284.48,1284.62,1284.24,1284.4,1841998
2022-06-20,1306.41,1307.97,1302.13,1304.77,3270734
2022-06-21,1305.05,1306.37,1304.52,1305.56,4901351
2022-06-22,1287.98,1291.51,1283.57,1283.65,2868178
2022-06-23,1344.23,1355.27,1304.65,1312.16,2227366
2022-06-24,1310.49,1312.44,1308.16,1308.95,8056985
2022-06-27,1309.39,1309.78,1308.68,1308.9,3101665
2022-06-28,1311.96,1313.14,1310.51,1312.79,1982725
2022-06-29,1307.54,1310.17,1303.24,1306.48,5933484
2022-06-30,1324.78,1329.31,1313.8,1321.08,5091646
2022-07-01,1326.45,1330.2,1321.9,1329.32,1922728
2022-07-04,1339.91,1341.13,1337.91,1340.64,2003826
2022-07-05,1345.73,1347.07,1343.73,1344.53,10827725
2022-07-06,1340.77,1342.88,1340.11,1342.56,3387738
2022-07-07,1361.25,1367.86,1336.43,1361.98,3361352
2022-07-08,1336.3,1344.92,1332.31,1343.77,5059172
2022-07-11,1323.8,1335.93,1319.36,1327.89,1110306
2022-07-12,1331.69,1334.95,1330.58,1332.34,5426935
2022-07-13,1334.44,1334.61,1334.23,1334.35,5908017
2022-07-14,1311.64,1315.12,1307.25,1312.53,3875752
2022-07-15,1296.36,1300.64,1292.07,1294.67,3455887
2022-07-18,1278.51,1292.31,1274.53,1277.87,3149571
2022-07-19,1296.92,1304.0,1293.05,1296.89,7152712
2022-07-20,1282.35,1285.51,1280.87,1282.43,4646526
2022-07-21,1256.53,1278.01,1243.16,1260.93,5230341
2022-07-22,1214.39,1237.31,1183.16,1235.57,8621358
2022-07-25,1236.71,1236.86,1236.46,1236.7,4025643
2022-07-26,1214.18,1219.98,1206.35,1219.39,5591698
2022-07-27,1214.15,1216.05,1210.46,1213.12,1765602
2022-07-28,1249.99,1275.96,1226.28,1237.92,3108752
2022-07-29,1240.68,1241.78,1240.4,1240.99,4750042
2022-08-01,1202.62,1208.43,1201.05,1207.61,7430589
2022-08-02,1216.67,1218.69,1211.53,1217.72,4201800
2022-08-03,1184.46,1203.61,1173.13,1192.0,4919103
2022-08-04,1181.77,1187.55,1178.15,1180.98,2920528
2022-08-05,1188.21,1189.27,1186.73,1189.06,2000584
2022-08-08,1176.49,1178.53,1168.6,1172.62,6291974
2022-08-09,1133.49,1146.41,1125.14,1146.4,4343547
2022-08-10,1155.99,1160.06,1152.43,1152.72,3132078
2022-08-11,1127.23,1133.86,1125.39,1126.19,3513319
2022-08-12,1166.7,1168.62,1164.52,1168.48,6922455
2022-08-15,1151.55,1152.33,1148.81,1151.47,3709044
2022-08-16,1118.39,1145.95,1102.26,1114.36,2116790
2022-08-17,1107.86,1109.21,1105.96,1108.82,3628686
2022-08-18,1132.93,1137.7,1127.82,1137.39,2851821
2022-08-19,1141.28,1142.1,1139.18,1140.34,3364702
2022-08-22,1198.26,1203.33,1192.52,1196.17,2824907
2022-08-23,1177.19,1183.37,1175.1,1176.9,7987380
2022-08-24,1143.21,1159.26,1079.27,1108.15,5094166
2022-08-25,1112.32,1115.33,1109.93,1115.0,2927904
2022-08-26,1103.84,1104.41,1101.63,1103.43,2380709
2022-08-29,1119.31,1122.62,1108.01,1114.82,12931563
2022-08-30,1152.28,1157.37,1146.1,1152.08,11454896
2022-08-31,1160.18,1160.46,1159.9,1160.37,2993502
2022-09-01,1154.46,1155.91,1153.25,1155.53,1569118
2022-09-02,1138.06,1146.8,1124.27,1134.41,2619619
2022-09-05,1118.4,1123.83,1103.69,1105.17,5957182
2022-09-06,1111.58,1117.35,1104.02,1116.22,8138785
2022-09-07,1109.38,1109.69,1109.27,1109.36,5856602
2022-09-08,1097.64,1097.97,1097.2,1097.87,3801513
2022-09-09,1079.87,1081.33,1075.48,1079.58,1886814
2022-09-12,1073.83,1075.38,1070.16,1074.08,3168240
2022-09-13,1089.92,1096.57,1079.73,1085.47,4902415
2022-09-14,1078.81,1082.65,1077.15,1080.9,2900534
2022-09-15,1070.4,1075.39,1068.59,1070.04,1872041
2022-09-16,1085.03,1089.66,1078.12,1079.49,6790439
2022-09-19,1075.68,1076.79,1074.56,1075.04,2374629
2022-09-20,1076.63,1077.54,1076.12,1077.29,2593490
2022-09-21,1066.01,1070.44,1062.2,1066.54,7530070
2022-09-22,1076.47,1082.27,1073.7,1079.21,1623348
2022-09-23,1085.57,1087.63,1084.62,1084.94,5086148
2022-09-26,1070.56,1074.9,1063.71,1067.56,5610740
2022-09-27,1081.77,1083.9,1080.61,1082.38,9251970
2022-09-28,1079.16,1080.62,1077.64,1078.25,2430181
2022-09-29,1093.65,1098.97,1083.38,1086.95,5856423
2022-09-30,1092.94,1094.23,1088.74,1090.2,4063522
2022-10-03,1062.63,1065.1,1061.79,1062.69,3917036
2022-10-04,1051.28,1054.1,1045.4,1052.73,3023015
2022-10-05,1072.89,1087.34,1060.38,1083.14,839120
2022-10-06,1080.02,1081.63,1078.02,1081.42,3366769
2022-10-07,1072.49,1075.52,1071.67,1074.03,2265722
2022-10-10,1068.23,1068.68,1067.67,1068.62,3117336
2022-10-11,1060.86,1061.46,1059.58,1060.44,3419323
2022-10-12,1060.06,1060.5,1059.66,1060.03,3643026
2022-10-13,1078.24,1087.68,1073.7,1074.81,2850072
2022-10-14,1068.3,1070.58,1066.66,1068.56,6635045
2022-10-17,1063.23,1067.29,1055.44,1055.54,1901762
2022-10-18,1055.98,1056.05,1055.91,1056.0,1982696
2022-10-19,1042.47,1044.14,1040.41,1043.34,11926251
2022-10-20,1041.72,1042.01,1041.17,1041.28,2381145
2022-10-21,1053.31,1065.05,1046.58,1058.24,4730914
2022-10-24,1064.08,1067.88,1059.93,1066.86,1869878
2022-10-25,1059.4,1064.14,1054.67,1060.36,5778045
2022-10-26,1083.43,1085.26,1076.29,1084.65,7145059
2022-10-27,1082.36,1082.53,1081.74,1081.91,5434757
2022-10-28,1096.7,1100.19,1093.3,1095.61,2016502
2022-10-31,1092.48,1094.54,1091.42,1093.51,4232737
2022-11-01,1087.1,1088.54,1081.61,1084.81,2031389
2022-11-02,1079.53,1080.84,1078.89,1079.42,4342228
2022-11-03,1077.38,1078.41,1074.65,1076.71,6549722
2022-11-04,1089.3,1093.88,1083.03,1085.13,6697849
2022-11-07,1086.69,1087.85,1086.15,1086.27,9502455
2022-11-08,1096.74,1097.97,1094.39,1095.59,2432252
2022-11-09,1079.21,1091.33,1075.83,1090.86,7452819
2022-11-10,1118.4,1124.93,1103.01,1111.37,5664150
2022-11-11,1126.25,1132.22,1114.14,1129.62,7175612
2022-11-14,1126.48,1127.92,1125.8,1127.28,1416307
2022-11-15,1124.99,1126.36,1121.49,1125.8,6004406
2022-11-16,1123.19,1124.03,1120.76,1122.99,5613202
2022-11-17,1108.08,1111.95,1102.68,1105.58,2566907
2022-11-18,1078.32,1078.61,1077.57,1078.44,4301474
2022-11-21,1076.04,1076.13,1075.84,1075.87,5284689
2022-11-22,1070.81,1071.7,1070.05,1070.25,5607662
2022-11-23,1083.14,1083.62,1082.22,1083.44,3343218
2022-11-24,1082.32,1082.77,1082.02,1082.69,2347602
2022-11-25,1104.93,1109.71,1094.46,1096.37,5271350
2022-11-28,1101.65,1104.46,1100.31,1102.08,2972184
2022-11-29,1093.9,1095.98,1091.12,1092.46,2424272
2022-11-30,1110.13,1114.26,1105.99,1112.8,2362091
2022-12-01,1118.92,1127.34,1115.56,1123.04,6195159
2022-12-02,1124.28,1126.59,1123.54,1125.4,1547606
2022-12-05,1149.46,1157.5,1146.77,1148.1,1942528
2022-12-06,1135.06,1137.38,1134.33,1137.23,7690308
2022-12-07,1148.33,1150.27,1146.41,1148.94,1759001
2022-12-08,1166.63,1168.74,1164.73,1165.18,5737349
2022-12-09,1175.41,1182.31,1172.51,1173.24,3246158
2022-12-12,1190.58,1192.44,1188.31,1188.95,2038468
2022-12-13,1181.58,1185.05,1174.54,1180.06,834160
2022-12-14,1181.55,1181.89,1180.43,1181.45,2482739
2022-12-15,1187.75,1190.02,1185.77,1186.06,7584717
2022-12-16,1184.76,1185.2,1184.44,1184.79,2687858
2022-12-19,1211.48,1228.26,1205.25,1205.71,2792477
2022-12-20,1195.38,1196.96,1194.49,1196.79,3472136
2022-12-21,1205.09,1212.11,1202.4,1209.36,4361742
2022-12-22,1209.41,1209.67,1209.21,1209.55,3689736
2022-12-23,1215.51,1216.3,1214.4,1216.17,3245318
2022-12-26,1217.94,1218.4,1217.54,1218.17,5454876
2022-12-27,1212.17,1213.18,1209.39,1212.61,2053435
2022-12-28,1224.94,1230.83,1219.48,1225.04,6280840
2022-12-29,1209.38,1215.68,1206.66,1209.1,1868215
2022-12-30,1209.24,1210.02,1208.85,1209.67,738431
2023-01-02,1216.44,1221.4,1214.2,1220.27,10325433
2023-01-03,1213.07,1213.33,1212.44,1212.52,2806149
2023-01-04,1218.13,1221.09,1215.57,1216.73,1734971
2023-01-05,1215.86,1216.11,1215.36,1215.51,2974650
2023-01-06,1189.84,1200.26,1186.62,1196.51,2911743
2023-01-09,1197.59,1198.08,1197.46,1197.92,1894147
2023-01-10,1207.73,1210.46,1203.7,1207.66,2097077
2023-01-11,1205.51,1206.07,1205.28,1205.71,3162495
2023-01-12,1222.09,1223.71,1217.03,1221.11,3064119
2023-01-13,1200.56,1206.2,1196.0,1205.57,1479376
2023-01-16,1204.48,1205.56,1204.2,1205.28,2485423
2023-01-17,1213.84,1214.54,1212.87,1214.13,4253649
2023-01-18,1209.68,1210.91,1208.95,1210.76,3145521
2023-01-19,1211.62,1212.09,1211.24,1211.32,3760126
2023-01-20,1204.63,1204.95,1204.51,1204.74,4856623
2023-01-23,1189.63,1196.35,1187.43,1194.5,2613086
2023-01-24,1199.77,1205.75,1193.65,1201.75,5259613
2023-01-25,1224.76,1239.32,1218.28,1233.98,8096658
2023-01-26,1232.02,1233.54,1230.95,1231.02,1572498
2023-01-27,1235.03,1235.47,1233.81,1234.22,3802100
2023-01-30,1242.67,1244.22,1239.94,1243.88,3132497
2023-01-31,1239.19,1239.29,1238.86,1238.87,2736515
2023-02-01,1260.32,1262.52,1251.96,1253.8,3079774
2023-02-02,1253.86,1254.8,1253.47,1254.6,2852170
2023-02-03,1271.24,1275.51,1265.52,1274.46,5715759
2023-02-06,1276.95,1280.84,1275.32,1276.94,1832481
2023-02-07,1267.39,1274.55,1261.91,1265.66,8962771
2023-02-08,1277.22,1278.07,1275.52,1275.53,1362796
2023-02-09,1261.73,1279.16,1247.29,1258.04,1058515
2023-02-10,1268.69,1271.44,1264.78,1270.44,2847053
2023-02-13,1258.59,1261.24,1256.75,1258.17,3782983
2023-02-14,1246.65,1250.09,1244.0,1246.51,4681308
2023-02-15,1238.76,1239.75,1235.51,1236.82,3727473
2023-02-16,1245.78,1248.85,1241.88,1248.22,4142558
2023-02-17,1243.72,1249.2,1242.08,1244.01,18044138
2023-02-20,1261.49,1263.83,1256.71,1260.82,2003944
2023-02-21,1271.54,1274.42,1269.21,1270.31,3619978
2023-02-22,1272.21,1273.57,1270.72,1273.28,1620120
2023-02-23,1279.78,1283.78,1277.72,1278.61,2526953
2023-02-24,1276.36,1277.33,1273.45,1274.67,1854961
2023-02-27,1274.66,1274.97,1274.55,1274.73,7884641
2023-02-28,1265.27,1265.96,1264.45,1264.53,4885912
2023-03-01,1265.5,1265.89,1264.56,1264.81,3622044
2023-03-02,1254.46,1259.4,1252.11,1255.04,5050684
2023-03-03,1260.89,1264.66,1255.89,1262.79,3730009
2023-03-06,1265.1,1265.28,1264.54,1265.16,4897352
2023-03-07,1265.01,1265.14,1264.9,1265.13,4297495
2023-03-08,1276.46,1278.28,1274.11,1275.99,3250746
2023-03-09,1266.86,1268.1,1265.47,1266.18,3086380
2023-03-10,1273.32,1278.01,1270.8,1277.33,1767903
2023-03-13,1281.49,1283.5,1280.98,1283.08,2395027
2023-03-14,1258.95,1262.16,1257.15,1258.58,2218652
2023-03-15,1258.87,1259.67,1256.72,1258.13,1518378
2023-03-16,1262.43,1263.49,1261.71,1261.78,4260107
2023-03-17,1248.39,1255.35,1245.75,1253.79,3593530
2023-03-20,1292.56,1304.71,1277.75,1281.72,4766018
2023-03-21,1262.65,1267.89,1248.73,1261.97,4505399
2023-03-22,1320.59,1329.04,1316.9,1322.02,5447994
2023-03-23,1468.03,1476.32,1460.97,1466.3,6262064
2023-03-24,1516.3,1520.98,1508.08,1513.46,1532498
2023-03-27,1610.51,1667.9,1589.85,1629.51,4246576
2023-03-28,1724.97,1766.52,1690.16,1704.99,5858740
2023-03-29,1764.13,1765.74,1758.26,1764.56,22224924
2023-03-30,1560.69,1613.49,1472.35,1567.42,12159184
2023-03-31,1549.99,1551.74,1548.23,1549.23,5419030
2023-04-03,1535.94,1551.88,1521.7,1530.84,3730476
2023-04-04,1505.31,1514.34,1491.54,1500.41,5976053
2023-04-05,1476.52,1486.07,1468.78,1479.94,1154015
2023-04-06,1445.47,1465.89,1430.74,1448.98,3725064
2023-04-07,1456.99,1457.34,1455.64,1456.1,10339123
2023-04-10,1484.79,1492.08,1461.95,1469.0,6040572
2023-04-11,1493.43,1497.51,1486.23,1487.4,2755444
2023-04-12,1491.22,1493.3,1490.16,1490.82,2735885
2023-04-13,1464.66,1469.45,1459.23,1468.01,4584704
2023-04-14,1469.36,1471.42,1464.81,1464.99,3848996
2023-04-17,1454.24,1467.78,1429.21,1443.87,3080030
2023-04-18,1439.15,1441.24,1433.49,1434.36,4004009
2023-04-19,1458.49,1463.62,1450.43,1451.39,3513985
2023-04-20,1478.69,1489.84,1473.43,1476.48,5725477
2023-04-21,1495.81,1497.37,1492.92,1493.04,4373236
2023-04-24,1467.7,1481.92,1463.71,1468.18,2676743
2023-04-25,1459.13,1461.84,1449.62,1452.07,5902445
2023-04-26,1460.17,1471.15,1453.27,1464.46,2512107
2023-04-27,1480.35,1502.55,1471.35,1485.12,2250800
2023-04-28,1445.66,1455.4,1432.36,1453.78,4330630
2023-05-01,1437.56,1454.07,1413.84,1425.52,4509252
2023-05-02,1422.3,1423.05,1419.95,1420.59,7560253
2023-05-03,1424.55,1426.03,1420.18,1424.7,4130394
2023-05-04,1426.61,1434.59,1424.35,1432.49,6397393
2023-05-05,1417.9,1421.62,1415.45,1419.42,4339734
2023-05-08,1443.28,1448.06,1436.84,1446.93,2215128
2023-05-09,1396.08,1413.73,1391.06,1413.45,4878615
2023-05-10,1416.67,1417.76,1416.14,1416.45,3772021
2023-05-11,1424.23,1426.87,1422.98,1425.23,6848215
2023-05-12,1434.54,1441.64,1429.97,1439.96,5736677
2023-05-15,1441.02,1441.21,1440.72,1441.06,5798202
2023-05-16,1470.6,1474.87,1460.34,1462.16,3806980
2023-05-17,1464.0,1465.12,1462.96,1464.44,1650118
2023-05-18,1436.3,1440.27,1432.05,1433.35,5818341
2023-05-19,1430.83,1433.37,1426.53,1427.41,3392703
2023-05-22,1428.86,1431.06,1427.24,1430.94,3943340
2023-05-23,1402.01,1407.81,1392.25,1405.42,3721919
2023-05-24,1445.52,1447.68,1438.7,1441.76,4736735
2023-05-25,1410.88,1415.04,1405.72,1407.95,4752121
2023-05-26,1408.74,1409.04,1408.4,1408.67,6308883
2023-05-29,1430.82,1431.97,1428.82,1429.55,3941148
2023-05-30,1414.83,1415.87,1413.83,1414.81,2798895
2023-05-31,1415.09,1437.91,1398.15,1437.18,4505577
2023-06-01,1409.84,1413.18,1405.71,1407.28,5627284
2023-06-02,1371.63,1380.8,1368.83,1375.02,2849866
2023-06-05,1374.89,1375.02,1374.43,1374.53,3034593
2023-06-06,1384.61,1388.26,1380.82,1382.23,2208014
2023-06-07,1438.46,1449.38,1399.09,1401.75,8994495
2023-06-08,1417.57,1421.03,1404.88,1419.8,5510202
2023-06-09,1439.18,1442.1,1433.95,1441.3,3135033
2023-06-12,1466.47,1472.02,1463.71,1465.8,3128105
2023-06-13,1477.41,1477.9,1477.12,1477.31,4354643
2023-06-14,1486.63,1487.06,1486.48,1486.49,4791569
2023-06-15,1462.0,1478.93,1455.24,1471.79,3505930
2023-06-16,1440.92,1443.34,1440.06,1440.34,2351207
2023-06-19,1465.38,1474.31,1455.06,1462.26,2498560
2023-06-20,1488.34,1502.55,1474.6,1497.11,3367350
2023-06-21,1487.06,1489.17,1485.52,1488.3,6093274
2023-06-22,1484.27,1488.77,1482.44,1483.56,2283547
2023-06-23,1489.99,1492.23,1488.66,1489.23,6689441
2023-06-26,1463.92,1465.98,1459.76,1464.24,1616503
2023-06-27,1453.68,1454.71,1452.56,1453.67,3280028
2023-06-28,1444.84,1447.26,1444.15,1447.22,2008029
2023-06-29,1411.54,1425.69,1403.89,1413.7,4577375
2023-06-30,1438.27,1446.98,1430.63,1433.0,2099786
2023-07-03,1420.98,1422.06,1419.95,1421.16,5394159
2023-07-04,1421.58,1421.7,1421.32,1421.33,7050812
2023-07-05,1405.14,1409.19,1398.06,1399.82,2938648
2023-07-06,1383.85,1389.78,1368.9,1372.09,1233297
2023-07-07,1365.36,1367.24,1364.25,1366.87,5689018
2023-07-10,1362.64,1364.46,1361.25,1362.53,4408035
2023-07-11,1355.95,1356.24,1355.74,1355.75,3359148
2023-07-12,1351.46,1351.5,1351.43,1351.44,5630341
2023-07-13,1350.32,1351.28,1348.65,1348.67,1662363
2023-07-14,1336.52,1341.94,1334.47,1337.17,3482703
2023-07-17,1335.27,1337.23,1333.97,1334.51,1249948
2023-07-18,1341.62,1346.51,1337.83,1345.39,10554809
2023-07-19,1362.93,1365.5,1361.79,1363.79,9723646
2023-07-20,1385.64,1387.94,1382.03,1384.1,5673454
2023-07-21,1370.63,1373.86,1364.91,1370.66,4176277
2023-07-24,1369.31,1369.62,1369.19,1369.53,3482781
2023-07-25,1358.99,1368.78,1354.64,1363.98,2659904
2023-07-26,1359.09,1360.41,1358.0,1358.12,3548703
2023-07-27,1376.22,1377.76,1374.07,1376.99,7750324
2023-07-28,1369.91,1372.69,1366.26,1371.52,1578265
2023-07-31,1369.17,1371.46,1361.9,1363.97,3571153
2023-08-01,1351.92,1359.25,1349.7,1352.05,1426955
2023-08-02,1339.96,1350.42,1337.28,1347.63,3600025
2023-08-03,1336.15,1342.4,1331.53,1338.16,2894161
2023-08-04,1338.93,1339.08,1338.47,1338.83,9401804
2023-08-07,1333.93,1335.06,1332.78,1334.75,2681811
2023-08-08,1350.61,1357.77,1344.93,1354.97,5573518
2023-08-09,1363.34,1366.64,1360.95,1363.07,2407237
2023-08-10,1345.73,1346.77,1341.76,1345.82,1595785
2023-08-11,1343.06,1343.8,1342.09,1343.54,2708605
2023-08-14,1345.96,1348.68,1344.99,1347.37,13310205
2023-08-15,1369.94,1382.19,1350.95,1356.59,3720552
2023-08-16,1346.06,1355.09,1340.84,1340.91,6931704
2023-08-17,1314.31,1326.99,1304.51,1325.4,6557882
2023-08-18,1318.96,1319.78,1315.83,1319.58,4046188
2023-08-21,1330.51,1331.21,1328.67,1328.79,2483754
2023-08-22,1335.02,1335.91,1332.79,1334.27,999749
2023-08-23,1340.53,1344.06,1337.9,1339.11,1888747
2023-08-24,1305.44,1320.95,1298.26,1311.91,6088455
2023-08-25,1313.3,1316.58,1303.8,1305.07,3157707
2023-08-28,1336.55,1343.38,1323.8,1336.21,5295906
2023-08-29,1459.36,1515.87,1429.79,1433.28,6699218
2023-08-30,1451.23,1454.39,1445.68,1451.19,6166704
2023-08-31,1450.83,1452.08,1450.46,1450.93,2837328
2023-09-01,1414.97,1421.72,1402.56,1413.03,8812491
2023-09-04,1383.78,1387.52,1378.65,1379.0,3395911
2023-09-05,1431.84,1438.29,1427.38,1431.77,5807814
2023-09-06,1451.77,1456.34,1448.11,1448.82,2873606
2023-09-07,1375.65,1390.23,1363.41,1383.67,10393335
2023-09-08,1400.9,1409.44,1394.84,1398.58,4838821
2023-09-11,1380.2,1389.95,1377.24,1389.45,2074536
2023-09-12,1388.17,1390.15,1387.64,1389.4,3273827
2023-09-13,1381.24,1383.26,1375.09,1378.71,6204826
2023-09-14,1338.48,1351.82,1330.55,1351.57,4919631
2023-09-15,1351.53,1351.8,1351.31,1351.77,3557811
2023-09-18,1336.39,1343.96,1334.48,1343.94,5349890
2023-09-19,1328.98,1332.2,1322.86,1331.16,5271851
2023-09-20,1333.93,1334.15,1333.2,1333.94,3340460
2023-09-21,1339.86,1340.76,1338.92,1338.98,11317433
2023-09-22,1342.62,1347.45,1325.29,1332.19,5611826
2023-09-25,1317.13,1321.71,1306.83,1320.42,3695057
2023-09-26,1319.88,1320.9,1319.3,1320.46,4284730
2023-09-27,1293.96,1297.32,1286.15,1291.25,3785796
2023-09-28,1270.66,1277.21,1262.81,1272.13,5862884
2023-09-29,1279.92,1281.64,1275.75,1276.99,5294931
2023-10-02,1279.58,1281.93,1278.83,1279.76,2431888
2023-10-03,1285.19,1286.56,1284.14,1285.8,15421372
2023-10-04,1272.13,1274.01,1265.94,1265.95,3150839
2023-10-05,1265.54,1265.84,1264.55,1264.71,3057472
2023-10-06,1239.98,1262.42,1226.52,1244.65,1798573
2023-10-09,1239.27,1240.39,1237.19,1238.91,2287066
2023-10-10,1241.15,1241.45,1241.07,1241.32,1717626
2023-10-11,1213.67,1218.45,1210.88,1212.15,2351164
2023-10-12,1202.91,1206.3,1200.58,1205.58,2388748
2023-10-13,1195.33,1197.05,1189.92,1191.66,3535272
2023-10-16,1188.34,1190.72,1187.25,1189.04,6711111
2023-10-17,1210.23,1214.24,1206.19,1212.31,5512580
2023-10-18,1200.46,1203.83,1191.53,1203.54,1459974
2023-10-19,1206.99,1207.89,1206.55,1207.15,2551525
2023-10-20,1222.83,1231.36,1220.48,1221.34,5008859
2023-10-23,1204.84,1208.3,1203.47,1204.61,2787846
