date,open,high,low,close,volume
2022-01-17,3753.84,3781.54,3730.94,3754.22,4898763
2022-01-18,3623.66,3682.58,3585.13,3672.47,2206487
2022-01-19,3683.45,3709.61,3629.28,3662.1,4012629
2022-01-20,3635.25,3662.85,3619.82,3636.96,4182065
2022-01-21,3729.61,3764.79,3671.52,3728.55,2045944
2022-01-24,3801.95,3815.88,3773.48,3781.06,2315233
2022-01-25,3831.01,3844.56,3825.46,3826.96,4191677
2022-01-26,3786.64,3816.86,3771.05,3801.94,1699094
2022-01-27,3810.98,3826.54,3788.7,3815.06,2932858
2022-01-28,3763.12,3801.43,3749.01,3795.66,3330931
2022-01-31,3838.89,3885.31,3818.81,3840.76,1665692
2022-02-01,3822.51,3839.39,3796.52,3816.9,3974584
2022-02-02,3758.14,3762.37,3751.51,3755.07,4198418
2022-02-03,3715.2,3728.73,3689.58,3719.93,4409592
2022-02-04,3716.85,3737.39,3684.09,3700.45,7224438
2022-02-07,3708.11,3749.12,3687.75,3727.4,5727899
2022-02-08,3713.27,3726.68,3708.39,3725.1,2777338
2022-02-09,3767.28,3784.66,3756.15,3766.56,2844519
2022-02-10,3805.59,3830.3,3773.35,3790.24,6442963
2022-02-11,3759.89,3790.52,3749.29,3778.41,1940201
2022-02-14,3851.47,3888.05,3839.87,3856.54,4800983
2022-02-15,3905.59,3922.46,3884.62,3894.19,10435433
2022-02-16,3861.22,3871.89,3850.07,3855.58,4072404
2022-02-17,3864.15,3895.73,3810.32,3845.66,4365993
2022-02-18,3819.92,3831.4,3806.18,3806.7,2824705
2022-02-21,3843.63,3857.47,3816.47,3831.37,10254068
2022-02-22,3788.76,3825.65,3731.38,3783.82,1723132
2022-02-23,3855.88,3928.59,3820.96,3880.26,7235021
2022-02-24,3853.76,3875.6,3839.3,3849.53,3195986
2022-02-25,3939.84,3954.11,3890.81,3906.32,2125649
2022-02-28,3876.49,3895.65,3814.16,3870.52,943991
2022-03-01,3890.76,3918.5,3855.62,3895.63,3911814
2022-03-02,3919.55,3920.78,3916.36,3919.07,5670388
2022-03-03,3954.25,3958.38,3950.96,3955.3,4313096
2022-03-04,3895.89,3908.58,3889.4,3907.97,3618236
2022-03-07,3888.13,3903.73,3881.8,3887.57,2645486
2022-03-08,3876.1,3901.14,3818.2,3868.16,1840270
2022-03-09,3846.03,3874.52,3820.7,3844.13,1168217
2022-03-10,3797.38,3802.04,3793.42,3795.87,1894180
2022-03-11,3834.65,3889.91,3819.23,3863.51,2367981
2022-03-14,3931.59,3956.86,3864.22,3912.18,3608189
2022-03-15,3939.06,3958.12,3899.15,3925.11,4668008
2022-03-16,3882.42,3908.21,3846.24,3890.44,4207990
2022-03-17,3834.12,3868.84,3801.53,3824.26,3222996
2022-03-18,3685.78,3690.41,3680.34,3689.43,3525750
2022-03-21,3821.43,3834.77,3785.64,3792.9,4113272
2022-03-22,3776.35,3787.44,3772.37,3785.34,3591659
2022-03-23,3780.23,3819.98,3765.16,3802.97,4140818
2022-03-24,3809.92,3830.94,3750.19,3824.5,2370335
2022-03-25,3885.45,3898.02,3843.82,3884.58,2621203
2022-03-28,3849.22,3882.22,3839.49,3861.33,1966147
2022-03-29,3820.94,3848.98,3802.06,3828.17,11196602
2022-03-30,3972.59,3982.81,3932.42,3944.46,1589949
2022-03-31,3974.25,3996.25,3947.27,3965.44,3167716
2022-04-01,3942.06,3949.7,3934.96,3948.21,2417387
2022-04-04,3927.39,3933.9,3918.77,3931.78,3101946
2022-04-05,3873.27,3887.2,3846.14,3855.8,1869276
2022-04-06,3940.29,3964.62,3922.5,3934.3,1841736
2022-04-07,3934.57,3952.15,3919.51,3942.2,2586136
2022-04-08,3867.98,3877.64,3863.51,3876.22,3634812
2022-04-11,3993.52,4005.21,3972.35,3982.25,4837893
2022-04-12,4000.83,4035.4,3986.68,4007.7,4899319
2022-04-13,4045.58,4084.77,3979.6,4058.64,5501351
2022-04-14,4025.99,4044.43,4009.38,4030.71,2155376
2022-04-15,3961.19,3998.58,3946.92,3976.09,2531610
2022-04-18,3956.42,3977.64,3907.33,3939.59,4733726
2022-04-19,3896.32,3946.45,3862.62,3901.61,3138659
2022-04-20,3879.51,3884.25,3867.18,3873.23,3717630
2022-04-21,3784.17,3799.05,3777.32,3793.23,4133397
2022-04-22,3775.37,3794.8,3734.37,3758.45,4428475
2022-04-25,3729.1,3749.19,3702.17,3740.42,1312827
2022-04-26,3783.89,3799.19,3737.12,3772.74,2059164
2022-04-27,3840.71,3860.03,3770.26,3791.34,4581716
2022-04-28,3844.58,3861.23,3791.74,3796.2,5111390
2022-04-29,3824.29,3838.91,3768.59,3773.05,6117152
2022-05-02,3763.13,3776.62,3753.79,3761.33,854718
2022-05-03,3757.53,3765.65,3725.87,3734.59,5300182
2022-05-04,3668.68,3720.76,3643.44,3716.77,1273898
2022-05-05,3636.1,3649.41,3598.82,3625.3,1999529
2022-05-06,3626.34,3660.91,3616.12,3618.64,3039079
2022-05-09,3595.52,3605.35,3585.8,3587.59,5760610
2022-05-10,3552.71,3575.58,3533.72,3564.83,3782549
2022-05-11,3623.48,3653.76,3599.09,3601.72,6513707
2022-05-12,3590.42,3597.54,3563.03,3585.42,2143551
2022-05-13,3597.8,3621.28,3585.62,3596.77,3265002
2022-05-16,3483.75,3491.23,3475.19,3486.53,7851358
2022-05-17,3560.2,3580.97,3540.51,3573.07,2112567
2022-05-18,3630.97,3656.94,3564.64,3611.68,4911035
2022-05-19,3601.93,3613.54,3571.11,3598.45,7869571
2022-05-20,3559.94,3611.59,3534.58,3608.81,1880146
2022-05-23,3667.58,3681.1,3635.44,3662.78,2057639
2022-05-24,3569.57,3584.87,3547.81,3577.34,4640700
2022-05-25,3595.75,3606.53,3562.15,3593.23,3094635
2022-05-26,3644.12,3678.7,3607.26,3610.15,6674571
2022-05-27,3576.91,3612.75,3554.03,3565.57,4627424
2022-05-30,3609.67,3621.83,3590.09,3592.75,4623994
2022-05-31,3574.17,3577.86,3560.73,3574.9,6973988
2022-06-01,3539.08,3575.08,3522.88,3553.49,12229343
2022-06-02,3648.81,3673.04,3600.23,3610.24,3899590
2022-06-03,3518.46,3538.65,3505.25,3521.39,2071773
2022-06-06,3567.96,3577.56,3534.62,3545.51,5264904
2022-06-07,3524.5,3549.57,3493.12,3520.15,5493328
2022-06-08,3533.71,3569.01,3510.54,3533.4,3180583
2022-06-09,3527.24,3561.32,3508.89,3532.68,1721608
2022-06-10,3457.24,3467.96,3445.22,3460.9,2545126
2022-06-13,3436.26,3446.65,3420.53,3428.04,4103106
2022-06-14,3458.27,3489.02,3446.46,3463.54,2140576
2022-06-15,3409.66,3432.51,3402.21,3420.41,2373798
2022-06-16,3466.4,3487.61,3424.14,3452.15,2743863
2022-06-17,3420.92,3452.21,3412.22,3438.09,2680842
2022-06-20,3459.04,3495.93,3445.11,3466.21,4123084
2022-06-21,3503.01,3519.06,3490.63,3511.71,5021034
2022-06-22,3422.57,3465.29,3404.86,3449.2,1792150
2022-06-23,3468.52,3474.05,3462.19,3473.07,1788093
2022-06-24,3490.85,3501.25,3451.85,3463.87,1883120
2022-06-27,3498.14,3528.96,3444.75,3512.34,2110040
2022-06-28,3464.79,3513.94,3430.57,3512.02,3956733
2022-06-29,3550.51,3577.26,3532.28,3544.54,3966154
2022-06-30,3542.44,3563.36,3497.51,3540.79,3974186
2022-07-01,3557.86,3570.37,3540.01,3553.86,5285864
2022-07-04,3524.55,3550.41,3504.91,3542.7,5740844
2022-07-05,3582.16,3608.03,3561.59,3564.6,1736740
2022-07-06,3569.82,3597.12,3531.65,3541.3,5454760
2022-07-07,3577.79,3617.08,3556.53,3566.97,1625321
2022-07-08,3565.12,3570.76,3560.38,3570.65,4082226
2022-07-11,3636.32,3662.72,3615.14,3653.2,4053988
2022-07-12,3605.41,3631.14,3588.96,3616.1,3213120
2022-07-13,3669.02,3682.6,3620.37,3620.98,4588488
2022-07-14,3699.32,3709.16,3682.35,3708.69,1728948
2022-07-15,3769.23,3779.09,3735.18,3769.33,2486329
2022-07-18,3733.05,3760.58,3699.15,3728.22,2765381
2022-07-19,3756.63,3783.63,3731.77,3778.71,2729038
2022-07-20,3932.62,3974.44,3891.64,3916.5,3229922
2022-07-21,3892.64,3933.43,3854.47,3897.75,8175091
2022-07-22,3827.35,3850.83,3819.38,3836.64,3884830
2022-07-25,3782.19,3792.8,3755.82,3783.71,2565242
2022-07-26,3829.91,3842.81,3809.03,3840.45,1480972
2022-07-27,3774.62,3789.89,3758.71,3763.14,3574320
2022-07-28,3767.01,3777.57,3754.04,3771.01,1799538
2022-07-29,3804.79,3819.04,3769.85,3792.15,7252213
2022-08-01,3754.81,3784.24,3743.18,3765.59,2818182
2022-08-02,3767.73,3778.78,3759.98,3773.15,3173166
2022-08-03,3745.31,3748.96,3739.81,3748.69,3957518
2022-08-04,3769.28,3779.85,3753.92,3774.31,999889
2022-08-05,3770.39,3773.8,3768.0,3772.83,2790553
2022-08-08,3779.34,3781.42,3776.01,3778.61,1924648
2022-08-09,3698.65,3709.72,3681.34,3702.68,1358947
2022-08-10,3706.76,3717.95,3696.39,3716.27,3800816
2022-08-11,3706.63,3746.56,3684.49,3742.96,2197372
2022-08-12,3840.7,3873.86,3823.81,3828.03,1828076
2022-08-15,3829.51,3852.49,3790.37,3838.74,10599534
2022-08-16,3788.59,3808.0,3732.98,3785.94,2217663
2022-08-17,3760.41,3785.26,3727.62,3738.28,2932815
2022-08-18,3753.91,3767.85,3743.51,3764.06,3381942
2022-08-19,3771.23,3809.85,3737.34,3764.01,3858279
2022-08-22,3849.07,3891.48,3808.26,3852.53,3250168
2022-08-23,3820.72,3828.91,3809.01,3819.81,3452417
2022-08-24,3870.45,3900.47,3862.03,3884.97,3676735
2022-08-25,3863.36,3872.48,3856.97,3862.31,3372434
2022-08-26,3844.36,3855.12,3832.61,3850.19,4209738
2022-08-29,3889.85,3902.4,3842.12,3880.22,1249683
2022-08-30,3887.49,3900.35,3846.75,3874.95,4948392
2022-08-31,3822.91,3854.45,3802.79,3805.64,2133675
2022-09-01,3788.88,3806.1,3769.3,3778.73,2088320
2022-09-02,3743.01,3763.33,3728.12,3757.23,4533788
2022-09-05,3784.65,3813.51,3743.19,3778.47,2477510
2022-09-06,3725.55,3749.62,3697.64,3727.6,4160351
2022-09-07,3724.91,3757.96,3676.93,3748.61,7009029
2022-09-08,3703.65,3722.99,3697.24,3722.64,3555815
2022-09-09,3682.71,3704.94,3669.55,3676.23,2255574
2022-09-12,3705.6,3710.54,3690.03,3700.3,2493736
2022-09-13,3652.31,3663.31,3647.08,3656.97,2533741
2022-09-14,3579.49,3618.58,3564.97,3597.63,3498597
2022-09-15,3615.42,3628.51,3583.84,3600.5,4156467
2022-09-16,3591.66,3613.55,3562.16,3612.68,8692431
2022-09-19,3520.26,3524.16,3517.27,3520.14,2200703
2022-09-20,3504.75,3515.55,3474.1,3493.3,6769781
2022-09-21,3420.98,3457.22,3390.31,3424.16,1744397
2022-09-22,3397.42,3427.87,3385.08,3404.87,4114688
2022-09-23,3360.56,3374.42,3326.72,3338.25,2661191
2022-09-26,3313.37,3324.04,3297.09,3311.99,2625025
2022-09-27,3256.77,3283.22,3227.14,3257.21,4533289
2022-09-28,3257.58,3262.23,3240.59,3248.63,5759039
2022-09-29,3194.19,3220.27,3173.04,3182.75,8733880
2022-09-30,3181.78,3202.22,3141.11,3169.14,3642525
2022-10-03,3143.73,3161.57,3116.97,3155.33,4714294
2022-10-04,3155.65,3165.06,3123.21,3145.92,7643089
2022-10-05,3182.43,3191.88,3179.37,3180.52,3645640
2022-10-06,3220.3,3232.5,3188.7,3206.67,2410514
2022-10-07,3163.29,3191.18,3141.18,3186.0,11729480
2022-10-10,3244.58,3254.01,3209.44,3217.78,3064722
2022-10-11,3307.62,3321.38,3295.11,3300.96,10177952
2022-10-12,3262.95,3270.15,3242.55,3264.94,4313067
2022-10-13,3296.29,3318.25,3279.75,3310.12,3933367
2022-10-14,3265.03,3289.93,3258.36,3274.11,1884925
2022-10-17,3221.99,3224.86,3215.38,3220.43,2115021
2022-10-18,3182.16,3217.47,3155.0,3175.97,4980554
2022-10-19,3170.13,3173.71,3164.28,3164.56,11750040
2022-10-20,3109.86,3147.02,3093.42,3132.29,2557634
2022-10-21,3045.08,3073.92,3015.57,3069.44,8870264
2022-10-24,3107.62,3147.87,3091.36,3128.13,3770452
2022-10-25,3158.25,3179.5,3148.29,3160.44,3448890
2022-10-26,3184.21,3204.23,3163.02,3178.85,1216248
2022-10-27,3134.51,3138.38,3130.59,3131.82,6478193
2022-10-28,3225.59,3234.12,3219.69,3232.06,2319728
2022-10-31,3262.88,3267.39,3250.57,3250.7,3309166
2022-11-01,3277.12,3281.9,3261.49,3281.51,1388237
2022-11-02,3333.82,3344.2,3324.41,3332.5,6510910
2022-11-03,3310.72,3317.08,3289.34,3315.48,2450075
2022-11-04,3307.04,3317.02,3271.87,3293.87,3351761
2022-11-07,3277.79,3304.19,3223.35,3258.46,4382549
2022-11-08,3316.47,3337.25,3295.92,3325.22,4944458
2022-11-09,3399.51,3427.01,3391.17,3418.85,4976031
2022-11-10,3384.2,3418.05,3371.77,3394.02,3079530
2022-11-11,3374.27,3387.61,3348.03,3358.37,6807837
2022-11-14,3400.4,3415.81,3376.13,3406.21,3515614
2022-11-15,3437.94,3447.13,3429.48,3433.15,2695697
2022-11-16,3364.73,3388.28,3349.74,3382.62,1789300
2022-11-17,3363.1,3379.72,3358.06,3367.54,5225021
2022-11-18,3329.6,3352.97,3286.23,3352.54,4013119
2022-11-21,3368.07,3395.37,3360.74,3380.44,2319729
2022-11-22,3384.98,3394.88,3381.49,3383.54,2774586
2022-11-23,3423.36,3454.78,3393.92,3407.82,2470009
2022-11-24,3387.28,3410.18,3380.88,3385.68,3443943
2022-11-25,3412.94,3438.66,3399.72,3418.69,3509072
2022-11-28,3430.69,3502.64,3406.69,3474.4,4052427
2022-11-29,3477.14,3520.48,3443.31,3490.45,2614018
2022-11-30,3459.61,3472.63,3452.97,3470.13,4531377
2022-12-01,3475.61,3507.39,3456.52,3475.8,1927986
2022-12-02,3441.94,3447.5,3422.31,3439.11,5204246
2022-12-05,3443.76,3475.88,3434.15,3455.84,5269698
2022-12-06,3418.63,3438.69,3401.77,3424.21,9864439
2022-12-07,3450.66,3485.23,3419.84,3441.16,7378842
2022-12-08,3442.63,3463.24,3413.13,3435.3,2972871
2022-12-09,3472.01,3482.39,3467.89,3468.71,1617970
2022-12-12,3517.93,3522.46,3499.82,3504.72,4808831
2022-12-13,3382.26,3413.24,3367.04,3401.29,2722123
2022-12-14,3369.82,3392.8,3341.47,3370.36,3431613
2022-12-15,3411.93,3420.22,3391.55,3415.42,2009773
2022-12-16,3439.28,3456.43,3416.93,3428.05,4022492
2022-12-19,3453.54,3456.29,3442.71,3448.13,8007151
2022-12-20,3484.54,3491.91,3474.58,3482.57,1360025
2022-12-21,3447.73,3469.69,3418.88,3451.35,3163718
2022-12-22,3425.98,3452.05,3417.33,3425.76,2144112
2022-12-23,3432.74,3460.46,3425.67,3448.19,2589852
2022-12-26,3454.08,3514.88,3431.57,3509.36,9457194
2022-12-27,3504.9,3523.47,3467.22,3474.69,5062021
2022-12-28,3511.95,3530.16,3493.14,3525.14,3301591
2022-12-29,3550.57,3551.94,3545.89,3548.17,3282714
2022-12-30,3580.47,3589.58,3551.86,3562.78,2363524
2023-01-02,3542.91,3575.43,3522.5,3550.64,4607504
2023-01-03,3564.74,3600.77,3545.11,3551.85,2967190
2023-01-04,3559.11,3574.83,3554.6,3572.17,1604249
2023-01-05,3556.89,3582.67,3523.09,3565.74,4679342
2023-01-06,3494.72,3499.16,3493.4,3495.25,2882088
2023-01-09,3478.3,3483.57,3470.87,3477.01,4392451
2023-01-10,3549.81,3558.22,3541.96,3554.31,5753326
2023-01-11,3496.24,3519.47,3463.34,3497.19,3733708
2023-01-12,3517.97,3528.34,3505.42,3515.42,9376303
2023-01-13,3480.28,3507.16,3455.33,3485.15,2967607
2023-01-16,3471.03,3479.26,3458.88,3459.89,1612981
2023-01-17,3518.32,3528.72,3487.23,3504.4,2282191
2023-01-18,3545.39,3555.27,3539.56,3550.01,3495500
2023-01-19,3585.48,3628.74,3540.18,3595.5,4627105
2023-01-20,3596.49,3629.05,3576.22,3613.02,7047899
2023-01-23,3581.46,3596.7,3531.29,3587.38,2935121
2023-01-24,3576.97,3600.94,3550.02,3582.72,5114833
2023-01-25,3590.22,3599.04,3563.59,3572.38,4044305
2023-01-26,3543.93,3566.52,3500.73,3547.23,6654949
2023-01-27,3535.27,3574.95,3524.37,3550.07,1883569
2023-01-30,3571.96,3602.68,3559.67,3569.16,6091326
2023-01-31,3535.76,3540.64,3517.99,3523.51,3328431
2023-02-01,3491.38,3501.9,3486.07,3491.65,2150739
2023-02-02,3537.5,3541.74,3525.36,3537.07,2423017
2023-02-03,3595.06,3627.69,3572.39,3606.59,4478835
2023-02-06,3636.29,3645.39,3618.82,3641.01,3634853
2023-02-07,3643.04,3678.02,3628.65,3639.42,2992284
2023-02-08,3696.95,3711.94,3671.16,3690.09,3407453
2023-02-09,3767.23,3775.77,3748.71,3757.02,2124425
2023-02-10,3700.27,3717.39,3686.67,3696.64,2464600
2023-02-13,3683.38,3694.8,3644.01,3671.69,2433313
2023-02-14,3745.0,3780.31,3726.67,3743.96,4452135
2023-02-15,3763.28,3778.01,3708.05,3768.18,3183983
2023-02-16,3764.31,3849.14,3738.87,3828.36,3769464
2023-02-17,3873.39,3878.61,3852.59,3859.4,1813608
2023-02-20,3806.56,3810.63,3798.09,3802.23,2600991
2023-02-21,3762.51,3773.01,3754.57,3758.31,3473438
2023-02-22,3765.59,3796.93,3756.47,3765.69,4429577
2023-02-23,3732.48,3766.34,3718.19,3729.24,3452630
2023-02-24,3744.56,3754.77,3736.51,3740.81,2080722
2023-02-27,3736.61,3750.7,3717.22,3749.05,1288263
2023-02-28,3658.0,3719.91,3629.36,3696.4,3190506
2023-03-01,3727.72,3746.41,3712.54,3715.63,2573705
2023-03-02,3697.92,3732.39,3669.8,3720.56,2493550
2023-03-03,3767.24,3769.82,3762.35,3767.48,1972291
2023-03-06,3727.68,3782.76,3705.28,3738.79,3702032
2023-03-07,3724.36,3731.28,3715.21,3720.51,1605664
2023-03-08,3651.01,3699.21,3630.91,3696.3,2761295
2023-03-09,3612.66,3651.43,3602.72,3640.53,4092087
2023-03-10,3638.91,3650.2,3610.28,3639.72,1919583
2023-03-13,3671.55,3684.16,3630.76,3660.43,1721223
2023-03-14,3636.45,3641.86,3616.73,3631.23,1600254
2023-03-15,3611.17,3638.29,3552.74,3614.38,1904190
2023-03-16,3549.03,3604.12,3529.61,3568.98,5088708
2023-03-17,3556.93,3588.41,3537.22,3569.97,3485508
2023-03-20,3553.8,3568.4,3516.89,3543.5,2589396
2023-03-21,3569.14,3603.38,3558.87,3566.82,2690763
2023-03-22,3596.84,3605.11,3580.76,3592.21,4640479
2023-03-23,3595.8,3613.1,3575.8,3613.03,2784110
2023-03-24,3662.54,3680.14,3649.09,3655.8,7982667
2023-03-27,3617.15,3638.24,3598.3,3622.48,3422479
2023-03-28,3580.66,3581.17,3579.56,3579.9,4751876
2023-03-29,3561.66,3601.41,3519.04,3600.99,1807321
2023-03-30,3618.08,3644.47,3607.76,3614.5,5669181
2023-03-31,3582.54,3595.17,3574.36,3578.95,2474453
2023-04-03,3563.29,3568.9,3546.07,3554.25,6735684
2023-04-04,3579.47,3592.42,3558.2,3570.36,4531882
2023-04-05,3593.43,3616.63,3571.36,3595.53,3183874
2023-04-06,3578.41,3597.84,3535.4,3544.16,7976049
2023-04-07,3540.08,3574.42,3528.24,3550.73,2616226
2023-04-10,3533.06,3548.7,3527.38,3528.92,3756583
2023-04-11,3610.53,3634.07,3561.45,3580.94,3849180
2023-04-12,3629.81,3650.77,3622.4,3630.19,3615180
2023-04-13,3666.43,3711.88,3636.95,3638.44,8707297
2023-04-14,3741.33,3752.29,3730.42,3741.7,5928279
2023-04-17,3825.4,3843.81,3774.23,3797.5,2456500
2023-04-18,3824.14,3865.41,3810.77,3818.3,5896615
2023-04-19,3875.89,3883.94,3871.7,3875.3,4535862
2023-04-20,3902.69,3918.31,3894.37,3908.31,3456938
2023-04-21,3918.07,3936.46,3884.66,3920.53,4041915
2023-04-24,3921.54,3938.49,3905.54,3926.97,1312769
2023-04-25,3942.51,3951.48,3914.5,3932.08,3312835
2023-04-26,4028.5,4038.53,4001.79,4016.71,10274608
2023-04-27,4069.11,4085.87,4061.02,4080.9,1501362
2023-04-28,4054.03,4099.74,4024.42,4074.32,1884402
2023-05-01,3987.52,4015.63,3966.87,3973.45,2808215
2023-05-02,4037.36,4070.67,4013.5,4050.06,2243760
2023-05-03,4028.44,4039.41,4011.51,4033.97,3276926
2023-05-04,4004.97,4032.35,3985.23,4019.83,3518912
2023-05-05,4043.08,4061.78,4015.2,4043.55,2520004
2023-05-08,4075.32,4077.18,4069.94,4074.66,1970986
2023-05-09,4116.51,4124.07,4109.33,4117.95,5235868
2023-05-10,4045.35,4083.91,4015.23,4067.61,2811134
2023-05-11,4068.7,4116.08,3979.06,4049.77,3372505
2023-05-12,4003.37,4027.26,3993.58,4003.25,6934581
2023-05-15,4011.01,4033.04,3956.55,4002.87,2971896
2023-05-16,4131.26,4143.74,4110.42,4120.25,6392629
2023-05-17,4138.08,4171.72,4104.84,4117.46,3238541
2023-05-18,4214.35,4237.16,4198.27,4213.84,1535114
2023-05-19,4162.01,4205.28,4143.29,4178.27,4407504
2023-05-22,4202.11,4227.53,4173.2,4206.09,4414173
2023-05-23,4197.98,4221.03,4161.66,4200.8,3712629
2023-05-24,4169.46,4190.91,4132.66,4180.95,4434466
2023-05-25,4090.72,4130.33,4026.65,4072.74,2451643
2023-05-26,4016.42,4025.92,4011.67,4016.69,3006100
2023-05-29,4149.58,4175.81,4120.06,4156.64,1735679
2023-05-30,4157.12,4215.63,4138.57,4145.34,2451202
2023-05-31,4136.77,4194.14,4108.55,4156.14,6367717
2023-06-01,4156.29,4169.55,4152.51,4168.3,3312680
2023-06-02,4153.52,4175.69,4124.67,4167.86,2094894
2023-06-05,4197.8,4204.33,4184.09,4189.5,2424807
2023-06-06,4165.87,4187.16,4093.05,4149.85,7502461
2023-06-07,4128.16,4150.53,4088.16,4118.61,2314237
2023-06-08,4167.61,4193.35,4149.61,4151.47,1929546
2023-06-09,4128.19,4143.5,4102.57,4115.1,3225756
2023-06-12,4079.58,4093.34,4063.21,4085.02,4221117
2023-06-13,4083.54,4122.73,4042.62,4057.59,2862672
2023-06-14,3970.53,4017.35,3928.66,3953.49,6421730
2023-06-15,3930.79,3942.48,3913.4,3915.91,4288657
2023-06-16,3898.77,3931.73,3866.21,3903.86,1941633
2023-06-19,3907.22,3911.73,3891.28,3899.6,7543513
2023-06-20,3851.68,3861.35,3848.7,3852.23,1719557
2023-06-21,3799.2,3830.05,3785.72,3826.1,4974137
2023-06-22,3830.09,3836.42,3813.05,3823.0,6697633
2023-06-23,3781.31,3816.57,3725.28,3786.46,2969439
2023-06-26,3728.29,3750.05,3712.28,3725.62,2773272
2023-06-27,3764.3,3788.53,3752.22,3765.89,5777468
2023-06-28,3781.09,3825.95,3731.8,3792.43,2253639
2023-06-29,3785.09,3788.4,3783.58,3786.04,6620609
2023-06-30,3751.89,3801.98,3727.84,3741.77,3249777
2023-07-03,3759.55,3822.28,3721.61,3757.0,4578240
2023-07-04,3853.11,3883.52,3835.13,3860.61,4214860
2023-07-05,3873.52,3892.79,3866.73,3880.89,4551655
2023-07-06,3819.21,3833.45,3807.54,3814.64,3939148
2023-07-07,3781.05,3797.63,3776.83,3786.04,3191178
2023-07-10,3841.15,3856.61,3825.0,3832.63,3203476
2023-07-11,3859.31,3887.63,3840.23,3867.19,1908505
2023-07-12,3936.85,3964.98,3889.68,3907.69,4920603
2023-07-13,3864.23,3871.8,3844.91,3864.03,5952824
2023-07-14,3892.15,3909.07,3883.5,3906.29,2120963
2023-07-17,3900.8,3920.03,3891.83,3897.78,3525623
2023-07-18,3959.0,3972.46,3954.89,3964.44,1708429
2023-07-19,3985.0,3996.32,3969.12,3971.29,3980644
2023-07-20,4009.44,4038.4,3967.27,3968.52,4288505
2023-07-21,3952.27,4025.85,3931.69,3996.98,4278407
2023-07-24,3938.54,3945.93,3929.04,3945.0,5444455
2023-07-25,3944.37,3971.15,3924.63,3957.51,5689534
2023-07-26,3935.75,3943.86,3913.17,3915.2,3041383
2023-07-27,3824.67,3835.06,3811.39,3826.89,7501164
2023-07-28,3918.14,3923.44,3902.35,3907.52,2413985
2023-07-31,3911.78,3955.67,3900.57,3936.5,6913589
2023-08-01,3920.48,3934.54,3906.12,3916.83,3815958
2023-08-02,3969.46,4008.35,3956.02,3977.94,4774336
2023-08-03,3925.46,3943.58,3859.25,3907.54,3244717
2023-08-04,3846.87,3879.51,3833.91,3867.4,3435355
2023-08-07,3907.5,3953.05,3895.06,3922.75,3001757
2023-08-08,3889.54,3899.81,3853.17,3880.11,5134053
2023-08-09,3926.62,3964.13,3905.88,3934.33,1976125
2023-08-10,3986.55,4012.89,3966.08,4005.49,2076499
2023-08-11,3975.89,4020.29,3949.8,3999.86,837911
2023-08-14,4020.31,4036.09,4005.2,4031.26,2534154
2023-08-15,4173.43,4183.14,4164.51,4178.66,4222733
2023-08-16,4259.89,4290.08,4221.7,4226.51,9055823
2023-08-17,4156.58,4185.18,4133.88,4174.66,4886894
2023-08-18,4140.13,4159.19,4124.07,4131.27,3929753
2023-08-21,4235.44,4273.71,4195.07,4233.54,7417571
2023-08-22,4298.0,4315.1,4234.54,4262.1,4562229
2023-08-23,4270.71,4275.01,4255.64,4262.79,2560423
2023-08-24,4218.57,4242.52,4207.09,4218.8,5177758
2023-08-25,4262.98,4296.72,4234.39,4264.43,2225318
2023-08-28,4406.79,4437.54,4375.32,4381.69,2158420
2023-08-29,4372.05,4388.13,4366.44,4385.72,3238772
2023-08-30,4412.8,4438.07,4363.38,4411.78,6618776
2023-08-31,4384.83,4447.88,4340.41,4347.52,1099136
2023-09-01,4278.03,4305.95,4198.62,4257.61,4228331
2023-09-04,4244.41,4253.19,4229.48,4233.7,1954232
2023-09-05,4189.49,4210.1,4147.76,4199.41,5730579
2023-09-06,4176.15,4198.35,4151.5,4194.27,7493428
2023-09-07,4244.13,4270.82,4235.94,4258.74,7265758
2023-09-08,4176.06,4220.26,4156.87,4206.12,2682552
2023-09-11,4217.31,4233.88,4175.31,4217.14,5500788
2023-09-12,4218.06,4222.09,4207.23,4207.86,2868534
2023-09-13,4262.2,4268.17,4255.45,4257.14,3534289
2023-09-14,4299.84,4313.61,4270.72,4305.49,2129408
2023-09-15,4301.87,4313.81,4284.49,4310.7,4833764
2023-09-18,4247.46,4295.55,4227.29,4264.68,5656040
2023-09-19,4316.39,4320.7,4305.34,4309.94,4768525
2023-09-20,4383.31,4430.08,4362.12,4395.2,5198258
2023-09-21,4420.72,4442.85,4380.61,4383.2,2318472
2023-09-22,4406.44,4439.13,4383.23,4404.16,1451472
2023-09-25,4386.3,4407.39,4371.47,4404.22,3738290
2023-09-26,4402.79,4411.24,4393.62,4405.88,1534585
2023-09-27,4500.26,4525.99,4492.74,4494.44,4094050
2023-09-28,4416.54,4457.13,4360.28,4417.7,1995400
2023-09-29,4568.9,4588.28,4557.15,4568.87,3814196
2023-10-02,4624.26,4651.86,4602.01,4609.67,5387384
2023-10-03,4604.89,4617.51,4594.86,4595.68,1776474
2023-10-04,4519.03,4566.77,4487.01,4557.58,2770401
2023-10-05,4523.88,4542.97,4495.7,4532.13,4648780
2023-10-06,4493.05,4504.83,4483.38,4487.62,3723772
2023-10-09,4474.14,4531.81,4384.17,4466.57,2725516
