date,open,high,low,close,volume
2022-04-19,334.47,336.58,331.46,334.41,14950405
2022-04-20,331.62,334.34,330.27,331.29,4313064
2022-04-21,325.91,333.04,323.6,330.64,948760
2022-04-22,323.02,323.57,321.45,322.63,3828007
2022-04-25,322.54,324.31,319.4,322.49,3063851
2022-04-26,318.79,323.67,316.97,319.84,3152608
2022-04-27,320.23,321.12,319.66,320.02,4612678
2022-04-28,320.38,322.04,318.07,320.17,4302794
2022-04-29,326.68,328.9,319.15,324.3,1304898
2022-05-02,317.56,318.7,316.92,317.67,4595457
2022-05-03,317.36,318.23,316.84,318.06,6628874
2022-05-04,316.16,319.02,315.02,317.61,2782986
2022-05-05,313.55,317.24,312.22,314.88,3432465
2022-05-06,314.55,316.58,313.26,314.53,1391586
2022-05-09,310.63,312.77,307.63,311.83,1598055
2022-05-10,316.46,318.4,312.37,316.24,2849002
2022-05-11,312.89,315.92,311.26,312.23,4396144
2022-05-12,314.41,315.2,313.05,315.02,1957375
2022-05-13,320.63,321.51,318.69,320.59,1355439
2022-05-16,320.15,322.68,315.56,320.61,3201027
2022-05-17,320.55,325.52,319.26,324.4,11640620
2022-05-18,315.87,322.3,313.71,319.41,4477279
2022-05-19,324.76,325.42,324.5,325.28,2667826
2022-05-20,330.94,331.88,329.62,331.64,6938204
2022-05-23,331.08,334.22,329.01,332.99,1985661
2022-05-24,329.56,332.68,326.57,328.47,1354735
2022-05-25,325.13,326.1,324.8,325.97,2562921
2022-05-26,319.72,320.91,317.29,317.51,4199393
2022-05-27,318.66,321.55,317.66,320.94,2516129
2022-05-30,314.18,319.83,310.31,316.5,2851493
2022-05-31,313.82,314.17,312.59,313.78,2438282
2022-06-01,314.82,316.17,314.28,314.98,2793854
2022-06-02,314.87,317.89,313.1,314.84,4102009
2022-06-03,322.31,323.91,320.7,323.28,3358232
2022-06-06,325.49,327.7,320.38,322.87,3146177
2022-06-07,324.2,325.05,323.76,324.08,3416381
2022-06-08,323.53,329.67,321.72,326.85,13724498
2022-06-09,324.0,326.65,321.32,324.76,3058565
2022-06-10,324.0,324.63,323.64,323.79,2738922
2022-06-13,324.0,326.98,320.25,322.98,3902021
2022-06-14,323.15,325.83,321.22,322.86,4824810
2022-06-15,335.73,336.52,332.84,336.03,3199091
2022-06-16,329.06,329.63,327.24,328.74,4345984
2022-06-17,324.51,325.51,323.1,324.05,4833517
2022-06-20,325.64,328.49,320.78,323.77,2908123
2022-06-21,322.47,322.97,321.79,321.79,4179663
2022-06-22,324.86,326.12,323.62,324.23,2627839
2022-06-23,333.75,335.62,332.89,333.97,3399805
2022-06-24,339.47,341.06,334.26,338.9,3328571
2022-06-27,336.25,337.55,334.48,334.65,6795961
2022-06-28,337.38,340.45,332.92,337.3,2487111
2022-06-29,336.48,340.23,334.09,337.44,1751791
2022-06-30,342.73,348.95,339.92,342.99,3270245
2022-07-01,357.1,359.04,350.15,354.86,5351427
2022-07-04,359.52,360.52,355.62,357.27,5275865
2022-07-05,364.51,370.94,360.97,364.05,3056906
2022-07-06,368.54,370.85,367.2,369.87,2723233
2022-07-07,377.81,379.54,374.29,375.27,3016939
2022-07-08,377.81,383.46,374.17,374.55,2986166
2022-07-11,380.74,382.15,375.69,378.48,5723598
2022-07-12,379.89,380.63,379.64,379.81,3057139
2022-07-13,377.26,382.22,375.5,378.95,4153476
2022-07-14,382.76,383.44,381.67,381.82,6642407
2022-07-15,382.43,384.36,380.85,382.83,2949361
2022-07-18,407.2,409.47,399.6,401.88,2773510
2022-07-19,398.66,402.3,390.2,395.2,5011150
2022-07-20,389.97,390.09,389.63,389.69,5002112
2022-07-21,393.12,396.28,391.62,392.74,3292049
2022-07-22,394.63,404.54,391.55,398.24,4810687
2022-07-25,389.24,391.2,387.5,389.8,5046187
2022-07-26,385.07,388.68,383.05,383.56,2146464
2022-07-27,381.87,385.32,378.63,380.43,2394206
2022-07-28,380.83,383.35,379.76,381.92,1719405
2022-07-29,387.6,390.41,383.96,386.2,1261464
2022-08-01,383.61,383.73,383.4,383.66,6754050
2022-08-02,386.85,388.65,385.76,387.85,2533001
2022-08-03,391.94,393.73,390.81,392.91,1960637
2022-08-04,397.58,398.95,395.94,397.27,3797086
2022-08-05,389.63,392.54,388.54,390.34,3965492
2022-08-08,385.06,387.61,384.32,387.22,5825269
2022-08-09,388.68,389.49,388.26,388.29,10338786
2022-08-10,386.55,387.93,385.2,385.58,5173775
2022-08-11,385.11,389.54,383.93,385.56,3869944
2022-08-12,395.98,397.74,394.47,394.77,2226360
2022-08-15,391.58,397.98,385.23,389.14,7062396
2022-08-16,395.69,399.32,392.29,393.87,3670831
2022-08-17,398.34,401.53,396.08,401.13,3475112
2022-08-18,394.04,395.51,392.92,393.43,4149702
2022-08-19,377.69,382.03,375.94,381.73,4278787
2022-08-22,379.29,380.19,378.22,378.94,4207662
2022-08-23,380.95,385.18,378.33,379.06,6847420
2022-08-24,381.54,382.34,379.59,381.45,4880687
2022-08-25,382.11,386.05,378.88,382.0,5834043
2022-08-26,384.54,387.96,382.95,385.43,2604132
2022-08-29,387.37,392.5,382.0,388.98,10073406
2022-08-30,382.92,383.05,382.58,382.91,2008941
2022-08-31,380.09,384.31,378.42,381.84,3263760
2022-09-01,378.42,380.56,376.87,378.76,4761853
2022-09-02,372.74,375.08,369.04,372.6,2601432
2022-09-05,374.38,380.44,371.64,379.04,4782157
2022-09-06,377.94,380.19,377.16,378.31,2746843
2022-09-07,376.6,377.6,374.67,375.41,7868485
2022-09-08,374.26,376.48,366.62,371.74,4392133
2022-09-09,365.72,366.18,364.05,365.52,2244568
2022-09-12,360.08,360.67,358.72,360.2,3584926
2022-09-13,362.77,366.46,356.34,358.44,4693100
2022-09-14,363.04,366.2,359.07,362.88,2437527
2022-09-15,370.46,373.53,368.9,371.77,3421962
2022-09-16,366.39,366.81,364.99,365.16,2286046
2022-09-19,362.52,366.15,360.6,365.8,2491914
2022-09-20,365.56,367.2,362.74,364.17,4691484
2022-09-21,353.48,360.09,350.5,357.12,1239994
2022-09-22,357.32,357.44,356.91,357.4,878452
2022-09-23,357.87,359.37,353.67,356.25,5346167
2022-09-26,357.78,360.17,354.52,357.71,2615448
2022-09-27,359.95,361.24,358.2,360.97,6410702
2022-09-28,361.41,362.51,360.46,360.48,2241859
2022-09-29,352.85,355.13,351.34,354.14,2349286
2022-09-30,354.14,354.63,353.23,353.65,7270895
2022-10-03,355.78,358.6,353.44,353.76,3392872
2022-10-04,364.81,366.77,364.16,365.38,2832187
2022-10-05,373.24,374.5,368.56,369.47,3188869
2022-10-06,370.52,372.66,369.95,371.78,3670582
2022-10-07,371.06,373.26,368.85,371.58,6216207
2022-10-10,379.5,379.92,379.25,379.65,4543979
2022-10-11,377.57,379.19,376.94,378.05,2966095
2022-10-12,378.81,381.85,372.21,376.29,2432383
2022-10-13,370.43,372.65,367.64,370.35,2192059
2022-10-14,370.92,372.21,366.28,367.48,797785
2022-10-17,366.79,368.92,365.68,366.98,1996292
2022-10-18,371.83,374.71,365.0,372.67,4854158
2022-10-19,379.67,384.33,374.83,376.27,1446746
2022-10-20,372.13,373.52,368.93,371.67,4944727
2022-10-21,369.66,372.76,368.7,369.6,2325321
2022-10-24,357.2,358.23,354.18,355.56,6535772
2022-10-25,355.61,358.2,351.27,356.82,2371420
2022-10-26,355.51,356.1,354.32,355.3,11569233
2022-10-27,355.0,357.25,353.69,355.08,2476518
2022-10-28,351.28,352.43,350.69,351.73,3224960
2022-10-31,348.92,350.75,347.82,350.1,2445834
2022-11-01,347.27,349.05,346.35,346.99,2333798
2022-11-02,347.62,350.85,344.96,346.37,5584339
2022-11-03,348.36,349.43,344.82,345.49,1732425
2022-11-04,343.99,346.32,342.21,346.15,3426789
2022-11-07,346.3,352.03,344.76,347.41,1894925
2022-11-08,344.92,348.39,340.79,348.08,3494304
2022-11-09,342.06,343.1,341.07,343.09,3151608
2022-11-10,346.72,348.46,343.43,347.07,1675865
2022-11-11,345.6,350.3,342.87,348.3,920768
2022-11-14,357.83,360.05,351.61,357.87,3224130
2022-11-15,351.89,353.29,350.7,353.26,3766184
2022-11-16,359.46,362.25,353.4,356.87,4107201
2022-11-17,357.45,359.72,354.0,357.77,3059331
2022-11-18,361.05,362.62,360.56,360.82,3944757
2022-11-21,362.33,364.58,359.96,363.84,3382142
2022-11-22,373.27,374.64,367.82,370.38,3894384
2022-11-23,372.76,373.75,370.9,373.43,6699111
2022-11-24,366.72,367.51,366.41,367.3,5223914
2022-11-25,359.04,360.11,356.04,358.04,3489359
2022-11-28,354.46,356.44,352.47,352.76,2148645
2022-11-29,354.94,356.32,353.41,354.29,2151562
2022-11-30,358.57,362.98,354.31,356.5,3494891
2022-12-01,353.62,353.81,353.47,353.64,3110388
2022-12-02,348.54,352.27,346.93,351.03,1864618
2022-12-05,347.69,349.04,342.96,344.76,6313468
2022-12-06,351.96,354.51,348.78,349.7,2694573
2022-12-07,348.9,353.17,346.48,349.32,1361000
2022-12-08,351.23,352.67,349.84,352.04,2107110
2022-12-09,352.65,354.94,345.36,350.11,3870078
2022-12-12,349.17,353.19,343.32,350.68,5021063
2022-12-13,340.8,343.58,339.23,341.3,3275299
2022-12-14,348.53,353.09,340.07,341.51,1694394
2022-12-15,341.67,342.14,340.16,341.42,1976001
2022-12-16,341.78,341.94,341.62,341.7,3265071
2022-12-19,347.55,349.66,346.18,347.66,2435936
2022-12-20,353.33,360.04,351.32,358.09,2683884
2022-12-21,351.39,356.28,349.74,352.78,5359141
2022-12-22,356.3,357.01,355.57,356.29,13425634
2022-12-23,352.55,355.87,349.2,354.54,2804313
2022-12-26,350.28,351.53,347.42,350.23,1744482
2022-12-27,340.3,343.43,337.2,342.73,2939306
2022-12-28,346.23,348.44,343.99,348.05,2259263
2022-12-29,348.27,350.41,346.72,349.96,2703510
2022-12-30,357.4,363.89,355.11,358.92,3960556
2023-01-02,357.58,361.65,354.88,359.76,8414800
2023-01-03,360.68,364.89,358.23,364.0,4893697
2023-01-04,375.54,383.06,372.68,380.02,10546191
2023-01-05,394.42,399.34,391.74,393.21,2330361
2023-01-06,385.99,387.22,383.7,386.25,6907672
2023-01-09,376.73,379.87,374.85,378.13,3531100
2023-01-10,388.53,389.51,386.68,388.72,2362903
2023-01-11,392.34,396.49,389.66,392.06,1813132
2023-01-12,385.24,387.19,378.78,386.11,6887064
2023-01-13,391.35,395.4,388.31,394.72,5036626
2023-01-16,411.6,412.48,409.14,411.26,1921855
2023-01-17,417.21,419.47,413.94,417.32,1598932
2023-01-18,422.67,424.98,419.72,421.27,5009034
2023-01-19,425.52,428.15,424.01,426.02,6642227
2023-01-20,431.64,433.46,429.39,432.51,6071150
2023-01-23,424.2,429.33,422.91,427.33,4416397
2023-01-24,431.17,432.71,426.3,428.76,2629201
2023-01-25,426.01,427.19,425.54,426.81,1170694
2023-01-26,428.29,428.31,428.25,428.29,1119154
2023-01-27,424.85,431.67,420.21,424.56,2832233
2023-01-30,430.38,431.56,429.21,431.51,1558323
2023-01-31,425.25,426.37,423.9,424.95,4033542
2023-02-01,420.4,421.06,418.06,418.64,2657781
2023-02-02,418.2,419.67,412.9,417.9,3634237
2023-02-03,426.03,427.62,424.92,427.01,4691329
2023-02-06,421.63,424.21,420.89,420.91,4846521
2023-02-07,425.06,425.33,424.07,424.19,4441815
2023-02-08,415.88,420.04,414.32,418.68,2853974
2023-02-09,403.31,405.18,399.74,402.82,2899967
2023-02-10,404.79,406.76,402.57,403.66,3485812
2023-02-13,403.47,410.62,401.65,403.08,4661215
2023-02-14,403.52,405.98,401.58,402.71,4282151
2023-02-15,397.63,400.5,396.82,400.12,2513947
2023-02-16,408.25,413.75,405.15,411.6,3652455
2023-02-17,415.85,418.9,413.25,416.93,1769276
2023-02-20,410.09,416.95,406.0,411.28,3953710
2023-02-21,404.54,411.81,401.43,408.17,4283104
2023-02-22,416.89,427.74,400.86,414.91,8441871
2023-02-23,415.76,421.31,413.49,418.33,1755086
2023-02-24,417.32,420.45,411.5,416.25,6279436
2023-02-27,414.02,418.35,412.68,414.99,3686097
2023-02-28,425.04,428.19,422.35,425.04,7104833
2023-03-01,426.03,430.92,422.07,426.19,2409859
2023-03-02,433.88,435.02,432.34,432.44,3799900
2023-03-03,440.47,443.93,435.8,439.38,2576206
2023-03-06,446.25,448.6,445.48,448.18,1547378
2023-03-07,452.39,453.48,450.29,452.08,2345549
2023-03-08,449.09,451.03,446.17,447.94,2422980
2023-03-09,452.0,453.43,451.29,453.13,5358245
2023-03-10,452.93,456.61,442.49,452.44,4378123
2023-03-13,457.63,458.82,454.3,456.96,2428198
2023-03-14,451.09,453.18,450.03,450.46,5952515
2023-03-15,438.01,441.87,435.14,437.98,1379935
2023-03-16,437.45,444.87,433.25,438.35,3306870
2023-03-17,438.3,441.04,435.77,438.92,2105660
2023-03-20,439.64,450.75,434.48,445.39,4838034
2023-03-21,440.77,440.87,440.58,440.85,4674444
2023-03-22,443.41,451.73,440.96,448.78,5500063
2023-03-23,448.06,449.98,445.01,447.88,2634513
2023-03-24,448.14,448.49,446.9,447.17,4699100
2023-03-27,439.21,442.69,437.76,441.35,2630965
2023-03-28,442.95,446.84,437.37,440.85,4026355
2023-03-29,443.65,445.11,443.18,443.36,2028687
2023-03-30,447.44,448.16,446.74,447.61,3742104
2023-03-31,452.62,454.73,449.53,451.48,2101430
2023-04-03,458.78,466.62,451.02,457.91,3016976
2023-04-04,447.89,450.1,439.63,444.51,3125394
2023-04-05,441.98,447.02,436.4,440.57,3251787
2023-04-06,426.81,429.94,422.08,426.44,3528024
2023-04-07,425.72,428.18,423.56,427.61,3043287
2023-04-10,433.29,441.82,430.18,436.81,3638983
2023-04-11,438.45,449.74,435.49,442.05,1242648
2023-04-12,453.03,454.85,447.68,453.69,5157709
2023-04-13,457.49,464.24,454.42,460.75,7482894
2023-04-14,450.5,452.13,449.1,451.96,3826647
2023-04-17,453.38,453.78,452.39,452.82,3582231
2023-04-18,450.56,455.98,448.95,451.46,1503262
2023-04-19,448.14,450.71,445.51,447.44,3633988
2023-04-20,440.43,446.49,435.58,442.09,6568241
2023-04-21,446.79,448.69,443.63,448.25,2009820
2023-04-24,459.78,462.35,457.36,459.87,1487485
2023-04-25,466.11,476.07,461.33,466.91,2066458
2023-04-26,464.6,468.39,463.11,466.25,2915811
2023-04-27,463.14,465.74,461.04,464.16,3332966
2023-04-28,460.77,462.65,459.85,462.21,4282422
2023-05-01,471.71,473.6,470.11,470.4,3059530
2023-05-02,464.88,470.6,463.3,465.56,1545475
2023-05-03,461.53,467.96,459.3,462.74,2448977
2023-05-04,467.71,471.6,462.68,464.69,3111493
2023-05-05,465.12,467.96,459.97,466.78,4399228
2023-05-08,460.71,464.31,454.85,461.38,2133941
2023-05-09,467.88,478.15,463.72,466.41,3003673
2023-05-10,466.96,471.78,462.68,468.27,6541122
2023-05-11,479.47,482.78,476.29,476.35,3068169
2023-05-12,467.79,478.06,462.85,470.73,2891314
2023-05-15,465.88,472.23,464.16,471.31,2691323
2023-05-16,462.82,467.5,458.94,462.02,3072778
2023-05-17,455.22,457.78,454.41,456.24,3885505
2023-05-18,465.25,467.38,464.16,465.69,1247142
2023-05-19,455.71,459.1,452.02,458.16,1788784
2023-05-22,441.88,447.83,433.51,444.22,8431067
2023-05-23,458.24,466.55,454.66,456.13,1370129
2023-05-24,463.72,464.64,460.77,463.02,4618506
2023-05-25,457.09,463.89,448.63,456.18,3352760
2023-05-26,470.07,470.75,468.16,469.38,2452833
2023-05-29,463.49,470.1,460.71,468.0,5719483
2023-05-30,468.02,469.91,464.27,465.53,3720413
2023-05-31,467.36,470.98,466.29,469.65,3063197
2023-06-01,466.3,467.41,464.41,465.37,5331753
2023-06-02,459.39,461.4,455.3,458.41,3753765
2023-06-05,466.93,471.06,464.98,468.26,2234672
2023-06-06,472.51,477.44,470.72,472.1,3642010
2023-06-07,474.75,478.12,469.41,472.98,2713325
2023-06-08,491.29,494.12,489.16,489.93,5689501
2023-06-09,498.01,500.9,488.8,494.37,7960750
2023-06-12,512.32,518.5,508.92,514.88,2603804
2023-06-13,524.99,526.64,524.25,524.25,3672430
2023-06-14,534.23,536.32,532.94,534.44,9425249
2023-06-15,530.43,534.59,522.52,530.59,2947309
2023-06-16,538.45,541.03,536.5,536.99,3818553
2023-06-19,530.23,537.49,525.88,533.73,3772590
2023-06-20,522.46,525.32,515.62,523.57,2487686
2023-06-21,515.89,518.09,507.46,515.12,4624492
2023-06-22,521.66,528.28,519.14,519.68,2783095
2023-06-23,520.88,524.22,517.97,522.78,7411065
2023-06-26,535.94,538.49,527.92,531.79,2846390
2023-06-27,540.33,541.21,536.91,539.73,2784046
2023-06-28,532.84,534.65,530.1,533.66,2792290
2023-06-29,552.57,552.95,551.49,552.18,1663247
2023-06-30,554.98,556.7,550.74,551.8,3506346
2023-07-03,558.9,560.52,555.77,558.99,11819578
2023-07-04,547.43,550.72,542.95,547.79,2856346
2023-07-05,556.57,557.27,554.25,556.01,4810428
2023-07-06,569.27,576.84,557.49,566.51,2211850
2023-07-07,566.61,569.72,561.49,561.64,11174257
2023-07-10,567.82,569.77,563.19,565.01,2272368
2023-07-11,570.66,572.85,564.03,568.16,2121456
2023-07-12,583.57,585.84,576.42,580.43,2762687
2023-07-13,583.19,591.06,576.45,577.82,2483039
2023-07-14,577.83,579.75,576.36,576.69,5669327
2023-07-17,576.86,581.42,573.89,578.66,4250004
2023-07-18,566.68,570.37,556.54,560.06,4691413
2023-07-19,553.28,561.32,548.5,551.81,2753288
2023-07-20,558.54,563.51,545.15,558.15,4505157
2023-07-21,560.15,566.32,552.66,553.91,7691522
2023-07-24,537.68,544.81,535.82,542.88,3400625
2023-07-25,548.51,551.55,546.04,546.11,2607166
2023-07-26,540.95,550.87,538.21,542.88,5230241
2023-07-27,538.46,549.0,533.94,538.15,4712009
2023-07-28,530.46,532.67,529.01,529.4,5019049
2023-07-31,525.63,527.59,524.07,527.29,2937714
2023-08-01,513.29,514.7,507.98,511.32,8812130
2023-08-02,516.71,518.75,512.39,516.64,5404572
2023-08-03,522.22,526.29,521.1,524.7,2367215
2023-08-04,528.7,534.21,526.91,530.27,4075359
2023-08-07,539.84,541.1,537.42,538.51,2372683
2023-08-08,535.19,543.84,530.61,535.72,3779272
2023-08-09,539.42,540.67,534.76,534.88,6135456
2023-08-10,515.03,521.31,512.77,517.28,10660936
2023-08-11,502.35,512.88,498.45,508.52,2136931
2023-08-14,509.53,513.16,507.96,509.0,2054623
2023-08-15,508.52,510.36,505.39,507.33,6146506
2023-08-16,511.5,515.91,503.55,505.13,2015195
2023-08-17,500.89,504.15,494.71,498.63,3627198
2023-08-18,492.9,494.38,490.25,493.98,1238589
2023-08-21,487.05,490.65,485.16,487.11,2420762
2023-08-22,488.93,499.31,485.86,489.61,5899172
2023-08-23,484.68,486.04,481.95,483.71,1860430
2023-08-24,488.42,492.31,485.97,488.31,4067724
2023-08-25,490.06,491.93,485.07,487.87,1870587
2023-08-28,488.15,489.12,487.06,487.16,5469184
2023-08-29,489.4,492.03,488.61,488.61,2633910
2023-08-30,484.75,486.3,484.19,484.23,4357551
2023-08-31,480.95,484.14,477.62,479.84,2996616
2023-09-01,489.14,490.41,486.91,486.99,1228407
2023-09-04,482.28,492.18,475.45,485.51,5667965
2023-09-05,485.84,488.53,484.04,488.14,2203973
2023-09-06,480.86,483.78,479.8,482.77,3680411
2023-09-07,490.64,491.95,488.98,490.09,5287454
2023-09-08,475.93,479.89,468.95,475.12,3693321
2023-09-11,483.74,486.13,479.46,481.52,736769
2023-09-12,477.57,479.75,471.86,475.92,3983215
2023-09-13,481.5,486.2,480.28,482.01,1957351
2023-09-14,481.13,485.7,479.05,480.95,12884166
2023-09-15,475.99,477.09,475.55,476.75,2741226
2023-09-18,467.9,469.99,466.49,467.96,2541739
2023-09-19,468.01,474.62,461.44,464.25,3108476
2023-09-20,470.87,473.48,469.95,473.48,5348905
2023-09-21,464.41,467.96,456.31,465.45,1483371
2023-09-22,465.17,467.91,462.44,464.68,2379002
2023-09-25,465.24,466.57,461.54,466.37,5745920
2023-09-26,475.74,478.21,473.42,475.99,5523135
2023-09-27,471.42,474.49,467.73,470.28,5566810
2023-09-28,474.16,475.53,472.93,475.37,5963572
2023-09-29,481.61,482.96,478.24,479.15,3557597
2023-10-02,482.48,483.79,481.92,482.55,2485444
2023-10-03,478.27,481.3,476.68,480.25,2739003
2023-10-04,480.67,482.39,475.56,478.21,1851391
2023-10-05,485.87,490.4,483.08,485.09,3070073
2023-10-06,498.77,500.31,496.23,499.09,6240331
2023-10-09,494.87,497.14,491.45,493.27,3564123
2023-10-10,485.35,487.47,484.29,486.37,5847735
2023-10-11,475.76,484.69,468.92,475.86,2296558
2023-10-12,461.86,465.92,459.28,465.37,4790145
2023-10-13,462.98,464.82,462.42,463.41,3166914
2023-10-16,466.71,472.68,461.89,463.25,1808590
2023-10-17,460.89,464.7,459.3,461.06,11446438
2023-10-18,454.53,456.57,451.19,455.65,2317378
2023-10-19,462.98,465.95,461.48,464.07,1853446
2023-10-20,462.51,467.29,460.28,464.31,4042500
2023-10-23,450.68,456.85,449.01,455.66,1623546
2023-10-24,451.99,453.19,451.58,452.96,5859183
2023-10-25,465.19,468.58,459.24,463.95,2704225
2023-10-26,460.89,463.07,459.19,462.54,1740208
2023-10-27,466.05,470.48,460.21,460.71,2805994
2023-10-30,461.04,465.21,458.55,460.61,9967799
2023-10-31,476.13,480.47,468.74,475.1,3189564
2023-11-01,459.5,464.65,455.62,461.68,1976963
2023-11-02,461.2,463.71,456.54,461.96,3156015
2023-11-03,453.19,460.9,450.14,458.95,1160295
2023-11-06,457.48,460.34,453.92,458.06,3189613
2023-11-07,441.47,449.3,438.5,446.61,2752604
2023-11-08,460.84,463.14,456.17,459.23,3289944
2023-11-09,458.4,460.56,455.0,458.04,1411504
2023-11-10,455.48,465.07,451.08,454.14,6481422
2023-11-13,456.14,458.6,453.42,458.26,4255708
2023-11-14,455.01,456.06,451.1,455.35,8797247
2023-11-15,459.47,460.78,456.25,458.52,2576570
2023-11-16,448.82,453.34,441.98,451.32,3551765
2023-11-17,456.08,459.7,453.89,456.2,5665920
2023-11-20,454.17,456.51,449.87,451.92,3687511
2023-11-21,459.29,461.39,455.06,458.0,5442074
2023-11-22,463.54,465.38,461.65,463.48,2875458
2023-11-23,462.06,465.02,458.27,462.04,2386641
2023-11-24,461.91,467.95,459.65,464.13,2601645
2023-11-27,464.62,466.25,461.32,463.84,5168568
2023-11-28,454.61,459.16,452.68,455.02,2328904
2023-11-29,457.74,459.37,454.84,454.86,2963418
2023-11-30,445.98,450.61,442.87,443.86,5927642
2023-12-01,438.16,440.07,436.94,437.34,2821311
2023-12-04,426.63,428.43,424.88,427.75,3211539
2023-12-05,433.35,437.33,429.84,436.44,4326880
2023-12-06,427.41,433.17,423.0,424.4,3098166
2023-12-07,431.28,435.05,427.28,430.61,6615755
2023-12-08,434.74,435.99,434.39,435.86,1541952
2023-12-11,440.08,446.14,437.32,439.43,2930623
2023-12-12,442.22,449.55,438.49,443.3,2695982
2023-12-13,438.46,441.36,436.04,439.01,2582678
2023-12-14,438.98,440.35,435.24,439.87,5086438
2023-12-15,427.98,429.0,425.94,428.55,6799466
2023-12-18,429.05,431.12,427.84,429.38,2719215
2023-12-19,429.03,431.42,422.56,426.92,2112155
2023-12-20,424.97,427.49,421.86,424.25,2287588
2023-12-21,430.36,436.07,427.31,430.37,4113668
2023-12-22,441.64,443.14,439.68,440.1,2343991
2023-12-25,446.82,454.12,443.66,449.79,3875343
2023-12-26,456.38,457.71,455.97,456.2,3292086
2023-12-27,441.81,448.76,438.24,445.67,8099931
2023-12-28,439.81,445.22,437.31,442.6,2178388
2023-12-29,446.14,449.12,443.79,447.53,6048218
2024-01-01,435.54,438.83,433.86,434.97,3088253
2024-01-02,436.49,443.26,432.68,438.49,4548269
2024-01-03,443.17,445.12,439.84,439.95,5802811
2024-01-04,442.79,447.17,439.58,442.45,2292896
2024-01-05,449.43,452.77,448.34,449.17,5068423
2024-01-08,446.91,450.33,444.66,447.91,2426621
2024-01-09,458.17,461.19,454.27,455.29,3769079
2024-01-10,463.99,467.49,458.09,461.41,3170265
2024-01-11,468.27,471.85,466.58,468.02,4550922
2024-01-12,464.99,467.21,463.33,463.66,3652183
2024-01-15,462.14,468.03,459.19,461.08,1278541
2024-01-16,459.89,460.96,457.63,460.87,1350583
2024-01-17,459.83,463.04,458.15,462.24,3294284
2024-01-18,473.07,477.26,471.64,474.48,5934336
2024-01-19,477.92,481.2,476.04,476.27,3856534
2024-01-22,471.67,472.87,467.14,467.92,3282027
2024-01-23,474.86,475.13,474.13,474.98,2488484
2024-01-24,464.88,471.45,463.2,466.2,2815687
2024-01-25,476.76,482.7,470.1,477.53,10379793
2024-01-26,480.68,486.61,477.81,485.19,2447463
2024-01-29,488.02,489.81,487.45,487.96,2957318
2024-01-30,484.98,493.84,481.85,491.94,6173810
2024-01-31,498.73,503.45,495.6,500.27,2286690
2024-02-01,500.05,501.14,498.74,500.66,5189237
2024-02-02,498.09,499.09,496.69,497.11,2831527
2024-02-05,495.45,498.28,494.72,496.07,4396140
2024-02-06,491.91,498.68,485.17,492.22,5517713
2024-02-07,514.58,516.2,512.76,515.85,2288042
2024-02-08,516.98,521.19,506.15,515.45,2758260
2024-02-09,535.53,538.98,528.85,532.2,2272184
2024-02-12,530.91,532.07,529.89,531.38,3927964
2024-02-13,533.8,537.0,532.96,533.37,2810874
2024-02-14,514.56,523.45,510.9,514.41,2735152
2024-02-15,509.54,515.82,506.95,507.92,2497401
2024-02-16,490.65,494.45,487.47,491.48,1933528
2024-02-19,492.99,498.99,490.5,497.17,3669009
2024-02-20,489.23,490.77,488.14,489.28,6644623
2024-02-21,481.75,484.0,477.93,479.71,3229013
2024-02-22,481.05,482.81,476.54,477.5,3302806
2024-02-23,475.93,479.89,467.6,476.56,1991162
2024-02-26,477.81,479.19,473.68,476.89,6130486
2024-02-27,479.59,482.5,477.22,478.42,1247215
2024-02-28,480.82,487.02,477.51,481.77,4678937
2024-02-29,477.1,480.93,474.34,474.65,1637007
2024-03-01,473.94,474.77,471.03,472.15,5203794
2024-03-04,470.27,473.24,469.05,470.34,5930259
2024-03-05,462.24,463.65,459.24,459.76,3354171
2024-03-06,463.07,467.04,459.85,462.58,7600099
2024-03-07,470.12,471.14,468.14,470.04,2139791
2024-03-08,473.25,475.38,468.38,472.22,3522839
2024-03-11,474.8,476.07,470.6,470.88,8546583
2024-03-12,482.43,484.4,480.63,480.97,4931523
2024-03-13,488.91,492.31,477.77,485.93,2938872
2024-03-14,483.94,488.78,477.58,480.78,3672243
2024-03-15,476.87,483.16,473.26,481.39,4110904
2024-03-18,481.14,483.12,479.05,479.9,4094549
2024-03-19,480.05,483.56,474.25,479.65,3287062
2024-03-20,493.16,498.36,489.81,491.86,5279264
2024-03-21,486.29,490.0,480.82,489.44,5468869
2024-03-22,497.43,500.4,495.45,496.49,2076326
2024-03-25,485.6,487.76,485.01,487.74,5039514
2024-03-26,466.96,473.55,463.5,473.04,3061596
2024-03-27,474.08,478.69,472.26,476.43,3912693
2024-03-28,479.11,482.53,475.6,481.39,3207188
2024-03-29,481.81,484.18,479.89,482.07,4461057
2024-04-01,480.13,487.24,477.27,486.53,5315222
2024-04-02,483.89,485.56,482.95,484.77,3990380
2024-04-03,481.78,490.83,476.51,489.21,3435711
2024-04-04,471.15,476.43,469.68,474.06,1808476
2024-04-05,490.75,492.13,487.09,488.9,2109295
2024-04-08,488.57,497.85,481.84,492.66,2096312
2024-04-09,494.63,497.32,488.92,492.53,6125504
2024-04-10,492.94,494.55,487.81,488.87,6003622
2024-04-11,490.87,495.14,483.23,489.58,5778281
