date,open,high,low,close,volume
2022-01-14,45039.99,45076.55,44944.04,45047.15,2130539
2022-01-17,45169.86,45209.1,45144.75,45174.82,2029598
2022-01-18,45327.62,45394.58,45304.6,45325.74,3500646
2022-01-19,45349.89,45370.59,45335.29,45338.65,4732848
2022-01-20,45289.81,45412.06,45247.83,45350.24,4716632
2022-01-21,45645.46,45991.34,45474.12,45820.64,3097525
2022-01-24,45038.84,45294.51,44553.8,45241.05,3919667
2022-01-25,45175.41,45181.85,45153.36,45170.61,3098669
2022-01-26,45236.93,45282.87,45224.48,45250.72,2044478
2022-01-27,45145.27,45218.81,45069.27,45120.81,3162883
2022-01-28,44820.99,44985.48,44766.79,44818.04,6174841
2022-01-31,45505.27,45566.81,45445.83,45449.84,6285481
2022-02-01,45721.47,45740.41,45679.38,45712.33,6402623
2022-02-02,45930.38,45938.2,45914.71,45916.67,4476080
2022-02-03,46325.03,46478.65,46253.24,46332.11,3833374
2022-02-04,46383.23,46389.49,46358.6,46374.66,3076287
2022-02-07,46016.9,46067.9,45961.2,45967.3,1080600
2022-02-08,45151.09,45222.3,45023.16,45043.01,5363703
2022-02-09,45228.44,45241.15,45191.11,45230.26,2897725
2022-02-10,45014.29,45109.13,44949.15,45004.52,2612639
2022-02-11,44788.88,44903.92,44721.73,44767.8,2118159
2022-02-14,44676.87,44711.17,44617.53,44646.81,2796955
2022-02-15,44760.06,44895.63,44695.36,44732.92,2410650
2022-02-16,44989.05,45078.4,44785.35,45051.78,1974449
2022-02-17,45051.17,45054.07,45049.11,45051.41,1875909
2022-02-18,44991.33,45028.57,44862.0,44954.85,6739928
2022-02-21,44699.71,44791.01,44500.54,44646.82,2356745
2022-02-22,43720.86,44082.2,43454.93,44050.36,2562159
2022-02-23,44162.48,44192.28,44143.25,44156.42,4725995
2022-02-24,44348.63,44391.38,44245.4,44330.16,9658104
2022-02-25,44285.32,44294.94,44281.51,44294.67,5874273
2022-02-28,44827.89,45139.81,44609.14,44812.61,3996441
2022-03-01,44094.09,44402.78,44001.33,44273.31,4754037
2022-03-02,44217.49,44236.56,44179.98,44219.15,5386582
2022-03-03,44065.45,44143.77,44030.63,44034.58,2968919
2022-03-04,44113.15,44135.55,44054.0,44089.56,1377349
2022-03-07,43835.6,43945.58,43663.08,43745.06,2401527
2022-03-08,43603.81,43762.9,43557.9,43562.77,7087736
2022-03-09,42915.59,42941.51,42873.2,42908.37,2925110
2022-03-10,43085.59,43088.65,43076.06,43085.0,1832206
2022-03-11,43180.72,43214.24,43137.71,43179.76,2177430
2022-03-14,42561.45,42701.05,42523.7,42642.24,2062883
2022-03-15,43075.86,43114.56,43055.14,43109.54,3694307
2022-03-16,43353.02,43409.5,43292.1,43372.98,1010511
2022-03-17,43318.51,43366.38,43241.12,43286.86,4161875
2022-03-18,43216.85,43228.01,43177.61,43206.01,1697239
2022-03-21,43523.69,43810.81,43419.68,43802.37,2571291
2022-03-22,43687.08,43741.0,43662.31,43680.02,2443934
2022-03-23,43812.54,43894.51,43698.18,43743.97,6157956
2022-03-24,43487.83,43511.99,43420.96,43477.39,5198944
2022-03-25,43342.61,43353.07,43335.95,43348.91,8617358
2022-03-28,43260.2,43273.16,43254.29,43269.07,3109243
2022-03-29,43539.67,43672.43,43486.94,43663.35,5587422
2022-03-30,44125.91,44197.25,43910.4,43969.14,3837860
2022-03-31,43900.09,43920.02,43883.9,43904.04,8241621
2022-04-01,43886.65,43903.33,43857.42,43895.07,2557113
2022-04-04,43957.1,43965.45,43943.32,43963.73,3520284
2022-04-05,43816.81,43845.52,43793.92,43795.8,2255702
2022-04-06,43628.66,43702.33,43512.3,43566.41,6235789
2022-04-07,43611.8,43688.78,43559.9,43651.88,11930879
2022-04-08,43561.41,43577.08,43537.72,43542.53,3456498
2022-04-11,42793.24,42881.07,42601.33,42743.96,2321836
2022-04-12,42745.14,42760.38,42716.66,42728.74,2732473
2022-04-13,42970.89,43067.64,42883.08,43062.85,3931846
2022-04-14,42692.75,42771.7,42420.31,42755.51,5639425
2022-04-15,43140.05,43237.95,42998.57,43036.35,10226061
2022-04-18,42924.3,42941.67,42898.03,42909.46,895906
2022-04-19,42615.43,42674.14,42551.97,42577.96,4294611
2022-04-20,42945.2,43000.83,42756.89,42908.87,1891267
2022-04-21,43732.41,43788.87,43606.7,43621.36,11482645
2022-04-22,43596.14,43607.25,43574.96,43576.42,2695084
2022-04-25,43805.81,43850.65,43660.15,43753.77,6208745
2022-04-26,44250.99,44494.97,44182.96,44259.18,3603467
2022-04-27,43893.08,43909.8,43860.87,43873.65,8267128
2022-04-28,44951.0,45077.71,44528.5,44730.1,4210645
2022-04-29,44971.85,45045.45,44836.92,44973.05,2690547
2022-05-02,45196.4,45272.45,45160.27,45243.57,6010991
2022-05-03,44220.87,44587.66,44092.62,44363.36,3338338
2022-05-04,44258.42,44281.98,44239.15,44280.31,5050360
2022-05-05,44489.61,44556.74,44358.99,44505.72,2420401
2022-05-06,43949.68,44204.43,43845.57,44039.12,5596481
2022-05-09,43727.7,43780.44,43693.7,43745.7,7819798
2022-05-10,43716.53,43748.01,43701.29,43720.77,3362147
2022-05-11,43194.63,43319.66,43081.12,43218.38,3769436
2022-05-12,43090.88,43141.92,43016.43,43089.17,4663179
2022-05-13,42854.52,42884.39,42844.81,42869.92,2533374
2022-05-16,42880.45,42905.67,42867.47,42869.95,6882780
2022-05-17,42106.46,42820.62,41852.91,42388.77,7213585
2022-05-18,41935.36,42035.44,41862.96,41903.93,4740605
2022-05-19,42431.27,43208.22,42170.99,42930.76,9113081
2022-05-20,39925.66,40566.02,39102.93,39830.92,4661895
2022-05-23,38592.42,39455.15,37143.95,37218.69,3623087
2022-05-24,37049.43,37119.6,36992.58,37012.99,8240670
2022-05-25,37900.48,38179.07,37749.49,37781.87,3345601
2022-05-26,36512.84,36797.03,36138.5,36198.01,5436522
2022-05-27,35615.89,35703.9,35574.82,35655.24,3378750
2022-05-30,34765.21,35009.86,34559.97,35000.54,2566515
2022-05-31,34855.07,34913.78,34780.61,34785.62,5606016
2022-06-01,35189.38,35221.13,35160.17,35187.64,2964668
2022-06-02,35739.28,35897.92,35431.95,35682.67,3562406
2022-06-03,35712.17,35919.09,35566.38,35883.8,4744615
2022-06-06,35800.38,35819.59,35793.86,35801.8,5069834
2022-06-07,35856.5,35875.98,35840.7,35871.4,2796372
2022-06-08,35769.34,35782.51,35761.64,35776.66,5996687
2022-06-09,35780.99,35797.13,35741.34,35791.52,3931773
2022-06-10,35828.19,35844.04,35822.62,35833.72,1501771
2022-06-13,35800.97,35807.36,35790.21,35799.64,2768154
2022-06-14,35651.86,35721.22,35605.26,35608.77,5109297
2022-06-15,35680.53,35700.2,35653.05,35659.4,2485455
2022-06-16,35794.64,35823.51,35758.67,35763.63,2180398
2022-06-17,35758.9,35776.04,35749.83,35773.93,5878455
2022-06-20,35691.8,35726.98,35617.88,35664.7,8048773
2022-06-21,36004.75,36127.74,35966.34,36011.47,2179529
2022-06-22,35469.48,35675.35,35293.06,35525.54,3816635
2022-06-23,35422.58,35433.62,35379.33,35430.06,2537486
2022-06-24,35579.95,35583.87,35571.38,35572.5,3196312
2022-06-27,35641.24,35700.77,35615.21,35683.3,4881990
2022-06-28,35361.79,35509.9,35226.4,35355.63,4285709
2022-06-29,35674.92,35695.15,35636.27,35652.24,2384483
2022-06-30,35729.26,35748.17,35723.15,35744.35,4399309
2022-07-01,35595.78,35651.54,35558.34,35635.98,2159174
2022-07-04,35595.53,35609.29,35590.33,35602.71,5561599
2022-07-05,35891.4,36024.91,35758.09,35958.73,3051777
2022-07-06,36323.91,36430.98,36255.17,36361.94,2665260
2022-07-07,36018.2,36120.93,35808.19,36049.33,2171440
2022-07-08,36491.35,36596.61,36461.8,36494.58,4018510
2022-07-11,36169.18,36210.38,36087.44,36185.75,4970232
2022-07-12,36783.83,36915.28,36434.79,36684.81,5511058
2022-07-13,36940.39,36984.36,36868.98,36882.35,3075587
2022-07-14,36896.04,36897.35,36893.17,36894.32,4235784
2022-07-15,37032.78,37047.63,37024.4,37044.01,2796622
2022-07-18,36909.14,37037.04,36861.21,36881.96,6686507
2022-07-19,37146.7,37178.36,37080.65,37087.92,2695261
2022-07-20,36652.25,36819.17,36607.5,36797.53,3585797
2022-07-21,36855.42,36907.39,36837.78,36904.85,4103027
2022-07-22,37146.77,37283.16,37084.58,37156.16,8842053
2022-07-25,36535.16,36954.75,36303.62,36611.0,4023748
2022-07-26,36683.41,36690.59,36658.81,36676.95,2787698
2022-07-27,36644.71,36645.95,36641.9,36645.11,2653935
2022-07-28,36532.64,36537.74,36522.66,36523.42,3489249
2022-07-29,36419.98,36476.08,36395.71,36397.75,2485504
2022-08-01,36338.8,36355.87,36319.69,36323.57,1546223
2022-08-02,36257.93,36278.47,36239.69,36275.78,1116109
2022-08-03,37004.02,37066.07,36756.01,36952.41,1186515
2022-08-04,37115.86,37122.92,37095.01,37107.85,7114761
2022-08-05,37267.68,37290.11,37235.81,37256.57,4278478
2022-08-08,37022.65,37114.77,36905.53,37021.14,1975952
2022-08-09,36748.63,36786.65,36722.44,36752.37,2405918
2022-08-10,36270.57,36342.18,36130.36,36224.35,3072424
2022-08-11,36225.6,36253.13,36218.34,36222.56,3682582
2022-08-12,35941.73,35985.37,35900.96,35910.64,1465693
2022-08-15,36163.73,36380.88,36053.33,36246.18,3147209
2022-08-16,36348.31,36364.14,36324.72,36335.78,4234468
2022-08-17,36331.32,36351.2,36310.44,36351.04,6328352
2022-08-18,36145.61,36216.41,36079.76,36176.74,2385090
2022-08-19,36342.41,36438.08,36312.75,36365.13,2197813
2022-08-22,36550.56,36590.89,36524.59,36546.85,4481294
2022-08-23,36379.09,36433.53,36333.0,36416.54,3533747
2022-08-24,36289.01,36300.63,36268.22,36280.29,4108149
2022-08-25,36581.09,36598.31,36519.08,36526.5,9416291
2022-08-26,36161.3,36199.5,36052.22,36069.26,1772122
2022-08-29,36108.95,36279.76,36023.2,36248.22,6621051
2022-08-30,35630.53,35692.1,35586.22,35675.2,5887417
2022-08-31,35709.49,35750.42,35642.39,35749.3,3672741
2022-09-01,35711.48,35734.55,35702.41,35723.28,3658398
2022-09-02,35886.54,35906.05,35876.79,35889.65,5310441
2022-09-05,35948.91,36034.67,35911.08,36028.23,2473060
2022-09-06,35763.18,35837.03,35555.81,35671.96,3011411
2022-09-07,35615.55,35639.55,35590.99,35633.17,2679333
2022-09-08,35945.77,35963.49,35886.83,35923.85,2742534
2022-09-09,35432.74,35736.47,35323.63,35548.37,4049679
2022-09-12,36037.48,36288.77,35909.66,35947.8,3150021
2022-09-13,35441.96,35703.06,35369.46,35695.12,2012824
2022-09-14,35339.81,35408.12,35201.58,35226.43,2637380
2022-09-15,35088.82,35148.63,34980.69,35002.08,4910009
2022-09-16,34740.45,34847.01,34632.08,34681.27,5756863
2022-09-19,35082.57,35155.87,34958.8,35045.52,1809653
2022-09-20,34743.6,34925.88,34639.27,34652.72,1691175
2022-09-21,34642.13,34644.21,34634.63,34635.91,3932531
2022-09-22,35115.57,35374.1,35043.82,35141.12,6140069
2022-09-23,35281.01,35325.34,35262.96,35265.41,1978246
2022-09-26,35318.14,35356.96,35260.25,35319.16,2173380
2022-09-27,35152.9,35186.98,35048.83,35054.0,8830086
2022-09-28,34645.02,34665.29,34597.78,34638.13,4735285
2022-09-29,34732.27,34746.93,34720.07,34733.9,3210500
2022-09-30,34316.35,34438.42,34129.94,34205.18,2829303
2022-10-03,33936.05,33976.54,33903.69,33932.36,1434840
2022-10-04,34009.03,34016.65,33979.34,33985.4,3262458
2022-10-05,33946.68,33986.31,33932.59,33947.93,3822390
2022-10-06,34594.82,34759.75,34020.95,34243.11,3208990
2022-10-07,34218.58,34227.49,34213.11,34226.02,1714012
2022-10-10,33793.28,34342.12,33493.6,33507.46,5201549
2022-10-11,33644.97,33652.68,33632.55,33632.7,2656352
2022-10-12,33929.47,33962.48,33912.31,33941.2,2984017
2022-10-13,33322.8,33581.79,33174.43,33569.22,2684909
2022-10-14,33325.9,33374.16,33224.61,33249.52,8863750
2022-10-17,33425.76,33555.09,33376.31,33490.99,4661943
2022-10-18,33696.79,33747.53,33596.88,33714.84,1684957
2022-10-19,33772.83,33806.27,33755.16,33777.23,1533264
2022-10-20,33494.8,33547.99,33451.22,33472.42,1427740
2022-10-21,33160.67,33227.57,33084.12,33104.98,5466702
2022-10-24,32920.92,32983.76,32862.86,32940.76,3717089
2022-10-25,32605.08,32662.2,32551.32,32580.1,7143969
2022-10-26,32476.26,32573.31,32421.67,32512.96,1005386
2022-10-27,32822.02,33014.42,32637.46,32879.14,3461642
2022-10-28,33080.01,33167.5,33046.18,33082.69,8291290
2022-10-31,33250.42,33273.85,33214.02,33264.28,3247460
2022-11-01,33297.57,33328.95,33288.73,33313.24,4318932
2022-11-02,33142.05,33148.16,33129.81,33146.09,2668308
2022-11-03,32877.91,32926.29,32784.51,32784.86,1750093
2022-11-04,32668.38,32678.59,32660.41,32672.24,12367857
2022-11-07,32929.64,32980.22,32781.8,32853.58,7645535
2022-11-08,33010.64,33137.11,32817.55,33110.42,8361040
2022-11-09,33172.37,33179.49,33164.31,33170.08,5133585
2022-11-10,33447.93,33689.49,33364.89,33503.78,3837462
2022-11-11,33362.26,33416.1,33260.11,33313.86,6747168
2022-11-14,33087.44,33145.39,33038.61,33053.78,996579
2022-11-15,33277.26,33339.45,33207.55,33273.67,6443003
2022-11-16,33074.11,33162.48,32866.27,33049.23,6073379
2022-11-17,32937.99,32947.25,32934.9,32936.16,3211405
2022-11-18,32594.0,32630.8,32584.42,32613.16,2747759
2022-11-21,32728.91,32770.49,32603.55,32739.04,5275776
2022-11-22,32776.06,32810.58,32750.69,32774.52,3018503
2022-11-23,32759.14,32773.06,32719.57,32772.37,3589952
2022-11-24,32446.81,32488.83,32371.59,32379.8,3933647
2022-11-25,32264.4,32327.03,32161.01,32220.03,2019059
2022-11-28,32538.55,32644.75,32466.3,32519.71,6958894
2022-11-29,33058.4,33185.83,32888.04,32972.6,3737127
2022-11-30,32928.11,32956.12,32892.41,32913.41,16364231
2022-12-01,32822.58,32828.77,32817.81,32820.78,4009764
2022-12-02,32734.39,32777.24,32720.66,32756.33,3839946
2022-12-05,33029.68,33330.24,32706.85,33150.88,4785443
2022-12-06,33088.27,33130.91,33061.98,33075.91,4567014
2022-12-07,32990.19,33007.65,32943.19,32987.45,4082444
2022-12-08,33044.11,33063.37,32973.11,33049.62,3139082
2022-12-09,32912.31,32945.5,32788.68,32893.53,2982320
2022-12-12,32447.18,32470.36,32371.55,32466.95,5074862
2022-12-13,32509.92,32544.93,32404.41,32544.69,4687930
2022-12-14,32405.01,32710.83,32228.45,32305.63,3700172
2022-12-15,32306.59,32314.94,32285.33,32291.16,6385537
2022-12-16,32004.74,32030.55,31919.55,31977.57,3097371
2022-12-19,30003.85,32563.62,28841.53,30659.33,6232077
2022-12-20,30875.52,30992.48,30770.44,30930.08,2064337
2022-12-21,31320.53,31518.52,31197.07,31328.01,4306451
2022-12-22,30976.37,31022.19,30912.12,30981.74,5045670
2022-12-23,31020.28,31032.27,30984.88,31005.61,6958586
2022-12-26,30685.12,30724.74,30648.19,30683.55,3975763
2022-12-27,30247.11,30464.9,30160.65,30459.59,1968081
2022-12-28,30480.62,30525.18,30435.88,30497.52,5404212
2022-12-29,30925.74,31437.65,30700.52,31149.47,1462996
2022-12-30,31705.79,31929.71,31325.45,31551.17,2590070
2023-01-02,31650.57,31697.69,31634.7,31659.44,3432562
2023-01-03,31744.32,31819.2,31723.79,31791.95,4482140
2023-01-04,31721.03,31734.73,31690.05,31712.24,3046140
2023-01-05,31685.43,31712.72,31678.38,31696.86,4087685
2023-01-06,31348.39,31412.65,31294.84,31406.85,5734215
2023-01-09,31106.12,31314.42,30413.04,30802.66,2770681
2023-01-10,30303.59,30510.64,30058.22,30290.52,4199464
2023-01-11,30765.73,30826.96,30589.34,30669.05,5756045
2023-01-12,30502.4,30561.8,30386.86,30446.52,2419115
2023-01-13,30783.07,30986.71,30689.82,30777.95,6617135
2023-01-16,30260.04,30487.53,29966.87,30259.51,3466139
2023-01-17,29992.99,30040.39,29950.27,30007.57,1107972
2023-01-18,29832.22,29953.99,29794.17,29870.94,3269334
2023-01-19,30090.68,30246.36,30041.86,30200.02,3239247
2023-01-20,30566.85,30732.25,30295.04,30676.26,3354141
2023-01-23,30948.67,31068.92,30780.36,30998.49,2648305
2023-01-24,30903.63,30968.69,30833.47,30849.5,2949868
2023-01-25,31161.82,31201.23,31099.57,31174.09,1554271
2023-01-26,31013.08,31021.84,30989.39,31012.43,4054682
2023-01-27,29834.92,30448.93,29527.13,30438.25,4836070
2023-01-30,30580.79,30652.44,30545.93,30633.9,4951366
2023-01-31,30371.49,30513.11,30301.89,30367.37,2905133
2023-02-01,30808.86,30869.16,30792.24,30852.55,4675723
2023-02-02,31174.51,31290.3,31044.17,31255.74,3803809
2023-02-03,30608.21,30848.13,30524.01,30791.48,2170914
2023-02-06,30874.94,30927.6,30836.01,30902.16,2231203
2023-02-07,30704.94,30754.48,30660.06,30728.32,5129842
2023-02-08,31064.22,31144.11,30997.99,31051.0,2711679
2023-02-09,30915.13,30937.35,30854.42,30917.18,5604276
2023-02-10,31699.79,32271.54,31487.72,31573.86,1645145
2023-02-13,32069.82,32157.16,31831.3,31921.25,7702126
2023-02-14,32079.08,32144.34,31998.53,32044.97,5351203
2023-02-15,31319.33,31447.28,31165.57,31368.08,6949266
2023-02-16,31180.46,31199.88,31128.78,31197.15,2706084
2023-02-17,31142.06,31218.87,31025.65,31032.68,5790661
2023-02-20,31152.06,31156.56,31136.55,31142.04,1794321
2023-02-21,31568.54,31667.7,31442.12,31576.33,2918326
2023-02-22,31604.84,31617.3,31599.49,31600.68,2486892
2023-02-23,31090.91,31356.38,30695.65,31024.85,8410284
2023-02-24,31018.44,31062.57,31003.25,31043.14,3308831
2023-02-27,31123.09,31135.93,31119.15,31123.59,6461125
2023-02-28,31340.99,31383.36,31310.49,31374.49,3767259
2023-03-01,31649.28,31755.25,31557.65,31721.84,6588102
2023-03-02,31775.5,31792.5,31738.14,31766.63,4854806
2023-03-03,32180.76,32291.68,31930.61,32267.25,2346670
2023-03-06,31899.56,32042.77,31850.79,31945.61,1536256
2023-03-07,31847.4,31890.88,31800.61,31803.7,4667138
2023-03-08,31781.69,31787.42,31770.24,31778.34,1645525
2023-03-09,31987.35,31996.85,31966.86,31967.3,2956779
2023-03-10,32058.55,32094.93,31998.57,32082.34,3063483
2023-03-13,32376.46,32489.46,32161.89,32316.2,2107522
2023-03-14,32159.31,32200.62,32017.97,32126.8,2662424
2023-03-15,32237.66,32307.01,32180.2,32192.55,2306733
2023-03-16,32342.92,32354.42,32325.83,32353.74,3562822
2023-03-17,32924.62,33078.91,32691.86,32817.12,3434866
2023-03-20,32447.78,32466.61,32442.53,32455.8,3482551
2023-03-21,33037.36,33121.19,32926.26,32930.88,2469821
2023-03-22,32448.1,32551.3,32321.36,32551.04,1611864
2023-03-23,32966.75,33314.45,32799.86,33078.41,3653924
2023-03-24,33366.52,33430.87,33305.23,33409.46,4858143
2023-03-27,33046.1,33069.92,32971.11,33045.07,4068595
2023-03-28,32980.09,33001.91,32966.5,32986.27,4042952
2023-03-29,32604.47,32649.1,32582.87,32629.55,2359414
2023-03-30,32607.34,32621.94,32557.72,32585.31,4117683
2023-03-31,32316.74,32967.36,31924.91,32065.35,3039223
2023-04-03,32187.73,32212.11,32167.93,32204.04,3314976
2023-04-04,32283.79,32292.79,32250.35,32259.46,7723124
2023-04-05,32591.36,32626.85,32470.34,32499.65,1309316
2023-04-06,32405.9,32432.77,32384.0,32392.53,6302341
2023-04-07,33079.83,33173.99,32999.83,33030.39,3948453
2023-04-10,32894.62,32935.98,32872.31,32926.1,3570298
2023-04-11,33065.71,33184.12,33018.83,33051.03,6392264
2023-04-12,33173.17,33180.92,33150.98,33159.47,7556156
2023-04-13,33307.86,33357.97,33143.64,33328.14,6995810
2023-04-14,33481.51,33511.38,33432.91,33448.35,2199732
2023-04-17,33420.57,33459.81,33357.37,33361.95,2069805
2023-04-18,32762.65,32873.93,32711.2,32801.46,4866532
2023-04-19,32855.0,32855.74,32854.16,32855.56,7185071
2023-04-20,33483.34,33598.71,33296.37,33324.05,2205194
2023-04-21,33021.13,33132.52,32992.77,33018.6,4940180
2023-04-24,32481.31,32502.08,32466.44,32478.49,7498965
2023-04-25,32474.62,32485.42,32450.09,32467.9,2449922
2023-04-26,32837.2,32868.0,32796.33,32857.89,2096371
2023-04-27,32795.63,32863.07,32764.1,32843.77,4089513
2023-04-28,32849.86,32864.65,32839.55,32848.94,5120555
2023-05-01,32827.06,32834.16,32800.63,32801.01,4455834
2023-05-02,32605.27,32662.69,32583.76,32597.53,2136820
2023-05-03,31906.91,32157.9,31691.36,32122.1,5057426
2023-05-04,31420.76,31906.68,31246.37,31818.68,2179286
2023-05-05,32021.42,32058.79,31927.7,32007.24,3897686
2023-05-08,32191.17,32272.31,32148.57,32208.96,7201834
2023-05-09,31573.18,31799.76,31275.85,31702.08,3119980
2023-05-10,31481.4,31676.01,31328.6,31381.6,4470348
2023-05-11,31901.86,32002.18,31784.26,31817.03,2337511
2023-05-12,31541.6,31548.84,31527.9,31544.44,4913438
2023-05-15,31717.34,31799.75,31624.74,31775.53,3413274
2023-05-16,32067.52,32189.72,32021.43,32031.24,5956890
2023-05-17,31954.17,31983.42,31939.84,31980.69,3116521
2023-05-18,31812.7,31826.39,31804.93,31822.08,3101985
2023-05-19,31897.0,31943.3,31865.0,31889.31,4746158
2023-05-22,31661.12,31718.02,31641.8,31645.23,2842375
2023-05-23,31551.16,31594.96,31470.05,31538.57,9754460
2023-05-24,31241.45,31266.08,31206.38,31238.75,5887807
2023-05-25,31487.32,31496.03,31482.14,31483.36,4836379
2023-05-26,31468.98,31507.19,31407.95,31429.27,4139510
2023-05-29,31799.45,31872.61,31697.43,31702.68,4631436
2023-05-30,31820.67,31834.84,31812.74,31817.04,3956172
2023-05-31,31893.12,31898.41,31883.39,31892.54,3600758
2023-06-01,32174.55,32341.54,32116.69,32252.24,5949363
2023-06-02,32186.74,32233.96,32141.9,32144.35,7966830
2023-06-05,32103.76,32222.31,32047.31,32217.56,5376276
2023-06-06,32183.82,32204.08,32145.59,32152.73,1901765
2023-06-07,32093.8,32123.14,32056.15,32057.98,4131917
2023-06-08,32203.19,32272.72,32033.78,32216.43,1057601
2023-06-09,32218.43,32231.6,32212.46,32218.75,1577647
2023-06-12,32562.76,32624.99,32508.42,32587.1,2896806
2023-06-13,32752.78,32826.32,32658.72,32737.09,2024215
2023-06-14,33083.32,33347.48,32898.37,33172.6,4340842
2023-06-15,33150.13,33190.32,33083.73,33150.33,3429492
2023-06-16,33032.1,33096.54,32994.62,33001.93,2769497
2023-06-19,33257.6,33394.27,33159.53,33287.3,3436958
2023-06-20,33466.93,33632.16,33377.74,33559.99,4441033
2023-06-21,33803.9,33864.03,33695.1,33818.99,8829217
2023-06-22,34106.06,34278.36,34038.99,34225.96,2020412
2023-06-23,34210.0,34220.81,34198.21,34215.66,2084933
2023-06-26,34155.52,34162.69,34127.85,34155.27,7955514
2023-06-27,34266.97,34401.3,33982.11,33985.55,1669957
2023-06-28,33796.2,33866.07,33686.77,33848.41,8243360
2023-06-29,34191.28,34474.95,34058.23,34106.03,1285257
2023-06-30,34470.62,34662.16,34403.76,34452.94,4877506
2023-07-03,34677.84,34699.79,34647.94,34692.05,4806950
2023-07-04,34556.05,34576.58,34512.38,34532.42,2446267
2023-07-05,34426.49,34431.74,34421.76,34428.71,3061697
2023-07-06,34329.08,34369.22,34299.13,34325.24,4511519
2023-07-07,34573.01,34936.11,34247.16,34855.76,2841738
2023-07-10,34896.07,34906.77,34879.53,34884.48,12178449
2023-07-11,34548.0,34663.08,34495.34,34549.69,5067281
2023-07-12,34619.04,34630.71,34610.41,34610.74,5051907
2023-07-13,34419.31,35038.47,34218.29,34225.08,2870529
2023-07-14,35770.65,35912.64,35343.55,35353.35,3176404
2023-07-17,34882.22,35067.04,34802.99,34927.31,4766722
2023-07-18,35346.19,35428.24,35246.88,35309.58,3302434
2023-07-19,34994.54,35068.96,34940.49,34990.16,4524161
2023-07-20,35591.62,35669.96,35530.16,35537.39,2673955
2023-07-21,34879.0,35050.55,34797.72,34925.67,4046887
2023-07-24,35424.99,35576.72,35126.11,35336.28,5204338
2023-07-25,35846.3,35917.77,35744.73,35827.23,6197214
2023-07-26,35791.62,35804.64,35766.87,35794.7,2289691
2023-07-27,36116.05,36390.45,36046.57,36281.47,4842074
2023-07-28,36071.02,36144.08,36034.92,36089.8,1941917
2023-07-31,36534.76,36652.99,36319.13,36474.53,2726337
2023-08-01,36691.41,36728.02,36649.93,36695.22,2027994
2023-08-02,37215.28,37374.32,36887.73,36914.0,8874151
2023-08-03,37425.83,37829.56,37302.36,37666.54,3498865
2023-08-04,36890.9,37129.16,36818.54,36898.85,7319105
2023-08-07,37011.19,37112.38,36955.05,37082.64,6083358
2023-08-08,36969.05,37080.08,36619.87,36722.34,7335086
2023-08-09,35975.21,36078.35,35893.32,36049.27,4284550
2023-08-10,36199.38,36212.88,36191.89,36212.67,5754611
2023-08-11,36048.91,36285.22,35955.5,35961.59,912991
2023-08-14,36172.05,36201.2,36162.3,36178.07,3293452
2023-08-15,35945.36,36022.88,35899.95,36007.91,1117009
2023-08-16,36310.67,36403.91,36184.56,36242.13,5583348
2023-08-17,36175.81,36210.03,36112.38,36128.61,4043081
2023-08-18,36138.16,36143.69,36127.39,36133.23,4277885
2023-08-21,36220.44,36267.41,36204.54,36206.27,5349273
2023-08-22,36158.69,36164.9,36156.66,36158.91,5649184
2023-08-23,36114.17,36145.97,36086.21,36111.28,2937394
2023-08-24,36399.63,36492.68,36364.62,36478.25,3208075
2023-08-25,37002.29,37005.05,37000.28,37000.31,11119648
2023-08-28,36769.66,36857.78,36691.28,36740.74,3872775
2023-08-29,36509.5,36604.75,36430.39,36494.77,1878097
2023-08-30,35898.4,35994.42,35867.97,35913.27,5119490
2023-08-31,35934.35,35940.89,35912.01,35938.91,3345258
2023-09-01,36071.4,36469.88,35955.39,36375.89,4712182
2023-09-04,36964.07,37099.39,36807.01,36851.24,4437115
2023-09-05,36482.41,36574.58,36448.73,36463.87,2605682
2023-09-06,36122.92,36155.34,36020.75,36147.71,5003536
2023-09-07,36719.1,36967.71,36584.27,36677.27,7957547
2023-09-08,36796.55,36803.53,36792.05,36798.98,10269129
2023-09-11,36828.36,36846.09,36806.0,36817.68,5353841
2023-09-12,36346.64,36358.42,36343.37,36351.03,1461653
2023-09-13,36917.85,36963.5,36878.39,36934.67,2387626
2023-09-14,37035.33,37124.19,37009.85,37057.07,5216507
2023-09-15,37321.18,37548.64,37139.3,37270.98,2333511
2023-09-18,37157.07,37200.78,37116.53,37167.26,3518300
2023-09-19,36909.46,37284.06,36812.7,36847.22,6133167
2023-09-20,36896.97,36921.35,36880.15,36898.43,2837771
2023-09-21,36829.25,36851.07,36810.16,36814.28,3940427
2023-09-22,36890.49,36898.48,36876.44,36887.45,5229268
2023-09-25,36910.65,36947.55,36891.4,36896.11,6387748
2023-09-26,36504.4,36624.06,36394.5,36565.48,1839895
2023-09-27,36479.94,36497.78,36472.6,36487.5,8598522
2023-09-28,36023.7,36277.0,35833.43,35941.18,4320620
2023-09-29,35816.42,35833.68,35805.17,35809.51,4016348
2023-10-02,35886.02,36080.41,35829.23,36010.44,1544568
2023-10-03,36293.02,36313.32,36230.42,36274.27,2691722
2023-10-04,35929.54,36058.69,35769.21,35804.69,3005616
2023-10-05,35843.2,35872.91,35821.81,35858.2,2562345
2023-10-06,35624.18,35692.78,35516.88,35567.15,3730893
