date,open,high,low,close,volume
2022-02-16,1152.41,1156.13,1147.37,1151.2,6087703
2022-02-17,1149.49,1149.87,1149.1,1149.78,5039496
2022-02-18,1065.79,1099.42,1054.08,1068.66,10854267
2022-02-21,1117.73,1119.59,1113.3,1117.67,6516822
2022-02-22,1044.61,1060.92,998.87,1025.66,5515649
2022-02-23,1085.56,1096.22,1079.76,1088.83,15501178
2022-02-24,1194.68,1218.18,1188.36,1204.58,3969056
2022-02-25,1216.1,1229.7,1205.55,1215.3,6710955
2022-02-28,1192.42,1202.02,1181.67,1195.93,7694302
2022-03-01,1114.92,1130.33,1110.08,1119.36,5001234
2022-03-02,1256.66,1325.77,1213.25,1215.04,6428379
2022-03-03,1290.46,1332.1,1256.55,1306.72,7276457
2022-03-04,1304.76,1306.39,1303.86,1305.12,6380997
2022-03-07,1232.63,1253.38,1193.26,1231.86,5468220
2022-03-08,1123.6,1153.32,1083.77,1129.24,5438567
2022-03-09,1160.49,1161.63,1156.02,1161.26,2176342
2022-03-10,1124.42,1124.82,1124.1,1124.3,2945854
2022-03-11,1148.59,1160.62,1142.25,1146.47,5692785
2022-03-14,1233.13,1233.99,1231.31,1232.63,3396493
2022-03-15,1244.54,1245.49,1243.43,1243.56,3944619
2022-03-16,1273.47,1290.48,1269.13,1277.3,4690075
2022-03-17,1279.09,1308.47,1258.34,1262.14,5624562
2022-03-18,1248.18,1250.38,1239.86,1244.44,1994161
2022-03-21,1252.28,1259.2,1247.93,1254.95,10777122
2022-03-22,1370.4,1413.88,1341.99,1379.87,8103791
2022-03-23,1567.19,1608.15,1511.13,1554.95,7754795
2022-03-24,1502.85,1510.11,1495.27,1509.94,6994030
2022-03-25,1454.46,1477.29,1437.51,1457.28,1631660
2022-03-28,1345.71,1401.21,1314.04,1344.38,3410578
2022-03-29,1403.84,1413.58,1390.1,1400.8,6519688
2022-03-30,1334.37,1347.77,1321.14,1346.67,1798459
2022-03-31,1319.54,1326.07,1315.66,1322.75,4747705
2022-04-01,1311.42,1312.81,1310.3,1312.8,2384595
2022-04-04,1293.26,1299.19,1282.07,1294.68,4689225
2022-04-05,1274.1,1279.13,1272.65,1274.12,2534119
2022-04-06,1265.56,1268.68,1263.24,1264.77,8218298
2022-04-07,1280.21,1288.35,1274.49,1284.05,7566258
2022-04-08,1255.72,1262.03,1235.88,1261.98,3228830
2022-04-11,1275.63,1282.53,1272.68,1272.89,2548408
2022-04-12,1277.41,1278.48,1274.94,1276.15,3667411
2022-04-13,1280.58,1280.74,1280.12,1280.33,2169644
2022-04-14,1291.89,1295.04,1287.97,1289.41,2891223
2022-04-15,1315.36,1321.95,1307.33,1320.9,5258922
2022-04-18,1360.79,1365.47,1344.47,1360.52,2840504
2022-04-19,1383.84,1389.86,1381.21,1382.46,4183146
2022-04-20,1397.3,1411.21,1388.56,1410.3,5810054
2022-04-21,1364.74,1366.07,1361.68,1363.27,2118562
2022-04-22,1356.77,1362.52,1350.33,1357.38,2188897
2022-04-25,1339.47,1344.36,1338.16,1339.52,2104331
2022-04-26,1352.47,1356.8,1348.93,1354.7,1936800
2022-04-27,1383.03,1385.83,1381.52,1382.89,8201388
2022-04-28,1330.48,1341.37,1325.47,1333.99,1640647
2022-04-29,1321.1,1330.5,1317.56,1320.14,2280357
2022-05-02,1300.02,1307.69,1296.25,1302.56,3952285
2022-05-03,1310.34,1313.27,1307.48,1310.29,2879040
2022-05-04,1300.7,1301.31,1299.08,1300.78,7960532
2022-05-05,1283.51,1285.11,1280.74,1282.73,1916229
2022-05-06,1278.1,1279.69,1276.65,1278.98,2479379
2022-05-09,1269.35,1272.87,1265.43,1267.68,3510645
2022-05-10,1281.53,1282.44,1279.26,1280.58,1852903
2022-05-11,1249.98,1267.43,1242.16,1251.12,3243329
2022-05-12,1248.39,1250.46,1246.36,1248.79,4721345
2022-05-13,1261.26,1270.26,1258.45,1261.84,3944232
2022-05-16,1288.79,1293.05,1274.31,1281.51,2622740
2022-05-17,1252.56,1253.61,1250.97,1253.16,2659460
2022-05-18,1214.4,1234.0,1203.63,1230.54,10919928
2022-05-19,1220.02,1222.75,1217.6,1222.5,2203584
2022-05-20,1225.38,1225.8,1225.21,1225.64,2791454
2022-05-23,1212.27,1217.48,1205.76,1208.79,6730631
2022-05-24,1209.1,1209.28,1208.81,1209.04,4746058
2022-05-25,1188.93,1190.61,1185.88,1190.13,11402757
2022-05-26,1116.01,1125.62,1101.82,1123.37,12204476
2022-05-27,1090.56,1099.85,1085.36,1099.55,3071319
2022-05-30,1094.61,1096.77,1092.86,1093.73,4054622
2022-05-31,1104.16,1119.15,1096.61,1104.23,7865373
2022-06-01,1061.4,1083.58,1053.87,1074.05,6002498
2022-06-02,1063.93,1065.3,1062.75,1064.06,6919891
2022-06-03,1066.44,1066.82,1066.14,1066.23,8263013
2022-06-06,1085.73,1088.62,1081.8,1082.35,7116380
2022-06-07,1062.48,1063.34,1061.24,1061.32,2615619
2022-06-08,1073.92,1084.52,1069.48,1080.25,5636302
2022-06-09,1094.93,1112.62,1088.24,1110.8,4607765
2022-06-10,1127.83,1129.5,1124.85,1125.06,5983292
2022-06-13,1139.64,1150.18,1125.53,1143.97,6434111
2022-06-14,1150.73,1155.02,1149.61,1153.76,4394470
2022-06-15,1121.35,1134.0,1091.61,1123.02,12639987
2022-06-16,1133.99,1136.2,1131.2,1132.16,3879888
2022-06-17,1134.81,1148.75,1118.9,1120.4,1490641
2022-06-20,1104.23,1107.36,1099.96,1104.01,3948872
2022-06-21,1074.33,1098.96,1060.01,1076.78,1867167
2022-06-22,1100.04,1100.96,1098.34,1099.84,3881239
2022-06-23,1097.93,1099.4,1094.82,1095.06,6787829
2022-06-24,1165.31,1175.23,1159.83,1171.25,6753760
2022-06-27,1273.57,1339.6,1245.1,1302.8,3375418
2022-06-28,1218.57,1221.36,1216.61,1221.18,4722120
2022-06-29,1226.63,1233.7,1223.53,1232.97,6215888
2022-06-30,1201.04,1205.63,1199.82,1203.91,2586437
2022-07-01,1164.21,1178.66,1138.01,1178.56,5356246
2022-07-04,1167.33,1173.83,1164.8,1165.17,5005387
2022-07-05,1159.38,1160.05,1157.09,1159.88,2794398
2022-07-06,1145.83,1149.93,1143.35,1147.72,2366465
2022-07-07,1161.26,1164.82,1157.14,1164.37,1842705
2022-07-08,1178.67,1181.25,1177.86,1180.15,2289160
2022-07-11,1175.54,1176.08,1174.45,1175.79,5469059
2022-07-12,1204.96,1206.82,1200.18,1205.58,1242623
2022-07-13,1213.46,1220.44,1205.81,1210.66,10265124
2022-07-14,1184.61,1187.35,1183.7,1185.85,3617245
2022-07-15,1213.81,1220.67,1203.36,1210.52,4508884
2022-07-18,1213.81,1214.25,1213.58,1214.19,2995731
2022-07-19,1229.33,1231.59,1228.24,1228.44,1975416
2022-07-20,1204.64,1209.06,1200.81,1206.42,5113370
2022-07-21,1256.56,1272.38,1247.08,1252.17,4686071
2022-07-22,1283.68,1285.06,1282.58,1284.95,3438970
2022-07-25,1239.88,1241.4,1234.38,1237.55,5499195
2022-07-26,1217.25,1224.77,1210.38,1218.51,2756007
2022-07-27,1206.9,1207.73,1206.24,1207.61,6047587
2022-07-28,1201.02,1206.63,1198.93,1201.04,3192092
2022-07-29,1191.82,1200.06,1182.83,1182.9,7876821
2022-08-01,1179.63,1182.91,1172.89,1172.93,3752779
2022-08-02,1174.19,1174.4,1173.73,1174.32,1596202
2022-08-03,1176.15,1176.48,1175.53,1175.82,2744233
2022-08-04,1167.55,1171.88,1164.68,1169.54,2706738
2022-08-05,1173.65,1175.39,1172.8,1175.07,9185577
2022-08-08,1162.02,1167.42,1158.95,1165.33,3576314
2022-08-09,1140.73,1144.25,1138.29,1141.88,2050149
2022-08-10,1132.01,1136.07,1119.63,1126.61,4299927
2022-08-11,1124.25,1124.38,1123.83,1124.17,4371241
2022-08-12,1111.3,1113.75,1109.69,1110.28,3301755
2022-08-15,1087.01,1091.15,1082.89,1084.36,2895895
2022-08-16,1079.44,1083.09,1070.4,1072.07,6571189
2022-08-17,1069.46,1071.39,1065.35,1066.4,3209892
2022-08-18,1055.74,1061.35,1054.05,1060.11,3461709
2022-08-19,1076.31,1077.58,1075.45,1075.82,1235664
2022-08-22,1085.17,1087.18,1081.5,1081.55,2159531
2022-08-23,1098.6,1100.84,1097.46,1100.29,2863320
2022-08-24,1104.18,1107.09,1100.99,1103.82,1877841
2022-08-25,1101.98,1102.28,1101.54,1101.86,2482985
2022-08-26,1113.02,1115.7,1107.04,1114.09,2301840
2022-08-29,1133.95,1135.84,1130.13,1134.59,7084052
2022-08-30,1120.53,1123.49,1115.98,1118.05,3122121
2022-08-31,1094.14,1102.7,1089.92,1102.53,3972789
2022-09-01,1104.46,1108.74,1101.32,1108.0,1818437
2022-09-02,1102.41,1104.21,1099.45,1103.4,2971715
2022-09-05,1088.67,1095.05,1077.81,1091.97,1957182
2022-09-06,1094.88,1098.23,1093.76,1097.77,2334252
2022-09-07,1086.29,1089.78,1084.62,1089.69,2674430
2022-09-08,1106.05,1111.39,1097.11,1105.63,3653945
2022-09-09,1095.39,1097.75,1094.79,1096.93,4093301
2022-09-12,1093.37,1093.96,1092.31,1093.78,3988669
2022-09-13,1099.8,1100.21,1099.47,1100.03,1247193
2022-09-14,1100.5,1102.03,1097.87,1098.05,4578166
2022-09-15,1093.44,1094.33,1092.8,1093.07,4117336
2022-09-16,1092.94,1093.3,1092.48,1092.66,6893907
2022-09-19,1099.78,1101.03,1098.18,1098.5,3728610
2022-09-20,1099.78,1100.0,1099.46,1099.54,3320701
2022-09-21,1094.35,1096.59,1089.6,1093.32,2967284
2022-09-22,1087.07,1089.43,1085.94,1088.4,1254775
2022-09-23,1090.38,1094.8,1085.64,1094.2,3619327
2022-09-26,1088.68,1090.95,1086.27,1087.12,4241220
2022-09-27,1082.11,1082.86,1080.88,1081.72,4441568
2022-09-28,1082.06,1082.18,1081.76,1081.83,2053144
2022-09-29,1090.87,1093.45,1087.26,1089.69,4370071
2022-09-30,1104.19,1104.34,1103.83,1104.23,7402824
2022-10-03,1105.01,1106.1,1104.55,1105.36,5930172
2022-10-04,1103.5,1103.88,1102.74,1103.0,849734
2022-10-05,1109.68,1111.66,1106.58,1109.6,2840849
2022-10-06,1123.06,1128.97,1119.69,1125.96,5653764
2022-10-07,1119.67,1121.36,1116.41,1116.79,1817432
2022-10-10,1114.86,1118.07,1110.25,1111.55,6257109
2022-10-11,1118.19,1118.96,1117.68,1118.39,3667538
2022-10-12,1115.22,1115.77,1114.73,1115.12,2784720
2022-10-13,1101.76,1108.38,1090.02,1094.7,3003862
2022-10-14,1082.84,1083.9,1082.23,1083.59,1045557
2022-10-17,1085.97,1088.0,1085.4,1086.58,4575507
2022-10-18,1098.54,1100.04,1093.04,1096.52,2993603
2022-10-19,1094.12,1096.38,1093.55,1094.53,2799976
2022-10-20,1069.87,1077.34,1065.14,1076.01,5823781
2022-10-21,1072.38,1072.83,1071.64,1071.68,3315680
2022-10-24,1072.95,1073.48,1071.62,1073.2,1611610
2022-10-25,1069.9,1071.9,1065.34,1068.55,7347940
2022-10-26,1063.38,1064.47,1062.68,1063.37,3474225
2022-10-27,1067.35,1068.53,1066.74,1067.84,7355516
2022-10-28,1076.56,1077.56,1074.21,1075.94,4431592
2022-10-31,1071.57,1072.56,1070.98,1071.45,3297258
2022-11-01,1074.93,1075.83,1074.48,1075.25,2185567
2022-11-02,1080.8,1081.14,1080.47,1080.85,2297606
2022-11-03,1092.12,1096.75,1087.03,1089.01,5482706
2022-11-04,1089.44,1089.67,1089.29,1089.63,4463717
2022-11-07,1094.63,1094.91,1093.89,1094.14,950467
2022-11-08,1101.2,1102.52,1100.07,1102.19,1172588
2022-11-09,1110.7,1114.6,1100.69,1113.74,3905368
2022-11-10,1111.62,1112.92,1109.5,1110.07,2704363
2022-11-11,1123.85,1129.03,1121.95,1128.15,3987625
2022-11-14,1132.78,1133.93,1129.74,1131.12,3144944
2022-11-15,1154.87,1168.9,1149.0,1149.09,5668600
2022-11-16,1148.54,1172.15,1126.2,1131.53,1832222
2022-11-17,1143.01,1146.5,1141.28,1144.48,2562420
2022-11-18,1136.42,1138.86,1135.27,1138.12,2846627
2022-11-21,1136.15,1136.85,1135.44,1136.42,2582113
2022-11-22,1135.4,1135.8,1135.2,1135.65,3566630
2022-11-23,1133.85,1134.62,1133.48,1134.19,1628741
2022-11-24,1154.47,1159.95,1149.99,1159.9,2458552
2022-11-25,1182.61,1188.04,1178.01,1179.09,3634763
2022-11-28,1168.23,1168.38,1168.0,1168.29,3439625
2022-11-29,1163.38,1164.63,1162.98,1164.15,3766798
2022-11-30,1120.09,1165.47,1086.95,1097.98,3807375
2022-12-01,1018.56,1049.07,953.7,955.2,8928832
2022-12-02,935.33,941.6,922.42,926.89,2778430
2022-12-05,915.28,919.12,906.81,912.31,5643530
2022-12-06,859.42,865.32,849.57,853.41,9556389
2022-12-07,917.15,927.64,896.75,921.93,4614276
2022-12-08,949.49,956.74,937.43,947.14,5026652
2022-12-09,962.01,966.8,956.46,957.2,3211615
2022-12-12,954.78,955.63,953.73,954.08,2196140
2022-12-13,983.38,985.33,981.33,981.54,10170048
2022-12-14,948.65,956.25,944.11,954.59,2872035
2022-12-15,924.3,935.22,920.58,931.93,5735242
2022-12-16,964.78,975.98,957.51,969.17,3672947
2022-12-19,960.45,962.26,957.17,959.54,1875936
2022-12-20,935.18,939.71,931.79,932.89,8229057
2022-12-21,898.7,911.03,893.13,904.93,5023783
2022-12-22,918.86,921.03,917.05,917.94,4208786
2022-12-23,890.61,892.96,889.77,892.18,5027837
2022-12-26,896.08,897.11,893.92,894.52,4553671
2022-12-27,882.31,883.39,881.01,881.56,2402967
2022-12-28,909.08,1011.48,881.53,990.88,7310302
2022-12-29,980.45,982.75,978.76,979.95,3676076
2022-12-30,932.38,937.54,928.42,937.18,8131145
2023-01-02,960.02,970.79,953.29,959.91,5006821
2023-01-03,916.78,948.89,895.03,921.25,10920798
2023-01-04,925.72,926.03,924.71,925.73,4187695
2023-01-05,931.65,936.0,930.54,935.26,9996298
2023-01-06,956.48,967.05,952.23,961.04,10374084
2023-01-09,926.62,928.11,921.34,921.86,5385003
2023-01-10,864.06,879.82,830.3,852.03,9096607
2023-01-11,823.33,829.95,807.09,816.85,4943181
2023-01-12,797.51,825.52,788.55,798.04,5391910
2023-01-13,785.81,790.28,783.74,784.25,6429390
2023-01-16,776.45,781.54,772.5,774.71,3652663
2023-01-17,761.31,765.9,748.67,764.24,6054326
2023-01-18,804.97,813.62,793.86,801.19,4416431
2023-01-19,832.91,858.96,782.64,837.88,5859809
2023-01-20,806.96,809.15,803.91,809.1,8556310
2023-01-23,828.07,832.53,820.6,831.69,5718035
2023-01-24,796.76,812.2,780.56,788.49,3247234
2023-01-25,793.31,795.82,792.15,792.26,7483315
2023-01-26,811.02,813.41,804.82,812.26,3399378
2023-01-27,790.26,792.84,784.47,791.97,3168411
2023-01-30,817.02,823.14,812.5,813.34,5292140
2023-01-31,814.24,814.63,814.1,814.4,5042442
2023-02-01,816.04,818.54,815.07,816.37,4232451
2023-02-02,821.83,824.67,817.91,822.44,3897465
2023-02-03,825.56,826.16,825.36,825.57,4274062
2023-02-06,836.38,839.96,834.97,836.54,5370801
2023-02-07,834.54,834.73,834.21,834.48,4796972
2023-02-08,815.72,818.69,814.07,817.65,5533757
2023-02-09,784.82,795.78,777.52,787.92,3817283
2023-02-10,784.17,784.69,782.54,784.33,3612446
2023-02-13,780.8,786.4,776.7,778.71,4425294
2023-02-14,739.91,767.88,714.14,738.08,8189556
2023-02-15,750.58,758.13,747.66,755.27,6435896
2023-02-16,760.4,760.7,759.47,759.78,6515268
2023-02-17,723.14,729.74,719.03,723.46,3566746
2023-02-20,710.83,714.77,708.61,709.84,1604220
2023-02-21,703.28,704.25,701.45,702.66,1599009
2023-02-22,688.67,689.33,686.4,688.58,6656253
2023-02-23,664.0,674.0,660.74,667.15,4213189
2023-02-24,644.22,645.9,638.83,644.25,4861907
2023-02-27,632.02,633.17,631.04,631.7,2458140
2023-02-28,652.33,684.45,643.66,663.39,3790313
2023-03-01,653.33,658.37,646.45,654.69,4100388
2023-03-02,649.74,649.82,649.62,649.81,2243316
2023-03-03,637.18,638.23,636.06,636.47,6474406
2023-03-06,638.75,639.36,638.24,638.95,6048461
2023-03-07,639.85,640.64,639.4,639.62,4014167
2023-03-08,646.41,646.97,646.15,646.8,3679179
2023-03-09,647.55,649.85,645.4,649.46,3052870
2023-03-10,648.36,649.55,646.13,647.1,2972883
2023-03-13,646.1,646.26,646.01,646.24,5429679
2023-03-14,638.0,638.94,637.44,638.26,4017772
2023-03-15,632.31,633.27,628.72,630.3,2537731
2023-03-16,622.49,623.63,621.58,622.84,4264730
2023-03-17,618.33,619.67,616.74,617.58,3264012
2023-03-20,593.19,601.5,587.03,601.17,9659453
2023-03-21,609.16,615.99,605.58,614.62,2485109
2023-03-22,625.72,632.33,619.64,626.83,2777172
2023-03-23,654.27,661.8,636.39,641.69,1883709
2023-03-24,641.33,641.42,641.11,641.29,3371806
2023-03-27,652.09,654.34,650.25,653.5,3856180
2023-03-28,645.85,648.1,642.42,643.55,4830715
2023-03-29,638.11,638.45,636.73,637.46,1200521
2023-03-30,629.36,631.13,625.83,625.96,1346066
2023-03-31,618.79,620.04,618.27,619.13,3850996
2023-04-03,620.51,621.44,620.07,621.11,3108246
2023-04-04,606.9,613.72,598.56,608.53,5865776
2023-04-05,618.55,623.16,616.02,620.23,7689841
2023-04-06,613.05,613.22,612.47,613.2,3302438
2023-04-07,615.28,618.44,612.96,616.74,5633047
2023-04-10,619.99,621.45,619.33,621.27,4657491
2023-04-11,625.6,636.24,615.76,631.48,2242957
2023-04-12,642.37,643.53,638.51,638.68,3174262
2023-04-13,679.13,702.14,664.62,692.34,2196043
2023-04-14,666.11,675.97,662.14,672.27,5457302
2023-04-17,668.63,671.36,667.52,669.0,4284385
2023-04-18,663.55,663.75,662.83,663.65,5856755
2023-04-19,674.69,683.16,652.34,680.88,3228453
2023-04-20,659.49,662.5,654.66,656.78,4060749
2023-04-21,654.11,654.99,653.12,653.82,5529183
2023-04-24,630.83,650.09,615.92,637.98,2676528
2023-04-25,638.56,639.04,638.23,638.46,2975650
2023-04-26,634.02,636.57,631.86,633.85,5346435
2023-04-27,642.2,651.36,638.86,645.7,2753731
2023-04-28,636.22,638.68,634.14,636.5,2700697
2023-05-01,645.48,649.45,634.79,644.96,6831132
2023-05-02,624.8,628.51,622.65,626.85,6692703
2023-05-03,592.94,602.77,558.65,586.97,2481915
2023-05-04,578.01,578.9,576.05,578.4,3500556
2023-05-05,570.77,572.28,569.77,570.99,2322064
2023-05-08,553.18,553.49,552.33,553.46,6794104
2023-05-09,558.15,558.51,557.12,557.29,1439822
2023-05-10,561.27,565.08,559.76,562.26,2066463
2023-05-11,552.97,554.56,546.77,548.83,3235319
2023-05-12,558.91,559.77,557.38,558.16,2841607
2023-05-15,542.29,551.24,538.82,546.62,8088489
2023-05-16,537.58,539.28,536.84,538.16,2479738
2023-05-17,520.06,527.5,510.04,525.17,4680102
2023-05-18,524.14,524.51,524.01,524.39,1943557
2023-05-19,518.26,518.51,517.61,518.29,1392418
2023-05-22,518.45,518.49,518.39,518.41,2470629
2023-05-23,508.99,511.81,506.73,509.47,2041033
2023-05-24,498.89,499.69,497.69,497.9,3151075
2023-05-25,471.77,483.22,463.7,476.11,3413745
2023-05-26,483.22,484.03,482.0,482.35,7343469
2023-05-29,452.86,463.88,443.74,461.91,4858743
2023-05-30,476.77,480.49,472.26,475.58,3442260
2023-05-31,464.2,464.59,462.76,462.92,5477882
2023-06-01,462.22,462.56,461.95,462.06,3410981
2023-06-02,462.49,463.49,460.93,463.43,2421795
2023-06-05,468.59,469.41,468.26,468.59,3002519
2023-06-06,478.8,487.65,476.09,480.78,1223737
2023-06-07,499.46,503.76,497.11,501.27,2601246
2023-06-08,505.72,506.15,505.48,506.09,7812657
2023-06-09,495.46,497.42,488.97,495.44,3475448
2023-06-12,484.64,488.74,476.87,482.28,1824244
2023-06-13,492.75,493.8,492.32,492.39,5004096
2023-06-14,476.78,479.34,473.48,476.25,5204389
2023-06-15,505.89,508.28,500.84,502.89,2724810
2023-06-16,494.05,494.97,493.62,494.55,2581550
2023-06-19,498.45,498.57,498.26,498.29,8860649
2023-06-20,504.46,505.11,503.34,505.02,2313891
2023-06-21,490.78,491.36,489.7,490.47,7937598
2023-06-22,490.15,490.49,490.02,490.35,7914413
2023-06-23,490.32,490.52,490.19,490.41,1933272
2023-06-26,487.86,489.43,485.22,486.49,1399777
2023-06-27,476.69,477.86,476.05,476.73,4429995
2023-06-28,476.43,477.73,475.67,475.87,4518913
2023-06-29,466.76,471.46,462.2,464.13,3671057
2023-06-30,462.39,462.53,461.92,462.11,2055162
2023-07-03,464.53,464.89,464.09,464.61,3096382
2023-07-04,466.02,466.55,465.66,466.11,3401215
2023-07-05,471.36,478.0,466.8,474.83,2199751
2023-07-06,472.1,472.45,471.74,471.96,2967072
2023-07-07,471.97,472.15,471.81,471.82,5513172
2023-07-10,466.61,470.03,465.14,468.37,3384414
2023-07-11,466.25,466.75,464.41,465.82,1677983
2023-07-12,468.53,470.05,466.62,468.99,4011936
2023-07-13,461.84,462.66,458.62,460.83,1286092
2023-07-14,469.85,472.56,468.14,468.29,1931115
2023-07-17,468.91,468.97,468.89,468.95,4134419
2023-07-18,467.88,468.16,467.22,467.74,4426164
2023-07-19,471.68,472.41,471.07,471.15,2085117
2023-07-20,475.6,476.77,474.4,474.74,1396573
2023-07-21,476.71,480.25,473.91,479.79,7541587
2023-07-24,473.91,476.63,473.22,476.39,4993370
2023-07-25,473.44,474.79,472.79,473.03,4003058
2023-07-26,471.65,471.99,471.54,471.83,3232201
2023-07-27,470.23,470.31,470.01,470.29,4238829
2023-07-28,474.3,475.72,471.79,474.42,1503921
2023-07-31,471.66,472.32,471.26,471.94,1552618
2023-08-01,473.25,473.82,472.27,473.61,2106826
2023-08-02,470.78,472.69,467.11,471.69,1466985
2023-08-03,474.46,475.43,474.09,474.49,3548445
2023-08-04,474.04,474.41,473.38,473.65,1366277
2023-08-07,475.33,475.41,475.1,475.37,7878597
2023-08-08,479.63,482.49,476.32,480.54,2583335
2023-08-09,480.37,480.4,480.29,480.37,2880416
2023-08-10,480.08,480.1,480.03,480.06,3415828
2023-08-11,487.78,488.65,486.75,487.63,4057861
2023-08-14,478.62,480.15,478.09,479.51,1997157
2023-08-15,487.2,490.75,484.74,487.14,6779911
2023-08-16,492.2,493.38,490.63,491.25,3169431
2023-08-17,494.3,495.02,493.79,494.83,5569076
2023-08-18,501.98,505.38,500.58,500.95,3033908
2023-08-21,498.2,498.76,496.84,497.6,2437314
2023-08-22,497.73,497.88,497.62,497.78,3086314
2023-08-23,506.37,510.17,505.05,507.2,2494984
2023-08-24,508.09,508.68,507.25,508.65,6368002
2023-08-25,505.01,505.84,502.62,505.7,9122162
2023-08-28,506.53,506.7,506.33,506.34,5024608
2023-08-29,508.21,508.35,507.78,508.2,2961514
2023-08-30,504.41,506.03,503.41,505.77,6528828
2023-08-31,509.63,509.87,509.23,509.43,10310041
2023-09-01,509.4,509.66,508.94,509.13,3554837
2023-09-04,512.66,513.62,511.64,512.51,3899689
2023-09-05,512.84,516.61,510.63,515.91,7301223
2023-09-06,512.99,514.02,511.64,512.67,4775445
2023-09-07,509.04,510.61,508.35,509.41,4471824
2023-09-08,507.67,510.71,506.33,507.19,4328196
2023-09-11,523.03,532.58,517.33,519.1,1588632
2023-09-12,518.28,518.44,518.0,518.08,2216377
2023-09-13,527.07,528.94,520.78,523.72,7319547
2023-09-14,524.34,525.12,523.48,524.79,4589273
2023-09-15,533.66,536.55,530.63,533.9,2033666
2023-09-18,534.43,534.51,534.28,534.48,3604737
2023-09-19,533.99,534.57,533.77,534.56,3908590
2023-09-20,539.6,541.05,538.34,539.36,4841160
2023-09-21,538.15,538.94,537.91,538.48,4992676
2023-09-22,531.35,535.36,528.59,530.26,1234241
2023-09-25,535.95,539.36,534.77,537.74,1737569
2023-09-26,544.92,545.76,543.02,544.22,6341542
2023-09-27,542.34,543.2,542.01,542.94,2305568
2023-09-28,538.43,540.17,536.91,539.64,4957013
2023-09-29,542.25,542.79,542.02,542.35,3130494
2023-10-02,554.96,557.31,548.39,553.15,2595779
2023-10-03,557.22,557.79,556.94,557.58,1368123
2023-10-04,548.33,549.04,546.98,548.6,7752655
2023-10-05,548.34,548.38,548.27,548.34,2186522
2023-10-06,541.27,541.43,540.86,541.25,3360328
2023-10-09,541.33,541.39,541.26,541.29,3058076
2023-10-10,542.17,542.41,542.09,542.09,4120619
2023-10-11,541.99,542.16,541.85,541.95,4510840
2023-10-12,544.75,549.1,543.25,546.75,8443185
2023-10-13,554.68,555.94,552.36,553.8,2276918
2023-10-16,559.21,559.94,557.79,557.83,4153498
2023-10-17,556.99,557.74,555.63,556.62,4996204
2023-10-18,558.36,559.58,557.08,558.23,7694445
2023-10-19,559.17,559.28,558.88,559.14,3241448
2023-10-20,559.63,560.21,558.25,560.0,2575908
2023-10-23,566.33,569.46,564.66,565.53,3600740
2023-10-24,575.03,576.51,570.48,571.65,3498975
2023-10-25,570.42,570.57,570.26,570.56,2728024
2023-10-26,584.39,589.01,578.53,578.92,2461629
2023-10-27,585.96,587.67,584.16,587.31,2284313
2023-10-30,581.65,583.5,580.67,581.76,2361304
2023-10-31,583.92,584.43,583.18,583.39,10683225
2023-11-01,568.94,572.91,564.51,570.92,2214515
2023-11-02,550.05,571.54,541.19,556.43,3428282
2023-11-03,559.45,560.97,557.49,560.0,4535838
2023-11-06,550.03,554.9,546.87,550.22,5722725
2023-11-07,542.16,543.51,541.66,542.84,2533323
2023-11-08,542.67,542.82,542.61,542.81,3993383
2023-11-09,549.26,551.35,544.85,549.7,4987675
2023-11-10,552.67,553.21,551.19,552.91,6418727
2023-11-13,549.69,551.71,548.98,550.17,3124197
2023-11-14,575.83,582.71,568.46,569.81,5770841
2023-11-15,564.15,565.43,563.55,565.12,2528944
2023-11-16,548.3,553.64,540.04,547.77,2162214
2023-11-17,547.49,547.76,546.66,547.46,12385101
2023-11-20,546.77,547.04,546.3,546.87,1847906
2023-11-21,541.76,542.12,541.28,541.58,3190086
2023-11-22,547.89,548.74,546.66,546.88,3522484
2023-11-23,548.24,548.77,547.79,547.93,3114354
2023-11-24,552.25,555.88,550.98,554.03,14463719
2023-11-27,555.17,555.31,554.86,555.21,3235861
2023-11-28,548.05,549.2,547.36,547.98,8104154
2023-11-29,557.69,558.23,555.83,556.97,9737513
2023-11-30,541.78,542.43,540.72,542.3,4911758
2023-12-01,539.37,539.62,539.19,539.38,4424672
2023-12-04,540.61,540.76,540.35,540.57,2340286
2023-12-05,526.2,530.72,524.4,529.84,4348986
2023-12-06,522.88,526.28,521.28,521.33,5249430
2023-12-07,511.8,513.27,510.35,511.65,2941602
2023-12-08,510.09,511.1,509.29,509.53,3689874
2023-12-11,503.81,504.42,501.8,502.34,6043156
2023-12-12,504.29,504.76,503.52,503.63,2224401
2023-12-13,507.68,508.89,506.28,508.21,6348219
2023-12-14,506.6,507.01,506.31,506.93,7002941
2023-12-15,503.54,504.63,503.12,504.58,1982967
2023-12-18,507.05,507.18,506.61,506.95,6652569
2023-12-19,512.32,514.07,510.98,512.29,3290309
2023-12-20,502.89,506.44,499.07,499.21,9274113
2023-12-21,502.04,504.08,501.49,503.67,5327192
2023-12-22,515.6,527.13,503.34,523.61,5534198
2023-12-25,543.27,547.79,535.9,536.92,4810436
2023-12-26,549.4,551.02,546.06,547.37,14847980
2023-12-27,555.84,556.77,554.5,555.04,2843351
2023-12-28,541.88,547.24,538.38,547.17,6633273
