date,open,high,low,close,volume
2022-04-19,388.44,389.18,387.98,388.84,7588321
2022-04-20,390.06,390.21,389.65,389.74,3318711
2022-04-21,388.32,388.53,388.22,388.48,4180580
2022-04-22,383.43,384.47,380.61,382.99,2305632
2022-04-25,383.37,383.49,383.16,383.35,3089620
2022-04-26,386.31,387.2,385.36,385.83,2424613
2022-04-27,388.84,389.31,388.48,388.98,2757762
2022-04-28,392.99,395.11,392.09,393.77,3468870
2022-04-29,396.45,396.71,395.71,396.29,3798006
2022-05-02,395.16,395.58,394.79,394.97,1913198
2022-05-03,397.14,397.2,396.93,397.0,4992662
2022-05-04,390.35,397.3,387.36,390.78,2956069
2022-05-05,389.7,389.94,389.15,389.39,1867340
2022-05-06,394.38,395.97,392.75,395.62,3003785
2022-05-09,397.05,397.12,396.91,397.04,3793450
2022-05-10,402.99,404.6,400.98,403.92,2118396
2022-05-11,404.01,404.05,403.96,404.02,3393728
2022-05-12,401.13,403.29,398.55,401.03,6012513
2022-05-13,394.58,395.06,394.12,394.62,2079567
2022-05-16,393.13,393.32,392.85,393.25,1240954
2022-05-17,395.33,395.91,394.87,395.57,7783242
2022-05-18,391.39,392.83,390.82,392.78,2317286
2022-05-19,404.77,407.07,398.35,400.33,3038881
2022-05-20,413.45,416.74,408.32,413.64,3569860
2022-05-23,406.8,407.66,406.1,407.5,7913112
2022-05-24,402.04,403.5,401.03,401.88,2140047
2022-05-25,394.36,407.42,386.86,387.36,2731436
2022-05-26,381.53,382.66,380.84,381.6,3190536
2022-05-27,381.23,381.59,381.0,381.49,1587636
2022-05-30,376.61,377.04,376.34,376.42,1347514
2022-05-31,381.23,382.16,379.91,381.74,2832996
2022-06-01,378.83,379.64,378.58,378.69,7642532
2022-06-02,376.28,377.14,375.64,376.31,4182345
2022-06-03,376.7,376.79,376.39,376.62,3720126
2022-06-06,385.43,387.48,384.64,385.55,1405709
2022-06-07,383.69,384.43,382.46,383.76,2880098
2022-06-08,385.24,386.29,384.85,386.07,5560606
2022-06-09,386.74,387.12,386.37,386.46,3471576
2022-06-10,387.54,388.02,387.39,387.8,2984472
2022-06-13,393.15,394.6,392.41,393.67,9002423
2022-06-14,399.1,402.28,396.63,397.35,6378704
2022-06-15,398.41,399.39,397.67,399.01,4070247
2022-06-16,418.99,419.42,418.46,418.5,4918202
2022-06-17,419.66,419.79,419.6,419.68,3355108
2022-06-20,419.76,419.87,419.57,419.84,4187097
2022-06-21,435.19,452.83,426.71,437.49,3206611
2022-06-22,456.0,459.51,453.29,454.81,5285657
2022-06-23,454.87,455.06,454.64,454.9,2898348
2022-06-24,459.45,460.01,458.35,458.54,4505616
2022-06-27,443.19,447.22,434.73,435.79,6420123
2022-06-28,438.48,438.84,438.04,438.84,16913307
2022-06-29,423.56,424.4,422.88,424.22,3478401
2022-06-30,456.84,457.85,456.22,457.77,2600365
2022-07-01,455.22,455.79,454.48,455.65,5962439
2022-07-04,457.32,463.53,455.68,461.87,4685031
2022-07-05,472.21,482.46,467.83,474.82,4274605
2022-07-06,515.49,536.43,506.33,508.19,2115525
2022-07-07,477.7,485.1,473.65,484.38,3453644
2022-07-08,514.78,523.45,507.41,510.44,5367637
2022-07-11,479.43,496.15,470.84,472.93,11897938
2022-07-12,479.52,480.86,475.18,480.25,8817020
2022-07-13,503.85,508.39,496.82,498.08,11246170
2022-07-14,466.04,466.53,464.36,465.77,4817891
2022-07-15,462.51,463.61,458.94,460.3,4928632
2022-07-18,431.12,433.37,423.13,432.33,6733541
2022-07-19,413.9,423.3,406.49,419.48,2006010
2022-07-20,423.61,425.17,422.73,424.67,6687126
2022-07-21,447.34,451.62,439.99,441.5,4402565
2022-07-22,429.11,434.6,426.79,431.9,3922104
2022-07-25,428.39,429.8,427.76,428.83,2652811
2022-07-26,411.22,425.55,406.28,406.5,5364186
2022-07-27,420.42,422.46,415.58,416.05,3665502
2022-07-28,407.1,409.03,404.19,409.02,4771005
2022-07-29,409.98,410.17,409.86,410.15,4570153
2022-08-01,417.59,418.07,417.45,417.81,3723658
2022-08-02,393.23,402.99,383.87,393.84,3561792
2022-08-03,379.73,393.99,374.35,383.26,4057027
2022-08-04,364.05,368.89,358.4,364.64,6948527
2022-08-05,376.95,381.32,367.69,380.15,1755652
2022-08-08,385.04,396.11,382.1,393.51,7366478
2022-08-09,366.79,379.95,361.05,365.62,5265470
2022-08-10,376.15,377.5,373.92,374.69,7593116
2022-08-11,395.31,397.76,387.49,390.52,5105920
2022-08-12,385.69,388.09,384.02,386.55,6168909
2022-08-15,353.22,356.33,348.75,351.5,5239889
2022-08-16,349.81,350.46,349.55,349.74,3048900
2022-08-17,348.28,348.56,347.76,347.8,3826779
2022-08-18,345.0,345.2,344.89,345.08,5230270
2022-08-19,364.38,374.87,361.22,361.7,3334352
2022-08-22,378.57,384.34,368.09,375.49,4758609
2022-08-23,366.13,367.35,363.74,365.82,5265304
2022-08-24,352.91,355.14,351.66,353.6,7639776
2022-08-25,372.05,372.79,370.94,372.5,4024479
2022-08-26,374.85,378.15,373.71,375.58,5723442
2022-08-29,372.69,373.16,371.53,372.09,3880838
2022-08-30,374.64,376.35,374.09,375.32,3917266
2022-08-31,342.31,349.13,339.45,346.07,9452850
2022-09-01,377.19,380.95,363.04,364.04,3117574
2022-09-02,360.39,361.04,359.25,360.54,5361119
2022-09-05,364.9,370.07,360.7,368.81,3111374
2022-09-06,377.91,380.2,377.32,377.75,4035074
2022-09-07,388.9,390.89,383.3,388.94,2121903
2022-09-08,401.59,403.09,398.53,400.01,4265132
2022-09-09,393.02,395.3,385.63,387.04,8572503
2022-09-12,375.87,379.24,367.41,378.17,7015723
2022-09-13,379.41,379.57,378.98,379.3,2816114
2022-09-14,375.39,375.84,373.74,374.11,5325632
2022-09-15,377.68,378.23,376.88,376.93,8186372
2022-09-16,374.89,375.66,374.22,375.04,6419988
2022-09-19,372.32,372.58,372.14,372.5,14126942
2022-09-20,364.06,367.42,362.74,364.06,3546029
2022-09-21,369.04,369.49,368.18,368.85,6214628
2022-09-22,368.14,368.52,367.93,368.28,4161539
2022-09-23,367.05,367.17,366.69,366.98,2589407
2022-09-26,364.77,364.84,364.51,364.55,5221136
2022-09-27,355.87,356.47,355.6,356.42,2773553
2022-09-28,368.6,369.15,368.07,368.99,9791525
2022-09-29,369.59,369.76,369.08,369.66,6287817
2022-09-30,347.57,354.39,342.13,352.04,6840246
2022-10-03,339.16,342.07,330.13,339.18,12563006
2022-10-04,342.69,343.87,342.03,342.61,5211744
2022-10-05,332.08,332.47,331.53,331.59,6721280
2022-10-06,294.36,303.18,281.25,300.6,6936087
2022-10-07,307.95,308.86,305.94,306.39,7010115
2022-10-10,316.2,317.38,314.19,314.75,4899836
2022-10-11,282.9,291.14,280.56,288.42,4120594
2022-10-12,293.2,294.01,292.98,293.02,3625998
2022-10-13,278.07,282.39,273.1,279.91,4870375
2022-10-14,263.85,265.99,263.08,263.39,6869223
2022-10-17,271.66,276.33,266.96,271.17,13584813
2022-10-18,262.42,263.17,260.92,262.58,6048088
2022-10-19,267.08,267.81,264.32,265.53,7270144
2022-10-20,252.85,254.53,247.46,253.21,4244863
2022-10-21,253.77,256.71,249.07,250.86,7935685
2022-10-24,246.95,247.4,245.81,246.9,5272666
2022-10-25,245.06,245.45,244.9,245.08,7296880
2022-10-26,246.35,246.52,246.18,246.4,1757243
2022-10-27,241.62,241.91,241.31,241.68,1371207
2022-10-28,242.05,242.18,241.96,242.16,4878898
2022-10-31,247.39,248.17,246.24,247.21,5169771
2022-11-01,249.15,249.31,248.78,248.93,2424920
2022-11-02,252.16,252.61,251.55,252.02,6306215
2022-11-03,265.61,265.94,264.36,264.59,13585488
2022-11-04,257.25,258.07,255.3,257.44,6415448
2022-11-07,281.03,301.41,267.86,284.43,4255952
2022-11-08,287.98,288.61,287.27,288.59,2409523
2022-11-09,296.66,297.33,295.76,297.1,3299171
2022-11-10,314.72,317.25,310.06,315.58,8059916
2022-11-11,313.87,314.51,313.17,314.26,2584812
2022-11-14,317.09,318.0,316.79,316.95,2291773
2022-11-15,324.13,325.5,323.65,324.45,2625353
2022-11-16,324.82,324.97,324.29,324.8,7099668
2022-11-17,318.01,319.33,315.66,318.63,6280542
2022-11-18,323.37,325.31,322.64,322.83,5859941
2022-11-21,326.33,326.34,326.32,326.33,8645729
2022-11-22,344.01,347.79,342.53,345.76,3732989
2022-11-23,346.42,347.32,346.16,347.19,3469720
2022-11-24,352.74,356.9,351.53,355.29,5507862
2022-11-25,357.89,358.3,357.55,357.92,4907696
2022-11-28,357.39,357.49,357.33,357.35,2718909
2022-11-29,351.32,352.92,350.72,352.72,4393737
2022-11-30,343.55,345.22,342.67,343.88,12659582
2022-12-01,314.28,334.45,304.66,325.24,5968862
2022-12-02,319.75,321.01,317.53,318.18,10392822
2022-12-05,312.47,315.83,310.79,313.92,6107958
2022-12-06,321.03,324.66,319.85,320.17,8151286
2022-12-07,316.92,317.91,316.32,317.01,7095645
2022-12-08,330.54,334.31,323.09,330.56,3654335
2022-12-09,335.93,340.36,334.03,340.11,6409151
2022-12-12,327.18,333.91,322.21,327.41,13858933
2022-12-13,317.93,319.64,316.67,318.99,9354145
2022-12-14,328.11,330.48,325.58,327.36,4723391
2022-12-15,331.42,332.24,331.03,331.56,5621394
2022-12-16,323.49,329.92,320.03,323.65,4345987
2022-12-19,309.69,311.87,307.86,308.33,5568599
2022-12-20,301.08,302.84,299.47,300.99,9376054
2022-12-21,290.41,292.84,289.73,289.98,3671488
2022-12-22,303.47,306.25,299.91,304.48,6206924
2022-12-23,302.44,302.53,302.29,302.34,6083110
2022-12-26,296.18,296.56,295.32,295.38,2667335
2022-12-27,296.36,296.48,296.15,296.33,2595302
2022-12-28,316.92,318.05,313.79,314.39,1878293
2022-12-29,301.48,307.19,289.56,297.24,4122166
2022-12-30,303.42,320.61,298.45,310.5,2944934
2023-01-02,317.92,318.71,315.47,318.61,5242225
2023-01-03,317.18,321.32,315.06,320.77,3341644
2023-01-04,311.71,314.56,308.76,313.33,3835391
2023-01-05,330.47,332.37,323.89,325.64,5172471
2023-01-06,314.96,322.52,307.7,310.41,3931002
2023-01-09,305.64,306.3,304.67,305.3,7685610
2023-01-10,318.96,320.12,315.1,315.7,5545594
2023-01-11,303.9,305.44,297.87,304.82,6142086
2023-01-12,299.65,299.99,299.03,299.45,4665782
2023-01-13,312.86,313.63,312.35,312.75,1688139
2023-01-16,338.07,338.62,336.7,337.6,6971476
2023-01-17,328.57,330.87,326.07,327.38,3178501
2023-01-18,333.05,334.87,328.04,333.71,3020268
2023-01-19,330.12,331.43,328.68,331.16,4596762
2023-01-20,342.27,344.34,341.3,343.54,6380064
2023-01-23,336.63,337.3,336.15,336.46,4139178
2023-01-24,364.15,367.97,362.29,363.05,4662492
2023-01-25,372.29,373.48,368.45,373.4,11554148
2023-01-26,371.38,371.79,370.0,370.09,6074207
2023-01-27,410.39,419.39,394.2,401.43,8414720
2023-01-30,385.17,388.24,383.61,383.83,6326250
2023-01-31,375.79,376.76,375.53,376.69,2283115
2023-02-01,422.48,423.95,417.23,417.93,7955360
2023-02-02,397.16,402.38,391.13,392.43,5612676
2023-02-03,384.72,386.27,384.13,384.14,2560431
2023-02-06,388.62,389.54,388.17,388.26,3695754
2023-02-07,385.03,385.37,383.86,384.93,3552870
2023-02-08,379.96,382.46,375.78,378.05,9065661
2023-02-09,359.87,375.22,338.73,341.59,2571273
2023-02-10,327.11,329.91,322.4,327.1,10948621
2023-02-13,301.82,307.65,297.4,303.54,9906984
2023-02-14,282.52,288.5,278.97,280.45,7235955
2023-02-15,260.03,268.98,239.21,252.0,3457374
2023-02-16,255.35,256.03,253.24,253.62,4533181
2023-02-17,249.23,250.8,248.47,249.2,5696382
2023-02-20,246.11,247.0,245.62,246.02,6224854
2023-02-21,251.93,253.19,250.36,251.21,6352422
2023-02-22,252.89,252.98,252.8,252.9,4442087
2023-02-23,241.7,248.81,237.98,243.93,6299943
2023-02-24,233.34,236.17,230.18,232.9,7616869
2023-02-27,230.19,230.6,229.46,229.62,2764358
2023-02-28,245.47,246.08,243.8,245.7,6666149
2023-03-01,243.78,244.28,243.53,243.57,3036663
2023-03-02,238.72,238.97,238.58,238.68,4707003
2023-03-03,238.41,238.64,238.2,238.34,7681929
2023-03-06,234.14,234.78,233.9,234.7,2527994
2023-03-07,236.09,236.58,235.22,235.83,4115125
2023-03-08,237.31,237.59,236.26,237.57,1668191
2023-03-09,224.93,226.04,222.67,224.94,4281404
2023-03-10,209.66,215.19,205.68,212.91,14045094
2023-03-13,210.79,210.96,210.72,210.81,2104430
2023-03-14,216.85,222.24,208.87,218.23,4807333
2023-03-15,220.34,220.59,219.83,220.16,8186136
2023-03-16,222.61,223.0,222.3,222.48,3769623
2023-03-17,238.67,243.24,234.3,237.35,3185801
2023-03-20,222.48,225.34,221.23,225.18,4693932
2023-03-21,231.81,232.7,228.41,229.05,3729013
2023-03-22,227.26,227.86,227.1,227.63,8164854
2023-03-23,238.01,242.69,236.82,237.08,5290416
2023-03-24,234.64,235.17,234.27,234.32,5327936
2023-03-27,233.5,234.42,232.92,233.24,6328479
2023-03-28,249.46,251.39,244.21,245.54,4500840
2023-03-29,246.9,246.98,246.71,246.86,2504762
2023-03-30,242.01,244.81,241.04,242.01,5606219
2023-03-31,228.7,230.58,227.77,230.22,8245005
2023-04-03,219.17,220.07,218.18,218.52,6224212
2023-04-04,228.48,232.48,227.33,231.5,7688148
2023-04-05,243.14,248.55,237.61,243.52,6937133
2023-04-06,236.4,238.34,234.54,236.6,4593883
2023-04-07,254.55,254.95,253.12,254.45,8817630
2023-04-10,255.8,256.0,255.6,255.72,6757351
2023-04-11,253.79,254.49,253.49,253.73,10477886
2023-04-12,269.72,272.73,262.16,271.6,5802161
2023-04-13,278.22,278.61,276.87,277.91,1791658
2023-04-14,264.85,269.47,259.34,259.46,5185545
2023-04-17,253.84,255.9,249.28,255.25,5704628
2023-04-18,250.76,251.44,249.0,250.14,2728070
2023-04-19,251.37,251.47,250.98,251.21,2783525
2023-04-20,242.49,246.92,229.93,245.23,2001825
2023-04-21,245.84,245.87,245.79,245.84,5008689
2023-04-24,250.29,251.13,249.74,250.43,4554589
2023-04-25,248.0,248.37,247.89,248.02,8030306
2023-04-26,250.68,250.99,250.27,250.95,1877811
2023-04-27,252.35,252.88,252.16,252.45,12873215
2023-04-28,252.2,252.28,252.13,252.18,6955665
2023-05-01,250.47,251.12,249.78,249.94,5447527
2023-05-02,248.63,249.36,247.93,248.06,4474280
2023-05-03,247.45,248.51,246.25,246.87,3898125
2023-05-04,243.27,245.62,241.73,243.01,2260368
2023-05-05,242.98,243.05,242.87,243.04,3531029
2023-05-08,241.91,242.21,241.77,241.84,6960870
2023-05-09,242.23,242.57,242.1,242.31,2367558
2023-05-10,242.99,243.01,242.92,242.95,3111428
2023-05-11,242.9,242.91,242.86,242.91,4265191
2023-05-12,244.02,244.37,243.89,244.36,1892901
2023-05-15,242.3,243.19,242.01,242.57,3101900
2023-05-16,240.1,241.05,239.77,240.01,4510589
2023-05-17,240.43,240.43,240.42,240.42,2793098
2023-05-18,240.92,240.94,240.88,240.93,5950231
2023-05-19,241.76,242.32,241.25,242.09,4391474
2023-05-22,242.84,242.96,242.61,242.73,2362652
2023-05-23,243.44,243.68,243.04,243.32,3140004
2023-05-24,242.08,242.55,241.77,241.81,2701625
2023-05-25,238.38,240.04,237.74,239.46,6283525
2023-05-26,239.75,239.82,239.51,239.76,2544878
2023-05-29,236.5,236.72,236.07,236.16,2958301
2023-05-30,236.19,236.24,236.1,236.11,2125836
2023-05-31,235.18,235.34,234.82,234.85,2867179
2023-06-01,229.77,231.24,228.7,231.09,2914016
2023-06-02,229.05,229.6,228.5,228.79,3058529
2023-06-05,225.59,226.61,224.53,225.86,3190426
2023-06-06,229.63,229.86,229.18,229.45,8511820
2023-06-07,227.03,227.57,226.77,226.91,4712849
2023-06-08,227.43,227.7,227.32,227.47,4433170
2023-06-09,228.33,228.41,228.06,228.16,13663501
2023-06-12,227.31,227.37,227.21,227.29,3028570
2023-06-13,226.64,226.65,226.61,226.62,9503650
2023-06-14,227.25,227.32,227.15,227.26,3266124
2023-06-15,229.97,230.95,229.48,230.59,4731663
2023-06-16,232.78,233.62,232.22,232.37,1879965
2023-06-19,231.12,231.27,231.0,231.27,2310469
2023-06-20,228.68,229.64,228.11,228.81,1154564
2023-06-21,229.69,230.07,229.53,229.92,1887969
2023-06-22,230.64,231.26,229.46,231.14,3442750
2023-06-23,228.36,229.26,227.71,228.97,1548839
2023-06-26,225.98,227.46,224.31,225.96,1869449
2023-06-27,226.35,226.39,226.31,226.37,3594642
2023-06-28,223.74,224.37,223.34,223.58,3541973
2023-06-29,223.63,223.74,223.56,223.69,3562894
2023-06-30,218.67,219.62,217.57,218.91,4233620
2023-07-03,217.68,218.28,217.27,218.06,2973075
2023-07-04,214.31,214.69,214.13,214.36,9085792
2023-07-05,216.57,217.32,216.09,216.8,4424726
2023-07-06,221.91,224.08,220.24,220.78,3558611
2023-07-07,221.17,221.41,221.1,221.27,1433633
2023-07-10,224.98,225.5,223.92,223.99,4182749
2023-07-11,224.22,224.28,224.2,224.23,2106824
2023-07-12,226.14,226.64,225.53,225.73,5896556
2023-07-13,230.27,230.59,229.63,230.37,3003699
2023-07-14,229.79,230.01,228.98,229.05,1710257
2023-07-17,224.34,226.15,222.99,224.54,2133921
2023-07-18,224.66,224.74,224.6,224.61,5739666
2023-07-19,223.41,223.97,221.98,222.67,3185602
2023-07-20,216.96,218.67,214.1,216.22,8494912
2023-07-21,225.28,226.62,220.73,223.57,2083415
2023-07-24,220.92,221.11,220.46,220.69,5790506
2023-07-25,223.45,224.45,223.16,223.19,5281932
2023-07-26,219.62,219.72,219.58,219.64,2304087
2023-07-27,222.62,223.06,222.2,222.32,3738854
2023-07-28,232.68,238.8,229.09,229.96,6237312
2023-07-31,229.98,230.02,229.95,230.01,2451379
2023-08-01,233.62,233.76,233.33,233.56,2960305
2023-08-02,238.31,239.26,237.26,238.55,4816863
2023-08-03,232.71,233.18,231.58,232.53,8584751
2023-08-04,237.87,240.61,236.75,237.28,2721265
2023-08-07,236.57,236.73,236.1,236.23,2884796
2023-08-08,234.07,234.37,233.99,234.36,3705608
2023-08-09,237.99,238.33,237.1,237.21,4753696
2023-08-10,236.63,236.92,236.49,236.77,3156556
2023-08-11,238.1,238.17,237.89,237.96,6336721
2023-08-14,238.72,238.83,238.32,238.4,6294435
2023-08-15,237.07,237.56,236.76,237.21,6372533
2023-08-16,238.67,239.62,238.1,238.82,3528620
2023-08-17,244.94,245.95,241.74,242.5,7442305
2023-08-18,241.45,241.61,241.23,241.27,5303314
2023-08-21,236.31,236.99,235.42,236.46,4917694
2023-08-22,237.17,242.66,235.78,239.1,4121576
2023-08-23,238.39,241.75,236.53,241.49,4144799
2023-08-24,241.62,241.73,241.48,241.51,2119245
2023-08-25,244.72,245.31,243.74,244.17,3452959
2023-08-28,248.22,249.2,247.06,247.77,1837983
2023-08-29,250.94,253.49,250.2,251.49,3654923
2023-08-30,256.39,257.14,255.06,255.95,5010982
2023-08-31,255.3,255.77,255.01,255.35,4419464
2023-09-01,256.98,257.21,256.43,257.05,5078158
2023-09-04,255.02,255.45,254.3,255.39,5005479
2023-09-05,255.6,255.8,255.48,255.52,4844924
2023-09-06,257.78,258.04,257.61,257.79,2722609
2023-09-07,258.15,258.29,258.07,258.21,6319288
2023-09-08,257.86,258.66,257.21,257.47,1714619
2023-09-11,259.19,259.8,258.69,259.1,3210889
2023-09-12,260.84,261.38,260.65,260.78,3440380
2023-09-13,262.09,263.3,261.29,262.93,3983678
2023-09-14,258.38,259.02,257.33,257.61,5060608
2023-09-15,254.35,255.82,253.41,255.38,6034025
2023-09-18,255.94,256.1,255.74,256.05,1273687
2023-09-19,258.37,258.85,258.14,258.2,6401603
2023-09-20,258.23,259.47,257.71,259.42,1233721
2023-09-21,258.66,260.08,256.99,257.21,7278772
2023-09-22,256.75,256.89,256.29,256.66,2849919
2023-09-25,256.04,256.16,255.98,256.12,2073712
2023-09-26,253.77,254.05,252.84,252.85,4024618
2023-09-27,249.77,250.72,249.09,250.46,1860185
2023-09-28,248.82,249.57,246.08,248.86,3204454
2023-09-29,246.57,246.73,246.43,246.57,2933860
2023-10-02,249.0,249.97,248.69,249.74,3830407
2023-10-03,248.46,248.6,248.06,248.43,1235232
2023-10-04,249.28,249.6,248.63,248.7,1652531
2023-10-05,247.34,247.6,247.02,247.1,2712838
2023-10-06,248.12,248.28,247.56,247.58,2510903
2023-10-09,245.66,246.19,244.9,245.27,6783951
2023-10-10,243.39,243.85,241.94,242.92,8217171
2023-10-11,246.15,247.07,245.44,245.96,3830450
2023-10-12,245.58,245.62,245.48,245.61,4223621
2023-10-13,243.46,244.55,242.87,243.45,1790874
2023-10-16,241.57,242.22,240.72,240.9,1903651
2023-10-17,239.54,239.8,239.38,239.53,1236732
2023-10-18,241.27,241.34,241.25,241.28,4387230
2023-10-19,241.76,243.82,240.84,242.8,7860372
2023-10-20,244.88,245.27,244.49,244.52,6189037
2023-10-23,243.96,243.99,243.94,243.97,2418646
2023-10-24,244.33,244.83,244.19,244.58,3931275
2023-10-25,245.5,245.72,244.69,244.97,2432021
2023-10-26,243.7,244.32,243.44,243.83,4846612
2023-10-27,242.69,242.77,242.38,242.74,2097242
2023-10-30,242.92,243.39,242.49,243.15,2415590
2023-10-31,244.99,245.71,244.7,244.94,4415631
2023-11-01,247.88,248.06,247.47,247.65,2051235
2023-11-02,245.46,245.9,245.27,245.8,10292151
2023-11-03,245.5,245.61,245.33,245.42,4809926
2023-11-06,245.82,245.9,245.58,245.65,1374966
2023-11-07,248.56,248.73,248.16,248.65,3503455
2023-11-08,246.18,246.44,246.06,246.43,2608650
2023-11-09,245.78,245.87,245.57,245.81,4489174
2023-11-10,242.58,243.71,241.37,242.81,2470137
2023-11-13,241.11,241.17,240.98,241.1,2341445
2023-11-14,239.25,239.36,239.01,239.1,8834177
2023-11-15,235.08,236.58,233.85,236.19,3978704
2023-11-16,234.98,235.26,234.31,234.43,9935825
2023-11-17,235.44,235.52,235.32,235.45,2146473
2023-11-20,235.76,236.04,235.64,235.69,1778327
2023-11-21,240.1,241.11,238.49,239.62,4387998
2023-11-22,239.37,239.42,239.34,239.35,3703411
2023-11-23,241.34,241.5,241.04,241.24,2837323
2023-11-24,238.3,239.43,236.8,237.09,2853120
2023-11-27,234.35,236.76,232.8,233.54,4365377
2023-11-28,235.49,236.05,234.83,235.54,6476188
2023-11-29,237.63,238.36,236.93,237.3,1670631
2023-11-30,236.76,236.78,236.73,236.76,5150582
2023-12-01,235.21,235.61,235.01,235.19,3843262
2023-12-04,237.64,238.01,236.67,237.26,3431756
2023-12-05,237.65,238.55,236.32,236.48,5054016
2023-12-06,235.79,236.29,235.63,235.83,7446945
2023-12-07,234.28,234.4,234.19,234.22,3309859
2023-12-08,234.41,234.59,234.2,234.2,5355498
2023-12-11,235.44,235.7,234.94,235.52,6114705
2023-12-12,237.79,237.9,237.76,237.81,3423596
2023-12-13,236.86,236.89,236.78,236.87,2289991
2023-12-14,237.44,237.61,237.13,237.22,7064293
2023-12-15,236.27,236.35,236.15,236.3,3366507
2023-12-18,239.95,240.27,239.78,239.9,5343967
2023-12-19,238.1,238.61,237.06,237.26,2941695
2023-12-20,236.32,239.46,233.87,234.25,3457160
2023-12-21,237.05,237.55,235.56,236.08,8364531
2023-12-22,237.46,237.5,237.31,237.4,1214528
2023-12-25,238.92,239.83,237.47,238.63,4590116
2023-12-26,236.94,237.07,236.7,237.01,2967020
2023-12-27,236.83,237.46,234.87,236.17,2378651
2023-12-28,236.84,237.08,236.71,237.07,2051941
2023-12-29,236.13,236.39,235.89,236.26,2170949
2024-01-01,235.18,235.26,235.08,235.15,4341591
2024-01-02,233.55,234.33,233.32,234.17,3461915
2024-01-03,237.88,238.41,236.16,237.49,7985009
2024-01-04,233.39,233.69,233.07,233.27,4260049
2024-01-05,233.66,233.78,233.53,233.66,5287164
2024-01-08,232.64,233.44,232.04,232.34,3809525
2024-01-09,230.94,231.03,230.87,230.96,3035283
2024-01-10,231.39,231.51,231.23,231.49,5511036
2024-01-11,232.98,233.23,232.47,233.01,4915345
2024-01-12,231.82,232.24,231.45,232.2,3051729
2024-01-15,236.88,237.97,234.89,237.08,3008988
2024-01-16,232.3,233.57,231.97,233.46,2342810
2024-01-17,233.86,234.1,233.78,233.97,2134836
2024-01-18,234.94,235.02,234.73,234.91,4680135
2024-01-19,234.08,234.22,233.78,233.86,5015391
2024-01-22,233.58,233.77,233.42,233.45,9724988
2024-01-23,232.48,232.58,232.36,232.54,2690402
2024-01-24,232.24,232.65,232.09,232.13,3500997
2024-01-25,232.04,232.24,231.96,232.17,3020646
2024-01-26,232.37,232.79,232.09,232.46,3874063
2024-01-29,227.83,230.02,226.12,227.99,4286084
2024-01-30,227.89,227.95,227.85,227.94,3256573
2024-01-31,227.63,227.92,227.51,227.66,4589694
2024-02-01,223.22,223.37,222.85,223.09,3119767
2024-02-02,223.95,224.42,223.66,224.41,4375161
2024-02-05,224.41,224.5,224.3,224.35,7131278
2024-02-06,225.75,225.88,225.62,225.82,1873269
2024-02-07,223.91,224.33,222.65,223.98,3307101
2024-02-08,225.87,225.97,225.51,225.67,3239841
2024-02-09,226.01,226.2,225.91,226.07,2290317
2024-02-12,229.27,230.33,228.71,229.83,7079650
2024-02-13,227.06,228.57,224.14,224.34,2348416
2024-02-14,222.44,222.8,222.11,222.32,2826956
2024-02-15,217.11,218.47,216.29,217.4,3605683
2024-02-16,219.73,220.29,219.23,219.93,3734998
2024-02-19,220.43,220.54,220.35,220.5,3268746
2024-02-20,223.78,224.59,223.08,224.07,2275991
2024-02-21,225.6,227.4,225.14,225.6,2928324
2024-02-22,224.57,224.62,224.48,224.55,2529113
2024-02-23,228.12,229.0,224.73,227.4,2867601
2024-02-26,226.96,227.05,226.63,226.73,3822263
2024-02-27,227.31,227.48,226.97,226.98,9913527
2024-02-28,232.15,234.26,230.81,231.26,4015160
2024-02-29,230.02,230.13,229.72,229.92,2561796
2024-03-01,232.23,233.08,231.47,231.7,1567405
2024-03-04,231.32,231.34,231.21,231.27,2011921
2024-03-05,232.57,233.26,232.19,232.62,2554764
2024-03-06,232.76,233.26,232.52,232.96,1179285
2024-03-07,232.52,232.74,232.23,232.73,2370688
2024-03-08,234.32,236.29,233.58,235.02,3992280
2024-03-11,237.64,238.17,236.63,237.7,8752892
2024-03-12,234.33,237.23,233.49,234.11,3591405
2024-03-13,232.39,233.2,230.62,230.89,7881902
2024-03-14,229.27,229.41,229.07,229.27,4267780
2024-03-15,230.23,231.69,229.29,230.59,4993741
2024-03-18,230.28,230.46,230.14,230.36,10351951
2024-03-19,227.47,228.04,227.32,227.7,3172916
2024-03-20,228.48,228.77,228.17,228.29,2142469
2024-03-21,227.84,228.69,226.39,227.37,4311720
2024-03-22,225.98,226.3,225.6,225.74,3076334
2024-03-25,223.55,223.91,223.16,223.67,1324993
2024-03-26,222.9,223.23,222.59,223.19,1668452
2024-03-27,222.58,222.88,222.23,222.55,2265918
2024-03-28,224.59,224.65,224.5,224.54,5169496
2024-03-29,222.54,222.93,222.22,222.4,6140215
2024-04-01,222.14,222.28,221.84,222.18,1328289
2024-04-02,222.61,222.64,222.52,222.56,3896900
2024-04-03,221.51,221.6,221.46,221.52,4297437
2024-04-04,222.42,222.9,221.73,222.25,9550574
2024-04-05,223.69,224.97,222.83,224.32,5288307
2024-04-08,224.44,224.65,224.39,224.56,3792288
2024-04-09,224.22,224.23,224.19,224.22,6167748
2024-04-10,221.01,222.85,220.39,222.04,1209265
2024-04-11,221.02,221.14,220.65,220.91,3574063
