date,open,high,low,close,volume
2022-04-18,523.14,529.96,520.83,523.63,2074469
2022-04-19,532.14,537.81,527.39,529.89,2924143
2022-04-20,538.89,540.25,537.19,540.12,1873788
2022-04-21,550.7,560.53,536.98,551.08,2434337
2022-04-22,563.12,564.39,562.66,563.16,1638725
2022-04-25,553.39,557.64,547.19,550.97,3905960
2022-04-26,551.91,560.63,548.62,558.43,5488807
2022-04-27,558.31,561.94,556.76,558.66,4030407
2022-04-28,584.42,587.3,583.14,586.91,6876389
2022-04-29,572.13,575.88,571.04,575.6,1655748
2022-05-02,574.28,581.25,571.5,576.05,5821591
2022-05-03,577.98,582.47,569.82,579.99,4374121
2022-05-04,588.62,592.38,581.52,586.78,7381536
2022-05-05,588.45,591.56,584.98,587.64,2160588
2022-05-06,581.39,585.51,576.78,583.19,3816505
2022-05-09,572.97,577.44,571.09,576.09,2869150
2022-05-10,555.38,566.31,551.69,562.08,1704892
2022-05-11,570.38,571.83,565.21,571.43,3258944
2022-05-12,567.86,575.46,563.94,566.76,2551265
2022-05-13,572.64,578.58,570.85,575.08,4955860
2022-05-16,579.83,587.03,576.45,578.78,2504914
2022-05-17,589.29,593.25,585.66,589.25,3284176
2022-05-18,593.66,597.52,585.4,591.9,1767626
2022-05-19,583.9,591.43,581.7,588.98,4496529
2022-05-20,586.21,590.75,583.86,589.83,4143723
2022-05-23,590.43,598.14,581.68,587.05,2135517
2022-05-24,594.54,596.95,590.43,596.56,4847858
2022-05-25,605.86,607.35,602.93,606.22,2250238
2022-05-26,610.73,612.06,605.74,607.38,6401807
2022-05-27,608.55,614.21,603.38,612.22,4174282
2022-05-30,588.71,594.07,585.82,587.59,3117500
2022-05-31,601.97,605.68,591.08,594.29,2558914
2022-06-01,597.65,607.42,593.92,604.03,5773679
2022-06-02,607.87,611.0,602.4,604.22,4054343
2022-06-03,603.44,610.77,589.4,608.71,3130764
2022-06-06,580.71,583.23,573.3,579.82,4446464
2022-06-07,576.39,579.35,572.76,572.85,4684667
2022-06-08,573.27,578.19,566.82,567.85,3551408
2022-06-09,565.29,576.25,557.01,575.0,5588974
2022-06-10,570.42,572.6,563.12,571.43,2581307
2022-06-13,582.77,586.74,576.23,581.53,3476569
2022-06-14,585.49,594.79,579.63,579.98,1604650
2022-06-15,607.54,610.06,600.07,604.12,3205352
2022-06-16,611.11,612.99,606.13,607.56,3614474
2022-06-17,629.01,633.06,619.94,625.23,6966319
2022-06-20,627.05,641.51,620.79,631.18,2992834
2022-06-21,624.95,631.61,619.92,621.47,2605192
2022-06-22,649.9,654.41,636.54,640.5,5594610
2022-06-23,652.13,655.49,645.64,646.29,2627363
2022-06-24,667.19,670.63,658.85,662.37,2829073
2022-06-27,648.29,656.44,639.44,654.07,3378192
2022-06-28,625.59,626.72,623.0,624.29,6453194
2022-06-29,619.82,630.51,611.4,624.26,5961466
2022-06-30,615.38,616.15,613.3,614.16,6082191
2022-07-01,620.37,622.93,618.63,619.43,1575121
2022-07-04,637.74,642.03,622.35,633.96,3428284
2022-07-05,665.09,670.51,652.79,661.82,4694194
2022-07-06,663.38,671.67,658.64,661.23,6980503
2022-07-07,658.05,659.22,654.43,658.55,1533053
2022-07-08,641.15,646.17,631.05,636.74,3806301
2022-07-11,627.6,642.39,623.42,631.01,3878292
2022-07-12,627.18,628.38,625.79,627.87,2956621
2022-07-13,637.84,642.46,635.4,638.94,3821358
2022-07-14,635.64,644.91,631.69,633.88,7647777
2022-07-15,636.09,641.26,633.28,639.56,4148872
2022-07-18,614.25,618.34,608.06,616.28,3938680
2022-07-19,615.79,618.9,614.02,616.76,5399178
2022-07-20,624.88,638.41,617.29,622.88,2019883
2022-07-21,604.62,616.02,592.51,606.08,4816928
2022-07-22,607.32,608.84,604.38,607.31,4667915
2022-07-25,614.2,616.12,611.74,614.29,1907513
2022-07-26,601.63,604.44,599.79,601.75,3519691
2022-07-27,620.51,628.95,608.25,615.44,5342460
2022-07-28,613.64,624.1,608.13,612.14,2776886
2022-07-29,611.11,614.15,607.48,611.62,2700673
2022-08-01,608.45,611.2,607.48,607.84,2501712
2022-08-02,607.26,610.13,600.18,602.42,2391935
2022-08-03,611.28,613.56,602.62,606.61,2843584
2022-08-04,593.09,598.69,588.32,589.04,3334365
2022-08-05,586.0,592.75,572.2,581.83,2932078
2022-08-08,589.11,592.39,582.58,585.86,3331677
2022-08-09,584.75,590.72,582.23,583.42,6033955
2022-08-10,593.58,597.85,582.16,584.98,1738847
2022-08-11,578.21,582.2,574.57,575.29,4011452
2022-08-12,556.41,565.24,552.69,561.0,2395841
2022-08-15,562.66,572.73,556.84,565.93,7398962
2022-08-16,570.2,573.24,569.0,570.01,3030137
2022-08-17,564.76,568.89,559.24,559.79,2653226
2022-08-18,558.66,560.71,554.25,557.76,4313385
2022-08-19,564.02,564.72,562.29,563.74,3483761
2022-08-22,574.86,578.33,564.05,566.28,5207805
2022-08-23,562.4,563.01,561.11,562.49,1542861
2022-08-24,561.38,564.88,553.73,558.44,2084008
2022-08-25,548.83,553.75,546.64,547.94,2789405
2022-08-26,550.73,553.97,549.12,552.22,2750983
2022-08-29,560.01,563.71,556.83,557.82,3439987
2022-08-30,574.12,577.31,569.73,572.48,3765551
2022-08-31,577.56,588.72,572.94,586.83,7397711
2022-09-01,588.8,589.58,586.44,589.06,2823005
2022-09-02,586.67,590.59,583.94,585.98,3765101
2022-09-05,567.4,572.27,559.07,566.49,2478386
2022-09-06,560.09,565.19,547.5,563.48,2712034
2022-09-07,558.38,559.42,555.96,558.7,6005712
2022-09-08,558.82,564.26,548.49,558.6,2144304
2022-09-09,558.17,564.45,556.13,559.88,3125131
2022-09-12,553.34,556.07,550.36,550.65,3314601
2022-09-13,570.1,572.3,562.27,564.68,3555062
2022-09-14,556.25,558.72,549.77,555.58,6472726
2022-09-15,551.3,553.87,548.06,550.65,4046251
2022-09-16,536.1,538.91,532.06,537.66,4944810
2022-09-19,552.1,554.19,549.08,549.32,3531767
2022-09-20,562.86,568.3,560.99,561.76,5722190
2022-09-21,566.51,573.46,564.13,569.58,3024584
2022-09-22,559.35,563.85,552.7,557.38,5862818
2022-09-23,566.22,568.66,563.67,565.97,8559506
2022-09-26,563.02,568.46,559.1,567.29,6191491
2022-09-27,569.56,577.3,566.27,569.87,3426502
2022-09-28,583.06,585.04,577.75,580.61,2241974
2022-09-29,573.62,576.09,568.42,571.22,1523428
2022-09-30,579.05,580.46,573.67,578.15,2970327
2022-10-03,592.18,599.2,584.46,587.55,2831451
2022-10-04,593.18,596.84,590.64,591.5,8225118
2022-10-05,568.71,576.9,560.44,574.3,5276305
2022-10-06,561.69,563.51,556.89,557.58,3422146
2022-10-07,556.54,565.99,549.82,557.83,1828338
2022-10-10,559.65,566.38,555.74,555.88,4976612
2022-10-11,568.82,570.92,561.67,568.39,1963210
2022-10-12,558.66,561.06,555.7,557.56,5699299
2022-10-13,556.01,556.35,555.25,555.49,2890718
2022-10-14,548.77,551.57,545.23,549.27,9727246
2022-10-17,547.77,555.99,543.02,543.83,4989838
2022-10-18,536.94,544.58,531.64,540.63,3589217
2022-10-19,531.78,537.07,527.36,536.58,2330684
2022-10-20,530.58,537.54,526.09,531.7,3419340
2022-10-21,536.06,540.37,525.49,529.27,2139222
2022-10-24,527.55,528.82,522.99,527.68,5400862
2022-10-25,519.23,520.67,515.79,520.18,3236903
2022-10-26,510.94,516.62,506.83,511.34,4148296
2022-10-27,524.26,533.5,519.72,526.53,6386351
2022-10-28,534.32,535.11,533.22,533.65,4469718
2022-10-31,542.76,548.02,537.13,545.99,2072898
2022-11-01,541.51,553.67,534.6,545.91,2302844
2022-11-02,538.88,542.91,525.96,531.33,4723723
2022-11-03,528.27,529.91,524.73,525.02,1732005
2022-11-04,529.58,534.68,524.06,527.08,1618484
2022-11-07,521.48,529.43,511.95,519.9,10558895
2022-11-08,518.28,528.08,515.48,523.9,2376248
2022-11-09,511.14,513.36,509.66,512.33,1664266
2022-11-10,505.78,507.96,503.98,505.48,4010938
2022-11-11,500.56,503.4,497.8,501.29,8154296
2022-11-14,495.79,505.43,492.46,504.14,1540939
2022-11-15,507.98,510.89,501.59,510.4,5085936
2022-11-16,508.95,513.27,500.48,504.38,5055960
2022-11-17,513.79,519.4,507.68,515.37,2238555
2022-11-18,489.14,493.4,484.43,486.13,6883935
2022-11-21,488.89,492.54,486.4,488.63,3228207
2022-11-22,490.2,495.53,484.36,489.54,6951588
2022-11-23,503.71,505.52,501.03,501.31,2271751
2022-11-24,497.42,499.17,494.69,497.9,2061218
2022-11-25,493.78,498.23,491.94,492.82,3214430
2022-11-28,483.28,484.46,482.44,483.63,3701145
2022-11-29,480.58,483.14,475.39,481.64,2392833
2022-11-30,479.37,488.1,475.52,480.13,1616031
2022-12-01,480.86,487.41,479.03,482.26,2387523
2022-12-02,496.88,500.67,489.48,491.78,7860764
2022-12-05,490.71,493.93,489.87,493.46,1803997
2022-12-06,483.61,485.11,482.34,484.2,2442590
2022-12-07,492.58,497.55,480.19,485.51,3816169
2022-12-08,478.04,481.67,476.84,479.58,1447955
2022-12-09,482.83,487.13,481.68,485.32,3258018
2022-12-12,507.79,509.81,500.9,503.98,3450195
2022-12-13,503.47,504.42,501.94,501.97,6827364
2022-12-14,505.29,506.21,502.89,503.17,2249456
2022-12-15,490.1,492.12,487.53,491.39,2949416
2022-12-16,492.32,498.6,490.05,495.83,4696072
2022-12-19,504.18,505.03,500.99,502.8,7521120
2022-12-20,511.56,515.7,509.4,511.59,2484479
2022-12-21,504.63,509.02,498.91,506.31,1495583
2022-12-22,488.62,500.12,485.37,496.43,1877431
2022-12-23,502.05,503.15,498.01,499.56,4740409
2022-12-26,505.67,507.24,500.42,503.39,1571485
2022-12-27,499.91,506.18,488.5,498.95,10197000
2022-12-28,512.78,516.59,511.75,514.39,2814072
2022-12-29,503.52,506.76,498.08,504.76,4335039
2022-12-30,504.45,508.96,501.68,506.75,2080149
2023-01-02,523.77,525.54,517.32,518.08,5360528
2023-01-03,519.15,520.72,518.45,519.65,2358851
2023-01-04,525.41,527.74,516.63,524.67,2653783
2023-01-05,528.03,531.7,524.03,528.67,3077212
2023-01-06,536.05,539.35,529.76,535.4,3607055
2023-01-09,533.19,540.39,531.29,538.35,1834870
2023-01-10,541.69,546.55,532.98,537.83,4796788
2023-01-11,554.43,559.59,551.33,559.17,7392793
2023-01-12,557.28,565.05,555.03,557.44,2265666
2023-01-13,552.04,558.08,543.73,553.74,2976156
2023-01-16,540.41,542.21,536.55,541.04,1906713
2023-01-17,527.08,536.36,523.85,529.95,7474015
2023-01-18,540.96,542.5,538.28,538.33,5624833
2023-01-19,528.94,536.2,522.92,526.93,2948566
2023-01-20,536.34,538.61,534.54,535.2,2380801
2023-01-23,550.24,552.79,546.92,550.85,4904586
2023-01-24,558.17,566.57,552.98,558.96,7997582
2023-01-25,576.4,578.75,567.94,575.16,5010721
2023-01-26,577.68,581.45,574.27,580.91,2437260
2023-01-27,582.9,587.1,581.11,581.18,4919305
2023-01-30,577.69,581.54,572.56,576.14,4420556
2023-01-31,579.57,580.4,577.75,578.95,1781199
2023-02-01,586.15,593.48,578.33,589.21,5743390
2023-02-02,585.35,589.4,583.56,588.26,2688783
2023-02-03,575.89,580.43,574.58,579.0,6479419
2023-02-06,581.94,584.19,579.45,581.67,2588993
2023-02-07,575.19,579.22,570.46,573.72,919072
2023-02-08,585.27,590.1,583.35,586.53,3460737
2023-02-09,604.27,607.82,597.77,599.66,4856818
2023-02-10,621.26,626.77,619.72,624.65,3033274
2023-02-13,601.0,606.8,594.41,604.06,4776886
2023-02-14,620.7,622.38,615.09,615.72,4462977
2023-02-15,617.67,623.02,607.78,617.16,3615828
2023-02-16,639.25,643.55,635.93,638.88,2224106
2023-02-17,639.15,642.28,634.36,638.22,1539175
2023-02-20,640.63,642.73,636.37,642.28,3593786
2023-02-21,633.26,635.34,630.08,634.12,4664469
2023-02-22,650.03,655.35,646.28,647.95,1703210
2023-02-23,653.17,657.12,650.92,651.83,1797524
2023-02-24,658.01,661.06,649.25,659.4,8821721
2023-02-27,660.16,670.67,644.89,665.57,8417583
2023-02-28,656.34,662.85,650.46,653.55,2576065
2023-03-01,669.86,672.01,662.43,669.95,3900193
2023-03-02,656.93,659.67,652.59,654.2,3196817
2023-03-03,659.64,661.48,656.11,661.34,4659694
2023-03-06,650.41,653.8,644.35,653.65,7138537
2023-03-07,645.55,650.24,639.91,649.27,3737025
2023-03-08,648.08,649.31,644.28,645.07,5676992
2023-03-09,639.8,648.18,634.78,637.76,7558598
2023-03-10,636.46,644.78,627.67,631.17,2375548
2023-03-13,646.22,651.2,644.32,651.0,2147756
2023-03-14,646.2,650.36,641.67,648.21,1170442
2023-03-15,655.56,665.82,649.88,654.24,2306718
2023-03-16,645.38,659.37,640.73,654.84,1768613
2023-03-17,672.58,682.99,669.2,679.39,7241869
2023-03-20,685.93,690.17,680.64,686.68,1903940
2023-03-21,699.42,704.36,696.95,703.89,6730446
2023-03-22,726.01,728.94,723.67,726.78,1791264
2023-03-23,739.73,743.03,733.91,738.03,4910985
2023-03-24,750.03,753.6,741.72,745.94,3487588
2023-03-27,756.06,761.98,748.52,754.66,7981342
2023-03-28,743.54,752.72,731.52,749.07,5098575
2023-03-29,738.28,744.84,725.94,734.6,2426012
2023-03-30,729.98,733.84,720.44,731.84,1961585
2023-03-31,733.29,736.34,730.86,732.59,3222873
2023-04-03,711.5,717.99,704.03,709.63,1294588
2023-04-04,702.12,705.78,698.57,705.3,4788807
2023-04-05,697.65,702.5,696.0,698.54,3649098
2023-04-06,697.92,704.45,693.95,699.79,1676636
2023-04-07,714.24,720.62,705.72,708.2,3219604
2023-04-10,713.71,716.01,708.66,709.48,5276378
2023-04-11,699.71,701.06,698.29,699.05,4727927
2023-04-12,706.34,708.09,704.25,706.79,1880071
2023-04-13,695.78,701.16,690.36,693.04,2177286
2023-04-14,686.81,688.75,686.28,687.23,2953322
2023-04-17,676.89,689.09,669.47,675.38,4202492
2023-04-18,663.93,666.51,662.73,662.86,4698790
2023-04-19,655.09,659.21,650.76,654.45,2277802
2023-04-20,646.46,652.42,644.95,650.27,7598124
2023-04-21,654.22,661.86,652.3,660.22,1952519
2023-04-24,670.62,674.07,664.34,666.19,2265449
2023-04-25,652.11,653.57,649.91,652.53,4025393
2023-04-26,657.49,659.96,650.36,657.83,2683058
2023-04-27,663.69,665.92,656.09,660.7,3192757
2023-04-28,684.53,687.32,674.11,677.71,2234174
2023-05-01,660.49,663.96,658.16,663.82,7716232
2023-05-02,654.9,657.01,653.39,655.27,3877265
2023-05-03,684.44,690.01,678.3,684.22,6400556
2023-05-04,691.31,699.59,678.18,692.01,3837434
2023-05-05,695.74,701.66,689.64,691.39,5295434
2023-05-08,704.25,710.51,690.68,696.06,2977573
2023-05-09,700.08,701.32,698.85,700.34,6276445
2023-05-10,708.48,710.83,706.71,710.62,2363229
2023-05-11,699.74,709.46,692.96,699.67,5120427
2023-05-12,690.61,694.33,685.7,686.34,2942049
2023-05-15,678.44,688.07,665.46,674.96,6940025
2023-05-16,672.53,681.92,665.93,681.05,1533481
2023-05-17,675.28,679.21,660.72,666.6,4838128
2023-05-18,662.92,671.1,660.01,670.77,1288234
2023-05-19,686.43,692.1,676.05,681.7,6029096
2023-05-22,686.5,692.36,682.98,688.22,2947289
2023-05-23,675.46,676.67,674.68,676.04,2595321
2023-05-24,697.01,700.09,692.98,696.56,3719867
2023-05-25,705.3,709.14,702.26,707.96,1426163
2023-05-26,719.23,728.22,700.32,712.2,3859677
2023-05-29,713.0,724.01,703.44,717.62,3978031
2023-05-30,717.13,720.1,711.78,716.76,3617330
2023-05-31,715.53,727.19,705.34,716.33,3597039
2023-06-01,734.28,738.88,720.81,730.21,3179046
2023-06-02,720.89,723.99,711.47,715.29,5657176
2023-06-05,719.45,725.26,715.26,716.66,3870725
2023-06-06,716.11,717.45,711.34,712.58,2625226
2023-06-07,744.41,749.97,734.98,740.4,3386484
2023-06-08,727.36,734.79,721.2,732.03,3876090
2023-06-09,746.5,761.95,729.03,740.78,14055003
2023-06-12,728.4,747.96,719.0,738.29,3748925
2023-06-13,753.97,757.47,741.88,749.88,1920387
2023-06-14,739.78,743.53,738.79,739.76,3230785
2023-06-15,764.17,767.65,762.61,762.64,3264270
2023-06-16,748.45,751.18,739.92,747.81,2864759
2023-06-19,731.53,743.01,728.49,740.83,4588131
2023-06-20,743.27,749.24,740.67,743.89,2810216
2023-06-21,758.67,763.78,755.15,759.9,2845034
2023-06-22,752.37,773.02,747.07,751.47,3109568
2023-06-23,768.73,770.06,763.98,769.65,2770032
2023-06-26,779.18,789.36,775.26,786.39,2241620
2023-06-27,799.39,808.97,788.84,794.59,3328530
2023-06-28,767.97,775.91,765.73,775.46,7094396
2023-06-29,794.09,805.91,786.12,799.19,1744813
2023-06-30,775.1,781.23,766.55,777.98,6004037
2023-07-03,764.71,768.98,758.33,761.99,2131615
2023-07-04,750.64,758.85,740.46,756.23,3552232
2023-07-05,786.88,790.82,785.19,785.81,6600029
2023-07-06,774.73,778.46,771.19,773.41,6404864
2023-07-07,766.98,769.15,761.68,764.68,955830
2023-07-10,786.98,799.67,769.42,776.5,4957056
2023-07-11,789.95,805.74,785.28,793.2,3212633
2023-07-12,788.21,790.8,781.36,782.69,5608626
2023-07-13,787.24,790.91,783.7,784.51,2656994
2023-07-14,767.04,772.31,765.26,770.64,2633981
2023-07-17,739.98,750.1,733.22,734.59,2537009
2023-07-18,731.43,736.44,721.18,730.46,4581299
2023-07-19,741.54,750.86,738.32,740.15,3985596
2023-07-20,775.35,779.34,772.69,776.8,4234127
2023-07-21,793.39,810.07,783.54,793.34,4349465
2023-07-24,778.55,781.94,775.42,776.19,3725753
2023-07-25,796.19,800.0,787.99,796.18,4556085
2023-07-26,814.29,822.34,805.77,815.24,2352743
2023-07-27,801.3,811.5,794.21,800.62,3870731
2023-07-28,790.99,802.51,785.45,792.62,3767243
2023-07-31,790.22,797.17,780.55,789.13,2084334
2023-08-01,778.81,787.94,773.3,781.43,7395954
2023-08-02,778.73,786.43,773.78,785.05,9070176
2023-08-03,787.05,793.42,777.89,788.31,2657167
2023-08-04,789.86,791.35,785.24,791.27,3557494
2023-08-07,796.96,803.05,784.16,794.23,2169878
2023-08-08,786.69,787.01,786.48,786.7,3720994
2023-08-09,787.48,791.39,783.94,787.33,1621564
2023-08-10,744.65,754.52,734.62,754.1,4842895
2023-08-11,730.29,749.25,720.94,744.24,6888927
2023-08-14,755.21,768.41,746.27,759.3,5860500
2023-08-15,783.32,788.08,780.71,785.58,3106273
2023-08-16,817.23,819.97,807.98,816.18,3449800
2023-08-17,814.09,817.12,812.58,814.26,4091626
2023-08-18,796.36,800.74,791.19,798.66,3861529
2023-08-21,773.6,777.8,771.19,773.36,5669804
2023-08-22,775.31,781.95,773.38,775.07,2445327
2023-08-23,793.35,800.17,787.98,796.81,2779656
2023-08-24,784.76,790.23,780.36,787.27,3947580
2023-08-25,792.16,805.63,786.44,800.86,2129371
2023-08-28,787.57,803.09,780.43,793.92,4145035
2023-08-29,805.58,809.37,794.33,804.81,5711392
2023-08-30,790.37,791.76,787.42,790.93,4851059
2023-08-31,823.64,825.9,820.52,821.45,4059133
2023-09-01,812.52,816.37,806.97,810.99,5006665
2023-09-04,819.71,827.24,797.81,816.43,4565704
2023-09-05,842.6,851.03,829.16,841.63,2837766
2023-09-06,852.29,857.66,848.48,854.12,2926228
2023-09-07,849.78,854.66,843.31,847.59,6420620
2023-09-08,842.12,844.78,837.51,840.48,4798135
2023-09-11,838.75,839.11,838.58,838.97,4307546
2023-09-12,863.21,872.5,840.06,849.89,2030646
2023-09-13,852.52,859.6,834.41,847.71,2407017
2023-09-14,826.27,831.9,817.37,823.8,1577674
2023-09-15,837.49,850.41,820.08,841.82,5032577
2023-09-18,839.02,844.34,828.25,838.34,2975323
2023-09-19,839.34,839.96,837.71,838.69,3444006
2023-09-20,863.67,870.15,859.28,862.13,4868561
2023-09-21,858.91,862.54,853.22,861.08,4158682
2023-09-22,855.03,860.44,839.28,858.1,1041186
2023-09-25,832.11,839.79,824.0,834.47,6026562
2023-09-26,825.73,830.66,823.47,824.99,3063271
2023-09-27,801.18,804.08,798.14,801.66,6657277
2023-09-28,796.98,805.45,791.86,801.82,1379862
2023-09-29,797.63,806.37,791.95,796.28,2959371
2023-10-02,789.63,795.35,782.69,792.23,2272913
2023-10-03,808.44,810.27,806.67,808.02,3849121
2023-10-04,801.75,807.14,787.81,804.97,2995916
2023-10-05,798.1,799.58,793.3,797.96,2146658
2023-10-06,796.75,798.78,796.12,797.01,3078020
2023-10-09,807.21,816.67,790.4,805.4,2170155
2023-10-10,790.65,793.84,778.95,791.47,1503953
2023-10-11,774.26,778.75,770.94,778.13,2043207
2023-10-12,783.48,783.83,782.2,782.81,8959282
2023-10-13,795.47,799.48,793.43,793.89,3525904
2023-10-16,783.67,787.54,780.07,784.43,3417462
2023-10-17,802.47,808.92,796.78,803.08,3254369
2023-10-18,789.1,805.73,783.55,789.66,7774629
2023-10-19,816.1,823.8,809.98,817.22,4910238
2023-10-20,809.57,813.68,806.12,812.58,5282169
2023-10-23,822.97,825.76,816.41,817.73,4384858
2023-10-24,823.33,829.59,819.02,819.35,6268577
2023-10-25,823.18,828.69,815.63,821.29,3302333
2023-10-26,827.27,829.83,824.67,824.94,3847423
2023-10-27,820.45,836.83,815.36,834.74,6906038
2023-10-30,847.38,851.12,840.25,845.0,1627351
2023-10-31,861.22,874.25,844.01,859.9,4600185
2023-11-01,844.28,851.59,833.96,838.88,2902355
2023-11-02,834.08,843.74,828.61,835.69,2109627
2023-11-03,823.91,828.81,820.99,824.43,3810236
2023-11-06,830.1,832.99,829.33,831.53,1624397
2023-11-07,855.25,857.73,849.84,857.37,2004443
2023-11-08,856.98,868.49,847.2,864.84,3358213
2023-11-09,881.35,888.84,869.54,877.88,4408173
2023-11-10,861.96,875.82,857.15,863.54,3820867
2023-11-13,864.56,871.6,859.33,861.69,5272673
2023-11-14,859.12,861.96,855.09,859.39,2998702
2023-11-15,835.36,840.84,831.37,833.46,5113227
2023-11-16,847.5,852.57,830.62,846.49,4094324
2023-11-17,827.45,832.61,820.82,831.81,3995827
2023-11-20,819.96,825.82,805.16,823.2,4943570
2023-11-21,827.29,834.51,822.09,830.3,1846016
2023-11-22,845.02,855.75,834.16,836.3,3222700
2023-11-23,835.63,843.98,828.55,835.23,3008538
2023-11-24,843.43,845.8,838.01,839.07,1677596
2023-11-27,836.0,838.35,835.23,836.44,2616802
2023-11-28,821.74,834.36,817.79,822.73,2438082
2023-11-29,798.99,802.54,792.73,802.1,4412030
2023-11-30,780.59,786.39,777.02,780.49,3462028
2023-12-01,763.98,767.61,757.4,767.27,3434588
2023-12-04,770.55,773.37,766.35,771.29,6571371
2023-12-05,766.24,767.79,761.1,766.8,2257766
2023-12-06,786.13,794.38,767.79,773.68,2282392
2023-12-07,774.58,776.82,769.59,774.47,3112106
2023-12-08,785.42,793.32,769.43,784.11,6517717
2023-12-11,794.62,808.51,790.44,800.15,3084725
2023-12-12,784.27,789.56,777.18,783.09,2285682
2023-12-13,789.26,793.07,775.42,786.45,3387823
2023-12-14,788.86,789.5,786.98,787.21,1294634
2023-12-15,805.29,809.6,804.08,806.65,3882827
2023-12-18,820.26,821.15,818.86,819.33,4565558
2023-12-19,826.24,834.97,812.38,819.42,4727822
2023-12-20,838.66,840.87,836.71,840.56,2108890
2023-12-21,838.76,840.21,835.78,838.23,4810378
2023-12-22,827.55,833.1,824.26,827.32,4097825
2023-12-25,838.81,842.05,826.43,833.9,2282524
2023-12-26,850.58,859.15,845.22,856.74,4847425
2023-12-27,862.03,870.4,856.13,858.24,2397845
2023-12-28,889.65,902.71,885.57,890.86,1674236
2023-12-29,915.55,929.97,905.17,913.14,3896815
2024-01-01,911.56,916.2,901.5,913.46,2649322
2024-01-02,913.89,915.16,909.78,909.92,3989099
2024-01-03,880.36,888.2,877.19,887.66,9107724
2024-01-04,856.98,867.0,852.58,862.61,3126599
2024-01-05,853.79,856.58,852.57,854.83,1996038
2024-01-08,873.5,881.0,867.43,874.29,6316674
2024-01-09,868.71,878.95,856.03,864.01,3239277
2024-01-10,867.84,879.2,862.1,869.18,3183593
2024-01-11,865.31,885.73,859.45,872.98,3267380
2024-01-12,885.28,891.54,881.87,888.14,8007266
2024-01-15,881.66,887.04,874.94,878.84,4392367
2024-01-16,872.16,893.89,861.65,881.97,4168129
2024-01-17,869.86,878.78,862.51,877.81,2386926
2024-01-18,897.43,899.72,889.9,890.14,4152868
2024-01-19,891.87,895.63,877.8,884.2,2321589
2024-01-22,898.77,908.12,894.44,895.85,2416897
2024-01-23,912.52,922.47,903.03,911.26,2712318
2024-01-24,946.53,951.52,929.84,939.72,2728215
2024-01-25,932.41,948.5,922.25,938.74,1407962
2024-01-26,939.22,944.57,931.44,940.49,3625328
2024-01-29,921.47,922.6,919.59,921.19,2306466
2024-01-30,897.5,905.34,895.38,899.83,1688871
2024-01-31,910.79,913.52,906.98,911.71,2110048
2024-02-01,914.83,919.94,903.61,919.22,6374705
2024-02-02,948.7,954.12,940.6,941.17,8377321
2024-02-05,957.88,960.52,955.95,956.3,2548196
2024-02-06,947.34,956.14,942.43,948.94,6736032
2024-02-07,957.66,978.57,950.54,962.23,3421096
2024-02-08,941.91,946.98,936.6,938.06,6197614
2024-02-09,944.11,949.51,933.93,941.18,3963437
2024-02-12,913.91,920.7,909.48,918.23,6510395
2024-02-13,938.12,950.5,933.92,939.99,5475959
2024-02-14,975.65,979.09,966.44,966.62,4205807
2024-02-15,949.03,953.45,937.69,944.13,3431075
2024-02-16,911.3,913.88,905.49,911.67,3219330
2024-02-19,914.73,919.5,899.0,917.83,4876534
2024-02-20,898.08,901.91,888.4,896.56,4396198
2024-02-21,904.98,917.83,900.59,906.72,3016335
2024-02-22,897.05,897.73,894.47,897.31,5776758
2024-02-23,933.42,935.37,929.59,930.13,4198890
2024-02-26,990.96,998.4,975.84,982.74,4866713
2024-02-27,982.05,993.8,965.83,980.05,4734901
2024-02-28,985.54,997.39,971.48,989.43,1838778
2024-02-29,954.36,957.71,952.86,953.03,4136557
2024-03-01,942.67,952.78,938.13,948.64,5149948
2024-03-04,930.79,931.79,927.19,929.33,6291036
2024-03-05,956.87,958.9,950.57,952.22,1350014
2024-03-06,972.32,977.62,969.8,971.83,3600239
2024-03-07,1009.24,1011.95,999.89,1002.86,5402190
2024-03-08,1027.94,1028.33,1027.0,1027.13,4121703
2024-03-11,1039.53,1044.63,1033.04,1042.3,2546977
2024-03-12,1033.65,1056.26,1026.22,1034.38,3338671
2024-03-13,1037.78,1044.89,1031.56,1040.4,3293995
2024-03-14,1013.13,1020.89,1009.43,1019.27,3053340
2024-03-15,995.66,996.51,994.93,995.61,2587370
2024-03-18,982.56,993.92,973.9,986.85,731005
2024-03-19,979.98,982.3,972.69,974.33,4495279
2024-03-20,970.5,980.83,957.21,971.83,3826993
2024-03-21,940.66,946.34,927.07,939.36,2550808
2024-03-22,911.94,927.86,904.41,912.56,5223540
2024-03-25,945.8,970.24,939.37,945.48,4883234
2024-03-26,925.23,926.98,919.44,925.12,8206868
2024-03-27,942.78,947.99,941.32,944.25,5920490
2024-03-28,936.05,948.24,928.96,944.95,810459
2024-03-29,908.34,909.25,908.08,908.68,2423428
2024-04-01,890.43,899.25,882.86,888.48,10313380
2024-04-02,892.53,900.73,877.36,891.66,4222271
2024-04-03,888.53,889.27,886.23,889.1,4863892
2024-04-04,864.53,879.35,855.11,866.96,4173160
2024-04-05,871.79,876.7,867.66,872.36,2335764
2024-04-08,857.66,867.49,852.26,854.72,3791276
2024-04-09,847.66,855.75,845.5,849.08,5807616
