date,open,high,low,close,volume
2022-01-14,2262.72,2280.7,2248.74,2266.32,7006033
2022-01-17,2267.57,2275.12,2249.54,2262.43,3148164
2022-01-18,2294.84,2303.62,2291.41,2298.42,3889196
2022-01-19,2284.21,2287.56,2278.62,2284.3,6615415
2022-01-20,2305.93,2325.73,2285.09,2301.24,3241353
2022-01-21,2331.09,2361.63,2318.94,2333.24,7491187
2022-01-24,2246.73,2283.84,2214.55,2231.37,14590287
2022-01-25,2214.3,2240.17,2203.65,2226.81,2175089
2022-01-26,2197.79,2245.48,2167.83,2184.56,2518286
2022-01-27,2236.37,2243.43,2211.51,2241.35,2316150
2022-01-28,2258.17,2290.53,2244.19,2270.91,3340158
2022-01-31,2293.51,2299.0,2272.36,2275.58,3456829
2022-02-01,2308.88,2321.79,2291.66,2308.54,1919461
2022-02-02,2307.35,2330.18,2297.98,2323.56,1426429
2022-02-03,2302.73,2320.72,2292.24,2301.7,4005035
2022-02-04,2361.29,2371.45,2344.64,2359.88,4201422
2022-02-07,2432.03,2435.01,2426.54,2430.2,7539653
2022-02-08,2502.13,2514.38,2470.54,2471.17,2826644
2022-02-09,2504.26,2540.47,2487.44,2513.89,1958482
2022-02-10,2519.06,2553.88,2487.0,2516.9,4181667
2022-02-11,2499.05,2517.88,2481.13,2501.88,4931826
2022-02-14,2517.19,2550.97,2497.58,2539.31,8030443
2022-02-15,2523.24,2544.65,2501.18,2515.04,1656317
2022-02-16,2510.83,2517.58,2495.95,2514.77,2350963
2022-02-17,2502.49,2507.32,2486.87,2503.94,5837564
2022-02-18,2458.23,2515.23,2443.69,2467.17,5789542
2022-02-21,2493.47,2501.76,2465.1,2491.08,2543352
2022-02-22,2484.17,2506.89,2475.34,2489.57,1804568
2022-02-23,2479.06,2491.85,2469.12,2485.89,2170695
2022-02-24,2528.14,2579.8,2511.54,2553.67,7147250
2022-02-25,2531.06,2543.02,2514.91,2532.48,2696372
2022-02-28,2504.57,2517.0,2466.04,2492.18,3675537
2022-03-01,2444.1,2470.2,2431.09,2464.78,2712606
2022-03-02,2475.71,2482.43,2473.79,2481.9,4166586
2022-03-03,2540.14,2549.29,2533.59,2534.93,2018796
2022-03-04,2537.69,2549.59,2529.95,2541.56,3039357
2022-03-07,2520.6,2558.69,2466.3,2500.73,3522757
2022-03-08,2433.14,2434.48,2430.28,2433.26,2247839
2022-03-09,2414.42,2429.92,2394.88,2419.25,6132511
2022-03-10,2484.92,2497.1,2470.44,2475.39,4218235
2022-03-11,2486.02,2526.01,2467.31,2490.18,5303515
2022-03-14,2454.94,2478.17,2444.33,2456.61,2775737
2022-03-15,2476.7,2492.07,2431.44,2467.94,3387672
2022-03-16,2451.15,2456.76,2437.94,2442.37,4023037
2022-03-17,2457.32,2471.27,2418.34,2433.81,5311493
2022-03-18,2468.49,2474.46,2460.2,2465.95,5012893
2022-03-21,2518.11,2530.54,2501.98,2502.28,4117234
2022-03-22,2516.36,2536.67,2468.98,2519.4,1833581
2022-03-23,2494.28,2510.23,2459.19,2489.91,4374016
2022-03-24,2514.07,2518.15,2501.58,2513.49,2356305
2022-03-25,2512.88,2520.16,2507.78,2511.41,1665704
2022-03-28,2486.53,2500.25,2478.42,2483.89,1648929
2022-03-29,2434.57,2476.46,2423.87,2446.05,2702729
2022-03-30,2431.24,2444.07,2427.63,2434.71,3127617
2022-03-31,2441.38,2453.64,2430.55,2440.08,4117192
2022-04-01,2451.44,2460.62,2423.45,2438.2,8542475
2022-04-04,2323.5,2326.44,2320.16,2325.72,2239886
2022-04-05,2321.64,2334.24,2310.96,2312.83,2732639
2022-04-06,2391.43,2419.58,2331.84,2382.6,1307271
2022-04-07,2320.55,2353.65,2304.18,2335.98,6562355
2022-04-08,2388.27,2396.73,2360.4,2375.55,3231374
2022-04-11,2433.46,2446.99,2379.54,2406.28,3636191
2022-04-12,2422.3,2452.85,2387.82,2414.92,7047755
2022-04-13,2478.6,2481.15,2475.71,2477.3,6093250
2022-04-14,2443.61,2450.67,2425.7,2447.41,1078473
2022-04-15,2425.86,2455.31,2415.26,2448.21,4994720
2022-04-18,2448.71,2462.5,2403.82,2446.55,2345082
2022-04-19,2482.27,2497.09,2457.0,2475.83,3566714
2022-04-20,2517.08,2521.68,2509.55,2512.57,1351475
2022-04-21,2618.5,2637.73,2604.51,2637.12,3715900
2022-04-22,2640.11,2646.94,2622.62,2631.96,6454740
2022-04-25,2668.59,2688.66,2648.73,2671.32,8288665
2022-04-26,2732.42,2755.07,2726.35,2744.41,1733237
2022-04-27,2773.43,2786.58,2728.37,2751.26,1624669
2022-04-28,2760.83,2784.53,2744.45,2760.2,3591352
2022-04-29,2837.3,2847.33,2822.39,2832.15,2994787
2022-05-02,2771.69,2800.23,2762.81,2787.47,4275312
2022-05-03,2832.16,2845.61,2801.01,2834.28,5005748
2022-05-04,2803.14,2817.84,2769.38,2806.57,2661254
2022-05-05,2801.13,2808.88,2795.1,2808.06,2628081
2022-05-06,2795.89,2810.87,2773.56,2805.26,3917115
2022-05-09,2898.5,2930.33,2879.52,2880.44,1751752
2022-05-10,2813.96,2864.69,2787.28,2840.37,2212307
2022-05-11,2753.42,2764.02,2717.17,2753.08,3903189
2022-05-12,2713.34,2745.76,2677.19,2738.31,2723321
2022-05-13,2690.2,2710.42,2679.9,2696.18,3944335
2022-05-16,2707.17,2716.95,2704.24,2709.49,4525291
2022-05-17,2751.73,2777.69,2737.83,2747.7,4145626
2022-05-18,2757.67,2813.64,2722.6,2775.32,4828758
2022-05-19,2731.79,2750.56,2698.8,2723.81,2654850
2022-05-20,2660.16,2675.07,2644.67,2664.27,1837191
2022-05-23,2705.97,2734.51,2686.34,2691.12,1537277
2022-05-24,2628.3,2658.59,2618.51,2647.88,3460307
2022-05-25,2585.56,2596.33,2575.97,2589.55,4822580
2022-05-26,2653.52,2665.99,2633.69,2658.7,2566056
2022-05-27,2678.2,2694.7,2630.76,2649.06,2764762
2022-05-30,2662.41,2688.26,2638.21,2663.54,1781574
2022-05-31,2680.43,2682.31,2679.78,2681.66,5337575
2022-06-01,2678.02,2697.05,2671.45,2691.2,6444965
2022-06-02,2689.05,2710.32,2680.26,2699.0,4102053
2022-06-03,2742.15,2767.13,2710.14,2717.68,2771443
2022-06-06,2697.69,2714.33,2673.02,2693.78,4658072
2022-06-07,2690.78,2716.36,2670.97,2703.36,5021314
2022-06-08,2675.77,2687.67,2658.82,2679.16,3964850
2022-06-09,2705.28,2761.06,2686.99,2715.48,3496743
2022-06-10,2721.09,2754.99,2701.14,2720.51,2500980
2022-06-13,2740.86,2758.97,2707.76,2722.98,2965526
2022-06-14,2755.49,2777.53,2704.44,2742.49,5741983
2022-06-15,2829.97,2856.49,2770.57,2794.86,4571650
2022-06-16,2855.45,2876.48,2839.14,2840.72,2727153
2022-06-17,2859.29,2878.29,2833.15,2868.48,4337194
2022-06-20,2846.9,2866.63,2828.0,2859.18,2038630
2022-06-21,2925.43,2962.66,2908.47,2926.41,4863113
2022-06-22,2899.77,2919.76,2891.77,2892.41,1472668
2022-06-23,2844.29,2883.97,2831.54,2865.21,3523731
2022-06-24,2924.19,2948.94,2917.86,2943.63,3100386
2022-06-27,2897.69,2911.42,2874.72,2905.56,9240166
2022-06-28,2921.51,2934.23,2908.77,2932.51,7069017
2022-06-29,2941.53,2958.31,2929.93,2949.89,2223525
2022-06-30,2954.64,2963.53,2919.24,2946.04,1953840
2022-07-01,2901.89,2979.94,2877.41,2926.46,2752008
2022-07-04,2924.97,2961.84,2890.65,2910.16,4387175
2022-07-05,2866.2,2874.99,2857.44,2869.67,4868851
2022-07-06,2809.53,2843.75,2796.17,2815.69,2181080
2022-07-07,2745.31,2760.36,2731.33,2737.33,6768657
2022-07-08,2735.88,2736.86,2733.7,2736.52,2470759
2022-07-11,2790.9,2796.47,2771.05,2790.59,1760873
2022-07-12,2734.13,2761.44,2696.25,2723.09,3920071
2022-07-13,2740.77,2756.86,2729.86,2742.18,3051051
2022-07-14,2775.12,2782.54,2750.77,2753.31,1532674
2022-07-15,2809.08,2828.41,2798.12,2800.88,1805072
2022-07-18,2856.52,2863.41,2832.45,2840.38,3683205
2022-07-19,2876.02,2894.87,2867.59,2871.66,1627387
2022-07-20,2845.44,2851.79,2827.72,2838.23,2190738
2022-07-21,2832.74,2875.91,2817.12,2845.3,5036399
2022-07-22,2841.68,2853.9,2832.65,2834.76,3413091
2022-07-25,2785.55,2806.31,2772.47,2787.64,7270951
2022-07-26,2795.9,2841.98,2776.54,2810.84,2759586
2022-07-27,2771.09,2787.65,2763.93,2777.09,2497531
2022-07-28,2848.55,2889.53,2815.26,2821.69,3506420
2022-07-29,2852.04,2896.35,2833.21,2844.96,3418942
2022-08-01,2798.53,2824.71,2710.26,2788.16,3371781
2022-08-02,2833.68,2845.12,2821.59,2844.12,2379054
2022-08-03,2870.24,2878.01,2849.94,2854.27,4079835
2022-08-04,2854.56,2892.94,2843.59,2859.96,4852414
2022-08-05,2757.06,2765.11,2750.31,2750.5,1534096
2022-08-08,2714.93,2749.77,2705.9,2722.94,4587422
2022-08-09,2701.43,2708.04,2684.79,2689.54,2998394
2022-08-10,2655.85,2667.46,2618.92,2657.07,4215048
2022-08-11,2603.12,2620.99,2572.15,2611.13,5109589
2022-08-12,2570.19,2574.83,2554.04,2559.15,4142093
2022-08-15,2610.02,2617.91,2606.06,2612.08,6954362
2022-08-16,2594.9,2609.96,2575.12,2586.85,1332125
2022-08-17,2511.96,2536.71,2498.26,2498.75,5797711
2022-08-18,2460.21,2476.19,2454.7,2466.44,6203709
2022-08-19,2446.81,2462.91,2431.66,2436.31,8534484
2022-08-22,2430.98,2449.94,2400.66,2423.45,2418400
2022-08-23,2410.15,2429.24,2369.01,2418.28,1466653
2022-08-24,2437.97,2455.93,2411.97,2423.57,3541761
2022-08-25,2398.73,2401.24,2394.77,2400.51,1861511
2022-08-26,2394.76,2419.82,2375.13,2403.18,2873845
2022-08-29,2531.23,2546.22,2519.02,2519.97,2286794
2022-08-30,2498.16,2507.62,2475.32,2487.5,3441469
2022-08-31,2417.19,2426.7,2412.96,2423.86,4508321
2022-09-01,2462.9,2468.12,2458.52,2462.07,5145400
2022-09-02,2438.73,2447.38,2428.1,2447.18,4650716
2022-09-05,2445.95,2464.92,2390.45,2416.13,4539788
2022-09-06,2382.66,2397.84,2366.86,2368.41,5565451
2022-09-07,2413.13,2427.11,2380.68,2413.51,1568768
2022-09-08,2377.11,2394.99,2359.53,2374.58,4508800
2022-09-09,2457.48,2470.5,2444.62,2448.34,2464384
2022-09-12,2510.57,2576.39,2480.32,2513.06,3751810
2022-09-13,2551.08,2562.21,2548.25,2554.15,3666087
2022-09-14,2545.45,2549.15,2537.9,2538.62,3415736
2022-09-15,2669.67,2676.04,2646.79,2658.42,2842234
2022-09-16,2601.23,2619.6,2586.65,2606.39,2954674
2022-09-19,2578.53,2625.54,2546.41,2607.03,1728972
2022-09-20,2557.18,2587.12,2543.38,2562.16,1466657
2022-09-21,2571.9,2586.08,2560.45,2574.16,3591927
2022-09-22,2587.39,2592.89,2581.74,2586.73,1311698
2022-09-23,2641.89,2686.62,2585.47,2620.67,3951547
2022-09-26,2608.21,2618.46,2573.31,2612.81,3228618
2022-09-27,2642.53,2689.2,2622.5,2641.29,2753144
2022-09-28,2630.29,2643.8,2626.73,2628.65,3163307
2022-09-29,2641.0,2651.24,2612.74,2641.18,6769394
2022-09-30,2612.46,2623.37,2575.17,2608.84,7044544
2022-10-03,2663.48,2684.46,2640.64,2642.7,6613872
2022-10-04,2671.88,2683.33,2667.09,2670.77,3224326
2022-10-05,2646.82,2673.01,2639.68,2650.17,2571296
2022-10-06,2661.59,2689.23,2648.75,2652.73,2839650
2022-10-07,2604.77,2625.84,2587.2,2615.28,6131402
2022-10-10,2661.68,2723.72,2640.64,2684.83,3127062
2022-10-11,2797.63,2816.4,2779.44,2782.54,2490149
2022-10-12,2779.52,2839.07,2758.45,2800.11,4658669
2022-10-13,2899.91,2921.24,2863.91,2875.02,1688297
2022-10-14,2857.13,2912.15,2841.17,2904.0,6650106
2022-10-17,2917.19,2923.04,2907.91,2909.83,7580770
2022-10-18,2891.88,2928.36,2863.88,2867.57,3744125
2022-10-19,2911.12,2928.71,2885.77,2896.07,9724633
2022-10-20,2851.01,2864.84,2846.87,2849.4,6919302
2022-10-21,2832.96,2849.06,2821.29,2849.0,851198
2022-10-24,2887.94,2896.63,2866.66,2876.7,2797510
2022-10-25,2846.96,2872.99,2823.82,2848.49,7008175
2022-10-26,2797.8,2825.1,2764.9,2801.56,2086436
2022-10-27,2784.23,2816.6,2758.55,2773.15,5869836
2022-10-28,2808.06,2823.67,2781.67,2795.68,4616240
2022-10-31,2781.86,2801.39,2765.64,2790.0,3459094
2022-11-01,2815.05,2826.24,2808.78,2825.83,1694998
2022-11-02,2888.71,2931.1,2867.22,2908.21,2740827
2022-11-03,2868.24,2877.26,2862.3,2875.08,2535816
2022-11-04,2929.26,2936.77,2903.04,2922.7,4970242
2022-11-07,2941.7,2962.31,2932.93,2937.83,2613208
2022-11-08,2916.25,2933.87,2909.83,2917.83,1833328
2022-11-09,2902.9,2913.51,2878.61,2893.72,1741301
2022-11-10,2881.28,2909.7,2837.76,2845.89,2347583
2022-11-11,2860.81,2893.98,2825.8,2846.41,2249230
2022-11-14,2774.69,2792.41,2762.82,2776.14,3209111
2022-11-15,2690.89,2719.43,2674.48,2682.34,3622977
2022-11-16,2654.13,2665.86,2623.45,2643.97,2385134
2022-11-17,2628.26,2654.8,2617.44,2645.07,2199694
2022-11-18,2630.64,2657.02,2618.61,2625.89,3841195
2022-11-21,2588.68,2598.29,2575.51,2593.34,4249144
2022-11-22,2580.08,2613.03,2535.53,2576.92,2667699
2022-11-23,2604.41,2623.27,2599.17,2610.15,2547199
2022-11-24,2554.92,2568.69,2537.76,2567.42,3982784
2022-11-25,2576.29,2595.52,2553.43,2571.2,4516368
2022-11-28,2574.73,2598.81,2559.94,2572.41,2544476
2022-11-29,2516.8,2524.16,2504.76,2522.86,3585665
2022-11-30,2547.82,2560.67,2538.92,2555.94,2344765
2022-12-01,2542.44,2547.27,2529.72,2532.99,1064328
2022-12-02,2643.18,2674.82,2613.5,2619.72,4063598
2022-12-05,2592.06,2626.78,2564.26,2594.48,5664677
2022-12-06,2597.61,2608.94,2556.34,2590.18,2858283
2022-12-07,2663.96,2694.6,2652.72,2679.59,4539048
2022-12-08,2714.35,2743.25,2704.57,2723.31,3696938
2022-12-09,2703.83,2725.39,2682.73,2718.34,4579286
2022-12-12,2622.18,2632.33,2616.15,2621.25,5089922
2022-12-13,2656.95,2681.22,2650.31,2673.87,2747285
2022-12-14,2596.4,2622.31,2580.1,2620.89,4506157
2022-12-15,2639.39,2653.13,2621.27,2642.68,2915115
2022-12-16,2633.4,2642.91,2619.97,2642.86,3440804
2022-12-19,2647.87,2652.25,2630.65,2650.89,3007957
2022-12-20,2618.37,2648.56,2606.7,2643.04,8434465
2022-12-21,2641.76,2659.86,2602.44,2623.77,3499259
2022-12-22,2608.94,2636.07,2583.47,2606.36,5054692
2022-12-23,2611.74,2641.67,2573.72,2602.99,2064670
2022-12-26,2584.95,2616.19,2557.48,2564.84,2094040
2022-12-27,2554.03,2568.89,2506.33,2545.26,2400020
2022-12-28,2589.76,2638.95,2572.94,2582.77,3013041
2022-12-29,2531.56,2549.54,2516.09,2522.6,3343454
2022-12-30,2568.05,2575.02,2554.17,2566.04,3360017
2023-01-02,2597.91,2606.32,2568.45,2595.3,5691096
2023-01-03,2690.34,2720.67,2679.55,2714.71,5148730
2023-01-04,2764.34,2776.53,2731.69,2748.46,5399117
2023-01-05,2748.9,2772.15,2725.03,2755.13,6507554
2023-01-06,2779.86,2792.92,2760.54,2779.7,4377696
2023-01-09,2669.32,2716.12,2657.45,2699.63,5327097
2023-01-10,2739.41,2759.79,2700.82,2728.07,2569796
2023-01-11,2681.55,2697.97,2652.67,2695.01,2304302
2023-01-12,2756.52,2763.54,2753.56,2762.29,2142302
2023-01-13,2765.41,2771.39,2746.74,2751.29,2787351
2023-01-16,2758.18,2764.66,2752.13,2761.93,2243379
2023-01-17,2738.11,2746.48,2713.37,2719.08,2844104
2023-01-18,2695.06,2703.36,2689.45,2702.22,3232617
2023-01-19,2692.24,2705.36,2675.4,2689.4,2743390
2023-01-20,2703.71,2760.29,2681.66,2714.52,3105197
2023-01-23,2758.11,2764.73,2751.82,2759.04,4277357
2023-01-24,2752.53,2759.99,2732.48,2738.26,8227669
2023-01-25,2674.16,2685.57,2668.96,2669.72,3163401
2023-01-26,2627.9,2692.86,2546.7,2605.25,5442317
2023-01-27,2655.16,2665.2,2642.32,2644.48,2267683
2023-01-30,2664.27,2676.09,2652.53,2671.4,1782631
2023-01-31,2676.03,2691.88,2671.38,2680.48,3503203
2023-02-01,2700.28,2751.45,2671.78,2680.11,2669129
2023-02-02,2686.21,2694.77,2669.07,2684.6,7034738
2023-02-03,2694.4,2759.0,2658.05,2677.86,2086276
2023-02-06,2707.87,2747.41,2661.08,2723.45,2985009
2023-02-07,2725.09,2736.82,2720.8,2723.9,1283041
2023-02-08,2693.28,2711.28,2676.16,2685.5,1252461
2023-02-09,2662.41,2669.83,2646.98,2660.47,2428250
2023-02-10,2593.88,2612.93,2561.42,2587.7,3462600
2023-02-13,2600.6,2650.53,2578.21,2619.26,4085861
2023-02-14,2585.63,2592.43,2580.61,2591.15,1899085
2023-02-15,2561.2,2612.97,2539.76,2579.88,4012160
2023-02-16,2580.0,2602.61,2533.44,2537.19,4020738
2023-02-17,2512.7,2517.31,2507.41,2514.32,3574315
2023-02-20,2542.08,2557.11,2535.45,2542.28,1911394
2023-02-21,2550.04,2558.72,2531.78,2546.02,4944073
2023-02-22,2561.6,2564.65,2551.68,2555.48,3145812
2023-02-23,2615.32,2627.46,2602.97,2603.78,3309180
2023-02-24,2621.41,2624.43,2619.84,2620.47,1986526
2023-02-27,2588.54,2609.64,2544.1,2593.84,5761335
2023-02-28,2615.82,2664.34,2592.21,2621.0,4246491
2023-03-01,2593.37,2619.57,2562.44,2575.37,5700940
2023-03-02,2616.88,2619.82,2607.59,2611.97,1580651
2023-03-03,2594.07,2620.83,2577.27,2619.1,8272514
2023-03-06,2637.07,2645.17,2604.78,2639.33,4424908
2023-03-07,2680.51,2735.62,2639.29,2647.67,3459401
2023-03-08,2644.98,2648.32,2636.21,2637.63,3624003
2023-03-09,2579.0,2591.02,2573.41,2579.49,1634762
2023-03-10,2640.31,2700.18,2624.4,2643.85,2180683
2023-03-13,2620.68,2641.55,2581.55,2616.53,2038792
2023-03-14,2566.85,2584.72,2543.47,2580.57,3699302
2023-03-15,2596.16,2603.41,2574.97,2590.02,2914087
2023-03-16,2588.86,2611.89,2551.46,2596.58,1797243
2023-03-17,2556.02,2614.22,2533.66,2576.3,702071
2023-03-20,2527.32,2599.61,2497.86,2551.01,3041703
2023-03-21,2577.96,2585.4,2566.45,2574.59,3704708
2023-03-22,2631.92,2643.74,2625.14,2636.69,1654472
2023-03-23,2629.0,2652.25,2612.84,2632.84,5652053
2023-03-24,2631.14,2638.96,2601.96,2628.2,5605254
2023-03-27,2635.34,2689.72,2608.64,2664.74,1679213
2023-03-28,2640.97,2668.98,2569.22,2640.77,2345163
2023-03-29,2559.55,2635.03,2536.25,2583.99,3367839
2023-03-30,2528.03,2534.89,2521.51,2532.21,4048223
2023-03-31,2510.09,2539.2,2479.49,2514.07,4100387
2023-04-03,2499.48,2518.74,2483.63,2501.33,2915925
2023-04-04,2417.31,2425.55,2411.22,2425.02,3254026
2023-04-05,2425.68,2450.69,2403.98,2430.76,3019897
2023-04-06,2453.23,2495.19,2434.85,2438.06,4123111
2023-04-07,2380.87,2407.4,2372.84,2399.67,7246709
2023-04-10,2407.14,2421.81,2394.39,2402.6,2580246
2023-04-11,2497.41,2524.49,2460.33,2508.58,12013466
2023-04-12,2456.33,2502.74,2430.03,2491.35,3133970
2023-04-13,2432.19,2459.05,2417.79,2433.88,4474791
2023-04-14,2371.55,2402.01,2359.03,2397.77,4730085
2023-04-17,2361.26,2372.05,2353.23,2364.6,1415807
2023-04-18,2329.83,2334.39,2321.93,2333.73,3769116
2023-04-19,2303.61,2321.55,2294.01,2309.2,1627046
2023-04-20,2306.62,2321.85,2294.7,2301.11,888781
2023-04-21,2261.77,2272.88,2242.32,2261.0,3018306
2023-04-24,2260.01,2275.05,2254.92,2270.67,8343954
2023-04-25,2256.02,2268.88,2248.36,2265.3,1983746
2023-04-26,2261.01,2281.68,2254.42,2271.55,3892966
2023-04-27,2197.2,2204.89,2190.22,2204.46,13373670
2023-04-28,2239.2,2245.03,2232.91,2244.85,4159360
2023-05-01,2327.28,2345.93,2292.15,2316.56,1377354
2023-05-02,2321.7,2323.83,2316.03,2317.51,6813338
2023-05-03,2310.75,2353.43,2287.14,2309.55,6387836
2023-05-04,2283.15,2302.91,2273.27,2302.41,9678848
2023-05-05,2363.15,2372.25,2330.99,2355.9,1232255
2023-05-08,2287.4,2297.08,2281.0,2286.59,5305597
2023-05-09,2330.16,2344.06,2325.18,2336.8,2954365
2023-05-10,2293.19,2302.67,2290.18,2295.01,2938707
2023-05-11,2376.38,2390.08,2347.87,2356.77,4663151
2023-05-12,2381.32,2392.41,2370.16,2375.7,3713388
2023-05-15,2373.67,2380.88,2357.94,2377.39,2647976
2023-05-16,2303.89,2342.1,2286.06,2338.37,5013625
2023-05-17,2259.76,2262.76,2258.52,2259.22,2352883
2023-05-18,2173.99,2198.94,2158.52,2190.96,2748881
2023-05-19,2172.07,2204.42,2153.93,2167.05,8172363
2023-05-22,2210.59,2221.26,2206.91,2207.43,1928977
2023-05-23,2187.76,2204.07,2164.36,2181.45,3414758
2023-05-24,2108.71,2120.46,2103.95,2111.63,5301851
2023-05-25,2107.33,2117.22,2094.9,2101.28,8438606
2023-05-26,2073.74,2085.32,2059.49,2077.72,5066621
2023-05-29,2069.47,2086.93,2063.12,2077.18,5809684
2023-05-30,2043.16,2066.39,2031.78,2050.4,2862737
2023-05-31,2022.85,2029.8,2002.67,2008.76,2189078
2023-06-01,1989.48,1993.0,1983.61,1988.2,2433890
2023-06-02,1978.57,1988.34,1954.7,1962.39,4539691
2023-06-05,1998.35,2030.68,1984.53,2001.84,3538738
2023-06-06,2015.9,2020.07,2006.48,2009.61,3028334
2023-06-07,2042.79,2049.42,2018.33,2030.13,1878310
2023-06-08,2010.27,2020.52,1986.84,2009.16,7384139
2023-06-09,2019.45,2025.58,1995.91,2003.14,1998484
2023-06-12,1956.98,1975.02,1947.75,1970.8,1145016
2023-06-13,1976.97,2016.25,1953.27,1985.28,1697314
2023-06-14,1962.26,1976.3,1946.1,1957.04,2500022
2023-06-15,1949.85,1957.99,1942.42,1951.96,4724608
2023-06-16,1922.57,1934.56,1901.18,1927.75,7425609
2023-06-19,1940.93,1958.78,1933.52,1938.13,1939561
2023-06-20,1979.59,1998.5,1950.19,1968.99,2183371
2023-06-21,1958.39,1989.61,1942.53,1959.6,2077386
2023-06-22,1980.07,1996.67,1965.08,1985.37,2240478
2023-06-23,1984.66,1999.67,1975.38,1993.34,11574800
2023-06-26,2006.21,2018.09,1987.16,2008.36,4960426
2023-06-27,2035.85,2047.39,1994.82,2030.71,2817075
2023-06-28,2036.45,2050.49,2022.78,2031.0,2814451
2023-06-29,2027.81,2034.13,2007.57,2026.07,1016109
2023-06-30,1971.64,1973.42,1965.54,1972.59,2048949
2023-07-03,1948.65,1953.59,1938.61,1943.07,1847331
2023-07-04,1934.33,1951.77,1909.69,1943.63,3779360
2023-07-05,2013.0,2038.64,2004.56,2007.21,3228377
2023-07-06,2013.08,2023.12,1996.49,2021.43,2420776
2023-07-07,1994.88,2007.44,1988.55,1995.68,3108370
2023-07-10,2013.05,2035.26,2002.43,2009.79,4969964
2023-07-11,2049.25,2062.11,2039.65,2055.76,3201994
2023-07-12,2035.96,2041.81,2027.69,2031.23,3474726
2023-07-13,2057.02,2062.37,2047.05,2051.95,1968549
2023-07-14,2049.42,2073.09,2040.19,2071.11,3576064
2023-07-17,2064.28,2080.68,2032.77,2044.97,1939902
2023-07-18,2033.48,2038.59,2023.85,2027.91,3080962
2023-07-19,1984.45,2010.36,1969.29,1983.39,2807793
2023-07-20,1997.25,2003.41,1992.41,2000.6,1985820
2023-07-21,2039.34,2051.88,2022.93,2034.37,2628191
2023-07-24,2021.1,2026.91,2011.1,2020.71,1023552
2023-07-25,2054.59,2060.47,2039.31,2043.96,6272170
2023-07-26,2046.71,2058.46,2019.52,2045.31,2397595
2023-07-27,2053.28,2060.76,2038.31,2044.58,1820530
2023-07-28,2035.12,2045.24,2024.89,2030.48,2191191
2023-07-31,2025.48,2044.82,2006.29,2021.12,5214203
2023-08-01,2004.76,2013.39,1988.72,2009.6,4014489
2023-08-02,2023.96,2028.38,2008.22,2021.53,2530688
2023-08-03,2031.58,2044.35,2024.05,2037.56,3105453
2023-08-04,2053.93,2070.6,2006.8,2042.98,9319997
2023-08-07,2087.78,2094.95,2076.55,2076.82,1635201
2023-08-08,2056.82,2064.81,2039.7,2050.04,3391045
2023-08-09,2038.23,2084.07,2004.5,2052.83,1753691
2023-08-10,2043.91,2048.0,2031.69,2032.15,3904102
2023-08-11,2056.9,2069.31,2043.85,2049.12,1710875
2023-08-14,2080.55,2083.16,2071.91,2075.66,6649785
2023-08-15,2026.21,2027.21,2025.05,2025.68,3883005
2023-08-16,2045.46,2050.31,2037.43,2046.63,5893685
2023-08-17,2071.19,2084.64,2050.17,2081.9,2625090
2023-08-18,2091.76,2110.04,2079.87,2088.24,4263986
2023-08-21,2022.94,2028.95,2006.48,2020.8,2985616
2023-08-22,2077.57,2105.51,2042.98,2087.29,1197156
2023-08-23,2057.68,2074.19,2052.58,2064.07,1184358
2023-08-24,2049.58,2080.56,2039.44,2058.68,2861823
2023-08-25,2105.52,2129.93,2096.86,2113.61,3247851
2023-08-28,2090.29,2100.71,2075.82,2095.63,3821412
2023-08-29,2081.87,2095.92,2071.63,2085.92,3321866
2023-08-30,2118.29,2133.83,2112.7,2127.32,2408938
2023-08-31,2156.31,2170.03,2118.25,2138.35,2601035
2023-09-01,2159.68,2163.63,2155.29,2155.29,2086729
2023-09-04,2158.62,2192.7,2143.23,2149.3,9545144
2023-09-05,2153.97,2168.03,2129.9,2145.05,3553726
2023-09-06,2167.95,2178.15,2160.14,2162.4,4934413
2023-09-07,2110.26,2125.09,2087.11,2107.28,4650875
2023-09-08,2035.73,2069.12,2025.51,2065.07,3327257
2023-09-11,2058.98,2069.72,2041.79,2045.34,2851461
2023-09-12,2019.21,2039.07,2002.82,2014.34,4390715
2023-09-13,2043.97,2057.72,2028.66,2050.68,5053438
2023-09-14,2055.68,2069.3,2006.22,2039.36,3577748
2023-09-15,2039.72,2056.98,2027.78,2033.37,3974840
2023-09-18,1988.04,1997.12,1972.89,1994.42,3856934
2023-09-19,2014.73,2040.26,2003.61,2012.86,2657125
2023-09-20,2004.36,2020.91,1993.84,2000.64,2688598
2023-09-21,1997.12,2015.12,1978.69,1980.21,1508820
2023-09-22,1982.15,1993.71,1961.63,1962.45,7393488
2023-09-25,1937.23,1948.76,1927.95,1938.68,4666094
2023-09-26,1904.98,1910.86,1901.81,1904.46,2815498
2023-09-27,1888.49,1900.81,1868.93,1899.84,9699270
2023-09-28,1921.63,1931.69,1908.62,1918.23,5028867
2023-09-29,1961.55,1964.65,1951.99,1956.67,5641689
2023-10-02,1893.05,1903.8,1881.76,1898.8,3790042
2023-10-03,1881.34,1924.45,1865.67,1886.66,6004952
2023-10-04,1960.91,1975.68,1933.59,1954.36,4369685
2023-10-05,1949.7,1978.44,1929.02,1959.54,5120055
2023-10-06,1925.19,1940.63,1906.57,1926.96,3016982
