date,open,high,low,close,volume
2022-01-14,6621.42,6669.35,6484.92,6569.68,5185637
2022-01-17,6684.05,6874.35,6600.72,6671.35,3021827
2022-01-18,6670.33,6765.33,6584.39,6632.41,2582939
2022-01-19,6387.01,6422.63,6291.89,6307.92,5919126
2022-01-20,6321.33,6370.43,6292.61,6320.51,2290578
2022-01-21,6245.65,6261.04,6215.17,6223.22,3561545
2022-01-24,6259.72,6336.25,6218.67,6291.97,2877526
2022-01-25,6029.99,6204.59,5969.2,6189.93,1999692
2022-01-26,6407.87,6469.99,6202.87,6315.26,4584789
2022-01-27,6445.01,6487.91,6329.23,6444.54,3660818
2022-01-28,6450.14,6602.92,6344.4,6384.78,3868226
2022-01-31,6308.9,6511.35,6166.64,6372.46,2710904
2022-02-01,6362.66,6477.38,6068.15,6285.51,2362228
2022-02-02,6477.77,6521.01,6441.86,6470.58,2288987
2022-02-03,6346.61,6413.95,6236.56,6398.88,8674219
2022-02-04,6204.87,6303.95,6160.28,6291.84,5174999
2022-02-07,6530.84,6608.58,6449.78,6482.32,3492864
2022-02-08,6280.19,6316.39,6266.07,6312.39,4497336
2022-02-09,6113.94,6215.92,6030.57,6106.24,2976026
2022-02-10,6117.3,6186.33,6087.08,6135.56,4889348
2022-02-11,6024.25,6050.73,5977.53,6019.62,3274072
2022-02-14,6204.84,6252.23,6154.51,6165.33,2664340
2022-02-15,5996.67,6084.21,5920.53,5981.32,7934263
2022-02-16,5968.81,6075.07,5907.18,6072.43,2257540
2022-02-17,6193.67,6263.5,6146.15,6159.63,4767415
2022-02-18,6127.21,6228.91,6078.95,6162.87,2916633
2022-02-21,6345.27,6384.63,6269.65,6329.28,1950595
2022-02-22,6253.24,6393.92,6164.12,6352.33,2162212
2022-02-23,6561.69,6635.07,6391.65,6526.21,3647312
2022-02-24,6396.7,6457.86,6377.55,6404.68,4985857
2022-02-25,6560.36,6686.9,6469.54,6498.77,1418283
2022-02-28,6343.25,6442.32,6312.41,6398.63,2317353
2022-03-01,6305.61,6354.43,6278.83,6342.58,3578350
2022-03-02,6463.45,6484.54,6415.9,6452.83,4347353
2022-03-03,6582.29,6669.53,6412.35,6560.3,5194457
2022-03-04,6576.2,6717.58,6474.71,6669.13,6532106
2022-03-07,6732.83,6798.64,6663.26,6752.68,3749323
2022-03-08,7047.86,7094.76,6926.77,7000.95,5376313
2022-03-09,7459.48,7533.76,7406.92,7441.62,3482822
2022-03-10,7416.21,7457.74,7308.43,7340.77,2861690
2022-03-11,7169.1,7301.24,7108.02,7175.19,4552232
2022-03-14,7074.88,7165.98,6980.45,7103.15,6044481
2022-03-15,7201.2,7248.6,7133.56,7182.75,4195322
2022-03-16,7394.1,7483.22,7311.02,7381.21,2312798
2022-03-17,7268.16,7304.78,7244.46,7292.48,1509649
2022-03-18,7318.12,7411.29,7256.14,7304.69,2264176
2022-03-21,7398.73,7501.78,7362.98,7477.28,5630669
2022-03-22,7442.32,7511.27,7382.28,7441.3,2967227
2022-03-23,7420.04,7487.09,7385.17,7477.46,5387235
2022-03-24,7379.46,7394.98,7370.05,7388.62,5688402
2022-03-25,7524.41,7595.6,7463.08,7544.1,2904245
2022-03-28,7755.64,7883.34,7686.46,7805.8,1286220
2022-03-29,7957.41,7990.03,7929.7,7932.68,1007957
2022-03-30,8007.94,8151.28,7900.62,8140.89,4517546
2022-03-31,8124.59,8276.78,7997.73,8131.74,2596124
2022-04-01,8488.04,8574.52,8414.05,8480.37,6158428
2022-04-04,8418.08,8507.72,8373.64,8500.14,2081615
2022-04-05,8958.69,9067.58,8639.42,8810.48,1089387
2022-04-06,9135.2,9191.03,9062.28,9097.7,3153025
2022-04-07,9497.9,9575.82,9350.18,9377.21,3252904
2022-04-08,9164.16,9207.33,9063.38,9123.19,5544742
2022-04-11,9077.71,9149.43,9044.0,9122.74,3179590
2022-04-12,9416.58,9494.42,9374.9,9400.77,5550322
2022-04-13,9695.48,9821.0,9589.16,9772.61,7864026
2022-04-14,9705.5,9729.61,9686.35,9717.84,1209085
2022-04-15,9318.62,9403.36,9183.15,9336.66,10108905
2022-04-18,9017.24,9117.51,8989.08,9044.32,1922554
2022-04-19,8881.0,8973.94,8514.16,8782.18,2521474
2022-04-20,8785.37,8878.76,8685.86,8865.51,5347893
2022-04-21,8956.46,9024.9,8808.2,8863.24,3544029
2022-04-22,9259.22,9341.73,9237.76,9285.41,7221191
2022-04-25,9470.62,9531.09,9350.65,9440.09,7091725
2022-04-26,9488.19,9639.49,9448.21,9511.07,4167529
2022-04-27,9232.48,9457.55,9140.35,9420.66,5939338
2022-04-28,9379.47,9489.61,9281.27,9374.28,3549555
2022-04-29,9709.83,9764.6,9536.04,9694.79,1614069
2022-05-02,9994.38,10101.9,9649.41,9903.62,3843616
2022-05-03,9936.11,10097.23,9823.53,10013.42,8297240
2022-05-04,10331.43,10520.49,10186.29,10401.22,5354612
2022-05-05,10143.43,10211.78,10047.4,10147.53,9027931
2022-05-06,10038.53,10221.5,9952.0,10130.29,2815654
2022-05-09,10752.09,10787.71,10736.8,10760.68,3126532
2022-05-10,10572.71,10724.65,10426.96,10551.38,7440636
2022-05-11,10314.12,10394.91,10049.64,10208.78,4765788
2022-05-12,10473.9,10517.31,10403.77,10466.72,6641851
2022-05-13,11186.11,11235.55,10994.46,11083.83,2478061
2022-05-16,11094.56,11177.78,11027.03,11123.74,2030792
2022-05-17,11192.26,11278.02,11165.24,11262.69,5813793
2022-05-18,11323.86,11370.54,11298.48,11311.17,5350617
2022-05-19,11385.41,11401.22,11329.57,11355.78,3593645
2022-05-20,11521.24,11634.2,11470.59,11546.04,5700024
2022-05-23,11328.99,11376.86,11218.5,11266.06,5071395
2022-05-24,11296.36,11608.67,10859.84,11439.19,7382082
2022-05-25,11201.91,11460.53,11124.49,11450.99,2275415
2022-05-26,11299.37,11440.55,11167.16,11185.28,3136821
2022-05-27,11100.09,11198.0,11009.78,11094.77,1624306
2022-05-30,11650.87,11854.29,11399.15,11687.73,4172231
2022-05-31,11782.17,11892.37,11566.64,11842.58,3604092
2022-06-01,11734.84,12196.05,11553.2,11835.32,2883377
2022-06-02,11806.18,11947.79,11667.77,11820.32,2119164
2022-06-03,11971.09,12080.65,11855.73,11901.79,5807641
2022-06-06,11739.37,12000.17,11653.54,11940.75,5398912
2022-06-07,11864.54,11954.63,11664.24,11736.6,2363148
2022-06-08,11677.5,11849.61,11535.28,11583.39,3266050
2022-06-09,12135.12,12193.24,11961.7,12187.11,5396812
2022-06-10,12255.26,12433.62,11843.02,12226.52,4831430
2022-06-13,12220.42,12347.64,12151.35,12343.27,604319
2022-06-14,12255.13,12320.45,12138.81,12304.65,1743231
2022-06-15,12348.81,12487.56,12186.65,12387.53,1957682
2022-06-16,11950.84,12171.18,11794.16,11845.27,8657330
2022-06-17,12145.48,12381.78,11798.98,12075.33,6413703
2022-06-20,11880.85,11928.98,11821.52,11827.7,8822237
2022-06-21,11640.95,11702.15,11419.1,11610.08,2918849
2022-06-22,11827.33,11945.31,11750.47,11766.4,2776460
2022-06-23,11607.56,11721.55,11394.29,11696.31,1194934
2022-06-24,11653.08,11777.36,11569.5,11689.04,2665352
2022-06-27,11490.41,11631.78,11128.09,11451.49,2592322
2022-06-28,11890.97,12001.98,11638.59,11824.44,2538089
2022-06-29,11884.32,12014.7,11735.34,11896.86,2113162
2022-06-30,12088.26,12238.66,11807.08,11969.87,2600962
2022-07-01,12043.57,12109.83,12002.45,12010.16,4597344
2022-07-04,12239.47,12326.65,11962.6,12035.76,2770261
2022-07-05,11781.88,11857.06,11708.4,11825.58,6637494
2022-07-06,11449.05,11484.03,11413.31,11438.17,2923913
2022-07-07,11183.01,11296.71,10891.52,11171.2,4089789
2022-07-08,11183.02,11262.1,10976.23,11131.99,6123088
2022-07-11,10905.69,11064.28,10824.87,11050.07,1984810
2022-07-12,11020.59,11087.27,10985.81,11068.05,3154505
2022-07-13,10368.01,10594.98,10239.83,10516.64,6710558
2022-07-14,10043.84,10189.2,9972.81,10079.2,3955385
2022-07-15,10223.33,10261.1,10201.02,10205.67,1515142
2022-07-18,9997.13,10190.01,9854.62,9914.45,3606581
2022-07-19,10176.56,10297.45,9980.67,10232.58,4389485
2022-07-20,9893.0,9945.31,9790.69,9895.75,7546490
2022-07-21,10171.59,10245.38,10000.65,10118.63,2990039
2022-07-22,10560.37,10608.08,10470.51,10558.14,3494165
2022-07-25,10933.53,10955.86,10847.55,10883.63,839143
2022-07-26,10930.42,11237.04,10847.34,10979.96,1148811
2022-07-27,11175.36,11231.14,10977.99,11132.89,3816643
2022-07-28,11285.18,11385.59,11239.01,11339.1,3694512
2022-07-29,11509.72,11734.2,11423.68,11579.79,3133446
2022-08-01,11234.28,11508.99,11159.4,11314.74,2293763
2022-08-02,11680.98,11857.04,11582.32,11796.08,2297065
2022-08-03,11928.2,12028.06,11825.53,12009.43,2026268
2022-08-04,11894.32,11938.77,11838.34,11846.82,2256554
2022-08-05,12237.37,12310.16,12097.92,12171.7,5831267
2022-08-08,12262.93,12305.74,12224.93,12249.38,5427614
2022-08-09,12149.3,12300.63,12094.53,12259.54,1562254
2022-08-10,11849.46,11964.4,11680.37,11788.2,4064230
2022-08-11,11791.13,11829.75,11665.0,11727.51,1599048
2022-08-12,11690.65,11753.67,11573.13,11727.74,2145927
2022-08-15,12623.9,12722.04,12398.65,12459.23,3386636
2022-08-16,12231.72,12405.61,12146.34,12204.25,2096582
2022-08-17,12361.84,12379.56,12336.08,12360.24,3095170
2022-08-18,12130.21,12323.48,12062.83,12140.17,3252696
2022-08-19,12280.71,12539.7,12151.27,12372.01,2218196
2022-08-22,12075.28,12221.41,11844.1,12085.54,3596248
2022-08-23,11959.73,12088.14,11921.97,12013.77,3909981
2022-08-24,11940.14,11984.98,11843.49,11880.63,1955062
2022-08-25,12147.94,12194.72,12021.67,12159.51,3640389
2022-08-26,11992.42,12089.29,11939.68,11981.56,3668996
2022-08-29,12656.42,12805.59,12156.77,12400.76,11829873
2022-08-30,12510.53,12608.2,12483.49,12562.33,3148015
2022-08-31,12824.47,12920.93,12609.35,12646.23,3038865
2022-09-01,12589.39,12655.88,12430.56,12601.46,1904940
2022-09-02,13352.74,13396.48,13182.07,13263.71,1846591
2022-09-05,13063.31,13188.53,13027.92,13169.32,4929247
2022-09-06,12656.36,12744.31,12573.88,12695.68,5705407
2022-09-07,13043.07,13206.08,12894.44,12985.99,7545228
2022-09-08,12566.17,12662.37,12500.1,12569.25,2174878
2022-09-09,12500.68,12540.0,12460.27,12480.33,3364728
2022-09-12,12613.64,12666.11,12488.78,12585.45,2290751
2022-09-13,12482.24,12614.06,12284.91,12395.88,5354276
2022-09-14,12181.87,12233.15,11990.1,12184.3,4069032
2022-09-15,12347.83,12435.81,12134.91,12238.29,1975331
2022-09-16,12416.2,12540.5,12288.85,12314.81,5494998
2022-09-19,12599.87,12653.19,12409.43,12483.96,7615790
2022-09-20,12011.67,12135.99,11862.77,11967.56,3900806
2022-09-21,11378.81,11423.63,11279.69,11297.28,4377623
2022-09-22,11299.74,11352.14,11145.41,11326.37,7907528
2022-09-23,12643.84,12797.58,12318.16,12413.02,1648877
2022-09-26,11903.85,12015.43,11830.59,11955.73,8971181
2022-09-27,11934.17,12018.08,11640.33,11976.42,7217635
2022-09-28,12355.25,12489.88,12036.19,12080.39,2986313
2022-09-29,11650.68,11832.4,11597.22,11607.39,4727518
2022-09-30,11602.41,11828.59,11492.69,11516.69,2345789
2022-10-03,11829.05,11879.12,11683.39,11835.74,2532856
2022-10-04,12142.52,12226.44,11947.67,12196.08,4281895
2022-10-05,12699.24,12766.36,12586.36,12673.38,7669965
2022-10-06,12538.1,12703.47,12294.23,12354.8,5422596
2022-10-07,12224.41,12277.92,12196.88,12198.43,1173347
2022-10-10,12216.37,12358.26,12127.18,12153.7,8491429
2022-10-11,12393.32,12539.28,12226.25,12503.1,4088035
2022-10-12,12608.85,12833.01,12467.61,12719.69,3215881
2022-10-13,12935.41,12982.94,12810.05,12913.66,3135542
2022-10-14,12452.79,12721.8,12282.39,12509.8,4450886
2022-10-17,12112.55,12363.48,12048.48,12297.81,4208255
2022-10-18,12119.26,12185.33,11860.49,11968.07,5600919
2022-10-19,11925.05,12224.45,11824.98,12095.72,1842895
2022-10-20,12383.36,12447.08,12148.42,12223.36,2697644
2022-10-21,12008.81,12039.63,11968.91,11970.31,3127161
2022-10-24,12307.34,12367.77,12213.4,12363.83,1596282
2022-10-25,12483.37,12616.98,12437.17,12477.45,1657594
2022-10-26,12494.82,12688.02,12338.46,12467.34,6824524
2022-10-27,12944.51,13116.45,12881.37,13047.33,2540277
2022-10-28,13251.02,13391.88,12980.25,13164.02,4609240
2022-10-31,13113.91,13296.22,12978.49,12997.99,4210314
2022-11-01,12208.65,12539.94,12067.39,12501.12,5234204
2022-11-02,12821.26,12933.6,12649.73,12790.4,3520377
2022-11-03,13395.45,13492.32,13176.81,13211.25,4809340
2022-11-04,12794.47,12980.89,12738.41,12845.14,2209790
2022-11-07,12886.82,13139.99,12762.74,12824.61,997071
2022-11-08,13370.19,13499.22,13047.65,13276.1,3888826
2022-11-09,13256.07,13338.41,13200.12,13320.32,4939999
2022-11-10,13986.17,14072.39,13662.46,13823.16,1640106
2022-11-11,14230.87,14395.78,14018.1,14321.03,1983102
2022-11-14,13984.99,14172.43,13884.55,14111.23,4049333
2022-11-15,14306.38,14374.32,14124.76,14332.08,1945832
2022-11-16,14656.95,14721.66,14477.1,14575.9,4329283
2022-11-17,14768.93,15018.36,14505.3,14707.52,4913130
2022-11-18,15186.88,15383.05,15061.27,15368.17,1876998
2022-11-21,14829.44,15132.7,14596.97,14950.93,3859461
2022-11-22,14169.02,14504.68,14079.29,14290.63,2464594
2022-11-23,14123.26,14332.07,13841.27,13983.52,3289068
2022-11-24,13994.14,14145.24,13691.55,13790.75,2502444
2022-11-25,13946.08,14025.95,13827.67,13937.37,2818310
2022-11-28,13684.08,13762.94,13625.71,13677.78,4227332
2022-11-29,13958.27,14058.34,13921.07,14004.94,1702720
2022-11-30,14119.29,14158.85,13966.6,14024.05,5710534
2022-12-01,13994.2,14355.69,13583.54,13805.5,1775531
2022-12-02,13798.39,13896.87,13771.19,13772.97,4008242
2022-12-05,13731.97,13768.69,13680.39,13688.88,1791040
2022-12-06,13328.74,13576.52,13192.69,13542.14,2115967
2022-12-07,13179.65,13309.05,13122.14,13151.54,4376176
2022-12-08,13493.66,13766.51,13424.55,13624.19,2791201
2022-12-09,13438.26,13521.73,13347.29,13440.25,6268638
2022-12-12,13188.2,13548.9,13017.64,13506.94,6018193
2022-12-13,12924.35,13197.67,12777.81,13081.63,15100874
2022-12-14,12942.53,13093.71,12870.12,13006.35,4183627
2022-12-15,12952.0,13047.33,12777.09,12897.98,8411787
2022-12-16,13095.9,13253.3,12938.19,13064.86,4421402
2022-12-19,12756.29,12878.62,12660.86,12765.33,905109
2022-12-20,12567.27,12673.53,12508.15,12529.05,2606711
2022-12-21,12304.57,12509.13,12026.9,12214.02,3461147
2022-12-22,12501.23,12606.74,12224.01,12403.97,2569836
2022-12-23,12694.61,12819.86,12376.89,12649.8,3892781
2022-12-26,12432.22,12530.33,12392.59,12438.5,4278372
2022-12-27,12548.44,12870.68,12285.59,12614.4,5689780
2022-12-28,12600.29,12809.16,12450.83,12623.49,4737442
2022-12-29,12871.18,13107.51,12687.34,12721.04,1596689
2022-12-30,12921.33,13021.36,12841.12,12945.25,2680888
2023-01-02,12523.09,12791.68,12150.57,12536.59,2538092
2023-01-03,12606.25,12982.89,12498.55,12682.8,4286129
2023-01-04,12848.37,13133.79,12602.72,13030.21,2451172
2023-01-05,13054.69,13145.77,12764.75,12855.3,4697675
2023-01-06,13032.4,13175.66,12810.79,12911.42,2439368
2023-01-09,12971.74,13018.06,12827.41,12926.3,3576208
2023-01-10,12626.48,12812.65,12306.91,12707.49,1813975
2023-01-11,12736.02,12790.0,12636.5,12667.53,3201121
2023-01-12,12523.07,12638.45,12254.65,12427.64,6702637
2023-01-13,12020.53,12131.47,11878.73,11970.28,6014628
2023-01-16,12088.17,12160.02,12053.86,12139.39,2417226
2023-01-17,12740.14,12780.07,12677.94,12744.36,6216522
2023-01-18,13110.07,13189.57,12983.15,13076.43,2226156
2023-01-19,13636.54,13786.51,13502.0,13677.98,8555617
2023-01-20,13966.63,14086.16,13847.99,14075.37,3735106
2023-01-23,13796.06,13989.51,13647.2,13913.4,2481833
2023-01-24,14016.74,14220.9,13693.59,14081.19,4920114
2023-01-25,14271.74,14450.2,13951.13,14358.13,3918695
2023-01-26,14488.58,14662.92,14389.58,14532.31,1533007
2023-01-27,14597.03,14873.72,14497.67,14750.3,2013986
2023-01-30,14164.31,14250.76,13977.34,14163.19,3414696
2023-01-31,14677.48,14783.83,14503.28,14760.47,2860056
2023-02-01,14940.39,15012.31,14859.0,14958.38,1308229
2023-02-02,15283.62,15428.03,15182.59,15184.15,3494658
2023-02-03,15551.37,15956.21,15399.51,15743.54,2754746
2023-02-06,15929.68,16070.51,15886.93,15962.7,3758788
2023-02-07,15952.09,16158.73,15644.74,15903.24,1790624
2023-02-08,15245.21,15392.04,15118.39,15285.96,4691458
2023-02-09,15201.25,15734.87,14855.48,15391.75,3257465
2023-02-10,15144.97,15247.39,15040.91,15215.59,1567476
2023-02-13,15009.94,15274.58,14875.1,15039.56,2317927
2023-02-14,14778.93,14840.98,14561.42,14634.88,5086749
2023-02-15,14753.16,14945.58,14528.54,14795.41,1309919
2023-02-16,14771.34,14872.64,14482.9,14733.71,1671250
2023-02-17,14309.45,14600.4,14145.61,14374.65,4708497
2023-02-20,14407.6,14450.61,14342.05,14403.17,7713519
2023-02-21,14788.73,14896.63,14461.84,14732.07,3434663
2023-02-22,15139.06,15222.9,14815.59,14855.42,3030301
2023-02-23,15120.21,15191.62,15046.0,15048.52,2499366
2023-02-24,15020.43,15433.28,14839.41,14847.98,4662451
2023-02-27,15219.16,15388.44,14661.97,14899.92,1708739
2023-02-28,14954.44,15038.12,14746.9,14946.2,2799270
2023-03-01,15675.77,15745.64,15462.49,15476.31,3597044
2023-03-02,15206.87,15229.07,15180.71,15196.23,1598452
2023-03-03,15442.64,15714.7,15206.83,15397.89,3915329
2023-03-06,14857.73,14908.13,14717.36,14800.03,4277153
2023-03-07,14453.58,14645.05,14317.64,14459.34,2896792
2023-03-08,14588.76,14844.65,14399.38,14563.7,5757283
2023-03-09,14290.24,14339.11,14225.92,14247.78,3078071
2023-03-10,14169.39,14228.58,14095.05,14110.9,2215807
2023-03-13,14365.33,14519.85,14221.05,14260.15,12666408
2023-03-14,13359.84,13485.51,13188.41,13407.79,4421312
2023-03-15,12842.18,12891.27,12800.67,12890.15,3922075
2023-03-16,12785.13,12866.94,12624.95,12725.38,13714031
2023-03-17,12488.7,12650.45,12419.53,12577.04,2256823
2023-03-20,12631.04,12742.15,12587.03,12728.02,5081244
2023-03-21,12510.81,12846.23,12415.33,12684.96,2301467
2023-03-22,12578.18,12785.14,12296.24,12755.42,3377118
2023-03-23,12597.64,12835.04,12345.68,12604.16,2222792
2023-03-24,12832.34,12954.28,12452.43,12678.31,2740477
2023-03-27,12649.19,12712.21,12411.18,12601.73,1488639
2023-03-28,12697.0,13069.34,12542.54,12920.15,2370076
2023-03-29,12879.06,12917.18,12792.33,12905.36,9484357
2023-03-30,12914.48,13085.4,12853.79,13025.59,6745247
2023-03-31,13172.76,13402.82,13105.33,13120.85,3748160
2023-04-03,13360.4,13722.95,13256.34,13361.6,1018870
2023-04-04,13459.84,13602.33,13372.71,13417.87,3139502
2023-04-05,13670.44,13831.1,13355.32,13399.09,2251028
2023-04-06,13385.66,13516.42,13141.38,13316.81,3814992
2023-04-07,13369.53,13409.71,13292.81,13389.32,5347104
2023-04-10,13544.96,13900.05,13373.36,13684.0,4288364
2023-04-11,13328.21,13415.83,13277.68,13322.38,1318952
2023-04-12,12608.55,13009.48,12478.18,12702.66,7917361
2023-04-13,13144.04,13176.81,13041.35,13155.0,4187758
2023-04-14,13052.65,13112.29,13001.79,13096.12,2594791
2023-04-17,12699.89,12745.96,12561.37,12642.81,1602858
2023-04-18,11931.0,12112.29,11788.94,12019.37,1034361
2023-04-19,11911.09,12349.84,11639.37,12016.17,4047343
2023-04-20,11989.68,12034.92,11838.12,11968.39,3804842
2023-04-21,12085.05,12364.96,11956.14,12291.84,2610257
2023-04-24,12138.0,12187.74,12083.57,12166.03,3960958
2023-04-25,12463.7,12527.91,12337.84,12394.0,3080539
2023-04-26,13027.23,13094.81,12819.6,12900.98,3230799
2023-04-27,12758.64,12918.48,12557.82,12687.01,2900106
2023-04-28,13183.4,13261.23,12946.12,13077.56,2280117
2023-05-01,13174.29,13202.84,13148.25,13158.57,3134419
2023-05-02,12842.85,12989.26,12749.95,12957.03,4055966
2023-05-03,12762.57,12829.04,12614.86,12641.84,2140323
2023-05-04,12824.22,12956.27,12783.8,12926.52,2522981
2023-05-05,13122.75,13393.95,13035.42,13380.4,3895702
2023-05-08,13454.97,13468.79,13437.29,13456.08,3723584
2023-05-09,13532.53,13704.31,13323.73,13398.32,7572789
2023-05-10,13298.47,13521.52,13148.67,13195.38,1983526
2023-05-11,12955.35,13085.14,12723.48,13015.49,2072884
2023-05-12,12795.93,12903.75,12655.75,12843.12,5370385
2023-05-15,13593.62,13686.49,13538.37,13683.5,3607574
2023-05-16,13549.82,13676.15,13123.7,13359.68,3406764
2023-05-17,14154.87,14539.02,14003.6,14143.64,4030557
2023-05-18,14309.93,14442.01,14239.68,14301.38,11536262
2023-05-19,14225.87,14522.98,14031.48,14285.17,6338004
2023-05-22,14590.39,14738.34,14264.98,14374.7,4488759
2023-05-23,14289.94,14370.86,14124.37,14142.93,3870750
2023-05-24,14467.85,14564.81,14392.77,14470.9,3542145
2023-05-25,14288.74,14296.67,14262.47,14263.86,2921950
2023-05-26,14166.96,14433.06,14034.04,14339.02,3119873
2023-05-29,14027.46,14077.72,13834.54,13925.1,2237116
2023-05-30,13788.36,13881.21,13563.23,13745.43,2027136
2023-05-31,13620.61,13658.22,13559.8,13587.85,1947985
2023-06-01,13569.31,13771.25,13495.42,13646.5,2946535
2023-06-02,13956.79,14120.43,13878.08,13917.84,1162280
2023-06-05,14134.94,14228.36,14002.5,14207.17,4235316
2023-06-06,14754.55,14796.37,14681.27,14782.88,3119018
2023-06-07,14900.08,15445.96,14603.61,14841.5,2428884
2023-06-08,14386.12,14423.27,14279.44,14411.06,5984173
2023-06-09,14446.59,14714.63,14354.39,14559.73,3023962
2023-06-12,13934.99,14290.46,13803.15,14285.6,2648396
2023-06-13,14084.15,14257.38,13938.98,14072.39,5945579
2023-06-14,13906.43,14033.54,13822.32,13854.95,4563873
2023-06-15,13930.25,13982.11,13742.86,13875.86,3736341
2023-06-16,13537.51,13667.83,13416.24,13571.53,2302223
2023-06-19,13392.5,13412.89,13325.41,13376.08,2433106
2023-06-20,13261.77,13476.43,13048.94,13354.25,3258621
2023-06-21,13812.53,14157.85,13569.45,13859.39,1484615
2023-06-22,13562.96,14004.61,13180.89,13651.53,2954712
2023-06-23,13665.55,13819.04,13358.88,13576.11,2063581
2023-06-26,13354.6,13371.61,13307.06,13366.65,2354484
2023-06-27,13092.49,13424.35,12737.35,13235.89,6948581
2023-06-28,13423.94,13475.4,13269.45,13357.22,2959108
2023-06-29,13433.56,13592.15,13297.77,13548.09,4727198
2023-06-30,14211.56,14273.38,14096.15,14155.85,5665541
2023-07-03,14694.49,14944.19,14588.4,14731.75,3095790
2023-07-04,14593.05,15286.09,14351.0,14681.45,2378019
2023-07-05,14892.04,15007.69,14531.03,14850.96,2648152
2023-07-06,14662.65,14727.72,14475.76,14635.32,1862842
2023-07-07,14707.11,14901.27,14435.74,14795.87,3181661
2023-07-10,14177.5,14375.55,14085.05,14317.73,5078156
2023-07-11,14294.2,14402.44,14105.66,14270.04,4131654
2023-07-12,14159.14,14219.63,14071.1,14129.47,2680504
2023-07-13,13835.5,13934.19,13734.65,13926.84,2678417
2023-07-14,13365.41,13571.84,13254.36,13543.33,6173839
2023-07-17,13168.36,13267.07,13128.15,13155.99,1353081
2023-07-18,12941.55,13032.78,12876.76,12912.18,3255016
2023-07-19,12852.24,13251.86,12719.57,12923.2,8357896
2023-07-20,12170.65,12395.15,12088.81,12379.95,2652736
2023-07-21,12016.84,12113.44,11812.09,11833.79,3458587
2023-07-24,12081.1,12262.3,11839.29,11969.5,8929603
2023-07-25,12010.11,12063.18,11799.02,11931.79,2674609
2023-07-26,11532.91,11620.51,11442.66,11552.78,4776910
2023-07-27,11260.52,11326.14,11061.2,11245.16,5419286
2023-07-28,10940.01,11150.5,10865.87,11137.27,4442905
2023-07-31,11327.86,11391.43,11283.91,11311.14,4710480
2023-08-01,11308.92,11864.08,11150.06,11500.83,7687897
2023-08-02,11696.11,11759.32,11447.06,11462.55,11771650
2023-08-03,11501.7,11800.34,11374.76,11694.06,9665294
2023-08-04,11942.41,11992.02,11809.98,11891.59,1776622
2023-08-07,11688.36,11864.96,11638.78,11858.34,4398292
2023-08-08,11805.29,11844.46,11778.35,11823.74,5616918
2023-08-09,11742.43,11795.88,11652.95,11672.53,5377676
2023-08-10,11523.74,11557.08,11401.33,11483.36,3104239
2023-08-11,11748.86,12045.12,11467.78,11854.81,3550631
2023-08-14,11438.83,11638.63,11338.3,11510.97,6929621
2023-08-15,11111.88,11199.2,10916.11,11167.85,1860104
2023-08-16,11026.44,11172.74,10974.67,11154.75,7320845
2023-08-17,10989.09,11210.96,10767.53,11116.07,6076459
2023-08-18,11251.13,11372.58,11057.37,11191.21,11968638
2023-08-21,11472.69,11504.12,11411.07,11479.47,3928400
2023-08-22,11556.94,11623.76,11520.59,11526.34,1643718
2023-08-23,10976.61,11092.3,10860.1,10960.31,7021343
2023-08-24,10815.04,11049.14,10753.46,10888.22,2509812
2023-08-25,11280.46,11345.94,11089.23,11154.53,1294019
2023-08-28,10548.44,10590.28,10462.24,10549.6,3943445
2023-08-29,11396.7,11481.24,11131.09,11298.1,1941161
2023-08-30,11456.09,11518.9,11349.2,11438.1,4958635
2023-08-31,11532.75,11566.36,11413.35,11493.16,1472345
2023-09-01,11334.32,11355.77,11267.4,11334.27,6921525
2023-09-04,10944.68,11069.54,10910.79,11019.42,1178519
2023-09-05,11216.47,11621.83,10902.98,11071.25,2553383
2023-09-06,11389.21,11613.35,11311.74,11417.0,3118930
2023-09-07,11008.82,11195.68,10958.61,11033.16,2476465
2023-09-08,11183.24,11369.7,11096.85,11268.51,4478406
2023-09-11,11720.66,11735.69,11677.04,11698.55,1416244
2023-09-12,12134.16,12216.11,11986.71,12130.96,2495529
2023-09-13,12754.92,13012.51,12399.48,12435.36,3031805
2023-09-14,12008.98,12244.32,11844.71,12001.56,3953406
2023-09-15,11738.37,11843.14,11547.26,11701.33,1811204
2023-09-18,11520.52,11576.72,11490.62,11551.22,2393409
2023-09-19,11428.08,11622.86,11301.38,11393.78,2619290
2023-09-20,11221.23,11283.81,11084.87,11147.31,4852430
2023-09-21,11019.62,11090.48,10944.81,11071.51,2247289
2023-09-22,11100.12,11244.8,10787.2,10959.09,1867547
2023-09-25,10563.87,10587.75,10495.98,10511.62,5248054
2023-09-26,10358.27,10634.84,10197.91,10319.22,3105837
2023-09-27,11024.02,11229.78,10917.74,10956.06,3284575
2023-09-28,10808.34,10861.16,10666.14,10782.32,4912530
2023-09-29,10747.04,10850.18,10639.99,10715.97,6660115
2023-10-02,11098.38,11218.61,10688.15,10926.97,3319478
2023-10-03,11282.02,11339.51,11121.44,11226.73,1674349
2023-10-04,11095.3,11378.91,10988.22,11351.99,2693874
2023-10-05,11536.58,11572.16,11502.66,11562.82,4497958
2023-10-06,12503.44,12756.29,12136.93,12228.88,6205621
