date,open,high,low,close,volume
2022-02-17,737.7,740.87,734.09,739.02,5878274
2022-02-18,754.91,756.27,754.36,755.36,6480101
2022-02-21,736.76,742.62,733.26,738.72,1632235
2022-02-22,742.29,742.89,741.62,741.91,4339691
2022-02-23,735.79,741.81,732.91,735.27,6524587
2022-02-24,732.8,733.78,729.93,732.55,2787144
2022-02-25,724.68,726.37,722.78,725.74,4379322
2022-02-28,731.49,732.31,730.4,731.0,5454283
2022-03-01,732.03,732.53,731.79,731.99,4012824
2022-03-02,723.85,725.65,723.39,724.95,2290942
2022-03-03,719.17,721.62,718.38,721.33,1539949
2022-03-04,729.7,735.14,721.32,734.41,5799149
2022-03-07,729.54,731.04,723.78,725.1,3937044
2022-03-08,732.36,733.99,731.82,733.17,4417024
2022-03-09,748.2,754.38,744.84,748.26,4509711
2022-03-10,759.05,766.99,755.54,760.36,4665278
2022-03-11,750.03,755.77,748.3,751.97,3408743
2022-03-14,752.9,753.6,752.48,753.46,3346150
2022-03-15,751.09,753.34,750.19,751.92,3234822
2022-03-16,747.36,747.94,745.63,747.22,1391111
2022-03-17,763.02,770.85,756.46,765.6,4737084
2022-03-18,772.99,776.11,771.98,772.97,2754316
2022-03-21,781.36,784.21,776.63,781.03,7626897
2022-03-22,769.64,770.52,769.34,770.42,4169850
2022-03-23,776.34,778.74,775.34,776.66,5101268
2022-03-24,772.4,772.96,772.14,772.94,4404956
2022-03-25,766.32,767.44,763.64,766.42,2857225
2022-03-28,775.18,779.7,773.12,777.29,1982004
2022-03-29,760.15,761.17,757.38,757.41,3076595
2022-03-30,754.15,754.41,754.04,754.33,5033722
2022-03-31,740.68,746.79,736.22,739.56,3417766
2022-04-01,740.84,741.94,740.16,741.74,2232564
2022-04-04,737.32,737.73,736.15,737.24,6994006
2022-04-05,732.1,734.15,730.45,733.43,6118240
2022-04-06,725.7,732.96,715.67,719.33,3306696
2022-04-07,724.85,726.6,724.27,725.42,971736
2022-04-08,716.91,718.56,713.66,717.39,6202495
2022-04-11,720.5,721.02,718.58,719.28,3633414
2022-04-12,718.52,719.56,718.11,718.72,3176199
2022-04-13,715.68,716.7,714.37,716.59,3632122
2022-04-14,718.12,719.16,717.5,718.62,3476601
2022-04-15,713.99,717.91,712.52,713.19,2007992
2022-04-18,800.91,809.98,783.72,795.88,9098340
2022-04-19,809.66,811.05,807.87,809.75,6402789
2022-04-20,833.51,834.03,832.86,833.7,14007478
2022-04-21,877.43,881.54,868.03,875.88,7247949
2022-04-22,905.49,913.34,899.53,903.78,3525673
2022-04-25,903.69,904.59,903.17,904.48,2757517
2022-04-26,914.94,916.75,909.26,914.6,4793167
2022-04-27,918.39,921.87,916.26,921.06,1856573
2022-04-28,888.1,891.93,881.66,881.94,11402937
2022-04-29,851.51,868.05,829.0,845.46,8079803
2022-05-02,889.07,890.62,884.48,886.16,6559119
2022-05-03,876.15,877.33,873.86,874.2,5102907
2022-05-04,828.64,832.51,827.66,828.94,2096004
2022-05-05,814.36,825.65,810.02,813.57,3538084
2022-05-06,830.12,836.67,821.26,834.04,2852370
2022-05-09,828.37,830.45,825.38,829.58,9507224
2022-05-10,769.24,795.84,756.58,782.96,11456708
2022-05-11,715.75,723.25,709.37,719.36,2970545
2022-05-12,742.29,743.9,738.49,739.78,6309157
2022-05-13,724.36,728.7,720.91,726.38,4058595
2022-05-16,679.69,687.86,671.54,685.18,2548585
2022-05-17,702.23,705.47,696.16,703.82,8451806
2022-05-18,710.25,711.35,708.6,709.86,3784692
2022-05-19,699.43,700.71,697.61,698.7,2825050
2022-05-20,721.58,733.45,717.86,726.94,4869707
2022-05-23,737.7,738.59,736.43,736.91,8891299
2022-05-24,696.53,715.48,679.72,686.27,4615100
2022-05-25,652.74,656.2,646.46,647.82,6206145
2022-05-26,685.05,696.42,673.0,684.02,7517452
2022-05-27,673.03,675.34,664.95,666.53,12066681
2022-05-30,647.82,654.52,640.36,644.14,2220085
2022-05-31,636.34,649.61,608.88,621.82,3231170
2022-06-01,623.78,624.62,623.46,624.58,3810139
2022-06-02,620.22,621.07,619.54,620.98,4222761
2022-06-03,630.87,634.43,629.13,632.85,6194574
2022-06-06,631.07,632.52,627.79,628.78,2149683
2022-06-07,595.94,599.84,583.79,597.76,1508281
2022-06-08,572.36,573.6,569.99,571.97,5002735
2022-06-09,622.19,639.83,610.97,616.86,9439227
2022-06-10,605.17,606.21,604.6,606.08,7932153
2022-06-13,564.09,587.36,556.49,586.02,11892110
2022-06-14,581.49,582.26,581.03,581.68,2143492
2022-06-15,587.59,588.07,586.07,587.54,3886055
2022-06-16,631.51,638.92,621.63,632.74,5510266
2022-06-17,629.67,631.67,626.95,627.97,3915467
2022-06-20,607.19,616.49,599.49,611.2,14955331
2022-06-21,617.7,618.21,617.08,618.07,6543917
2022-06-22,641.99,645.37,637.67,641.27,3625327
2022-06-23,645.98,646.21,645.78,645.96,7924578
2022-06-24,594.34,611.3,588.39,608.0,4326292
2022-06-27,652.81,657.7,647.86,649.47,4162752
2022-06-28,648.19,648.32,647.93,647.93,4588820
2022-06-29,666.45,676.04,657.3,670.1,15489907
2022-06-30,655.42,658.85,654.1,654.78,6656547
2022-07-01,695.23,728.5,682.32,700.33,5346625
2022-07-04,694.47,694.63,694.22,694.5,2990986
2022-07-05,679.08,690.83,670.93,679.28,1960619
2022-07-06,684.95,685.79,682.56,683.26,2843888
2022-07-07,627.73,634.53,613.54,620.85,7765421
2022-07-08,611.61,612.42,611.11,611.53,4720738
2022-07-11,531.07,568.22,518.94,556.62,5655257
2022-07-12,549.13,551.01,547.56,549.01,3952697
2022-07-13,547.62,548.67,547.35,547.98,3610753
2022-07-14,536.37,543.21,529.93,535.61,5913709
2022-07-15,552.04,560.52,546.63,548.27,2633459
2022-07-18,518.25,526.49,514.54,522.75,6704697
2022-07-19,505.91,510.5,502.49,507.58,3751251
2022-07-20,531.73,537.1,524.53,536.85,7290526
2022-07-21,549.48,557.1,540.88,552.63,2738671
2022-07-22,515.49,521.45,492.8,500.82,4267587
2022-07-25,500.18,500.35,500.02,500.17,3839001
2022-07-26,490.21,492.83,488.17,492.59,11651781
2022-07-27,492.57,492.72,492.53,492.59,5492653
2022-07-28,484.39,488.95,481.73,487.15,9962438
2022-07-29,485.73,486.26,485.07,485.42,15080207
2022-08-01,520.1,523.54,511.69,515.43,2710042
2022-08-02,531.97,535.14,523.54,531.33,5334540
2022-08-03,491.3,495.09,488.1,493.19,7034989
2022-08-04,495.0,495.14,494.9,494.91,2755087
2022-08-05,487.27,488.12,484.91,487.95,5535119
2022-08-08,483.78,484.99,482.81,484.43,3925276
2022-08-09,483.65,484.04,483.46,483.97,5492116
2022-08-10,470.14,481.52,463.35,470.04,2887556
2022-08-11,466.4,466.82,465.15,466.67,3592644
2022-08-12,479.97,484.21,476.97,481.58,12078913
2022-08-15,463.17,470.6,452.34,456.18,6095089
2022-08-16,453.28,453.33,453.12,453.25,9412817
2022-08-17,468.32,471.37,464.87,466.31,4882473
2022-08-18,448.08,450.55,443.45,449.13,2950799
2022-08-19,434.43,438.1,432.95,437.25,9220380
2022-08-22,466.09,470.61,453.68,459.43,4548995
2022-08-23,466.95,468.11,465.5,466.68,3552485
2022-08-24,447.32,456.17,443.24,445.89,3563100
2022-08-25,437.35,437.77,436.96,437.23,2383470
2022-08-26,457.86,467.4,453.45,455.17,3765596
2022-08-29,451.55,452.44,449.8,452.13,4877690
2022-08-30,455.07,455.87,454.19,454.31,6135957
2022-08-31,461.88,465.95,455.23,463.25,3698522
2022-09-01,491.07,506.02,465.03,485.4,5485051
2022-09-02,477.52,478.89,475.05,475.35,6673279
2022-09-05,514.92,517.74,507.07,517.44,5491298
2022-09-06,521.18,522.23,520.18,520.85,5780818
2022-09-07,552.31,561.17,546.49,548.47,5651528
2022-09-08,524.62,540.35,511.58,514.11,8604490
2022-09-09,485.38,493.28,479.59,489.25,5580177
2022-09-12,493.0,493.22,492.69,492.77,3289474
2022-09-13,498.6,502.39,493.71,501.45,3664112
2022-09-14,491.07,492.47,485.6,490.56,5317926
2022-09-15,486.27,490.07,485.26,486.71,6147186
2022-09-16,475.26,477.51,472.14,476.82,8142687
2022-09-19,471.05,473.59,466.55,471.66,3777145
2022-09-20,472.18,472.77,472.02,472.25,3073996
2022-09-21,470.79,471.45,470.5,470.85,1468954
2022-09-22,461.39,465.82,460.14,463.6,2335116
2022-09-23,469.22,469.76,467.81,467.9,993898
2022-09-26,471.01,471.35,470.02,470.82,2982762
2022-09-27,471.92,472.49,471.72,471.92,5754830
2022-09-28,481.05,481.97,478.12,479.23,5521053
2022-09-29,486.17,491.4,484.67,485.69,2321245
2022-09-30,481.65,482.74,480.61,480.81,3239641
2022-10-03,472.04,473.11,469.11,469.36,4361153
2022-10-04,481.62,482.45,478.38,479.25,3801296
2022-10-05,483.39,484.46,482.23,482.84,2507940
2022-10-06,486.37,486.55,486.04,486.49,1763195
2022-10-07,480.19,483.2,479.21,480.29,2363511
2022-10-10,482.39,483.73,482.03,482.45,5117289
2022-10-11,476.61,477.74,473.55,477.34,2785042
2022-10-12,480.89,481.19,480.52,481.16,3875975
2022-10-13,485.38,487.39,483.49,486.79,3651187
2022-10-14,485.2,485.8,484.46,484.7,8909350
2022-10-17,483.2,483.47,482.53,482.69,1588862
2022-10-18,481.46,481.89,480.67,481.46,1303527
2022-10-19,484.65,485.14,483.11,484.65,1136965
2022-10-20,479.37,480.62,476.22,480.02,1843248
2022-10-21,483.9,484.09,483.49,483.58,5173266
2022-10-24,480.23,484.28,478.78,480.46,2352522
2022-10-25,477.92,478.04,477.64,477.96,1131077
2022-10-26,481.0,481.93,480.1,480.8,3434372
2022-10-27,483.77,485.31,483.18,484.11,5432759
2022-10-28,486.9,488.41,485.93,486.93,4910751
2022-10-31,485.21,485.58,484.82,485.02,3088188
2022-11-01,481.26,482.67,480.26,481.17,4049144
2022-11-02,454.92,470.64,449.32,469.92,4890463
2022-11-03,473.19,473.78,472.08,473.16,2697476
2022-11-04,477.17,478.17,476.17,476.9,4556351
2022-11-07,473.26,473.83,472.92,473.11,4520719
2022-11-08,471.65,472.17,471.14,471.46,2362695
2022-11-09,469.15,469.63,468.93,469.19,9344638
2022-11-10,478.03,480.18,474.87,475.28,6349527
2022-11-11,470.49,472.29,469.81,472.23,11408011
2022-11-14,469.28,470.05,467.08,469.25,8199258
2022-11-15,470.84,472.18,470.16,470.37,2757134
2022-11-16,470.38,470.47,470.31,470.38,3963090
2022-11-17,474.05,474.52,472.39,473.99,4642565
2022-11-18,472.13,473.8,470.34,471.29,7141601
2022-11-21,464.85,465.88,464.16,465.72,4775869
2022-11-22,467.82,468.36,466.49,467.89,4627152
2022-11-23,460.65,465.2,458.6,461.86,2910773
2022-11-24,456.45,456.97,454.6,455.67,1972779
2022-11-25,449.81,451.32,449.35,450.97,10568076
2022-11-28,457.47,461.21,452.52,456.84,5508919
2022-11-29,459.6,461.55,457.93,460.06,2161443
2022-11-30,461.55,461.66,461.25,461.27,3201113
2022-12-01,454.38,456.14,453.85,454.97,3230757
2022-12-02,453.64,454.09,453.25,453.8,1747433
2022-12-05,452.55,454.1,450.44,450.52,3972175
2022-12-06,454.75,455.1,454.19,454.61,4140752
2022-12-07,450.89,451.21,450.02,450.68,3377765
2022-12-08,459.01,459.53,457.03,458.55,2012995
2022-12-09,459.26,459.46,458.84,459.39,3433901
2022-12-12,460.54,460.6,460.34,460.52,5448179
2022-12-13,467.64,469.19,465.06,466.37,2198203
2022-12-14,470.17,472.74,467.17,470.27,3424858
2022-12-15,469.79,469.84,469.75,469.8,2205706
2022-12-16,469.2,469.75,468.99,469.49,4776571
2022-12-19,468.73,469.13,468.33,469.09,3086975
2022-12-20,467.48,468.06,467.01,467.61,7134728
2022-12-21,471.64,472.42,470.63,471.94,5565207
2022-12-22,465.27,466.13,464.51,465.36,2172468
2022-12-23,459.89,460.78,456.71,458.96,5865109
2022-12-26,458.77,458.85,458.48,458.71,4526287
2022-12-27,456.99,457.11,456.63,457.06,4405199
2022-12-28,452.62,453.62,451.92,453.43,2032689
2022-12-29,451.92,452.98,451.49,452.45,2620393
2022-12-30,449.7,449.8,449.66,449.73,7601334
2023-01-02,445.82,446.38,444.41,446.31,1808488
2023-01-03,445.48,445.66,444.82,445.38,1524198
2023-01-04,450.62,451.74,450.2,450.65,5169521
2023-01-05,444.94,445.3,444.42,445.23,4019425
2023-01-06,443.4,443.73,443.19,443.71,3531748
2023-01-09,440.57,441.46,439.73,441.13,2717425
2023-01-10,439.64,439.82,439.5,439.75,4713559
2023-01-11,443.23,444.68,441.9,443.54,9718580
2023-01-12,442.44,442.49,442.4,442.41,6837534
2023-01-13,445.05,445.68,443.86,444.68,3038635
2023-01-16,446.17,446.49,445.35,446.12,5949873
2023-01-17,443.6,444.28,442.04,443.13,3049193
2023-01-18,442.31,442.99,441.77,442.62,2084210
2023-01-19,443.47,444.52,442.73,444.48,1897620
2023-01-20,445.17,450.23,443.86,447.13,5173504
2023-01-23,457.71,459.66,455.19,457.32,4173732
2023-01-24,460.28,460.47,459.55,459.88,3297441
2023-01-25,463.44,464.42,462.26,463.67,2241887
2023-01-26,458.1,461.51,457.14,458.54,5764168
2023-01-27,464.64,467.64,461.62,462.45,8684008
2023-01-30,460.54,460.63,460.24,460.4,7891112
2023-01-31,459.02,459.8,458.3,458.44,4001321
2023-02-01,459.99,460.15,459.81,459.83,2053976
2023-02-02,459.34,459.39,459.14,459.39,2091843
2023-02-03,456.03,456.3,455.54,455.93,2402674
2023-02-06,453.6,455.26,452.53,453.13,3822679
2023-02-07,456.63,460.17,454.7,458.9,1964585
2023-02-08,455.64,457.12,455.17,456.2,1810173
2023-02-09,457.84,458.46,457.52,457.96,2967632
2023-02-10,464.94,469.34,462.45,467.3,2956302
2023-02-13,464.04,464.73,463.73,464.45,2644524
2023-02-14,457.19,459.56,454.2,457.74,3813313
2023-02-15,463.0,463.81,462.23,462.83,1938828
2023-02-16,460.44,461.29,459.92,460.13,3740637
2023-02-17,456.51,457.16,456.3,457.1,3922748
2023-02-20,469.7,474.24,466.25,468.29,4438116
2023-02-21,467.57,467.8,467.33,467.65,5194016
2023-02-22,473.66,475.03,473.03,473.47,1696912
2023-02-23,467.68,468.52,466.48,467.97,2676775
2023-02-24,468.62,468.7,468.46,468.52,6321698
2023-02-27,467.78,468.72,466.64,467.17,4180664
2023-02-28,467.18,467.34,466.74,466.95,4167654
2023-03-01,469.6,472.69,468.79,471.38,2190209
2023-03-02,468.06,469.0,467.72,468.92,3659265
2023-03-03,471.48,472.08,471.1,471.4,4594830
2023-03-06,470.43,470.77,470.26,470.28,2208996
2023-03-07,475.48,475.93,474.65,475.57,5089350
2023-03-08,478.73,479.07,478.11,478.36,5390422
2023-03-09,487.31,490.06,485.97,488.2,3775151
2023-03-10,478.75,483.99,476.02,482.29,1764567
2023-03-13,478.29,478.47,478.1,478.13,2431619
2023-03-14,478.44,479.42,478.08,479.16,7887199
2023-03-15,482.58,484.04,479.71,482.2,5987462
2023-03-16,482.46,482.65,482.41,482.53,4181972
2023-03-17,482.43,482.54,482.15,482.32,2520282
2023-03-20,482.02,482.17,481.98,482.09,1892003
2023-03-21,477.25,478.44,475.27,477.91,4856450
2023-03-22,463.15,466.99,455.71,465.73,4690353
2023-03-23,465.5,465.6,465.31,465.58,2581659
2023-03-24,471.6,472.98,470.64,472.81,3754270
2023-03-27,474.3,477.05,473.45,475.71,920710
2023-03-28,467.3,468.47,463.35,466.16,3584094
2023-03-29,475.83,478.07,469.69,469.84,3991879
2023-03-30,466.43,467.0,465.97,466.3,2109336
2023-03-31,486.3,488.36,485.74,486.97,3122135
2023-04-03,497.07,510.14,486.89,503.15,1943370
2023-04-04,503.83,504.33,503.36,503.71,2339652
2023-04-05,483.59,485.71,479.46,482.16,3012994
2023-04-06,484.67,485.56,483.73,484.16,4166797
2023-04-07,486.27,486.49,486.1,486.29,5484149
2023-04-10,485.25,485.36,484.97,484.99,4786702
2023-04-11,482.51,483.15,482.16,483.1,3278963
2023-04-12,488.75,489.38,488.1,488.95,1701868
2023-04-13,494.56,501.87,485.52,497.95,3800983
2023-04-14,490.64,491.37,489.84,491.32,1772381
2023-04-17,488.59,489.33,487.35,487.59,4525998
2023-04-18,493.53,493.78,492.73,492.97,4368557
2023-04-19,488.58,489.09,488.23,488.24,5321711
2023-04-20,492.23,493.28,491.9,492.76,2869003
2023-04-21,480.02,481.69,479.19,480.78,5981527
2023-04-24,483.4,483.98,482.24,482.55,2734881
2023-04-25,485.37,485.75,484.23,485.61,3327747
2023-04-26,478.2,480.15,477.24,479.82,2062637
2023-04-27,483.56,484.23,482.35,482.77,2930907
2023-04-28,487.98,488.33,487.41,487.63,3158099
2023-05-01,480.66,481.34,480.34,481.2,2659866
2023-05-02,485.87,487.12,484.57,485.65,3779993
2023-05-03,482.88,482.96,482.66,482.81,5953792
2023-05-04,474.24,477.18,473.49,476.31,6739694
2023-05-05,474.96,475.55,473.71,474.56,5430722
2023-05-08,483.87,485.12,480.67,483.23,7413519
2023-05-09,484.27,485.59,483.87,484.07,3535249
2023-05-10,483.75,483.86,483.69,483.74,1736221
2023-05-11,492.21,492.63,491.69,492.13,2749719
2023-05-12,481.5,486.3,477.61,484.85,4341918
2023-05-15,490.47,491.3,487.44,490.28,3490589
2023-05-16,491.43,492.88,490.92,491.01,1815658
2023-05-17,485.33,486.77,481.08,483.27,5905734
2023-05-18,469.36,472.26,467.57,471.32,3455499
2023-05-19,472.07,472.23,471.84,471.88,2479952
2023-05-22,472.23,472.49,471.45,472.39,906292
2023-05-23,468.42,468.9,467.81,468.27,4996560
2023-05-24,470.54,472.07,469.59,471.16,3231966
2023-05-25,473.8,474.63,473.36,474.13,2257376
2023-05-26,478.55,478.65,478.33,478.43,5757067
2023-05-29,474.31,474.68,473.38,473.47,1789144
2023-05-30,470.79,471.24,470.68,470.72,3281284
2023-05-31,458.66,460.22,458.19,458.72,4233154
2023-06-01,462.78,463.26,462.61,463.2,1659807
2023-06-02,468.26,470.13,467.38,467.72,2526101
2023-06-05,471.98,473.39,471.09,473.22,2800228
2023-06-06,471.9,472.89,470.28,470.51,5154836
2023-06-07,463.94,464.43,462.4,462.8,8655107
2023-06-08,466.95,469.4,463.98,468.59,6624359
2023-06-09,468.95,469.14,468.43,469.01,6588076
2023-06-12,469.74,469.93,469.15,469.78,3718846
2023-06-13,464.83,464.87,464.74,464.79,1745847
2023-06-14,467.65,468.51,467.31,467.73,3909324
2023-06-15,462.99,463.45,462.23,462.95,3202541
2023-06-16,464.34,465.18,463.52,464.87,2326819
2023-06-19,463.14,463.8,461.87,462.65,1313954
2023-06-20,462.92,463.07,462.74,462.86,4786542
2023-06-21,460.44,460.99,459.82,460.94,1009503
2023-06-22,460.61,460.95,459.53,459.91,3026679
2023-06-23,465.87,466.23,465.35,466.03,4088318
2023-06-26,459.94,460.46,458.04,460.24,3390493
2023-06-27,461.12,462.64,460.58,462.09,3881838
2023-06-28,452.19,452.73,451.04,452.31,3984493
2023-06-29,446.86,449.59,446.02,447.76,2687775
2023-06-30,453.32,454.44,453.03,453.62,5617147
2023-07-03,449.94,451.06,448.57,450.69,3747286
2023-07-04,446.76,447.31,446.47,447.12,5225127
2023-07-05,447.02,447.13,446.96,447.01,5667286
2023-07-06,447.15,447.25,447.05,447.21,2629666
2023-07-07,449.78,451.33,447.91,449.3,5067508
2023-07-10,449.32,449.33,449.32,449.32,1512741
2023-07-11,454.46,454.79,454.23,454.27,3956348
2023-07-12,455.21,455.54,454.29,455.27,1307629
2023-07-13,457.72,458.36,457.04,457.67,2776663
2023-07-14,454.4,454.55,453.89,454.12,3117937
2023-07-17,459.77,460.3,459.58,459.71,1328268
2023-07-18,459.42,459.51,459.14,459.36,6713287
2023-07-19,467.8,468.94,463.31,464.49,3964953
2023-07-20,463.15,463.37,462.69,462.99,3999836
2023-07-21,465.14,465.4,464.97,465.26,2384666
2023-07-24,468.2,468.68,467.54,468.08,6391970
2023-07-25,468.88,469.24,468.37,469.16,4501588
2023-07-26,474.89,475.82,473.31,474.08,3837306
2023-07-27,477.47,479.24,476.94,476.96,2423797
2023-07-28,471.26,473.67,468.97,470.12,1499561
2023-07-31,482.21,488.46,472.65,480.53,3768387
2023-08-01,487.61,488.94,485.82,486.27,5575887
2023-08-02,496.45,497.3,493.45,497.03,4239162
2023-08-03,497.42,498.19,497.12,497.58,3782532
2023-08-04,496.61,497.06,495.9,496.58,4953547
2023-08-07,505.78,510.5,501.13,506.07,2439219
2023-08-08,501.15,502.27,498.95,499.73,1202467
2023-08-09,495.57,497.34,494.57,495.94,3050340
2023-08-10,493.13,493.73,492.92,493.52,6775037
2023-08-11,488.57,495.06,481.23,482.55,4589254
2023-08-14,481.19,506.58,464.42,497.27,4900929
2023-08-15,507.24,509.24,506.44,508.56,5983187
2023-08-16,517.28,518.49,515.93,515.96,6294716
2023-08-17,558.07,576.82,541.21,542.23,5511867
2023-08-18,539.21,540.25,538.14,539.71,2569582
2023-08-21,549.18,552.38,545.49,547.47,8126506
2023-08-22,519.47,536.13,513.26,520.2,2324685
2023-08-23,506.03,508.98,501.81,502.29,3176972
2023-08-24,502.83,502.92,502.73,502.86,2790337
2023-08-25,499.31,501.12,497.21,498.83,9164345
2023-08-28,514.06,518.82,512.05,513.85,2108791
2023-08-29,518.8,520.94,518.0,519.36,1240906
2023-08-30,519.39,519.64,519.31,519.61,11700193
2023-08-31,494.56,501.94,490.59,498.05,2817369
2023-09-01,498.24,498.34,498.13,498.18,7063921
2023-09-04,498.74,498.85,498.6,498.8,3069016
2023-09-05,508.08,509.36,504.84,506.1,3941463
2023-09-06,495.86,496.47,494.44,495.93,8006171
2023-09-07,507.9,511.13,506.0,506.34,2079949
2023-09-08,504.78,505.49,504.51,504.6,10082425
2023-09-11,501.64,503.45,497.23,501.87,9054602
2023-09-12,495.26,495.61,494.25,495.46,12672362
2023-09-13,488.88,489.22,488.02,488.29,2262297
2023-09-14,513.68,522.27,508.47,511.87,4215892
2023-09-15,523.25,525.96,521.45,523.73,1460988
2023-09-18,545.98,546.98,544.47,544.91,3926541
2023-09-19,533.83,537.42,527.36,532.65,4853274
2023-09-20,523.25,525.64,521.74,523.6,5375344
2023-09-21,486.11,492.45,476.75,491.75,4414646
2023-09-22,505.52,507.45,500.48,506.85,7069211
2023-09-25,495.95,496.88,492.56,493.14,9429198
2023-09-26,468.16,475.79,452.65,472.4,7381316
2023-09-27,479.48,480.76,476.96,480.07,2993242
2023-09-28,495.17,497.49,492.81,496.59,11025342
2023-09-29,507.53,514.19,501.54,510.05,6347343
2023-10-02,491.82,498.77,481.26,487.22,1664066
2023-10-03,487.72,491.44,483.44,490.85,2603538
2023-10-04,495.77,495.95,495.1,495.17,2330819
2023-10-05,502.15,505.05,500.92,501.08,5724081
2023-10-06,487.89,497.87,484.73,490.38,5099114
2023-10-09,504.43,520.13,498.33,502.94,5168140
2023-10-10,513.03,514.64,509.41,513.71,3630853
2023-10-11,510.11,510.42,510.0,510.07,8076691
2023-10-12,541.89,544.53,538.05,544.25,3591119
2023-10-13,581.03,597.03,575.04,575.84,4221606
2023-10-16,579.14,580.44,575.15,580.35,5787396
2023-10-17,536.94,542.11,535.29,542.0,2969147
2023-10-18,536.13,537.36,533.55,534.84,6360297
2023-10-19,532.5,533.34,531.44,532.19,4142440
2023-10-20,480.09,484.74,476.87,478.67,6021481
2023-10-23,489.16,493.53,486.94,491.82,4497431
2023-10-24,484.75,486.49,483.05,483.57,5162813
2023-10-25,491.83,493.5,486.4,490.84,2701408
2023-10-26,441.23,455.73,437.03,450.42,8025743
2023-10-27,430.57,433.69,422.41,432.55,5936032
2023-10-30,374.43,394.12,356.51,387.23,12787278
2023-10-31,387.78,388.01,387.63,387.71,3172099
2023-11-01,375.53,381.62,369.92,375.48,3555246
2023-11-02,373.76,374.0,373.43,373.76,5072223
2023-11-03,366.77,367.84,366.14,367.27,10143412
2023-11-06,366.28,366.86,365.99,366.4,4221645
2023-11-07,363.21,363.91,362.3,363.82,3002128
2023-11-08,368.03,368.27,367.77,368.01,4428553
2023-11-09,374.14,378.51,372.87,374.09,3470870
2023-11-10,375.49,375.97,375.31,375.44,1516731
2023-11-13,380.69,383.91,378.6,382.02,3846639
2023-11-14,382.64,382.84,382.26,382.8,3759183
2023-11-15,381.89,382.12,381.57,381.74,2763528
2023-11-16,376.06,377.22,375.19,376.63,2943646
2023-11-17,374.83,377.04,372.42,372.68,6574655
2023-11-20,372.6,372.75,372.54,372.73,2532407
2023-11-21,373.69,373.93,373.41,373.58,2745801
2023-11-22,380.0,380.7,378.94,379.17,2467627
2023-11-23,382.69,383.09,382.43,382.91,2761396
2023-11-24,378.0,379.03,377.21,377.36,3215216
2023-11-27,379.06,379.24,378.64,379.18,3800601
2023-11-28,379.6,379.97,379.27,379.47,6773268
2023-11-29,384.08,384.38,383.25,383.95,9556826
2023-11-30,380.18,380.75,379.47,380.3,5531015
2023-12-01,380.64,380.8,380.48,380.75,2629197
2023-12-04,385.54,386.48,384.72,385.43,3428310
2023-12-05,378.91,379.35,378.63,379.02,4732051
2023-12-06,376.46,376.78,375.95,376.03,2235113
2023-12-07,376.72,377.13,375.88,376.93,2377533
2023-12-08,381.23,382.3,379.96,381.76,3948431
2023-12-11,374.27,378.03,367.6,375.74,5207087
2023-12-12,379.72,381.2,378.62,379.76,7962830
2023-12-13,376.88,377.77,376.38,377.06,3294296
2023-12-14,378.6,379.2,378.4,378.51,2080223
2023-12-15,382.28,382.51,381.66,382.43,4811331
2023-12-18,381.84,382.35,381.56,381.64,4281406
2023-12-19,380.84,381.36,380.34,380.96,2993174
2023-12-20,380.61,380.74,380.17,380.42,2154471
2023-12-21,382.41,383.01,382.04,382.13,1559980
2023-12-22,378.83,379.32,378.3,378.74,2614006
2023-12-25,380.29,381.39,379.53,380.13,2333559
2023-12-26,377.29,379.7,374.88,377.68,5544945
2023-12-27,379.52,380.47,379.22,380.27,2604026
2023-12-28,381.44,381.78,381.3,381.61,1864243
2023-12-29,378.97,379.48,377.1,378.81,3949184
2024-01-01,376.6,377.69,376.31,377.41,1928628
2024-01-02,378.94,379.19,378.36,378.81,2399623
2024-01-03,376.5,378.16,376.07,376.6,2195008
2024-01-04,376.2,376.21,376.18,376.19,1338960
2024-01-05,380.33,382.3,379.67,380.97,2158257
2024-01-08,382.3,382.32,382.26,382.27,2853381
2024-01-09,381.37,381.75,380.92,381.11,1496975
2024-01-10,384.52,384.91,383.85,384.42,4113626
2024-01-11,382.1,382.58,381.43,382.51,4341506
2024-01-12,379.9,380.35,379.76,380.21,2587256
2024-01-15,381.66,381.74,381.47,381.63,7374362
2024-01-16,383.69,383.72,383.66,383.66,6213768
2024-01-17,383.01,383.11,382.96,382.97,3893910
2024-01-18,386.46,387.34,385.34,385.73,4763103
2024-01-19,386.73,387.02,386.42,386.49,3043130
2024-01-22,388.92,389.44,388.4,389.38,3535348
2024-01-23,386.27,386.49,386.0,386.45,1711707
2024-01-24,382.91,383.41,381.11,382.09,12685927
2024-01-25,389.24,390.86,386.74,387.61,2616711
2024-01-26,382.93,383.62,381.17,382.34,2992536
2024-01-29,377.06,383.48,371.53,375.81,16050752
2024-01-30,356.17,360.32,349.09,358.72,8529933
2024-01-31,349.43,350.4,349.05,350.02,6629797
2024-02-01,375.28,376.44,371.31,371.99,10647038
2024-02-02,363.96,365.53,363.4,363.8,3527138
2024-02-05,350.96,356.02,347.51,352.9,7080030
2024-02-06,332.0,341.01,321.34,329.37,3470376
2024-02-07,328.69,329.77,328.32,328.62,1865000
2024-02-08,361.46,364.67,359.43,364.42,6178367
2024-02-09,348.74,353.61,345.29,350.39,4855900
2024-02-12,351.97,352.91,351.17,352.31,6819311
