date,open,high,low,close,volume
2022-04-19,223.58,224.17,223.11,223.61,4013812
2022-04-20,224.31,224.87,224.16,224.17,3484809
2022-04-21,227.35,228.42,226.97,228.09,4835379
2022-04-22,226.16,226.49,225.65,226.16,5705642
2022-04-25,231.11,232.56,230.22,230.5,5026806
2022-04-26,232.13,232.34,231.99,232.25,5857438
2022-04-27,230.42,230.54,230.34,230.49,5643887
2022-04-28,234.49,236.96,231.61,233.47,7670236
2022-04-29,235.97,236.24,235.63,235.66,3136721
2022-05-02,234.2,234.63,233.89,234.4,8001873
2022-05-03,226.54,229.77,222.1,226.48,3749952
2022-05-04,224.83,225.0,224.78,224.83,4456319
2022-05-05,229.54,234.26,224.7,229.99,3260013
2022-05-06,226.96,227.82,226.46,227.51,6178342
2022-05-09,225.77,226.42,225.54,225.98,4777397
2022-05-10,239.4,241.03,233.92,238.83,6881826
2022-05-11,239.77,240.13,239.56,239.58,5975756
2022-05-12,242.69,244.27,238.69,243.51,2524393
2022-05-13,244.95,245.2,244.66,244.98,4515153
2022-05-16,245.21,245.43,245.0,245.28,4591870
2022-05-17,246.51,249.08,244.31,248.73,2116894
2022-05-18,250.13,250.48,249.77,250.14,3139806
2022-05-19,247.59,248.14,245.77,246.89,5543827
2022-05-20,252.71,253.86,250.9,252.98,3103773
2022-05-23,254.93,255.78,252.54,255.41,3543698
2022-05-24,257.57,258.03,256.99,257.33,4635351
2022-05-25,258.96,259.15,258.87,258.95,3470186
2022-05-26,260.29,261.29,259.86,260.53,1098861
2022-05-27,262.95,263.54,262.55,263.15,8877013
2022-05-30,261.81,262.52,260.66,261.73,11318323
2022-05-31,256.0,256.85,255.39,256.14,6666560
2022-06-01,256.79,256.88,256.73,256.84,2470713
2022-06-02,253.47,255.25,251.34,252.43,3508847
2022-06-03,259.37,259.7,258.39,258.4,8762386
2022-06-06,254.25,254.41,253.79,253.96,4985195
2022-06-07,258.34,258.5,257.88,258.09,2010657
2022-06-08,259.0,259.94,258.04,259.66,2417727
2022-06-09,261.37,261.65,261.28,261.36,1392744
2022-06-10,257.27,259.0,256.09,258.72,8110257
2022-06-13,258.7,258.8,258.48,258.5,4871496
2022-06-14,253.91,255.77,252.31,252.61,7139214
2022-06-15,250.29,250.94,249.99,250.87,1873862
2022-06-16,250.86,250.88,250.81,250.87,4573296
2022-06-17,250.55,250.73,249.92,250.37,2898088
2022-06-20,244.54,248.14,241.32,246.15,4279307
2022-06-21,251.83,253.43,250.5,251.45,3129357
2022-06-22,246.52,247.52,243.63,246.47,3897852
2022-06-23,247.07,247.17,246.86,246.88,3614521
2022-06-24,250.0,251.7,248.84,249.02,3987022
2022-06-27,249.09,249.15,249.04,249.12,2672198
2022-06-28,244.37,246.78,238.5,242.5,6373149
2022-06-29,241.91,242.11,241.33,241.81,3909328
2022-06-30,233.88,235.36,233.46,234.55,1697447
2022-07-01,233.49,233.81,233.1,233.23,3409226
2022-07-04,239.75,241.4,236.94,237.02,3934513
2022-07-05,230.08,231.48,227.78,228.82,2871725
2022-07-06,228.77,228.95,228.62,228.81,8107421
2022-07-07,219.51,220.89,216.68,218.28,2614050
2022-07-08,222.83,228.48,216.52,225.05,9390702
2022-07-11,216.43,217.88,216.05,217.26,3794975
2022-07-12,228.97,232.21,224.18,226.09,3556683
2022-07-13,225.08,225.35,224.16,224.16,6496197
2022-07-14,215.32,216.99,212.9,215.85,11490183
2022-07-15,215.36,215.6,215.06,215.3,2002155
2022-07-18,223.91,224.86,223.43,223.59,5421383
2022-07-19,218.41,219.71,215.6,216.51,1836588
2022-07-20,215.49,215.6,215.43,215.56,4654342
2022-07-21,217.24,218.65,216.54,217.58,7136327
2022-07-22,218.35,218.47,218.2,218.41,3556670
2022-07-25,220.3,220.51,219.48,220.17,8353665
2022-07-26,219.09,219.14,219.01,219.04,2169900
2022-07-27,214.97,217.36,213.84,215.13,3562873
2022-07-28,216.93,216.99,216.83,216.86,3936473
2022-07-29,211.55,215.17,210.61,213.33,1657118
2022-08-01,210.23,211.56,209.82,210.44,10918694
2022-08-02,210.9,211.35,210.72,211.27,1506602
2022-08-03,213.98,215.14,213.63,214.33,2743166
2022-08-04,221.32,222.62,220.07,221.02,6066409
2022-08-05,215.17,217.79,212.45,214.8,2551088
2022-08-08,218.79,219.59,217.12,219.0,7890887
2022-08-09,218.66,218.69,218.63,218.65,3844511
2022-08-10,217.57,217.92,217.33,217.82,3947607
2022-08-11,216.83,217.26,216.61,216.69,8942505
2022-08-12,216.68,216.82,216.48,216.53,4319691
2022-08-15,217.8,218.21,217.63,218.19,2075675
2022-08-16,220.89,220.98,220.66,220.89,4538603
2022-08-17,222.75,222.84,222.46,222.81,3441753
2022-08-18,222.56,222.64,222.5,222.59,7918914
2022-08-19,223.76,225.58,223.12,225.05,1912234
2022-08-22,224.59,224.75,224.31,224.34,3451952
2022-08-23,223.61,223.84,223.36,223.42,1874397
2022-08-24,219.11,219.2,219.08,219.15,4168087
2022-08-25,219.91,220.52,219.01,220.44,2050325
2022-08-26,225.44,226.7,223.23,226.18,7563798
2022-08-29,223.82,224.84,223.15,224.07,6007316
2022-08-30,223.75,223.93,223.41,223.44,7954932
2022-08-31,220.99,222.07,219.08,219.73,2577406
2022-09-01,224.06,224.6,223.77,223.83,4979324
2022-09-02,236.17,238.04,235.49,235.62,4274718
2022-09-05,234.92,235.31,234.62,234.79,6371542
2022-09-06,229.17,229.22,229.01,229.16,2504681
2022-09-07,222.5,225.83,218.17,222.07,6488930
2022-09-08,228.81,231.69,227.21,230.43,6714488
2022-09-09,236.11,236.63,235.85,236.41,2404453
2022-09-12,247.48,252.25,245.45,246.03,1907382
2022-09-13,248.7,248.86,248.2,248.81,5155644
2022-09-14,248.56,248.72,248.52,248.52,5103207
2022-09-15,248.77,249.07,247.97,248.95,2046843
2022-09-16,252.5,253.68,251.04,251.95,9495629
2022-09-19,250.73,251.75,249.66,250.3,4112053
2022-09-20,251.09,251.44,250.88,250.94,3917216
2022-09-21,244.32,244.51,244.06,244.34,3012337
2022-09-22,242.49,243.25,240.61,242.23,1829177
2022-09-23,237.99,238.72,237.53,238.6,4169257
2022-09-26,238.13,238.32,237.81,238.19,4204279
2022-09-27,238.05,238.11,238.0,238.08,3896868
2022-09-28,231.23,232.95,229.11,232.51,2072917
2022-09-29,228.96,229.43,228.24,228.64,4078517
2022-09-30,232.08,233.58,229.39,231.3,3852884
2022-10-03,235.48,236.94,234.16,234.69,2900635
2022-10-04,232.09,232.83,230.74,232.55,933615
2022-10-05,235.77,236.63,234.92,235.07,13750811
2022-10-06,234.6,234.69,234.36,234.62,3864074
2022-10-07,234.88,234.95,234.8,234.88,4386166
2022-10-10,235.22,235.32,235.17,235.27,1769864
2022-10-11,240.75,240.83,240.47,240.49,5427025
2022-10-12,241.14,241.18,241.08,241.13,2997918
2022-10-13,241.91,242.21,241.78,241.88,3690018
2022-10-14,242.68,243.23,242.43,242.49,3946810
2022-10-17,241.98,242.49,241.84,242.45,2728313
2022-10-18,246.25,246.61,245.68,245.78,3364087
2022-10-19,241.19,241.99,240.88,241.67,3693585
2022-10-20,249.4,251.7,246.88,250.06,2190634
2022-10-21,247.86,248.48,247.17,247.85,3469322
2022-10-24,251.17,251.82,250.01,250.52,972700
2022-10-25,255.07,255.23,254.9,255.22,2664827
2022-10-26,257.41,257.74,257.3,257.3,2546007
2022-10-27,254.16,255.38,253.15,254.44,5250799
2022-10-28,255.23,255.38,255.16,255.19,3648404
2022-10-31,257.71,257.94,257.16,257.69,2643953
2022-11-01,248.71,250.32,247.04,248.53,3364011
2022-11-02,255.36,256.04,253.99,254.52,3006054
2022-11-03,251.22,252.26,250.61,250.8,6390597
2022-11-04,244.03,244.74,243.37,244.21,2979553
2022-11-07,243.61,243.65,243.58,243.6,1946368
2022-11-08,241.89,242.28,241.04,241.28,3294992
2022-11-09,242.06,244.97,240.73,244.86,2652392
2022-11-10,247.57,248.57,247.15,248.33,6088403
2022-11-11,248.95,249.13,248.9,249.07,6338120
2022-11-14,253.72,254.76,252.4,253.91,5478934
2022-11-15,257.32,257.92,256.63,257.06,2314627
2022-11-16,257.84,258.38,257.51,257.73,2375355
2022-11-17,255.53,255.8,255.29,255.7,4860960
2022-11-18,256.95,257.9,256.69,256.71,983221
2022-11-21,260.41,260.93,258.68,259.27,2902302
2022-11-22,256.25,257.99,254.0,254.65,2776731
2022-11-23,251.57,252.82,251.04,251.42,2582234
2022-11-24,252.41,252.87,252.24,252.33,4748728
2022-11-25,249.08,250.36,248.03,249.89,2913432
2022-11-28,255.84,258.37,254.03,254.19,6365133
2022-11-29,260.45,262.76,258.53,259.52,3219700
2022-11-30,259.72,259.78,259.58,259.69,5141359
2022-12-01,258.26,259.27,257.99,258.72,2058477
2022-12-02,253.65,256.06,250.51,252.93,1901422
2022-12-05,248.2,248.71,246.93,248.3,3620958
2022-12-06,251.91,252.95,251.59,251.73,5199862
2022-12-07,253.64,254.06,253.53,253.62,2434032
2022-12-08,259.93,262.64,259.17,260.76,5506032
2022-12-09,261.61,261.93,261.23,261.72,2197720
2022-12-12,266.68,267.53,265.91,266.06,1566140
2022-12-13,271.16,272.96,269.64,270.86,4281533
2022-12-14,271.29,271.44,271.14,271.3,5096177
2022-12-15,276.18,277.86,273.41,277.01,1706975
2022-12-16,268.18,270.11,266.34,267.72,4740808
2022-12-19,261.75,264.04,260.35,260.62,3750083
2022-12-20,252.12,253.23,250.93,253.21,5406992
2022-12-21,257.94,258.36,256.51,257.11,2087393
2022-12-22,261.69,262.18,260.08,260.53,8128267
2022-12-23,278.65,283.53,273.03,274.31,4422935
2022-12-26,271.65,272.13,271.08,271.88,6493974
2022-12-27,268.29,269.6,267.89,268.43,2993655
2022-12-28,273.12,275.42,271.16,274.57,2257673
2022-12-29,275.89,277.16,274.62,277.07,13059691
2022-12-30,282.92,293.33,278.7,291.49,2749375
2023-01-02,295.23,295.52,294.74,294.95,2917906
2023-01-03,295.36,295.51,295.13,295.31,2719465
2023-01-04,296.46,296.69,296.15,296.26,2765236
2023-01-05,292.39,292.74,292.17,292.7,2334064
2023-01-06,287.92,291.6,286.06,288.06,6988392
2023-01-09,285.6,287.2,284.95,286.17,1318925
2023-01-10,286.17,286.42,285.97,286.27,7196420
2023-01-11,288.66,289.33,287.19,289.11,2587167
2023-01-12,282.11,282.48,281.71,281.86,4453056
2023-01-13,291.07,292.59,289.11,290.02,5865194
2023-01-16,288.09,288.54,287.94,288.38,8269070
2023-01-17,288.9,289.91,287.43,287.5,3510928
2023-01-18,292.04,292.94,290.22,290.64,4228261
2023-01-19,283.81,285.0,280.89,284.17,5859970
2023-01-20,282.73,283.44,280.78,283.22,2642924
2023-01-23,284.06,284.15,283.8,284.01,5891113
2023-01-24,279.3,280.83,278.51,279.47,3090306
2023-01-25,288.14,290.84,287.23,288.63,7090990
2023-01-26,285.59,286.18,285.29,286.13,2483044
2023-01-27,283.89,284.91,283.51,283.65,4102511
2023-01-30,284.5,284.65,284.08,284.61,2449664
2023-01-31,286.33,286.51,286.03,286.17,4739991
2023-02-01,284.46,285.86,283.38,284.08,4357985
2023-02-02,286.86,287.35,286.57,286.98,3324884
2023-02-03,287.5,287.91,287.18,287.44,1678785
2023-02-06,287.54,287.59,287.52,287.55,2416627
2023-02-07,291.66,292.66,289.41,290.28,2064343
2023-02-08,293.78,294.81,293.4,294.51,4383600
2023-02-09,289.8,290.21,289.62,289.87,4388872
2023-02-10,293.91,294.16,293.72,293.79,1545125
2023-02-13,300.83,303.43,295.5,301.07,5623366
2023-02-14,310.5,312.77,309.71,310.79,4710121
2023-02-15,314.29,315.65,313.74,314.5,6965515
2023-02-16,307.93,309.19,304.35,306.48,5837351
2023-02-17,303.91,306.29,299.8,301.7,3666394
2023-02-20,303.69,304.26,301.64,303.83,10673586
2023-02-21,301.44,301.63,300.95,301.05,4156004
2023-02-22,301.07,301.2,300.99,301.0,2346021
2023-02-23,299.08,300.83,297.23,298.52,5030214
2023-02-24,301.18,301.36,300.43,301.09,2457664
2023-02-27,306.07,308.11,305.04,305.76,2580844
2023-02-28,307.17,307.37,307.01,307.37,3393860
2023-03-01,311.15,312.7,308.23,311.2,7033653
2023-03-02,310.21,310.73,309.81,310.39,10787865
2023-03-03,314.43,315.05,314.11,314.39,4455742
2023-03-06,309.35,311.39,308.46,308.95,5599102
2023-03-07,304.12,305.14,303.51,304.56,8569676
2023-03-08,305.98,306.1,305.66,305.76,2447441
2023-03-09,310.09,312.02,308.82,311.27,3065251
2023-03-10,310.22,310.29,310.16,310.25,5018702
2023-03-13,310.45,311.57,310.15,311.41,3411346
2023-03-14,311.25,311.38,310.77,311.02,1648810
2023-03-15,312.02,312.35,311.68,311.97,2042945
2023-03-16,311.94,312.12,311.52,311.87,3150657
2023-03-17,312.96,313.6,312.64,313.35,4909448
2023-03-20,309.29,310.33,307.11,308.26,2939427
2023-03-21,315.1,317.41,312.37,315.42,3878263
2023-03-22,309.7,310.65,309.39,310.56,3167343
2023-03-23,311.7,311.93,311.23,311.35,2947688
2023-03-24,307.48,308.17,305.39,308.0,3381795
2023-03-27,314.05,316.04,313.12,315.39,2385649
2023-03-28,311.5,312.43,310.33,310.7,5269275
2023-03-29,307.59,308.24,307.18,307.96,3923430
2023-03-30,297.26,300.76,296.23,299.95,2473671
2023-03-31,297.04,297.93,296.78,297.67,1420017
2023-04-03,300.4,301.61,299.46,301.06,3343651
2023-04-04,304.01,304.3,303.78,303.83,3201388
2023-04-05,302.82,303.28,302.62,302.85,2633828
2023-04-06,306.22,306.31,306.14,306.24,1952053
2023-04-07,309.7,310.45,309.19,309.52,8798633
2023-04-10,311.56,311.83,311.17,311.82,3996554
2023-04-11,308.77,309.71,308.42,309.4,4085215
2023-04-12,296.88,300.9,294.77,296.9,3339307
2023-04-13,292.35,293.29,288.8,293.06,6364522
2023-04-14,299.32,300.46,297.71,298.31,11428796
2023-04-17,299.82,300.14,299.48,300.03,2204483
2023-04-18,311.5,316.26,309.9,312.89,2179020
2023-04-19,303.94,307.36,302.03,303.51,3535157
2023-04-20,300.69,301.66,300.12,300.17,2979054
2023-04-21,292.15,293.59,288.77,293.54,5304507
2023-04-24,293.97,294.13,293.71,293.83,2237763
2023-04-25,264.27,265.88,261.25,262.6,2878815
2023-04-26,248.94,253.85,239.03,248.91,5518713
2023-04-27,246.66,247.45,246.02,247.05,2795090
2023-04-28,239.47,241.78,238.18,240.95,3395914
2023-05-01,247.06,263.51,232.08,255.06,3187883
2023-05-02,278.02,281.63,267.4,271.89,4825460
2023-05-03,282.62,285.57,278.49,284.28,5034361
2023-05-04,285.54,285.86,285.31,285.39,8130106
2023-05-05,281.34,282.44,278.43,279.67,4693000
2023-05-08,289.71,290.06,289.41,289.93,5196915
2023-05-09,277.18,278.56,276.75,278.11,3107645
2023-05-10,282.66,284.73,280.75,284.21,2881408
2023-05-11,274.98,277.66,272.85,275.39,4654221
2023-05-12,284.43,289.18,282.17,286.66,1701651
2023-05-15,287.42,287.87,285.81,287.83,2214614
2023-05-16,292.06,292.16,291.88,292.09,4603815
2023-05-17,294.29,296.32,293.33,295.51,1721906
2023-05-18,289.92,290.13,289.53,290.02,3345273
2023-05-19,286.66,288.08,285.79,286.04,7303062
2023-05-22,287.0,287.11,286.8,286.92,3835697
2023-05-23,289.94,291.24,289.04,291.16,10223407
2023-05-24,289.64,290.29,288.89,289.88,7788756
2023-05-25,284.64,286.31,283.09,286.16,2463916
2023-05-26,281.31,282.24,280.17,281.52,2831826
2023-05-29,278.1,280.03,275.3,277.08,2477573
2023-05-30,277.66,277.99,277.2,277.97,5012425
2023-05-31,279.64,282.95,278.0,281.18,3574754
2023-06-01,289.97,295.69,284.35,289.09,3486259
2023-06-02,286.49,286.61,286.11,286.48,4116068
2023-06-05,284.47,284.82,283.59,284.58,2198765
2023-06-06,285.5,286.34,284.7,286.3,3892433
2023-06-07,291.68,296.57,283.33,293.67,7799132
2023-06-08,301.4,303.5,300.4,300.74,5074004
2023-06-09,297.09,297.35,296.14,296.27,4080994
2023-06-12,296.42,296.52,296.32,296.4,4597368
2023-06-13,301.94,302.28,301.41,301.69,7134447
2023-06-14,293.58,295.75,292.17,294.55,3744743
2023-06-15,290.85,294.25,288.88,290.49,4297230
2023-06-16,295.48,296.89,292.79,295.03,2345631
2023-06-19,295.79,295.96,295.64,295.64,16692730
2023-06-20,301.7,302.89,301.2,302.6,3788508
2023-06-21,304.8,304.91,304.53,304.86,2439178
2023-06-22,313.69,315.56,312.08,312.33,3853478
2023-06-23,318.79,320.9,318.2,319.36,3725763
2023-06-26,322.03,322.88,321.03,322.01,3149789
2023-06-27,323.47,324.02,323.14,323.74,4436173
2023-06-28,322.36,323.15,321.9,322.06,5000032
2023-06-29,322.51,322.84,322.21,322.39,1740211
2023-06-30,327.15,327.63,325.89,325.94,3694947
2023-07-03,322.02,322.72,321.06,321.84,7456137
2023-07-04,317.29,318.03,316.92,317.54,1003301
2023-07-05,316.78,316.93,316.61,316.8,3234179
2023-07-06,311.39,311.64,311.09,311.15,2289944
2023-07-07,312.57,313.09,312.26,313.04,4956590
2023-07-10,315.55,316.43,314.6,316.2,2508099
2023-07-11,313.97,314.59,313.72,314.33,3682432
2023-07-12,308.85,310.16,308.19,309.51,1063913
2023-07-13,307.77,308.14,307.51,307.76,3384450
2023-07-14,306.42,306.48,306.2,306.31,3315329
2023-07-17,305.53,305.9,304.42,305.52,2002423
2023-07-18,307.29,310.33,306.19,308.91,1763867
2023-07-19,304.38,304.72,303.85,304.5,4706752
2023-07-20,307.14,307.94,306.35,306.43,2939984
2023-07-21,305.71,305.78,305.51,305.64,1744419
2023-07-24,307.31,308.69,306.41,306.88,4778348
2023-07-25,306.1,306.13,306.01,306.1,3067861
2023-07-26,305.96,306.05,305.9,305.96,2111558
2023-07-27,301.18,303.88,297.65,302.12,6420512
2023-07-28,300.57,300.73,300.12,300.58,3320822
2023-07-31,301.48,301.7,301.09,301.17,4154486
2023-08-01,297.05,297.31,296.33,296.93,3192641
2023-08-02,291.47,292.35,289.31,292.09,6240551
2023-08-03,291.84,291.98,291.76,291.77,4007723
2023-08-04,290.69,291.18,290.05,290.91,6679121
2023-08-07,297.5,300.96,295.14,296.02,3197101
2023-08-08,294.23,294.59,293.8,294.55,3233482
2023-08-09,303.67,304.79,300.33,300.34,3211652
2023-08-10,300.82,300.92,300.49,300.59,2105798
2023-08-11,305.1,305.68,304.24,304.74,7896415
2023-08-14,305.01,305.47,304.63,305.32,1887889
2023-08-15,306.9,307.37,305.99,306.59,2888205
2023-08-16,308.79,309.23,308.61,308.9,2500416
2023-08-17,309.04,309.07,308.95,308.97,3505212
2023-08-18,310.56,310.79,310.21,310.48,4368859
2023-08-21,307.47,310.01,306.59,308.63,5176563
2023-08-22,302.68,305.74,301.58,302.83,7426960
2023-08-23,300.33,301.18,299.38,300.65,6620770
2023-08-24,301.51,302.05,301.24,301.52,2525302
2023-08-25,300.34,300.63,300.1,300.4,2340337
2023-08-28,302.86,303.56,302.69,303.35,6189635
2023-08-29,307.22,307.74,307.05,307.11,4301393
2023-08-30,306.15,306.43,306.0,306.23,7544063
2023-08-31,306.48,306.56,306.35,306.54,2911158
2023-09-01,302.95,303.42,302.81,302.94,3432617
2023-09-04,302.55,302.64,302.25,302.57,3008999
2023-09-05,301.48,301.82,300.85,301.08,5976898
2023-09-06,308.32,309.25,305.04,306.27,7240591
2023-09-07,309.47,310.32,308.96,309.26,3357024
2023-09-08,311.57,312.4,310.61,311.9,6572167
2023-09-11,304.07,307.84,299.63,306.14,3022403
2023-09-12,313.24,314.74,310.98,312.8,2326021
2023-09-13,310.03,310.89,309.16,309.59,5437197
2023-09-14,303.24,304.17,302.81,303.21,2731710
2023-09-15,297.83,299.69,295.75,299.36,3039669
2023-09-18,304.79,307.52,302.57,306.13,8286255
2023-09-19,308.35,308.66,307.67,308.26,2328921
2023-09-20,305.15,305.69,304.23,304.26,2953654
2023-09-21,302.55,303.27,302.1,303.26,2232282
2023-09-22,300.66,302.19,300.06,301.22,3536753
2023-09-25,289.66,295.11,287.81,293.54,3696016
2023-09-26,311.82,315.92,303.64,307.45,4541757
2023-09-27,311.45,312.05,311.12,311.83,2930458
2023-09-28,312.74,313.01,312.63,312.96,3205148
2023-09-29,310.44,310.69,310.0,310.03,2138486
2023-10-02,306.47,307.02,306.07,306.71,4821913
2023-10-03,304.42,304.55,304.24,304.47,2568295
2023-10-04,304.26,304.57,303.89,304.14,4374959
2023-10-05,306.42,307.11,304.33,306.38,1554424
2023-10-06,307.13,307.68,306.97,307.15,2398699
2023-10-09,306.84,306.87,306.82,306.83,1096344
2023-10-10,302.82,303.38,302.53,303.35,3030324
2023-10-11,304.25,304.32,304.11,304.18,3975586
2023-10-12,300.99,302.78,300.51,302.18,2477691
2023-10-13,305.51,306.22,304.76,305.38,1520473
2023-10-16,304.09,304.25,303.97,304.22,4933967
2023-10-17,307.79,310.19,305.95,308.96,4405868
2023-10-18,311.57,313.53,308.35,313.35,2679079
2023-10-19,312.54,312.86,312.15,312.29,1600944
2023-10-20,308.95,310.57,306.7,309.35,2938367
2023-10-23,305.98,306.59,304.53,305.7,2692746
2023-10-24,302.45,303.22,301.62,302.42,2852166
2023-10-25,305.11,305.51,304.54,304.64,13107449
2023-10-26,304.55,304.65,304.52,304.55,4310179
2023-10-27,307.48,308.73,306.4,308.63,3677503
2023-10-30,306.98,307.19,306.91,307.15,2904347
2023-10-31,305.8,305.91,305.49,305.71,6171235
2023-11-01,297.27,300.08,296.38,299.72,5885861
2023-11-02,299.68,299.84,299.61,299.7,1233507
2023-11-03,296.71,298.4,296.16,297.94,4604963
2023-11-06,296.7,296.99,296.51,296.97,3682634
2023-11-07,295.41,295.45,295.3,295.37,3866961
2023-11-08,297.11,297.98,296.74,296.81,2315811
2023-11-09,295.55,295.64,295.36,295.6,1632298
2023-11-10,297.43,297.46,297.34,297.43,2862587
2023-11-13,295.46,295.77,295.07,295.47,5625578
2023-11-14,302.63,303.63,300.55,300.75,1193014
2023-11-15,301.78,302.94,298.88,299.22,3395373
2023-11-16,303.63,305.1,303.14,304.78,4488561
2023-11-17,307.85,308.1,307.41,307.57,5234868
2023-11-20,307.74,307.81,307.69,307.79,3082943
2023-11-21,308.65,310.68,307.94,309.38,3894901
2023-11-22,310.19,310.53,309.98,310.13,5729009
2023-11-23,308.21,308.52,307.66,308.42,3570426
2023-11-24,312.87,313.16,311.97,312.1,2928449
2023-11-27,316.94,317.43,315.54,316.86,6025809
2023-11-28,315.36,315.7,315.05,315.43,6519115
2023-11-29,315.6,315.76,315.42,315.57,2267320
2023-11-30,315.8,316.04,315.37,315.99,5608065
2023-12-01,319.18,319.68,317.91,319.56,7183033
2023-12-04,322.71,323.78,321.51,321.7,4676490
2023-12-05,322.09,322.2,321.85,321.89,2522282
2023-12-06,324.85,326.59,322.59,324.77,3277867
2023-12-07,333.19,334.83,330.76,332.2,1819649
2023-12-08,339.69,341.57,338.44,339.28,4051116
2023-12-11,336.03,337.57,333.93,337.03,7121461
2023-12-12,332.74,334.1,331.85,333.98,1844434
2023-12-13,336.83,337.2,336.3,336.37,3599549
2023-12-14,333.19,333.44,332.62,333.34,2742687
2023-12-15,332.2,332.91,330.88,331.62,3068058
2023-12-18,333.18,333.56,332.79,333.19,5638916
2023-12-19,331.57,332.18,330.77,332.07,1645483
2023-12-20,334.99,337.03,334.31,335.17,3269253
2023-12-21,334.78,334.87,334.57,334.79,1421787
2023-12-22,334.95,335.02,334.82,334.85,3482792
2023-12-25,321.67,329.49,319.18,327.72,3637730
2023-12-26,328.58,328.77,327.93,328.53,2084235
2023-12-27,330.58,331.06,330.34,330.45,2517921
2023-12-28,331.19,331.68,330.95,331.66,628393
2023-12-29,326.45,330.04,323.96,327.97,3163828
2024-01-01,330.86,331.08,330.76,330.96,2261058
2024-01-02,332.94,333.86,332.6,332.87,4536243
2024-01-03,335.0,335.42,334.74,334.8,3628452
2024-01-04,332.57,332.99,332.31,332.97,4326242
2024-01-05,331.09,331.46,330.22,331.16,3648488
2024-01-08,334.15,334.36,333.81,334.22,4100260
2024-01-09,337.01,337.68,336.6,336.85,2810859
2024-01-10,333.09,333.69,332.89,333.32,1954963
2024-01-11,333.64,333.66,333.55,333.64,2271036
2024-01-12,330.67,330.84,330.35,330.64,2879262
2024-01-15,332.4,333.11,332.22,332.23,1443628
2024-01-16,334.04,334.2,333.64,334.11,3606916
2024-01-17,329.48,330.25,328.05,328.25,6924580
2024-01-18,326.0,327.19,322.87,323.93,6505801
2024-01-19,318.64,324.33,316.85,317.43,2222574
2024-01-22,321.81,323.8,320.7,323.47,2605461
2024-01-23,323.81,324.49,323.15,324.16,3397736
2024-01-24,335.34,340.46,333.65,334.77,2534424
2024-01-25,341.76,345.48,340.8,343.87,11467062
2024-01-26,342.84,343.39,342.59,342.88,8290246
2024-01-29,336.07,336.51,335.82,335.88,12373353
2024-01-30,335.81,336.25,335.68,335.69,2164524
2024-01-31,338.04,339.23,337.72,338.74,8149252
2024-02-01,299.89,304.15,291.53,302.87,5359839
2024-02-02,325.03,351.39,303.49,349.98,4046235
2024-02-05,357.03,358.64,352.79,357.4,3631876
2024-02-06,325.65,332.18,317.02,329.78,7806968
2024-02-07,286.32,290.39,283.98,286.68,6856613
2024-02-08,282.74,283.78,282.14,283.33,3596375
2024-02-09,289.39,290.73,288.25,290.65,9658983
2024-02-12,306.99,312.76,300.51,301.71,8599825
2024-02-13,311.23,313.38,308.72,309.2,4487706
2024-02-14,322.57,326.52,321.35,326.18,3648467
2024-02-15,347.76,351.76,345.29,348.86,5422479
2024-02-16,343.93,344.99,343.53,344.26,3928860
2024-02-19,345.24,345.86,344.21,345.59,2504095
2024-02-20,365.8,377.45,359.57,366.31,4980234
2024-02-21,370.66,371.57,369.27,370.84,5891511
2024-02-22,370.55,370.95,370.18,370.2,7492110
2024-02-23,378.04,379.63,373.43,374.66,3237585
2024-02-26,399.55,403.73,392.0,393.81,9817803
2024-02-27,403.63,405.66,399.99,403.28,2063029
2024-02-28,381.68,384.75,378.49,378.98,11401486
2024-02-29,367.33,368.8,363.07,368.2,6113388
2024-03-01,386.66,390.53,385.57,389.02,3745747
2024-03-04,367.37,390.34,359.99,361.7,6702287
2024-03-05,337.75,342.9,334.73,341.88,5543583
2024-03-06,314.28,333.29,305.95,310.94,9078823
2024-03-07,278.04,283.35,272.25,279.88,5446872
2024-03-08,303.41,323.36,279.01,316.4,5935729
2024-03-11,312.72,313.35,312.35,313.09,3643111
2024-03-12,334.95,346.6,331.04,333.69,4386004
2024-03-13,337.8,338.19,336.71,338.14,11069904
2024-03-14,347.39,348.24,346.62,347.26,3354765
2024-03-15,371.79,377.6,370.2,370.57,4396780
2024-03-18,330.97,336.56,327.95,331.53,9042909
2024-03-19,355.61,360.82,346.57,357.76,3468266
2024-03-20,364.15,365.12,361.81,362.44,2190923
2024-03-21,385.39,390.1,377.01,379.28,6234772
2024-03-22,381.19,382.04,380.49,381.24,3889424
2024-03-25,376.87,377.63,375.97,377.45,6501043
2024-03-26,351.74,355.64,342.19,344.29,3650504
2024-03-27,343.15,343.16,343.13,343.14,3189919
2024-03-28,345.65,347.62,343.77,345.03,4544044
2024-03-29,340.39,341.0,339.47,339.65,2543212
2024-04-01,334.25,334.94,333.55,334.09,22505404
2024-04-02,282.96,294.54,271.75,293.57,5635423
2024-04-03,266.04,273.24,263.76,267.2,5822430
2024-04-04,260.72,261.17,259.5,259.96,4421671
2024-04-05,258.41,258.94,257.51,258.65,4019732
2024-04-08,261.73,261.99,261.03,261.61,2750488
2024-04-09,274.12,275.4,273.22,274.63,5981126
2024-04-10,286.52,292.1,281.45,290.59,5314266
2024-04-11,276.79,279.33,274.29,276.22,14837652
